outletSubAccountNumber,nbaCode,action 
185052500004,NBA_0010,N
182054700004,NBA_0010,N
184498700004,NBA_0010,N
184498700004,NBA_0010,N
105797700004,NBA_0010,N
131912500004,NBA_0010,N
100871700004,NBA_0010,N
182391800004,NBA_0010,N
180568400004,NBA_0010,N
112746900004,NBA_0010,N
125946400004,NBA_0010,N
183146200004,NBA_0010,N
181431100004,NBA_0010,N
181431100004,NBA_0010,N
185272400004,NBA_0010,N
182456000004,NBA_0010,N
185362100004,NBA_0010,N
182610500004,NBA_0010,N
185219300004,NBA_0010,N
182956500004,NBA_0010,N
185236500004,NBA_0010,N
185244500004,NBA_0010,N
126445500004,NBA_0010,N
185506600004,NBA_0010,N
185386400004,NBA_0010,N
185308100004,NBA_0010,N
101023200004,NBA_0010,N
100901800004,NBA_0010,N
101131700004,NBA_0010,N
140109300004,NBA_0010,N
101107700004,NBA_0010,N
100889000004,NBA_0010,N
101122200004,NBA_0010,N
101130400004,NBA_0010,N
101139900004,NBA_0010,N
101139900004,NBA_0010,N
101153200004,NBA_0010,N
101148800004,NBA_0010,N
100917200004,NBA_0010,N
100917200004,NBA_0010,N
103044200004,NBA_0010,N
102491000004,NBA_0010,N
104087600004,NBA_0010,N
185400300004,NBA_0010,N
101169300004,NBA_0010,N
182670200004,NBA_0010,N
113835600004,NBA_0010,N
100998500004,NBA_0010,N
101179300004,NBA_0010,N
185108100004,NBA_0010,N
100969500004,NBA_0010,N
105139300004,NBA_0010,N
101183900004,NBA_0010,N
100949300004,NBA_0010,N
102989400004,NBA_0010,N
101198900004,NBA_0010,N
101004300004,NBA_0010,N
101203200004,NBA_0010,N
101206800004,NBA_0010,N
101026700004,NBA_0010,N
101029000004,NBA_0010,N
182741400004,NBA_0010,N
101039800004,NBA_0010,N
101201600004,NBA_0010,N
182739100004,NBA_0010,N
101230800004,NBA_0010,N
101088400004,NBA_0010,N
180922900004,NBA_0010,N
101081400004,NBA_0010,N
101232800004,NBA_0010,N
101231300004,NBA_0010,N
101233700004,NBA_0010,N
101240500004,NBA_0010,N
104237900004,NBA_0010,N
105381500004,NBA_0010,N
140892900004,NBA_0010,N
185149200004,NBA_0010,N
120274000004,NBA_0010,N
185163800004,NBA_0010,N
182902400004,NBA_0010,N
185362900004,NBA_0010,N
185255700004,NBA_0010,N
185078200004,NBA_0010,N
112973500004,NBA_0010,N
105259900004,NBA_0010,N
105438500004,NBA_0010,N
105438500004,NBA_0010,N
185032600004,NBA_0010,N
185491000004,NBA_0010,N
103112300004,NBA_0010,N
101254300004,NBA_0010,N
101251500004,NBA_0010,N
101250300004,NBA_0010,N
101109600004,NBA_0010,N
103762700004,NBA_0010,N
184662700004,NBA_0010,N
184571900004,NBA_0010,N
101292000004,NBA_0010,N
101184800004,NBA_0010,N
105928100004,NBA_0010,N
105928100004,NBA_0010,N
101194500004,NBA_0010,N
180927800004,NBA_0010,N
184408000004,NBA_0010,N
184356800004,NBA_0010,N
184232200004,NBA_0010,N
100078000004,NBA_0010,N
102997000004,NBA_0010,N
105549300004,NBA_0010,N
100127600004,NBA_0010,N
100127600004,NBA_0010,N
184463400004,NBA_0010,N
104724700004,NBA_0010,N
104823600004,NBA_0010,N
104736200004,NBA_0010,N
103802900004,NBA_0010,N
105088500004,NBA_0010,N
142708000004,NBA_0010,N
180432900004,NBA_0010,N
100083200004,NBA_0010,N
100083200004,NBA_0010,N
100256000004,NBA_0010,N
100263900004,NBA_0010,N
103832800004,NBA_0010,N
101334000004,NBA_0010,N
139177200004,NBA_0010,N
139177200004,NBA_0010,N
139177200004,NBA_0010,N
142687200004,NBA_0010,N
100082100004,NBA_0010,N
100082100004,NBA_0010,N
135882200004,NBA_0010,N
100133000004,NBA_0010,N
100321900004,NBA_0010,N
185109500004,NBA_0010,N
100401200004,NBA_0010,N
100162900004,NBA_0010,N
100458800004,NBA_0010,N
100666100004,NBA_0010,N
100666100004,NBA_0010,N
100659100004,NBA_0010,N
185157300004,NBA_0010,N
105045800004,NBA_0010,N
184236100004,NBA_0010,N
139779100004,NBA_0010,N
184704700004,NBA_0010,N
109548700004,NBA_0010,N
104087900004,NBA_0010,N
185082800004,NBA_0010,N
109610800004,NBA_0010,N
183205700004,NBA_0010,N
185119800004,NBA_0010,N
185015600004,NBA_0010,N
182162900004,NBA_0010,N
182162900004,NBA_0010,N
184008700004,NBA_0010,N
185101700004,NBA_0010,N
105420000004,NBA_0010,N
183716600004,NBA_0010,N
184495100004,NBA_0010,N
104457000004,NBA_0010,N
182270000004,NBA_0010,N
182983300004,NBA_0010,N
101421900004,NBA_0010,N
100809100004,NBA_0010,N
101190300004,NBA_0010,N
124080800004,NBA_0010,N
104546700004,NBA_0010,N
141205100004,NBA_0010,N
141205100004,NBA_0010,N
184210600004,NBA_0010,N
185343800004,NBA_0010,N
184484600004,NBA_0010,N
101422400004,NBA_0010,N
105931600004,NBA_0010,N
181168500004,NBA_0010,N
105539300004,NBA_0010,N
103667300004,NBA_0010,N
103577500004,NBA_0010,N
185304300004,NBA_0010,N
103669700004,NBA_0010,N
101862000004,NBA_0010,N
184160900004,NBA_0010,N
185527300004,NBA_0010,N
185142700004,NBA_0010,N
101454400004,NBA_0010,N
102442600004,NBA_0010,N
181335500004,NBA_0010,N
104833000004,NBA_0010,N
181418700004,NBA_0010,N
182773800004,NBA_0010,N
180758200004,NBA_0010,N
181390100004,NBA_0010,N
184523900004,NBA_0010,N
185322700004,NBA_0010,N
182885600004,NBA_0010,N
182723000004,NBA_0010,N
184155600004,NBA_0010,N
182104000004,NBA_0010,N
128701800004,NBA_0010,N
183146400004,NBA_0010,N
181405100004,NBA_0010,N
103793000004,NBA_0010,N
104788600004,NBA_0010,N
183750700004,NBA_0010,N
105543400004,NBA_0010,N
104856700004,NBA_0010,N
185307100004,NBA_0010,N
183118000004,NBA_0010,N
183899100004,NBA_0010,N
185370400004,NBA_0010,N
104341400004,NBA_0010,N
182815700004,NBA_0010,N
182815700004,NBA_0010,N
185348700004,NBA_0010,N
185070500004,NBA_0010,N
183132600004,NBA_0010,N
139269400004,NBA_0010,N
139269400004,NBA_0010,N
184814400004,NBA_0010,N
104188800004,NBA_0010,N
185460200004,NBA_0010,N
136897500004,NBA_0010,N
103135700004,NBA_0010,N
181902700004,NBA_0010,N
105425200004,NBA_0010,N
101507700004,NBA_0010,N
101552600004,NBA_0010,N
182205300004,NBA_0010,N
183520400004,NBA_0010,N
182584800004,NBA_0010,N
185180100004,NBA_0010,N
182826800004,NBA_0010,N
101246500004,NBA_0010,N
184502300004,NBA_0010,N
184502300004,NBA_0010,N
183739100004,NBA_0010,N
101460900004,NBA_0010,N
101472800004,NBA_0010,N
101265000004,NBA_0010,N
100345200004,NBA_0010,N
180763700004,NBA_0010,N
180763700004,NBA_0010,N
101279300004,NBA_0010,N
101303000004,NBA_0010,N
101606800004,NBA_0010,N
101469000004,NBA_0010,N
101485800004,NBA_0010,N
101698000004,NBA_0010,N
101701700004,NBA_0010,N
101288600004,NBA_0010,N
101502600004,NBA_0010,N
101753800004,NBA_0010,N
103989900004,NBA_0010,N
182279300004,NBA_0010,N
142332300004,NBA_0010,N
185343000004,NBA_0010,N
101355800004,NBA_0010,N
101762500004,NBA_0010,N
101555400004,NBA_0010,N
101366500004,NBA_0010,N
101603900004,NBA_0010,N
101624700004,NBA_0010,N
101619700004,NBA_0010,N
183192300004,NBA_0010,N
103024200004,NBA_0010,N
184586300004,NBA_0010,N
182392600004,NBA_0010,N
101808900004,NBA_0010,N
101612900004,NBA_0010,N
101408300004,NBA_0010,N
101675200004,NBA_0010,N
101752600004,NBA_0010,N
180765400004,NBA_0010,N
185175700004,NBA_0010,N
105834100004,NBA_0010,N
184579700004,NBA_0010,N
103598800004,NBA_0010,N
103718400004,NBA_0010,N
101858300004,NBA_0010,N
101695500004,NBA_0010,N
103150200004,NBA_0010,N
101690900004,NBA_0010,N
101492500004,NBA_0010,N
103923400004,NBA_0010,N
103201800004,NBA_0010,N
103029000004,NBA_0010,N
103122600004,NBA_0010,N
181360800004,NBA_0010,N
137640900004,NBA_0010,N
104235700004,NBA_0010,N
180171000004,NBA_0010,N
103719100004,NBA_0010,N
185558700004,NBA_0010,N
101868600004,NBA_0010,N
101719000004,NBA_0010,N
101785500004,NBA_0010,N
101939600004,NBA_0010,N
101819900004,NBA_0010,N
101598400004,NBA_0010,N
185291000004,NBA_0010,N
101628600004,NBA_0010,N
103119200004,NBA_0010,N
103230800004,NBA_0010,N
101780100004,NBA_0010,N
101831300004,NBA_0010,N
121603200004,NBA_0010,N
103119200004,NBA_0010,N
181243400004,NBA_0010,N
182899300004,NBA_0010,N
184401900004,NBA_0010,N
103922200004,NBA_0010,N
183519800004,NBA_0010,N
101649500004,NBA_0010,N
101649500004,NBA_0010,N
101665900004,NBA_0010,N
103188900004,NBA_0010,N
103353500004,NBA_0010,N
103232200004,NBA_0010,N
103295200004,NBA_0010,N
103657600004,NBA_0010,N
105974400004,NBA_0010,N
134806300004,NBA_0010,N
185278100004,NBA_0010,N
184438500004,NBA_0010,N
184407100004,NBA_0010,N
101834000004,NBA_0010,N
101790700004,NBA_0010,N
101790700004,NBA_0010,N
100284900004,NBA_0010,N
184036300004,NBA_0010,N
184036300004,NBA_0010,N
181411600004,NBA_0010,N
183148400004,NBA_0010,N
105759100004,NBA_0010,N
105970000004,NBA_0010,N
181406700004,NBA_0010,N
104438700004,NBA_0010,N
105661800004,NBA_0010,N
184163200004,NBA_0010,N
104136800004,NBA_0010,N
104820800004,NBA_0010,N
103870400004,NBA_0010,N
105433200004,NBA_0010,N
105433200004,NBA_0010,N
104321700004,NBA_0010,N
105696100004,NBA_0010,N
105696100004,NBA_0010,N
104851900004,NBA_0010,N
104505900004,NBA_0010,N
181365800004,NBA_0010,N
104824400004,NBA_0010,N
104824400004,NBA_0010,N
103622600004,NBA_0010,N
183099700004,NBA_0010,N
182370700004,NBA_0010,N
103600900004,NBA_0010,N
182089100004,NBA_0010,N
184095900004,NBA_0010,N
104194200004,NBA_0010,N
183055300004,NBA_0010,N
185310700004,NBA_0010,N
103649700004,NBA_0010,N
104268400004,NBA_0010,N
180518500004,NBA_0010,N
100635000004,NBA_0010,N
102043100004,NBA_0010,N
105284800004,NBA_0010,N
184589300004,NBA_0010,N
101657800004,NBA_0010,N
185155600004,NBA_0010,N
180859500004,NBA_0010,N
140066600004,NBA_0010,N
104715600004,NBA_0010,N
182113200004,NBA_0010,N
138099000004,NBA_0010,N
139731900004,NBA_0010,N
101855700004,NBA_0010,N
100636700004,NBA_0010,N
184172000004,NBA_0010,N
184169400004,NBA_0010,N
139012500004,NBA_0010,N
100732300004,NBA_0010,N
181326700004,NBA_0010,N
181326700004,NBA_0010,N
102103800004,NBA_0010,N
181301500004,NBA_0010,N
180867700004,NBA_0010,N
180867700004,NBA_0010,N
180867700004,NBA_0010,N
180152000004,NBA_0010,N
182587900004,NBA_0010,N
184032600004,NBA_0010,N
180277900004,NBA_0010,N
180939600004,NBA_0010,N
183726600004,NBA_0010,N
185187900004,NBA_0010,N
101956000004,NBA_0010,N
104248600004,NBA_0010,N
181383300004,NBA_0010,N
180110200004,NBA_0010,N
142322800004,NBA_0010,N
180486600004,NBA_0010,N
180585300004,NBA_0010,N
101930700004,NBA_0010,N
183671700004,NBA_0010,N
182919500004,NBA_0010,N
101171500004,NBA_0010,N
181902700004,NBA_0010,N
180191700004,NBA_0010,N
134581100004,NBA_0010,N
185221200004,NBA_0010,N
104292600004,NBA_0010,N
100910700004,NBA_0010,N
183535000004,NBA_0010,N
142469200004,NBA_0010,N
101701000004,NBA_0010,N
101311300004,NBA_0010,N
180431500004,NBA_0010,N
101704400004,NBA_0010,N
101933500004,NBA_0010,N
102235800004,NBA_0010,N
183846400004,NBA_0010,N
100998500004,NBA_0010,N
102237200004,NBA_0010,N
102017300004,NBA_0010,N
101711200004,NBA_0010,N
184101900004,NBA_0010,N
185474800004,NBA_0010,N
185491400004,NBA_0010,N
105941400004,NBA_0010,N
105941400004,NBA_0010,N
103771300004,NBA_0010,N
180352600004,NBA_0010,N
180354000004,NBA_0010,N
182720600004,NBA_0010,N
104294200004,NBA_0010,N
182650700004,NBA_0010,N
184417900004,NBA_0010,N
180427000004,NBA_0010,N
134294600004,NBA_0010,N
134294600004,NBA_0010,N
134294600004,NBA_0010,N
100817600004,NBA_0010,N
112789100004,NBA_0010,N
115009900004,NBA_0010,N
182740400004,NBA_0010,N
103093300004,NBA_0010,N
102240700004,NBA_0010,N
100202100004,NBA_0010,N
100316100004,NBA_0010,N
102599500004,NBA_0010,N
104762800004,NBA_0010,N
105919000004,NBA_0010,N
101772100004,NBA_0010,N
185182300004,NBA_0010,N
184674000004,NBA_0010,N
101928100004,NBA_0010,N
101167300004,NBA_0010,N
184600900004,NBA_0010,N
102358900004,NBA_0010,N
103278400004,NBA_0010,N
101938000004,NBA_0010,N
101983500004,NBA_0010,N
105397600004,NBA_0010,N
102269900004,NBA_0010,N
181280200004,NBA_0010,N
140477300004,NBA_0010,N
140477300004,NBA_0010,N
182317000004,NBA_0010,N
101823000004,NBA_0010,N
101759700004,NBA_0010,N
103157200004,NBA_0010,N
102380500004,NBA_0010,N
102044300004,NBA_0010,N
102431400004,NBA_0010,N
101840200004,NBA_0010,N
182493800004,NBA_0010,N
181956900004,NBA_0010,N
101836500004,NBA_0010,N
185249600004,NBA_0010,N
100682200004,NBA_0010,N
101846300004,NBA_0010,N
130890200004,NBA_0010,N
130890200004,NBA_0010,N
130890200004,NBA_0010,N
100969300004,NBA_0010,N
100906900004,NBA_0010,N
104184400004,NBA_0010,N
104184400004,NBA_0010,N
101831500004,NBA_0010,N
182241900004,NBA_0010,N
183643400004,NBA_0010,N
185212000004,NBA_0010,N
139551600004,NBA_0010,N
101995700004,NBA_0010,N
101995700004,NBA_0010,N
125785000004,NBA_0010,N
182701200004,NBA_0010,N
184715300004,NBA_0010,N
102060900004,NBA_0010,N
105659100004,NBA_0010,N
102124600004,NBA_0010,N
104080000004,NBA_0010,N
101331700004,NBA_0010,N
105648000004,NBA_0010,N
101480200004,NBA_0010,N
103112800004,NBA_0010,N
101331900004,NBA_0010,N
185196100004,NBA_0010,N
107080000004,NBA_0010,N
101644300004,NBA_0010,N
181387200004,NBA_0010,N
181387200004,NBA_0010,N
101945900004,NBA_0010,N
101309600004,NBA_0010,N
185507300004,NBA_0010,N
101941500004,NBA_0010,N
185318300004,NBA_0010,N
185476700004,NBA_0010,N
185280400004,NBA_0010,N
139327600004,NBA_0010,N
102186200004,NBA_0010,N
102520400004,NBA_0010,N
103144600004,NBA_0010,N
184713300004,NBA_0010,N
185168100004,NBA_0010,N
185361200004,NBA_0010,N
103315200004,NBA_0010,N
103315200004,NBA_0010,N
183626800004,NBA_0010,N
181398400004,NBA_0010,N
183874800004,NBA_0010,N
103360500004,NBA_0010,N
184501200004,NBA_0010,N
184368800004,NBA_0010,N
181952300004,NBA_0010,N
184073400004,NBA_0010,N
184177300004,NBA_0010,N
102176300004,NBA_0010,N
101995100004,NBA_0010,N
104512000004,NBA_0010,N
180302900004,NBA_0010,N
180096100004,NBA_0010,N
102542200004,NBA_0010,N
180725000004,NBA_0010,N
180725000004,NBA_0010,N
102058300004,NBA_0010,N
102134900004,NBA_0010,N
102031900004,NBA_0010,N
102048900004,NBA_0010,N
185088500004,NBA_0010,N
101962600004,NBA_0010,N
180042100004,NBA_0010,N
103011000004,NBA_0010,N
104072200004,NBA_0010,N
184227700004,NBA_0010,N
184227700004,NBA_0010,N
102210100004,NBA_0010,N
102144000004,NBA_0010,N
103105500004,NBA_0010,N
104182900004,NBA_0010,N
102638200004,NBA_0010,N
102638200004,NBA_0010,N
102263900004,NBA_0010,N
102303700004,NBA_0010,N
103168600004,NBA_0010,N
103104300004,NBA_0010,N
103120800004,NBA_0010,N
181356900004,NBA_0010,N
105016500004,NBA_0010,N
104241300004,NBA_0010,N
104241300004,NBA_0010,N
104235800004,NBA_0010,N
103306900004,NBA_0010,N
104252100004,NBA_0010,N
103112500004,NBA_0010,N
134154300004,NBA_0010,N
104242500004,NBA_0010,N
103445900004,NBA_0010,N
103445900004,NBA_0010,N
103485800004,NBA_0010,N
103365200004,NBA_0010,N
103268700004,NBA_0010,N
104253000004,NBA_0010,N
180847800004,NBA_0010,N
103178400004,NBA_0010,N
103482800004,NBA_0010,N
106706900004,NBA_0010,N
104337700004,NBA_0010,N
103519500004,NBA_0010,N
103227900004,NBA_0010,N
103458400004,NBA_0010,N
103458100004,NBA_0010,N
103574300004,NBA_0010,N
182686500004,NBA_0010,N
182686500004,NBA_0010,N
103596900004,NBA_0010,N
105214300004,NBA_0010,N
183901600004,NBA_0010,N
184059500004,NBA_0010,N
180214800004,NBA_0010,N
182695100004,NBA_0010,N
185290600004,NBA_0010,N
185046200004,NBA_0010,N
185294100004,NBA_0010,N
101854400004,NBA_0010,N
104120400004,NBA_0010,N
106622400004,NBA_0010,N
124023500004,NBA_0010,N
184745200004,NBA_0010,N
142640000004,NBA_0010,N
182740900004,NBA_0010,N
183514700004,NBA_0010,N
185557000004,NBA_0010,N
185510100004,NBA_0010,N
185560500004,NBA_0010,N
104063100004,NBA_0010,N
104841200004,NBA_0010,N
104841200004,NBA_0010,N
182680400004,NBA_0010,N
105842100004,NBA_0010,N
184058700004,NBA_0010,N
184293400004,NBA_0010,N
120428800004,NBA_0010,N
132704600004,NBA_0010,N
105585300004,NBA_0010,N
103578000004,NBA_0010,N
133189600004,NBA_0010,N
182564300004,NBA_0010,N
185310500004,NBA_0010,N
183781800004,NBA_0010,N
182534300004,NBA_0010,N
135025000004,NBA_0010,N
135079300004,NBA_0010,N
101209000004,NBA_0010,N
101449600004,NBA_0010,N
101704300004,NBA_0010,N
101772700004,NBA_0010,N
101792500004,NBA_0010,N
101792500004,NBA_0010,N
101937500004,NBA_0010,N
101840000004,NBA_0010,N
105334100004,NBA_0010,N
183787300004,NBA_0010,N
140983800004,NBA_0010,N
137418700004,NBA_0010,N
183018500004,NBA_0010,N
184184300004,NBA_0010,N
140617300004,NBA_0010,N
105285400004,NBA_0010,N
184105200004,NBA_0010,N
123626300004,NBA_0010,N
180018600004,NBA_0010,N
183905100004,NBA_0010,N
183905100004,NBA_0010,N
102124300004,NBA_0010,N
180835600004,NBA_0010,N
185326700004,NBA_0010,N
182154500004,NBA_0010,N
102546500004,NBA_0010,N
183482600004,NBA_0010,N
183482600004,NBA_0010,N
184535800004,NBA_0010,N
184535800004,NBA_0010,N
102106200004,NBA_0010,N
102434200004,NBA_0010,N
181182800004,NBA_0010,N
102982800004,NBA_0010,N
102982800004,NBA_0010,N
102982800004,NBA_0010,N
103037600004,NBA_0010,N
103037600004,NBA_0010,N
104217700004,NBA_0010,N
103187800004,NBA_0010,N
103575600004,NBA_0010,N
103575600004,NBA_0010,N
103575600004,NBA_0010,N
104042700004,NBA_0010,N
104042700004,NBA_0010,N
103999300004,NBA_0010,N
184193500004,NBA_0010,N
104198600004,NBA_0010,N
104950200004,NBA_0010,N
104248700004,NBA_0010,N
102701800004,NBA_0010,N
102863200004,NBA_0010,N
103068500004,NBA_0010,N
104174300004,NBA_0010,N
104562300004,NBA_0010,N
104428700004,NBA_0010,N
104933900004,NBA_0010,N
104933900004,NBA_0010,N
103652700004,NBA_0010,N
103652700004,NBA_0010,N
184193300004,NBA_0010,N
104240400004,NBA_0010,N
185335400004,NBA_0010,N
105462000004,NBA_0010,N
103933300004,NBA_0010,N
104365900004,NBA_0010,N
104912800004,NBA_0010,N
104337400004,NBA_0010,N
104345200004,NBA_0010,N
109502500004,NBA_0010,N
109502500004,NBA_0010,N
104887000004,NBA_0010,N
105250900004,NBA_0010,N
105640600004,NBA_0010,N
185352100004,NBA_0010,N
112039700004,NBA_0010,N
111911900004,NBA_0010,N
105891100004,NBA_0010,N
105921800004,NBA_0010,N
105937200004,NBA_0010,N
106918500004,NBA_0010,N
106707200004,NBA_0010,N
101173400004,NBA_0010,N
107528000004,NBA_0010,N
110153300004,NBA_0010,N
110672600004,NBA_0010,N
110894500004,NBA_0010,N
180128500004,NBA_0010,N
111222000004,NBA_0010,N
109032900004,NBA_0010,N
109032900004,NBA_0010,N
110608800004,NBA_0010,N
129483500004,NBA_0010,N
129483500004,NBA_0010,N
113870900004,NBA_0010,N
181381100004,NBA_0010,N
125018300004,NBA_0010,N
129059100004,NBA_0010,N
180165600004,NBA_0010,N
119761400004,NBA_0010,N
132008600004,NBA_0010,N
115602800004,NBA_0010,N
134322600004,NBA_0010,N
134611500004,NBA_0010,N
135749000004,NBA_0010,N
127125100004,NBA_0010,N
125601000004,NBA_0010,N
180859600004,NBA_0010,N
139976400004,NBA_0010,N
105122800004,NBA_0010,N
180248000004,NBA_0010,N
105372100004,NBA_0010,N
105757100004,NBA_0010,N
105757100004,NBA_0010,N
105436100004,NBA_0010,N
115698300004,NBA_0010,N
117428300004,NBA_0010,N
120723600004,NBA_0010,N
184684300004,NBA_0010,N
106281400004,NBA_0010,N
105946400004,NBA_0010,N
121672400004,NBA_0010,N
183766000004,NBA_0010,N
117446400004,NBA_0010,N
112020600004,NBA_0010,N
142678800004,NBA_0010,N
142678800004,NBA_0010,N
104826700004,NBA_0010,N
117156400004,NBA_0010,N
124985900004,NBA_0010,N
124985900004,NBA_0010,N
116881600004,NBA_0010,N
117978800004,NBA_0010,N
112026700004,NBA_0010,N
119129600004,NBA_0010,N
116557600004,NBA_0010,N
118696600004,NBA_0010,N
133818100004,NBA_0010,N
111422100004,NBA_0010,N
119321300004,NBA_0010,N
120382000004,NBA_0010,N
180776400004,NBA_0010,N
123293600004,NBA_0010,N
122082100004,NBA_0010,N
104640700004,NBA_0010,N
104640700004,NBA_0010,N
121964700004,NBA_0010,N
126636500004,NBA_0010,N
123042700004,NBA_0010,N
128813400004,NBA_0010,N
122350700004,NBA_0010,N
183947400004,NBA_0010,N
131468800004,NBA_0010,N
131468800004,NBA_0010,N
129295800004,NBA_0010,N
125235500004,NBA_0010,N
185297700004,NBA_0010,N
125393600004,NBA_0010,N
125384500004,NBA_0010,N
184031400004,NBA_0010,N
127538900004,NBA_0010,N
184032100004,NBA_0010,N
125073400004,NBA_0010,N
125073400004,NBA_0010,N
134109000004,NBA_0010,N
124772300004,NBA_0010,N
130025200004,NBA_0010,N
139177200004,NBA_0010,N
129160800004,NBA_0010,N
134842800004,NBA_0010,N
182301300004,NBA_0010,N
184495000004,NBA_0010,N
101827300004,NBA_0010,N
181459700004,NBA_0010,N
102317000004,NBA_0010,N
102441500004,NBA_0010,N
102433700004,NBA_0010,N
103581000004,NBA_0010,N
142050900004,NBA_0010,N
103017300004,NBA_0010,N
182875300004,NBA_0010,N
102219900004,NBA_0010,N
101386700004,NBA_0010,N
102108300004,NBA_0010,N
102034000004,NBA_0010,N
102065600004,NBA_0010,N
102065600004,NBA_0010,N
102379100004,NBA_0010,N
102302900004,NBA_0010,N
110819700004,NBA_0010,N
180921700004,NBA_0010,N
184210500004,NBA_0010,N
185252200004,NBA_0010,N
181585600004,NBA_0010,N
185243500004,NBA_0010,N
185243500004,NBA_0010,N
184155200004,NBA_0010,N
185497800004,NBA_0010,N
180276200004,NBA_0010,N
181465500004,NBA_0010,N
132957100004,NBA_0010,N
140389900004,NBA_0010,N
129235900004,NBA_0010,N
185285600004,NBA_0010,N
185152200004,NBA_0010,N
184624800004,NBA_0010,N
135605700004,NBA_0010,N
133185500004,NBA_0010,N
141382500004,NBA_0010,N
141814600004,NBA_0010,N
132605400004,NBA_0010,N
133028900004,NBA_0010,N
104857700004,NBA_0010,N
134875900004,NBA_0010,N
105881900004,NBA_0010,N
135550900004,NBA_0010,N
135369900004,NBA_0010,N
134920500004,NBA_0010,N
136090100004,NBA_0010,N
139684200004,NBA_0010,N
111900200004,NBA_0010,N
137414300004,NBA_0010,N
139352300004,NBA_0010,N
139352300004,NBA_0010,N
104975100004,NBA_0010,N
137824700004,NBA_0010,N
137371700004,NBA_0010,N
139528300004,NBA_0010,N
138512600004,NBA_0010,N
180039600004,NBA_0010,N
102534600004,NBA_0010,N
102534600004,NBA_0010,N
103095100004,NBA_0010,N
141130200004,NBA_0010,N
182619300004,NBA_0010,N
181434900004,NBA_0010,N
182234200004,NBA_0010,N
104190200004,NBA_0010,N
142168500004,NBA_0010,N
180053300004,NBA_0010,N
180053300004,NBA_0010,N
180054200004,NBA_0010,N
180179300004,NBA_0010,N
103147100004,NBA_0010,N
103569800004,NBA_0010,N
103579200004,NBA_0010,N
103593600004,NBA_0010,N
103251000004,NBA_0010,N
183690700004,NBA_0010,N
102170400004,NBA_0010,N
102170400004,NBA_0010,N
102445900004,NBA_0010,N
102681100004,NBA_0010,N
102192000004,NBA_0010,N
102379300004,NBA_0010,N
102321500004,NBA_0010,N
102469100004,NBA_0010,N
102485200004,NBA_0010,N
102418200004,NBA_0010,N
180196300004,NBA_0010,N
142214500004,NBA_0010,N
136216500004,NBA_0010,N
183052800004,NBA_0010,N
181244200004,NBA_0010,N
183171800004,NBA_0010,N
180758900004,NBA_0010,N
104564700004,NBA_0010,N
184662300004,NBA_0010,N
135710600004,NBA_0010,N
135880300004,NBA_0010,N
135880300004,NBA_0010,N
185056800004,NBA_0010,N
180259600004,NBA_0010,N
182052800004,NBA_0010,N
180113600004,NBA_0010,N
185095900004,NBA_0010,N
181455500004,NBA_0010,N
181455500004,NBA_0010,N
105206800004,NBA_0010,N
182642500004,NBA_0010,N
180419500004,NBA_0010,N
180887300004,NBA_0010,N
180844300004,NBA_0010,N
180979200004,NBA_0010,N
181508900004,NBA_0010,N
185272000004,NBA_0010,N
182269500004,NBA_0010,N
182080600004,NBA_0010,N
142294600004,NBA_0010,N
180123300004,NBA_0010,N
142444100004,NBA_0010,N
141243400004,NBA_0010,N
141243400004,NBA_0010,N
180957600004,NBA_0010,N
181264900004,NBA_0010,N
180881400004,NBA_0010,N
140826500004,NBA_0010,N
141771200004,NBA_0010,N
142627300004,NBA_0010,N
180392500004,NBA_0010,N
181247100004,NBA_0010,N
180751300004,NBA_0010,N
180339100004,NBA_0010,N
180339100004,NBA_0010,N
181310200004,NBA_0010,N
181168300004,NBA_0010,N
181168300004,NBA_0010,N
180914000004,NBA_0010,N
182028900004,NBA_0010,N
182141000004,NBA_0010,N
182141000004,NBA_0010,N
182178900004,NBA_0010,N
183477500004,NBA_0010,N
105270800004,NBA_0010,N
184388600004,NBA_0010,N
104498400004,NBA_0010,N
104209000004,NBA_0010,N
104624800004,NBA_0010,N
105276200004,NBA_0010,N
181461400004,NBA_0010,N
181519600004,NBA_0010,N
181764000004,NBA_0010,N
182478400004,NBA_0010,N
105039500004,NBA_0010,N
105039500004,NBA_0010,N
184278900004,NBA_0010,N
102382500004,NBA_0010,N
182439200004,NBA_0010,N
181930400004,NBA_0010,N
181930400004,NBA_0010,N
105028300004,NBA_0010,N
183188200004,NBA_0010,N
184429500004,NBA_0010,N
105934600004,NBA_0010,N
180761800004,NBA_0010,N
180821900004,NBA_0010,N
182627600004,NBA_0010,N
182620400004,NBA_0010,N
105642000004,NBA_0010,N
182048000004,NBA_0010,N
180748800004,NBA_0010,N
183688300004,NBA_0010,N
104706600004,NBA_0010,N
182702800004,NBA_0010,N
182686400004,NBA_0010,N
184668800004,NBA_0010,N
133537400004,NBA_0010,N
182205900004,NBA_0010,N
182140900004,NBA_0010,N
182410100004,NBA_0010,N
182197800004,NBA_0010,N
180941700004,NBA_0010,N
182536100004,NBA_0010,N
182389000004,NBA_0010,N
104514100004,NBA_0010,N
182456300004,NBA_0010,N
103994200004,NBA_0010,N
180068800004,NBA_0010,N
182691400004,NBA_0010,N
182448300004,NBA_0010,N
103991000004,NBA_0010,N
182588800004,NBA_0010,N
182802600004,NBA_0010,N
