outletSubAccountNumber,nbaCode,action 
1.83137E+11,NBA_0007,RN
1.83139E+11,NBA_0007,RN
1.83149E+11,NBA_0007,RN
1.83158E+11,NBA_0007,RN
1.83159E+11,NBA_0007,RN
1.8316E+11,NBA_0007,RN
1.83166E+11,NBA_0007,RN
1.83177E+11,NBA_0007,RN
1.8318E+11,NBA_0007,RN
1.83203E+11,NBA_0007,RN
1.83203E+11,NBA_0007,RN
1.83204E+11,NBA_0007,RN
1.83205E+11,NBA_0007,RN
1.83478E+11,NBA_0007,RN
1.83484E+11,NBA_0007,RN
1.83484E+11,NBA_0007,RN
1.8349E+11,NBA_0007,RN
1.83494E+11,NBA_0007,RN
1.8354E+11,NBA_0007,RN
1.83547E+11,NBA_0007,RN
1.8355E+11,NBA_0007,RN
1.83648E+11,NBA_0007,RN
1.83658E+11,NBA_0007,RN
1.83663E+11,NBA_0007,RN
1.83664E+11,NBA_0007,RN
1.83665E+11,NBA_0007,RN
1.8367E+11,NBA_0007,RN
1.83671E+11,NBA_0007,RN
1.83672E+11,NBA_0007,RN
1.8369E+11,NBA_0007,RN
1.83696E+11,NBA_0007,RN
1.837E+11,NBA_0007,RN
1.837E+11,NBA_0007,RN
1.83706E+11,NBA_0007,RN
1.83714E+11,NBA_0007,RN
1.83717E+11,NBA_0007,RN
1.83717E+11,NBA_0007,RN
1.83718E+11,NBA_0007,RN
1.83721E+11,NBA_0007,RN
1.83731E+11,NBA_0007,RN
1.83749E+11,NBA_0007,RN
1.83754E+11,NBA_0007,RN
1.83754E+11,NBA_0007,RN
1.83766E+11,NBA_0007,RN
1.83816E+11,NBA_0007,RN
1.83816E+11,NBA_0007,RN
1.83818E+11,NBA_0007,RN
1.83824E+11,NBA_0007,RN
1.8384E+11,NBA_0007,RN
1.83851E+11,NBA_0007,RN
1.83862E+11,NBA_0007,RN
1.83863E+11,NBA_0007,RN
1.83891E+11,NBA_0007,RN
1.83901E+11,NBA_0007,RN
1.83932E+11,NBA_0007,RN
1.83934E+11,NBA_0007,RN
1.83934E+11,NBA_0007,RN
1.83936E+11,NBA_0007,RN
1.83941E+11,NBA_0007,RN
1.83943E+11,NBA_0007,RN
1.83952E+11,NBA_0007,RN
1.83994E+11,NBA_0007,RN
1.83996E+11,NBA_0007,RN
1.84011E+11,NBA_0007,RN
1.84011E+11,NBA_0007,RN
1.84015E+11,NBA_0007,RN
1.84024E+11,NBA_0007,RN
1.84025E+11,NBA_0007,RN
1.84044E+11,NBA_0007,RN
1.84048E+11,NBA_0007,RN
1.84049E+11,NBA_0007,RN
1.8405E+11,NBA_0007,RN
1.84054E+11,NBA_0007,RN
1.84059E+11,NBA_0007,RN
1.8406E+11,NBA_0007,RN
1.84068E+11,NBA_0007,RN
1.84073E+11,NBA_0007,RN
1.84087E+11,NBA_0007,RN
1.8409E+11,NBA_0007,RN
1.84094E+11,NBA_0007,RN
1.84094E+11,NBA_0007,RN
1.84103E+11,NBA_0007,RN
1.84103E+11,NBA_0007,RN
1.84105E+11,NBA_0007,RN
1.84105E+11,NBA_0007,RN
1.84107E+11,NBA_0007,RN
1.8411E+11,NBA_0007,RN
1.84157E+11,NBA_0007,RN
1.8416E+11,NBA_0007,RN
1.84161E+11,NBA_0007,RN
1.84161E+11,NBA_0007,RN
1.84167E+11,NBA_0007,RN
1.84169E+11,NBA_0007,RN
1.84172E+11,NBA_0007,RN
1.84181E+11,NBA_0007,RN
1.84182E+11,NBA_0007,RN
1.84184E+11,NBA_0007,RN
1.84184E+11,NBA_0007,RN
1.84187E+11,NBA_0007,RN
1.84192E+11,NBA_0007,RN
1.84193E+11,NBA_0007,RN
1.84194E+11,NBA_0007,RN
1.84194E+11,NBA_0007,RN
1.84196E+11,NBA_0007,RN
1.84204E+11,NBA_0007,RN
1.84208E+11,NBA_0007,RN
1.84225E+11,NBA_0007,RN
1.84226E+11,NBA_0007,RN
1.84228E+11,NBA_0007,RN
1.84231E+11,NBA_0007,RN
1.84236E+11,NBA_0007,RN
1.84241E+11,NBA_0007,RN
1.84244E+11,NBA_0007,RN
1.84249E+11,NBA_0007,RN
1.84259E+11,NBA_0007,RN
1.8426E+11,NBA_0007,RN
1.84261E+11,NBA_0007,RN
1.84261E+11,NBA_0007,RN
1.84265E+11,NBA_0007,RN
1.84276E+11,NBA_0007,RN
1.84283E+11,NBA_0007,RN
1.84283E+11,NBA_0007,RN
1.84284E+11,NBA_0007,RN
1.84286E+11,NBA_0007,RN
1.8429E+11,NBA_0007,RN
1.84294E+11,NBA_0007,RN
1.84295E+11,NBA_0007,RN
1.84298E+11,NBA_0007,RN
1.84301E+11,NBA_0007,RN
1.84306E+11,NBA_0007,RN
1.8431E+11,NBA_0007,RN
1.84316E+11,NBA_0007,RN
1.84322E+11,NBA_0007,RN
1.84322E+11,NBA_0007,RN
1.84323E+11,NBA_0007,RN
1.84357E+11,NBA_0007,RN
1.84358E+11,NBA_0007,RN
1.84363E+11,NBA_0007,RN
1.84364E+11,NBA_0007,RN
1.84369E+11,NBA_0007,RN
1.84374E+11,NBA_0007,RN
1.84375E+11,NBA_0007,RN
1.84385E+11,NBA_0007,RN
1.84401E+11,NBA_0007,RN
1.84404E+11,NBA_0007,RN
1.84418E+11,NBA_0007,RN
1.8442E+11,NBA_0007,RN
1.84421E+11,NBA_0007,RN
1.84429E+11,NBA_0007,RN
1.84432E+11,NBA_0007,RN
1.84433E+11,NBA_0007,RN
1.8444E+11,NBA_0007,RN
1.84445E+11,NBA_0007,RN
1.84447E+11,NBA_0007,RN
1.8445E+11,NBA_0007,RN
1.84465E+11,NBA_0007,RN
1.84473E+11,NBA_0007,RN
1.84479E+11,NBA_0007,RN
1.8448E+11,NBA_0007,RN
1.84485E+11,NBA_0007,RN
1.84489E+11,NBA_0007,RN
1.84489E+11,NBA_0007,RN
1.84497E+11,NBA_0007,RN
1.84506E+11,NBA_0007,RN
1.8451E+11,NBA_0007,RN
1.84516E+11,NBA_0007,RN
1.84518E+11,NBA_0007,RN
1.84528E+11,NBA_0007,RN
1.84529E+11,NBA_0007,RN
1.8453E+11,NBA_0007,RN
1.84532E+11,NBA_0007,RN
1.84547E+11,NBA_0007,RN
1.84549E+11,NBA_0007,RN
1.84549E+11,NBA_0007,RN
1.84561E+11,NBA_0007,RN
1.84582E+11,NBA_0007,RN
1.8459E+11,NBA_0007,RN
1.84597E+11,NBA_0007,RN
1.84601E+11,NBA_0007,RN
1.84605E+11,NBA_0007,RN
1.84616E+11,NBA_0007,RN
1.84616E+11,NBA_0007,RN
1.84618E+11,NBA_0007,RN
1.84619E+11,NBA_0007,RN
1.84629E+11,NBA_0007,RN
1.84647E+11,NBA_0007,RN
1.84649E+11,NBA_0007,RN
1.84658E+11,NBA_0007,RN
1.84662E+11,NBA_0007,RN
1.84662E+11,NBA_0007,RN
1.84665E+11,NBA_0007,RN
1.84671E+11,NBA_0007,RN
1.84675E+11,NBA_0007,RN
1.847E+11,NBA_0007,RN
1.84701E+11,NBA_0007,RN
1.84713E+11,NBA_0007,RN
1.8472E+11,NBA_0007,RN
1.84726E+11,NBA_0007,RN
1.84735E+11,NBA_0007,RN
1.84746E+11,NBA_0007,RN
1.84751E+11,NBA_0007,RN
1.8476E+11,NBA_0007,RN
1.84812E+11,NBA_0007,RN
1.85019E+11,NBA_0007,RN
1.85027E+11,NBA_0007,RN
1.85031E+11,NBA_0007,RN
1.85033E+11,NBA_0007,RN
1.85036E+11,NBA_0007,RN
1.85036E+11,NBA_0007,RN
1.85038E+11,NBA_0007,RN
1.8504E+11,NBA_0007,RN
1.85046E+11,NBA_0007,RN
1.85046E+11,NBA_0007,RN
1.85053E+11,NBA_0007,RN
1.85061E+11,NBA_0007,RN
1.85061E+11,NBA_0007,RN
1.85065E+11,NBA_0007,RN
1.85072E+11,NBA_0007,RN
1.85074E+11,NBA_0007,RN
1.85074E+11,NBA_0007,RN
1.85074E+11,NBA_0007,RN
1.85084E+11,NBA_0007,RN
1.85084E+11,NBA_0007,RN
1.85089E+11,NBA_0007,RN
1.85096E+11,NBA_0007,RN
1.85099E+11,NBA_0007,RN
1.85108E+11,NBA_0007,RN
1.85118E+11,NBA_0007,RN
1.8512E+11,NBA_0007,RN
1.85124E+11,NBA_0007,RN
1.85124E+11,NBA_0007,RN
1.85129E+11,NBA_0007,RN
1.85131E+11,NBA_0007,RN
1.85135E+11,NBA_0007,RN
1.85148E+11,NBA_0007,RN
1.85149E+11,NBA_0007,RN
1.8515E+11,NBA_0007,RN
1.85154E+11,NBA_0007,RN
1.85155E+11,NBA_0007,RN
1.85157E+11,NBA_0007,RN
1.85157E+11,NBA_0007,RN
1.85168E+11,NBA_0007,RN
1.85171E+11,NBA_0007,RN
1.85178E+11,NBA_0007,RN
1.85181E+11,NBA_0007,RN
1.85182E+11,NBA_0007,RN
1.85188E+11,NBA_0007,RN
1.85193E+11,NBA_0007,RN
1.85195E+11,NBA_0007,RN
1.85212E+11,NBA_0007,RN
1.85212E+11,NBA_0007,RN
1.8522E+11,NBA_0007,RN
1.85231E+11,NBA_0007,RN
1.85236E+11,NBA_0007,RN
1.85238E+11,NBA_0007,RN
1.85241E+11,NBA_0007,RN
1.85241E+11,NBA_0007,RN
1.85246E+11,NBA_0007,RN
1.85249E+11,NBA_0007,RN
1.85258E+11,NBA_0007,RN
1.8527E+11,NBA_0007,RN
1.85274E+11,NBA_0007,RN
1.85275E+11,NBA_0007,RN
1.85285E+11,NBA_0007,RN
1.85287E+11,NBA_0007,RN
1.85294E+11,NBA_0007,RN
1.85302E+11,NBA_0007,RN
1.85303E+11,NBA_0007,RN
1.85306E+11,NBA_0007,RN
1.8531E+11,NBA_0007,RN
1.85311E+11,NBA_0007,RN
1.85313E+11,NBA_0007,RN
1.85316E+11,NBA_0007,RN
1.85327E+11,NBA_0007,RN
1.85338E+11,NBA_0007,RN
1.85339E+11,NBA_0007,RN
1.85341E+11,NBA_0007,RN
1.85342E+11,NBA_0007,RN
1.85355E+11,NBA_0007,RN
1.85356E+11,NBA_0007,RN
1.85363E+11,NBA_0007,RN
1.85365E+11,NBA_0007,RN
1.85365E+11,NBA_0007,RN
1.85369E+11,NBA_0007,RN
1.85374E+11,NBA_0007,RN
1.85379E+11,NBA_0007,RN
1.85382E+11,NBA_0007,RN
1.85387E+11,NBA_0007,RN
1.85396E+11,NBA_0007,RN
1.85397E+11,NBA_0007,RN
1.85404E+11,NBA_0007,RN
1.85404E+11,NBA_0007,RN
1.85407E+11,NBA_0007,RN
1.85419E+11,NBA_0007,RN
1.85453E+11,NBA_0007,RN
1.85467E+11,NBA_0007,RN
1.85473E+11,NBA_0007,RN
1.05648E+11,NBA_0001,N
1.82414E+11,NBA_0001,N
1.0007E+11,NBA_0001,N
1.00079E+11,NBA_0001,N
1.00083E+11,NBA_0001,N
1.00094E+11,NBA_0001,N
1.001E+11,NBA_0001,N
1.001E+11,NBA_0001,N
1.00101E+11,NBA_0001,N
1.00101E+11,NBA_0001,N
1.00106E+11,NBA_0001,N
1.0011E+11,NBA_0001,N
1.00111E+11,NBA_0001,N
1.00126E+11,NBA_0001,N
1.00127E+11,NBA_0001,N
1.00127E+11,NBA_0001,N
1.00134E+11,NBA_0001,N
1.00159E+11,NBA_0001,N
1.0016E+11,NBA_0001,N
1.00164E+11,NBA_0001,N
1.00184E+11,NBA_0001,N
1.00184E+11,NBA_0001,N
1.00192E+11,NBA_0001,N
1.00202E+11,NBA_0001,N
1.00259E+11,NBA_0001,N
1.0026E+11,NBA_0001,N
1.00285E+11,NBA_0001,N
1.00285E+11,NBA_0001,N
1.00286E+11,NBA_0001,N
1.00287E+11,NBA_0001,N
1.00299E+11,NBA_0001,N
1.00316E+11,NBA_0001,N
1.00339E+11,NBA_0001,N
1.00366E+11,NBA_0001,N
1.0038E+11,NBA_0001,N
1.00388E+11,NBA_0001,N
1.00407E+11,NBA_0001,N
1.00422E+11,NBA_0001,N
1.00443E+11,NBA_0001,N
1.00482E+11,NBA_0001,N
1.00491E+11,NBA_0001,N
1.00503E+11,NBA_0001,N
1.00513E+11,NBA_0001,N
1.00526E+11,NBA_0001,N
1.00535E+11,NBA_0001,N
1.0056E+11,NBA_0001,N
1.0056E+11,NBA_0001,N
1.00564E+11,NBA_0001,N
1.00574E+11,NBA_0001,N
1.00595E+11,NBA_0001,N
1.00606E+11,NBA_0001,N
1.0061E+11,NBA_0001,N
1.00613E+11,NBA_0001,N
1.00618E+11,NBA_0001,N
1.00621E+11,NBA_0001,N
1.00633E+11,NBA_0001,N
1.00645E+11,NBA_0001,N
1.00646E+11,NBA_0001,N
1.00647E+11,NBA_0001,N
1.00648E+11,NBA_0001,N
1.00654E+11,NBA_0001,N
1.00656E+11,NBA_0001,N
1.00658E+11,NBA_0001,N
1.00658E+11,NBA_0001,N
1.00664E+11,NBA_0001,N
1.00672E+11,NBA_0001,N
1.00677E+11,NBA_0001,N
1.00677E+11,NBA_0001,N
1.00679E+11,NBA_0001,N
1.00679E+11,NBA_0001,N
1.00689E+11,NBA_0001,N
1.00689E+11,NBA_0001,N
1.00695E+11,NBA_0001,N
1.00709E+11,NBA_0001,N
1.0071E+11,NBA_0001,N
1.0071E+11,NBA_0001,N
1.00712E+11,NBA_0001,N
1.0072E+11,NBA_0001,N
1.00727E+11,NBA_0001,N
1.00737E+11,NBA_0001,N
1.00742E+11,NBA_0001,N
1.00747E+11,NBA_0001,N
1.00768E+11,NBA_0001,N
1.0077E+11,NBA_0001,N
1.00771E+11,NBA_0001,N
1.00782E+11,NBA_0001,N
1.00787E+11,NBA_0001,N
1.00797E+11,NBA_0001,N
1.00806E+11,NBA_0001,N
1.00808E+11,NBA_0001,N
1.00808E+11,NBA_0001,N
1.00824E+11,NBA_0001,N
1.00826E+11,NBA_0001,N
1.00843E+11,NBA_0001,N
1.00844E+11,NBA_0001,N
1.00847E+11,NBA_0001,N
1.0085E+11,NBA_0001,N
1.00876E+11,NBA_0001,N
1.00877E+11,NBA_0001,N
1.00879E+11,NBA_0001,N
1.0089E+11,NBA_0001,N
1.00891E+11,NBA_0001,N
1.00892E+11,NBA_0001,N
1.00905E+11,NBA_0001,N
1.00908E+11,NBA_0001,N
1.00925E+11,NBA_0001,N
1.0093E+11,NBA_0001,N
1.00939E+11,NBA_0001,N
1.00966E+11,NBA_0001,N
1.00969E+11,NBA_0001,N
1.00984E+11,NBA_0001,N
1.0101E+11,NBA_0001,N
1.01012E+11,NBA_0001,N
1.01051E+11,NBA_0001,N
1.01102E+11,NBA_0001,N
1.01102E+11,NBA_0001,N
1.01109E+11,NBA_0001,N
1.01118E+11,NBA_0001,N
1.01119E+11,NBA_0001,N
1.01124E+11,NBA_0001,N
1.01131E+11,NBA_0001,N
1.01136E+11,NBA_0001,N
1.01167E+11,NBA_0001,N
1.0117E+11,NBA_0001,N
1.01172E+11,NBA_0001,N
1.01175E+11,NBA_0001,N
1.01176E+11,NBA_0001,N
1.01178E+11,NBA_0001,N
1.01187E+11,NBA_0001,N
1.01196E+11,NBA_0001,N
1.01202E+11,NBA_0001,N
1.01205E+11,NBA_0001,N
1.01241E+11,NBA_0001,N
1.01244E+11,NBA_0001,N
1.01245E+11,NBA_0001,N
1.01247E+11,NBA_0001,N
1.01254E+11,NBA_0001,N
1.01264E+11,NBA_0001,N
1.01264E+11,NBA_0001,N
1.01264E+11,NBA_0001,N
1.01266E+11,NBA_0001,N
1.01266E+11,NBA_0001,N
1.01267E+11,NBA_0001,N
1.01267E+11,NBA_0001,N
1.01275E+11,NBA_0001,N
1.01276E+11,NBA_0001,N
1.01282E+11,NBA_0001,N
1.01305E+11,NBA_0001,N
1.01312E+11,NBA_0001,N
1.01318E+11,NBA_0001,N
1.01324E+11,NBA_0001,N
1.01334E+11,NBA_0001,N
1.01337E+11,NBA_0001,N
1.01338E+11,NBA_0001,N
1.01344E+11,NBA_0001,N
1.01352E+11,NBA_0001,N
1.01354E+11,NBA_0001,N
1.01356E+11,NBA_0001,N
1.0136E+11,NBA_0001,N
1.01364E+11,NBA_0001,N
1.01368E+11,NBA_0001,N
1.01384E+11,NBA_0001,N
1.01387E+11,NBA_0001,N
1.01391E+11,NBA_0001,N
1.01415E+11,NBA_0001,N
1.01418E+11,NBA_0001,N
1.01423E+11,NBA_0001,N
1.0143E+11,NBA_0001,N
1.01446E+11,NBA_0001,N
1.01447E+11,NBA_0001,N
1.01454E+11,NBA_0001,N
1.01464E+11,NBA_0001,N
1.01488E+11,NBA_0001,N
1.01495E+11,NBA_0001,N
1.01501E+11,NBA_0001,N
1.01529E+11,NBA_0001,N
1.01537E+11,NBA_0001,N
1.01541E+11,NBA_0001,N
1.01547E+11,NBA_0001,N
1.01564E+11,NBA_0001,N
1.0158E+11,NBA_0001,N
1.0159E+11,NBA_0001,N
1.01611E+11,NBA_0001,N
1.01628E+11,NBA_0001,N
1.01651E+11,NBA_0001,N
1.01655E+11,NBA_0001,N
1.01655E+11,NBA_0001,N
1.01663E+11,NBA_0001,N
1.01665E+11,NBA_0001,N
1.01676E+11,NBA_0001,N
1.01692E+11,NBA_0001,N
1.01697E+11,NBA_0001,N
1.01709E+11,NBA_0001,N
1.01713E+11,NBA_0001,N
1.01749E+11,NBA_0001,N
1.01773E+11,NBA_0001,N
1.01775E+11,NBA_0001,N
1.01779E+11,NBA_0001,N
1.01794E+11,NBA_0001,N
1.01809E+11,NBA_0001,N
1.0181E+11,NBA_0001,N
1.01814E+11,NBA_0001,N
1.01836E+11,NBA_0001,N
1.01838E+11,NBA_0001,N
1.01841E+11,NBA_0001,N
1.01842E+11,NBA_0001,N
1.01845E+11,NBA_0001,N
1.01847E+11,NBA_0001,N
1.01851E+11,NBA_0001,N
1.01854E+11,NBA_0001,N
1.01857E+11,NBA_0001,N
1.0186E+11,NBA_0001,N
1.01862E+11,NBA_0001,N
1.01862E+11,NBA_0001,N
1.01863E+11,NBA_0001,N
1.01865E+11,NBA_0001,N
1.01866E+11,NBA_0001,N
1.01867E+11,NBA_0001,N
1.0187E+11,NBA_0001,N
1.01871E+11,NBA_0001,N
1.01875E+11,NBA_0001,N
1.01876E+11,NBA_0001,N
1.01876E+11,NBA_0001,N
1.01878E+11,NBA_0001,N
1.01893E+11,NBA_0001,N
1.0194E+11,NBA_0001,N
1.01943E+11,NBA_0001,N
1.01945E+11,NBA_0001,N
1.01953E+11,NBA_0001,N
1.01976E+11,NBA_0001,N
1.01978E+11,NBA_0001,N
1.0198E+11,NBA_0001,N
1.01981E+11,NBA_0001,N
1.01997E+11,NBA_0001,N
1.02037E+11,NBA_0001,N
1.02044E+11,NBA_0001,N
1.02052E+11,NBA_0001,N
1.02066E+11,NBA_0001,N
1.02093E+11,NBA_0001,N
1.02106E+11,NBA_0001,N
1.02124E+11,NBA_0001,N
1.02157E+11,NBA_0001,N
1.02164E+11,NBA_0001,N
1.02185E+11,NBA_0001,N
1.022E+11,NBA_0001,N
1.02242E+11,NBA_0001,N
1.0227E+11,NBA_0001,N
1.02276E+11,NBA_0001,N
1.02278E+11,NBA_0001,N
1.02315E+11,NBA_0001,N
1.02317E+11,NBA_0001,N
1.02323E+11,NBA_0001,N
1.02323E+11,NBA_0001,N
1.0233E+11,NBA_0001,N
1.02337E+11,NBA_0001,N
1.02339E+11,NBA_0001,N
1.02342E+11,NBA_0001,N
1.02343E+11,NBA_0001,N
1.02344E+11,NBA_0001,N
1.02355E+11,NBA_0001,N
1.02375E+11,NBA_0001,N
1.02378E+11,NBA_0001,N
1.02388E+11,NBA_0001,N
1.02422E+11,NBA_0001,N
1.02423E+11,NBA_0001,N
1.02433E+11,NBA_0001,N
1.02438E+11,NBA_0001,N
1.0244E+11,NBA_0001,N
1.02445E+11,NBA_0001,N
1.02446E+11,NBA_0001,N
1.02456E+11,NBA_0001,N
1.02458E+11,NBA_0001,N
1.02461E+11,NBA_0001,N
1.02464E+11,NBA_0001,N
1.02466E+11,NBA_0001,N
1.02467E+11,NBA_0001,N
1.02469E+11,NBA_0001,N
1.02473E+11,NBA_0001,N
1.02474E+11,NBA_0001,N
1.02487E+11,NBA_0001,N
1.02492E+11,NBA_0001,N
1.02511E+11,NBA_0001,N
1.02512E+11,NBA_0001,N
1.02526E+11,NBA_0001,N
1.02528E+11,NBA_0001,N
1.02529E+11,NBA_0001,N
1.02533E+11,NBA_0001,N
1.02535E+11,NBA_0001,N
1.02536E+11,NBA_0001,N
1.02542E+11,NBA_0001,N
1.02577E+11,NBA_0001,N
1.02595E+11,NBA_0001,N
1.02605E+11,NBA_0001,N
1.02616E+11,NBA_0001,N
1.02628E+11,NBA_0001,N
1.02637E+11,NBA_0001,N
1.02638E+11,NBA_0001,N
1.02689E+11,NBA_0001,N
1.02692E+11,NBA_0001,N
1.02702E+11,NBA_0001,N
1.02703E+11,NBA_0001,N
1.02704E+11,NBA_0001,N
1.02725E+11,NBA_0001,N
1.02783E+11,NBA_0001,N
1.02822E+11,NBA_0001,N
1.02828E+11,NBA_0001,N
1.0285E+11,NBA_0001,N
1.02855E+11,NBA_0001,N
1.02894E+11,NBA_0001,N
1.02913E+11,NBA_0001,N
1.02957E+11,NBA_0001,N
1.0296E+11,NBA_0001,N
1.02969E+11,NBA_0001,N
1.02999E+11,NBA_0001,N
1.03008E+11,NBA_0001,N
1.03011E+11,NBA_0001,N
1.03017E+11,NBA_0001,N
1.03033E+11,NBA_0001,N
1.03041E+11,NBA_0001,N
1.03042E+11,NBA_0001,N
1.03046E+11,NBA_0001,N
1.03047E+11,NBA_0001,N
1.03047E+11,NBA_0001,N
1.03051E+11,NBA_0001,N
1.03058E+11,NBA_0001,N
1.03059E+11,NBA_0001,N
1.03064E+11,NBA_0001,N
1.03065E+11,NBA_0001,N
1.0307E+11,NBA_0001,N
1.0308E+11,NBA_0001,N
1.03093E+11,NBA_0001,N
1.03102E+11,NBA_0001,N
1.03102E+11,NBA_0001,N
1.03112E+11,NBA_0001,N
1.03121E+11,NBA_0001,N
1.03123E+11,NBA_0001,N
1.03128E+11,NBA_0001,N
1.03132E+11,NBA_0001,N
1.03132E+11,NBA_0001,N
1.03136E+11,NBA_0001,N
1.03165E+11,NBA_0001,N
1.03178E+11,NBA_0001,N
1.03178E+11,NBA_0001,N
1.03194E+11,NBA_0001,N
1.03197E+11,NBA_0001,N
1.03202E+11,NBA_0001,N
1.03211E+11,NBA_0001,N
1.03215E+11,NBA_0001,N
1.03221E+11,NBA_0001,N
1.03224E+11,NBA_0001,N
1.03232E+11,NBA_0001,N
1.03255E+11,NBA_0001,N
1.03264E+11,NBA_0001,N
1.03267E+11,NBA_0001,N
1.03273E+11,NBA_0001,N
1.03321E+11,NBA_0001,N
1.03333E+11,NBA_0001,N
1.03378E+11,NBA_0001,N
1.03389E+11,NBA_0001,N
1.03396E+11,NBA_0001,N
1.03427E+11,NBA_0001,N
1.03484E+11,NBA_0001,N
1.03495E+11,NBA_0001,N
1.03507E+11,NBA_0001,N
1.03518E+11,NBA_0001,N
1.03525E+11,NBA_0001,N
1.03535E+11,NBA_0001,N
1.03544E+11,NBA_0001,N
1.03555E+11,NBA_0001,N
1.03569E+11,NBA_0001,N
1.03571E+11,NBA_0001,N
1.03572E+11,NBA_0001,N
1.03573E+11,NBA_0001,N
1.03578E+11,NBA_0001,N
1.03579E+11,NBA_0001,N
1.03589E+11,NBA_0001,N
1.03589E+11,NBA_0001,N
1.03608E+11,NBA_0001,N
1.03609E+11,NBA_0001,N
1.03611E+11,NBA_0001,N
1.03612E+11,NBA_0001,N
1.03612E+11,NBA_0001,N
1.03631E+11,NBA_0001,N
1.03634E+11,NBA_0001,N
1.03636E+11,NBA_0001,N
1.03639E+11,NBA_0001,N
1.0364E+11,NBA_0001,N
1.03647E+11,NBA_0001,N
1.03649E+11,NBA_0001,N
1.03655E+11,NBA_0001,N
1.03657E+11,NBA_0001,N
1.03659E+11,NBA_0001,N
1.0367E+11,NBA_0001,N
1.03671E+11,NBA_0001,N
1.03673E+11,NBA_0001,N
1.03676E+11,NBA_0001,N
1.03678E+11,NBA_0001,N
1.03689E+11,NBA_0001,N
1.03696E+11,NBA_0001,N
1.03704E+11,NBA_0001,N
1.03715E+11,NBA_0001,N
1.03717E+11,NBA_0001,N
1.03718E+11,NBA_0001,N
1.03725E+11,NBA_0001,N
1.03739E+11,NBA_0001,N
1.03744E+11,NBA_0001,N
1.03748E+11,NBA_0001,N
1.03758E+11,NBA_0001,N
1.03763E+11,NBA_0001,N
1.03763E+11,NBA_0001,N
1.03777E+11,NBA_0001,N
1.03793E+11,NBA_0001,N
1.03798E+11,NBA_0001,N
1.03807E+11,NBA_0001,N
1.03808E+11,NBA_0001,N
1.0381E+11,NBA_0001,N
1.03815E+11,NBA_0001,N
1.03818E+11,NBA_0001,N
1.03819E+11,NBA_0001,N
1.0382E+11,NBA_0001,N
1.03825E+11,NBA_0001,N
1.03878E+11,NBA_0001,N
1.03902E+11,NBA_0001,N
1.03903E+11,NBA_0001,N
1.03911E+11,NBA_0001,N
1.03914E+11,NBA_0001,N
1.03922E+11,NBA_0001,N
1.03952E+11,NBA_0001,N
1.03962E+11,NBA_0001,N
1.03964E+11,NBA_0001,N
1.0399E+11,NBA_0001,N
1.04007E+11,NBA_0001,N
1.04019E+11,NBA_0001,N
1.04021E+11,NBA_0001,N
1.04083E+11,NBA_0001,N
1.041E+11,NBA_0001,N
1.04122E+11,NBA_0001,N
1.04125E+11,NBA_0001,N
1.04129E+11,NBA_0001,N
1.0416E+11,NBA_0001,N
1.04172E+11,NBA_0001,N
1.04176E+11,NBA_0001,N
1.04195E+11,NBA_0001,N
1.0421E+11,NBA_0001,N
1.04223E+11,NBA_0001,N
1.04225E+11,NBA_0001,N
1.0423E+11,NBA_0001,N
1.04235E+11,NBA_0001,N
1.04237E+11,NBA_0001,N
1.04243E+11,NBA_0001,N
1.04244E+11,NBA_0001,N
1.04246E+11,NBA_0001,N
1.04262E+11,NBA_0001,N
1.04266E+11,NBA_0001,N
1.04268E+11,NBA_0001,N
1.04277E+11,NBA_0001,N
1.04282E+11,NBA_0001,N
1.04292E+11,NBA_0001,N
1.04293E+11,NBA_0001,N
1.04295E+11,NBA_0001,N
1.04302E+11,NBA_0001,N
1.04309E+11,NBA_0001,N
1.04309E+11,NBA_0001,N
1.04311E+11,NBA_0001,N
1.04316E+11,NBA_0001,N
1.04325E+11,NBA_0001,N
1.04328E+11,NBA_0001,N
1.0433E+11,NBA_0001,N
1.04331E+11,NBA_0001,N
1.04333E+11,NBA_0001,N
1.04333E+11,NBA_0001,N
1.04333E+11,NBA_0001,N
1.04337E+11,NBA_0001,N
1.04339E+11,NBA_0001,N
1.04342E+11,NBA_0001,N
1.04355E+11,NBA_0001,N
1.04361E+11,NBA_0001,N
1.04365E+11,NBA_0001,N
1.04366E+11,NBA_0001,N
1.04371E+11,NBA_0001,N
1.04378E+11,NBA_0001,N
1.04383E+11,NBA_0001,N
1.04388E+11,NBA_0001,N
1.04389E+11,NBA_0001,N
1.04401E+11,NBA_0001,N
1.04403E+11,NBA_0001,N
1.04423E+11,NBA_0001,N
1.04449E+11,NBA_0001,N
1.04459E+11,NBA_0001,N
1.04504E+11,NBA_0001,N
1.04513E+11,NBA_0001,N
1.04513E+11,NBA_0001,N
1.04514E+11,NBA_0001,N
1.04517E+11,NBA_0001,N
1.04552E+11,NBA_0001,N
1.04553E+11,NBA_0001,N
1.04566E+11,NBA_0001,N
1.04638E+11,NBA_0001,N
1.04656E+11,NBA_0001,N
1.04665E+11,NBA_0001,N
1.04668E+11,NBA_0001,N
1.04709E+11,NBA_0001,N
1.04713E+11,NBA_0001,N
1.04714E+11,NBA_0001,N
1.04715E+11,NBA_0001,N
1.04722E+11,NBA_0001,N
1.04747E+11,NBA_0001,N
1.04754E+11,NBA_0001,N
