outletSubAccountNumber,nbaCode,action
188870100004,NBA_0056,N
188871300004,NBA_0056,N
188871800004,NBA_0056,N
188873600004,NBA_0056,N
188874500004,NBA_0056,N
188874700004,NBA_0056,N
188874800004,NBA_0056,N
188875200004,NBA_0056,N
188875400004,NBA_0056,N
188877200004,NBA_0056,N
188879200004,NBA_0056,N
188879700004,NBA_0056,N
188879800004,NBA_0056,N
188880000004,NBA_0056,N
188880100004,NBA_0056,N
188880600004,NBA_0056,N
188880700004,NBA_0056,N
188881600004,NBA_0056,N
188882000004,NBA_0056,N
188883000004,NBA_0056,N
188883200004,NBA_0056,N
188885200004,NBA_0056,N
188885400004,NBA_0056,N
188885700004,NBA_0056,N
188885800004,NBA_0056,N
188886200004,NBA_0056,N
188886700004,NBA_0056,N
188889100004,NBA_0056,N
188889400004,NBA_0056,N
188889800004,NBA_0056,N
188890900004,NBA_0056,N
188891100004,NBA_0056,N
188894200004,NBA_0056,N
188894600004,NBA_0056,N
188895100004,NBA_0056,N
188895800004,NBA_0056,N
188896000004,NBA_0056,N
188896600004,NBA_0056,N
188897200004,NBA_0056,N
188898200004,NBA_0056,N
188898400004,NBA_0056,N
188898800004,NBA_0056,N
188899100004,NBA_0056,N
188899400004,NBA_0056,N
188902700004,NBA_0056,N
188902800004,NBA_0056,N
188904600004,NBA_0056,N
188904800004,NBA_0056,N
188905000004,NBA_0056,N
188907300004,NBA_0056,N
188907700004,NBA_0056,N
188908800004,NBA_0056,N
188909500004,NBA_0056,N
188910200004,NBA_0056,N
188910500004,NBA_0056,N
188910800004,NBA_0056,N
188911300004,NBA_0056,N
188911700004,NBA_0056,N
188911900004,NBA_0056,N
188913000004,NBA_0056,N
188913200004,NBA_0056,N
188913700004,NBA_0056,N
188914400004,NBA_0056,N
188916700004,NBA_0056,N
188917100004,NBA_0056,N
188917400004,NBA_0056,N
188918300004,NBA_0056,N
188919200004,NBA_0056,N
188920600004,NBA_0056,N
188923000004,NBA_0056,N
188923100004,NBA_0056,N
188923800004,NBA_0056,N
188924000004,NBA_0056,N
188925900004,NBA_0056,N
188926000004,NBA_0056,N
188926500004,NBA_0056,N
188926700004,NBA_0056,N
188927100004,NBA_0056,N
188928600004,NBA_0056,N
188928900004,NBA_0056,N
188929100004,NBA_0056,N
188929300004,NBA_0056,N
188929400004,NBA_0056,N
188931100004,NBA_0056,N
188931900004,NBA_0056,N
188932000004,NBA_0056,N
188932200004,NBA_0056,N
188933100004,NBA_0056,N
188934200004,NBA_0056,N
188934600004,NBA_0056,N
188935000004,NBA_0056,N
188935200004,NBA_0056,N
188935400004,NBA_0056,N
188936700004,NBA_0056,N
188936900004,NBA_0056,N
188937100004,NBA_0056,N
188937400004,NBA_0056,N
188937900004,NBA_0056,N
188938300004,NBA_0056,N
188939300004,NBA_0056,N
188939400004,NBA_0056,N
188940000004,NBA_0056,N
188940300004,NBA_0056,N
188941900004,NBA_0056,N
188942600004,NBA_0056,N
188942700004,NBA_0056,N
188942900004,NBA_0056,N
188943100004,NBA_0056,N
188944400004,NBA_0056,N
188945600004,NBA_0056,N
188947300004,NBA_0056,N
188947600004,NBA_0056,N
188948000004,NBA_0056,N
188948200004,NBA_0056,N
188949300004,NBA_0056,N
188949600004,NBA_0056,N
188951600004,NBA_0056,N
188951800004,NBA_0056,N
188952200004,NBA_0056,N
188952300004,NBA_0056,N
188952400004,NBA_0056,N
188952700004,NBA_0056,N
188953500004,NBA_0056,N
188954000004,NBA_0056,N
188954700004,NBA_0056,N
188955600004,NBA_0056,N
188955700004,NBA_0056,N
188956500004,NBA_0056,N
188957000004,NBA_0056,N
188958300004,NBA_0056,N
188959100004,NBA_0056,N
188961200004,NBA_0056,N
188961600004,NBA_0056,N
188961800004,NBA_0056,N
188962300004,NBA_0056,N
188962400004,NBA_0056,N
188962700004,NBA_0056,N
188963000004,NBA_0056,N
188964400004,NBA_0056,N
188965300004,NBA_0056,N
188966300004,NBA_0056,N
188966600004,NBA_0056,N
188966800004,NBA_0056,N
188967200004,NBA_0056,N
188967400004,NBA_0056,N
188968400004,NBA_0056,N
188969000004,NBA_0056,N
188969100004,NBA_0056,N
188969500004,NBA_0056,N
188969800004,NBA_0056,N
188970300004,NBA_0056,N
188971800004,NBA_0056,N
188971900004,NBA_0056,N
188972300004,NBA_0056,N
188974200004,NBA_0056,N
188974800004,NBA_0056,N
188975000004,NBA_0056,N
188975200004,NBA_0056,N
188975300004,NBA_0056,N
188975900004,NBA_0056,N
188976200004,NBA_0056,N
188976700004,NBA_0056,N
188977400004,NBA_0056,N
188977500004,NBA_0056,N
188977700004,NBA_0056,N
188979300004,NBA_0056,N
188980000004,NBA_0056,N
188980200004,NBA_0056,N
188980300004,NBA_0056,N
188981800004,NBA_0056,P
188983800004,NBA_0056,N
188984000004,NBA_0056,N
188984100004,NBA_0056,N
188985100004,NBA_0056,N
188986000004,NBA_0056,N
188987100004,NBA_0056,N
188987300004,NBA_0056,N
188988000004,NBA_0056,N
188988300004,NBA_0056,N
188988800004,NBA_0056,N
188988900004,NBA_0056,N
188990400004,NBA_0056,N
188991200004,NBA_0056,N
188992600004,NBA_0056,N
188992800004,NBA_0056,N
188994400004,NBA_0056,N
188994600004,NBA_0056,N
188994700004,NBA_0056,N
188995300004,NBA_0056,N
188999800004,NBA_0056,N
189000100004,NBA_0056,N
189000200004,NBA_0056,N
189001400004,NBA_0056,P
189003100004,NBA_0056,N
189004100004,NBA_0056,N
189004400004,NBA_0056,N
189004800004,NBA_0056,N
189005100004,NBA_0056,N
189005200004,NBA_0056,N
189005400004,NBA_0056,N
189005600004,NBA_0056,N
189006100004,NBA_0056,N
189006600004,NBA_0056,N
189007400004,NBA_0056,N
189007500004,NBA_0056,N
189007800004,NBA_0056,N
189010000004,NBA_0056,N
189010700004,NBA_0056,N
189011100004,NBA_0056,N
189011200004,NBA_0056,N
189011300004,NBA_0056,N
189011400004,NBA_0056,N
189011800004,NBA_0056,N
189016500004,NBA_0056,N
189017300004,NBA_0056,N
189018500004,NBA_0056,N
189019000004,NBA_0056,N
189020300004,NBA_0056,N
189020600004,NBA_0056,N
189020700004,NBA_0056,N
189020900004,NBA_0056,N
189021100004,NBA_0056,N
189022500004,NBA_0056,N
189022600004,NBA_0056,N
189023100004,NBA_0056,N
189023200004,NBA_0056,N
189023600004,NBA_0056,N
189024900004,NBA_0056,N
189025100004,NBA_0056,N
189025300004,NBA_0056,N
189027300004,NBA_0056,N
189027600004,NBA_0056,N
189029600004,NBA_0056,N
189030200004,NBA_0056,N
189031200004,NBA_0056,N
189032700004,NBA_0056,N
189033800004,NBA_0056,N
189034000004,NBA_0056,N
189035000004,NBA_0056,N
189036200004,NBA_0056,N
189036500004,NBA_0056,N
189037000004,NBA_0056,N
189037500004,NBA_0056,N
189037800004,NBA_0056,N
189038100004,NBA_0056,N
189038600004,NBA_0056,N
189040000004,NBA_0056,N
189040300004,NBA_0056,N
189041900004,NBA_0056,N
189042600004,NBA_0056,N
189043300004,NBA_0056,N
189043900004,NBA_0056,N
189044000004,NBA_0056,N
189044400004,NBA_0056,N
189044700004,NBA_0056,N
189046100004,NBA_0056,N
189046300004,NBA_0056,N
189047600004,NBA_0056,N
189048000004,NBA_0056,N
189049600004,NBA_0056,N
189049800004,NBA_0056,N
189051300004,NBA_0056,N
189051500004,NBA_0056,N
189052200004,NBA_0056,N
189052300004,NBA_0056,N
189052600004,NBA_0056,N
189052800004,NBA_0056,N
189053000004,NBA_0056,N
189053100004,NBA_0056,N
189053600004,NBA_0056,N
189053800004,NBA_0056,N
189055000004,NBA_0056,N
189055800004,NBA_0056,N
189055900004,NBA_0056,N
189057300004,NBA_0056,N
189058500004,NBA_0056,N
189059900004,NBA_0056,N
189060400004,NBA_0056,N
189061000004,NBA_0056,N
189061100004,NBA_0056,N
189061400004,NBA_0056,N
189061600004,NBA_0056,N
189061700004,NBA_0056,N
189061900004,NBA_0056,N
189063000004,NBA_0056,N
189063200004,NBA_0056,N
189063600004,NBA_0056,N
189064600004,NBA_0056,N
189064900004,NBA_0056,N
189065200004,NBA_0056,N
189067000004,NBA_0056,N
189067800004,NBA_0056,N
189068300004,NBA_0056,N
189068700004,NBA_0056,N
189069700004,NBA_0056,N
189070000004,NBA_0056,N
189070400004,NBA_0056,N
189070500004,NBA_0056,N
189071000004,NBA_0056,N
189072000004,NBA_0056,N
189072100004,NBA_0056,N
189072300004,NBA_0056,N
189073800004,NBA_0056,N
189073900004,NBA_0056,N
189074200004,NBA_0056,P
189075500004,NBA_0056,N
189077200004,NBA_0056,N
189077600004,NBA_0056,N
189077900004,NBA_0056,N
189078000004,NBA_0056,N
189078900004,NBA_0056,N
189080100004,NBA_0056,N
189080400004,NBA_0056,N
189081900004,NBA_0056,N
189082000004,NBA_0056,N
189083100004,NBA_0056,N
189083600004,NBA_0056,N
189084000004,NBA_0056,N
189085300004,NBA_0056,N
189085700004,NBA_0056,N
189086500004,NBA_0056,N
189086700004,NBA_0056,N
189087000004,NBA_0056,N
189088800004,NBA_0056,N
189089300004,NBA_0056,N
189089500004,NBA_0056,N
189091000004,NBA_0056,N
189091400004,NBA_0056,N
189091700004,NBA_0056,N
189092100004,NBA_0056,N
189092700004,NBA_0056,N
189093200004,NBA_0056,N
189096000004,NBA_0056,N
189096300004,NBA_0056,N
189097000004,NBA_0056,N
189097100004,NBA_0056,N
189097600004,NBA_0056,N
189100000004,NBA_0056,N
189100100004,NBA_0056,N
189100600004,NBA_0056,N
189102100004,NBA_0056,N
189102200004,NBA_0056,N
189103500004,NBA_0056,N
189104600004,NBA_0056,N
189104700004,NBA_0056,N
189106900004,NBA_0056,N
189107000004,NBA_0056,N
189107500004,NBA_0056,N
189107600004,NBA_0056,N
189108300004,NBA_0056,N
189109000004,NBA_0056,N
189110100004,NBA_0056,N
189110400004,NBA_0056,N
189110600004,NBA_0056,N
189114500004,NBA_0056,N
189115500004,NBA_0056,N
189115600004,NBA_0056,N
189115700004,NBA_0056,N
189116100004,NBA_0056,N
189116300004,NBA_0056,N
189116400004,NBA_0056,N
189116700004,NBA_0056,N
189116900004,NBA_0056,N
189117600004,NBA_0056,N
189118600004,NBA_0056,N
189119100004,NBA_0056,N
189119300004,NBA_0056,N
189119500004,NBA_0056,N
189119800004,NBA_0056,N
189120300004,NBA_0056,N
189120400004,NBA_0056,N
189120700004,NBA_0056,N
189122400004,NBA_0056,N
189122600004,NBA_0056,N
189123000004,NBA_0056,N
189123500004,NBA_0056,N
189124100004,NBA_0056,N
189124400004,NBA_0056,N
189126200004,NBA_0056,N
189126300004,NBA_0056,N
189126800004,NBA_0056,N
189127100004,NBA_0056,N
189127600004,NBA_0056,N
189128000004,NBA_0056,N
189128700004,NBA_0056,N
189129400004,NBA_0056,N
189130300004,NBA_0056,N
189131500004,NBA_0056,N
189131900004,NBA_0056,N
189132000004,NBA_0056,N
189132300004,NBA_0056,N
189133100004,NBA_0056,N
189133300004,NBA_0056,N
189134400004,NBA_0056,N
189135900004,NBA_0056,N
189136100004,NBA_0056,N
189136600004,NBA_0056,N
189137300004,NBA_0056,N
189138400004,NBA_0056,N
189139300004,NBA_0056,N
189139900004,NBA_0056,N
189142700004,NBA_0056,N
189143200004,NBA_0056,N
189143700004,NBA_0056,N
189144100004,NBA_0056,N
189144200004,NBA_0056,N
189144600004,NBA_0056,N
189144900004,NBA_0056,N
189146500004,NBA_0056,N
189147000004,NBA_0056,N
189147100004,NBA_0056,N
189147300004,NBA_0056,N
189148300004,NBA_0056,N
189149100004,NBA_0056,N
189149400004,NBA_0056,N
189149500004,NBA_0056,N
189149600004,NBA_0056,N
189150600004,NBA_0056,N
189151500004,NBA_0056,N
189152000004,NBA_0056,P
189154300004,NBA_0056,N
189154400004,NBA_0056,N
189156500004,NBA_0056,N
189156900004,NBA_0056,N
189157200004,NBA_0056,N
189158000004,NBA_0056,N
189159300004,NBA_0056,N
189159400004,NBA_0056,N
189159400005,NBA_0056,N
189159600004,NBA_0056,N
189159800004,NBA_0056,N
189160100004,NBA_0056,N
189161200004,NBA_0056,N
189162200004,NBA_0056,N
189162500004,NBA_0056,N
189162900004,NBA_0056,N
189163400004,NBA_0056,N
189163500004,NBA_0056,N
189164600004,NBA_0056,N
189164800004,NBA_0056,N
189165200004,NBA_0056,N
189167300004,NBA_0056,N
189169000004,NBA_0056,N
189169700004,NBA_0056,N
189169800004,NBA_0056,N
189171100004,NBA_0056,N
189171200004,NBA_0056,N
189171300004,NBA_0056,N
189171900004,NBA_0056,N
189172200004,NBA_0056,N
189172300004,NBA_0056,N
189172500004,NBA_0056,N
189172700004,NBA_0056,N
189172900004,NBA_0056,N
189173300004,NBA_0056,N
189174300004,NBA_0056,N
189174400004,NBA_0056,N
189174600004,NBA_0056,N
189174800004,NBA_0056,N
189174900004,NBA_0056,N
189175300004,NBA_0056,N
189175600004,NBA_0056,N
189176600004,NBA_0056,N
189177200004,NBA_0056,N
189177400004,NBA_0056,N
189178000004,NBA_0056,N
189178100004,NBA_0056,N
189178300004,NBA_0056,N
189179000004,NBA_0056,N
189179100004,NBA_0056,N
189179600004,NBA_0056,N
189179900004,NBA_0056,N
189180000004,NBA_0056,N
189180400004,NBA_0056,N
189180600004,NBA_0056,N
189181800004,NBA_0056,N
189183600004,NBA_0056,N
189183700004,NBA_0056,N
189184600004,NBA_0056,N
189185800004,NBA_0056,N
189186700004,NBA_0056,N
189187100004,NBA_0056,N
189187500004,NBA_0056,N
189187600004,NBA_0056,N
189188500004,NBA_0056,N
189188500006,NBA_0056,N
189189400004,NBA_0056,N
189189500004,NBA_0056,N
189190500004,NBA_0056,N
189190800004,NBA_0056,N
189191400004,NBA_0056,N
189193200004,NBA_0056,N
189193300004,NBA_0056,N
189193700004,NBA_0056,N
189194400004,NBA_0056,N
189194600004,NBA_0056,N
189194800004,NBA_0056,N
189194900004,NBA_0056,N
189195300004,NBA_0056,N
189195500004,NBA_0056,N
189196700004,NBA_0056,N
189196900004,NBA_0056,N
189197900004,NBA_0056,N
189198900004,NBA_0056,N
189199200004,NBA_0056,N
189200400004,NBA_0056,N
189201500004,NBA_0056,N
189202100004,NBA_0056,N
189202700004,NBA_0056,N
189204600004,NBA_0056,N
189204900004,NBA_0056,N
189205300004,NBA_0056,N
189205500004,NBA_0056,N
189206000004,NBA_0056,N
189206400004,NBA_0056,N
189206500004,NBA_0056,N
189208500004,NBA_0056,N
189209100004,NBA_0056,N
189210200004,NBA_0056,N
189211400004,NBA_0056,N
189211600004,NBA_0056,N
189211900004,NBA_0056,N
189213200004,NBA_0056,N
189213600004,NBA_0056,N
189214200004,NBA_0056,N
189214300004,NBA_0056,N
189214500004,NBA_0056,N
189214700004,NBA_0056,N
189215100004,NBA_0056,N
189215600004,NBA_0056,N
189215900004,NBA_0056,N
189216400004,NBA_0056,N
189216800004,NBA_0056,N
189217500004,NBA_0056,N
189217800004,NBA_0056,N
189218500004,NBA_0056,N
189218600004,NBA_0056,N
189218700004,NBA_0056,N
189219400004,NBA_0056,N
189219700004,NBA_0056,N
189220300004,NBA_0056,N
189220700004,NBA_0056,N
189220800004,NBA_0056,N
189221900004,NBA_0056,N
189222400004,NBA_0056,N
189222800004,NBA_0056,N
189223100004,NBA_0056,N
189223800004,NBA_0056,N
189224400004,NBA_0056,N
189224700004,NBA_0056,N
189225500004,NBA_0056,N
189225700004,NBA_0056,N
189226000004,NBA_0056,N
189226200004,NBA_0056,N
189226400004,NBA_0056,N
189227100004,NBA_0056,N
189227300004,NBA_0056,N
189227800004,NBA_0056,N
189228500004,NBA_0056,N
189228700004,NBA_0056,N
189229200004,NBA_0056,N
189230900004,NBA_0056,N
189231000004,NBA_0056,N
189231100004,NBA_0056,N
189231300004,NBA_0056,N
189231400004,NBA_0056,N
189231900004,NBA_0056,N
189232700004,NBA_0056,N
189233300004,NBA_0056,N
189233400004,NBA_0056,N
189234200004,NBA_0056,N
189234600004,NBA_0056,N
189235300004,NBA_0056,N
189235700004,NBA_0056,N
189235900004,NBA_0056,N
189236500004,NBA_0056,N
189236600004,NBA_0056,N
189236900004,NBA_0056,N
189237800004,NBA_0056,N
189240000004,NBA_0056,N
189240200004,NBA_0056,N
189242600004,NBA_0056,N
189271400004,NBA_0056,N
189380900004,NBA_0056,N
189391700004,NBA_0056,N
189488200004,NBA_0056,N
189489100004,NBA_0056,N
189489200004,NBA_0056,N
189489800004,NBA_0056,N
189491100004,NBA_0056,N
189492600004,NBA_0056,N
189492700004,NBA_0056,N
189492900004,NBA_0056,N
189493200004,NBA_0056,N
189493300004,NBA_0056,N
189493400004,NBA_0056,N
189493700004,NBA_0056,N
189493800004,NBA_0056,N
189494100004,NBA_0056,N
189494400004,NBA_0056,N
189494800004,NBA_0056,N
189495600004,NBA_0056,N
189495700004,NBA_0056,N
189496000004,NBA_0056,N
189496100004,NBA_0056,N
189496200004,NBA_0056,N
189496300004,NBA_0056,N
189497100004,NBA_0056,N
189497300004,NBA_0056,N
189497600004,NBA_0056,N
189497800004,NBA_0056,N
189498100004,NBA_0056,N
189498300004,NBA_0056,N
189498600004,NBA_0056,N
189499200004,NBA_0056,N
189499700004,NBA_0056,N
189502100004,NBA_0056,N
189502500004,NBA_0056,N
189502600004,NBA_0056,N
189503100004,NBA_0056,N
189503400004,NBA_0056,N
189503500004,NBA_0056,N
189503800004,NBA_0056,N
189504100004,NBA_0056,N
189504200004,NBA_0056,N
189504600004,NBA_0056,N
189504900004,NBA_0056,N
189505100004,NBA_0056,N
189505900004,NBA_0056,N
189506200004,NBA_0056,N
189506700004,NBA_0056,N
189506800004,NBA_0056,N
189507000004,NBA_0056,N
189507100004,NBA_0056,N
189507300004,NBA_0056,N
189507600004,NBA_0056,N
189507700004,NBA_0056,N
189507900004,NBA_0056,N
189508300004,NBA_0056,N
189508400004,NBA_0056,N
189509000004,NBA_0056,N
189509700004,NBA_0056,N
189509900004,NBA_0056,N
189510400004,NBA_0056,N
189510600004,NBA_0056,N
189511000004,NBA_0056,N
189511100004,NBA_0056,N
189511200004,NBA_0056,N
189511300004,NBA_0056,N
189511900004,NBA_0056,N
189512300004,NBA_0056,N
189512600004,NBA_0056,N
189512700004,NBA_0056,N
189512800004,NBA_0056,N
189512900004,NBA_0056,N
189513100004,NBA_0056,N
189513600004,NBA_0056,N
189514300004,NBA_0056,N
189514400004,NBA_0056,N
189514600004,NBA_0056,N
189514700004,NBA_0056,N
189514800004,NBA_0056,N
189514900004,NBA_0056,N
189515600004,NBA_0056,N
189515700004,NBA_0056,N
189515800004,NBA_0056,N
189516000004,NBA_0056,N
189516800004,NBA_0056,N
189517000004,NBA_0056,N
189517300004,NBA_0056,N
189518000004,NBA_0056,N
189518500004,NBA_0056,N
189518700004,NBA_0056,N
189518800004,NBA_0056,N
189519200004,NBA_0056,N
189519600004,NBA_0056,N
189520000004,NBA_0056,N
189520100004,NBA_0056,N
189520200004,NBA_0056,N
189520400004,NBA_0056,N
189521000004,NBA_0056,N
189521100004,NBA_0056,N
189521500004,NBA_0056,N
189521600004,NBA_0056,N
189523000004,NBA_0056,N
189523500004,NBA_0056,N
189523600004,NBA_0056,N
189523700004,NBA_0056,N
189523800004,NBA_0056,N
189523900004,NBA_0056,N
189524000004,NBA_0056,N
189524600004,NBA_0056,N
189525400004,NBA_0056,N
189525900004,NBA_0056,N
189526000004,NBA_0056,N
189526400004,NBA_0056,N
189526500004,NBA_0056,N
189526900004,NBA_0056,N
189527500004,NBA_0056,N
189527600004,NBA_0056,N
189527700004,NBA_0056,N
189528100004,NBA_0056,N
189528200004,NBA_0056,N
189528300004,NBA_0056,N
189528400004,NBA_0056,N
189528900004,NBA_0056,N
189529700004,NBA_0056,N
189529800004,NBA_0056,N
189530100004,NBA_0056,N
189530600004,NBA_0056,N
189530700004,NBA_0056,N
189530800004,NBA_0056,N
189530900004,NBA_0056,N
189531100004,NBA_0056,N
189531500004,NBA_0056,N
189531700004,NBA_0056,N
189531800004,NBA_0056,N
189532200004,NBA_0056,N
189532500004,NBA_0056,N
189532600004,NBA_0056,N
189532700004,NBA_0056,N
189532800004,NBA_0056,N
189533000004,NBA_0056,N
189533200004,NBA_0056,N
189533700004,NBA_0056,N
189534100004,NBA_0056,N
189534200004,NBA_0056,N
189534400004,NBA_0056,N
189534800004,NBA_0056,N
189535000004,NBA_0056,N
189535100004,NBA_0056,N
189535200004,NBA_0056,N
189535800004,NBA_0056,N
189537300004,NBA_0056,N
189537500004,NBA_0056,N
189538000004,NBA_0056,N
189538700004,NBA_0056,N
189538900004,NBA_0056,N
189539200004,NBA_0056,N
189539400004,NBA_0056,N
189539500004,NBA_0056,N
189539700004,NBA_0056,N
189539800004,NBA_0056,N
189540100004,NBA_0056,N
189540300004,NBA_0056,N
189540400004,NBA_0056,N
189540500004,NBA_0056,N
189540600004,NBA_0056,N
189540700004,NBA_0056,N
189541600004,NBA_0056,N
189541700004,NBA_0056,N
189542800004,NBA_0056,N
189542900004,NBA_0056,N
189543200004,NBA_0056,N
189543400004,NBA_0056,N
189543600004,NBA_0056,N
189543700004,NBA_0056,N
189544300004,NBA_0056,N
189545000004,NBA_0056,N
189545900004,NBA_0056,N
189546600004,NBA_0056,N
189546800004,NBA_0056,N
189547200004,NBA_0056,N
189547400004,NBA_0056,N
189547500004,NBA_0056,N
189548000004,NBA_0056,N
189548100004,NBA_0056,N
189548200004,NBA_0056,N
189549200004,NBA_0056,N
189549300004,NBA_0056,N
189549500004,NBA_0056,N
189549600004,NBA_0056,N
189549700004,NBA_0056,N
189550400004,NBA_0056,N
189550800004,NBA_0056,N
189551300004,NBA_0056,N
189551400004,NBA_0056,N
189551600004,NBA_0056,N
189551700004,NBA_0056,N
189551900004,NBA_0056,N
189552100004,NBA_0056,N
189552300004,NBA_0056,N
189552400004,NBA_0056,N
189552500004,NBA_0056,N
189552800004,NBA_0056,N
189553100004,NBA_0056,N
189553500004,NBA_0056,N
189554300004,NBA_0056,N
189554600004,NBA_0056,N
189554700004,NBA_0056,N
189555200004,NBA_0056,N
189555500004,NBA_0056,N
189555900004,NBA_0056,N
189556000004,NBA_0056,N
189556500004,NBA_0056,N
189556900004,NBA_0056,N
189557200004,NBA_0056,N
189557300004,NBA_0056,N
189557400004,NBA_0056,N
189557600004,NBA_0056,N
189557800004,NBA_0056,N
189557900004,NBA_0056,N
189558000004,NBA_0056,N
189558400004,NBA_0056,N
189558900004,NBA_0056,N
189559300004,NBA_0056,N
189559500004,NBA_0056,N
189559900004,NBA_0056,N
189560300004,NBA_0056,N
189561100004,NBA_0056,N
189562000004,NBA_0056,N
189565000004,NBA_0056,N
189565600004,NBA_0056,N
189565700004,NBA_0056,N
189566000004,NBA_0056,N
189566400004,NBA_0056,N
189567000004,NBA_0056,N
189567700004,NBA_0056,N
189570000004,NBA_0056,N
189570400004,NBA_0056,N
189570600004,NBA_0056,N
189570800004,NBA_0056,N
189570900004,NBA_0056,N
189571200004,NBA_0056,N
189571300004,NBA_0056,N
189571500004,NBA_0056,N
189573900004,NBA_0056,N
189574500004,NBA_0056,N
189576100004,NBA_0056,N
189577200004,NBA_0056,N
189577300004,NBA_0056,N
189577400004,NBA_0056,N
189579400004,NBA_0056,N
189580000004,NBA_0056,N
189580200004,NBA_0056,N
189580800004,NBA_0056,N
189580900004,NBA_0056,N
189581600004,NBA_0056,N
189582000004,NBA_0056,N
189582800004,NBA_0056,N
189584900004,NBA_0056,N
189585600004,NBA_0056,N
189587100004,NBA_0056,N
189587200004,NBA_0056,N
189588300004,NBA_0056,N
189588400004,NBA_0056,N
189589300004,NBA_0056,N
189589700004,NBA_0056,N
189590000004,NBA_0056,N
189593000004,NBA_0056,N
189593200004,NBA_0056,N
189593900004,NBA_0056,N
189595000004,NBA_0056,N
189601700004,NBA_0056,N
189601800004,NBA_0056,N
189603800004,NBA_0056,N
189604200004,NBA_0056,N
189604400004,NBA_0056,N
189604500004,NBA_0056,N
189604800004,NBA_0056,N
189605200004,NBA_0056,N
189605700004,NBA_0056,N
189605800004,NBA_0056,N
189606000004,NBA_0056,N
189606400004,NBA_0056,N
189606500004,NBA_0056,N
189606600004,NBA_0056,N
189608100004,NBA_0056,N
189608200004,NBA_0056,N
189610100004,NBA_0056,N
189610200004,NBA_0056,N
189610300004,NBA_0056,N
189616000004,NBA_0056,N
189616400004,NBA_0056,N
189616600004,NBA_0056,N
189616800004,NBA_0056,N
189617000004,NBA_0056,N
189617200004,NBA_0056,N
189619600004,NBA_0056,N
189619800004,NBA_0056,N
189620100004,NBA_0056,P
189622100004,NBA_0056,N
189622300004,NBA_0056,N
189622600004,NBA_0056,N
189622700004,NBA_0056,N
189623300004,NBA_0056,N
189623400004,NBA_0056,N
189624800004,NBA_0056,N
189627400004,NBA_0056,N
189627500004,NBA_0056,N
189627600004,NBA_0056,N
189628000004,NBA_0056,N
189628100004,NBA_0056,N
189628200004,NBA_0056,N
189628500004,NBA_0056,N
189628700004,NBA_0056,N
189629000004,NBA_0056,N
189629200004,NBA_0056,N
189637100004,NBA_0056,N
189637700004,NBA_0056,N
189637800004,NBA_0056,N
189638000004,NBA_0056,N
189638400004,NBA_0056,N
189638500004,NBA_0056,N
189638600004,NBA_0056,N
189638900004,NBA_0056,N
189639000004,NBA_0056,N
189639100004,NBA_0056,N
189639400004,NBA_0056,N
189639600004,NBA_0056,N
189639700004,NBA_0056,N
189640100004,NBA_0056,N
189641500004,NBA_0056,N
189641600004,NBA_0056,N
189642300004,NBA_0056,N
189642500004,NBA_0056,N
189644000004,NBA_0056,N
189644600004,NBA_0056,N
189644800004,NBA_0056,N
189646500004,NBA_0056,N
189646800004,NBA_0056,N
189646900004,NBA_0056,N
189649100004,NBA_0056,N
189649400004,NBA_0056,N
189649500004,NBA_0056,N
189649600004,NBA_0056,N
189650700004,NBA_0056,N
189654000004,NBA_0056,N
189654200004,NBA_0056,N
189654600004,NBA_0056,N
189654700004,NBA_0056,N
189654800004,NBA_0056,N
189655000004,NBA_0056,N
189655200004,NBA_0056,N
189655300004,NBA_0056,N
189655400004,NBA_0056,N
189656400004,NBA_0056,N
189657000004,NBA_0056,N
189657300004,NBA_0056,N
189658100004,NBA_0056,N
189658900004,NBA_0056,N
189659100004,NBA_0056,N
189660700004,NBA_0056,N
189660900004,NBA_0056,N
189661700004,NBA_0056,N
189662000004,NBA_0056,N
189662200004,NBA_0056,N
189662300004,NBA_0056,N
189662400004,NBA_0056,N
189662600004,NBA_0056,N
189662700004,NBA_0056,N
189662900004,NBA_0056,N
189663100004,NBA_0056,N
189663200004,NBA_0056,N
189663300004,NBA_0056,N
189663600004,NBA_0056,N
189663700004,NBA_0056,N
189663800004,NBA_0056,N
189664000004,NBA_0056,N
189664200004,NBA_0056,N
189665000004,NBA_0056,N
189665800004,NBA_0056,N
189666400004,NBA_0056,N
189668600004,NBA_0056,N
189673600004,NBA_0056,N
189673700004,NBA_0056,N
189674600004,NBA_0056,N
189675100004,NBA_0056,N
189675300004,NBA_0056,N
189675400004,NBA_0056,N
189676400004,NBA_0056,N
189676900004,NBA_0056,N
189677300004,NBA_0056,N
189678500004,NBA_0056,N
189679000008,NBA_0056,N
189679400004,NBA_0056,N
189679900004,NBA_0056,N
189680100004,NBA_0056,N
189680800004,NBA_0056,N
189681900004,NBA_0056,N
189682100004,NBA_0056,N
189682700004,NBA_0056,N
189683300004,NBA_0056,N
189683400004,NBA_0056,N
189683600004,NBA_0056,N
189684000004,NBA_0056,N
189684500004,NBA_0056,N
189684600004,NBA_0056,N
189684700004,NBA_0056,N
189685200004,NBA_0056,N
189687000004,NBA_0056,N
189688000004,NBA_0056,N
189688500004,NBA_0056,N
189688800004,NBA_0056,N
189688900004,NBA_0056,P
189689200004,NBA_0056,N
189689300004,NBA_0056,N
189689500004,NBA_0056,N
