outletSubAccountNumber,nbaCode,action
105008600004,NBA_0002,P
104412400004,NBA_0002,P
104332300004,NBA_0002,P
105016300004,NBA_0002,P
104399700004,NBA_0002,P
104405600004,NBA_0002,P
103718900004,NBA_0002,P
100826700004,NBA_0002,P
101970900004,NBA_0002,P
100198700004,NBA_0002,P
104954800004,NBA_0002,P
102600400004,NBA_0002,P
103788100004,NBA_0002,P
104403700004,NBA_0002,P
102594700004,NBA_0002,P
105590300004,NBA_0002,P
103063700004,NBA_0002,P
105584900004,NBA_0002,P
104992000004,NBA_0002,P
100227300004,NBA_0002,P
105576600004,NBA_0002,P
100174600004,NBA_0002,P
100812500004,NBA_0002,P
104374600004,NBA_0002,P
100780700004,NBA_0002,P
104971300004,NBA_0002,P
104971800004,NBA_0002,P
103759200004,NBA_0002,P
103757500004,NBA_0002,P
101968500004,NBA_0002,P
105561300004,NBA_0002,P
102567600004,NBA_0002,P
104363500004,NBA_0002,P
104365600004,NBA_0002,P
103757300004,NBA_0002,P
100759400004,NBA_0002,P
101954300004,NBA_0002,P
102557900004,NBA_0002,P
101957200004,NBA_0002,P
104952900004,NBA_0002,P
101950100004,NBA_0002,P
101945600004,NBA_0002,P
102546300004,NBA_0002,P
105549300004,NBA_0002,P
105480000004,NBA_0002,P
105544400004,NBA_0002,P
104945700004,NBA_0002,P
103740400004,NBA_0002,P
101341700004,NBA_0002,P
104345200004,NBA_0002,P
102448900004,NBA_0002,P
101942400004,NBA_0002,P
103129100004,NBA_0002,P
102496500004,NBA_0002,P
104291100004,NBA_0002,P
100183000004,NBA_0002,P
103144500004,NBA_0002,P
104331600004,NBA_0002,P
101327300004,NBA_0002,P
104925800004,NBA_0002,P
100754600004,NBA_0002,P
104327000004,NBA_0002,P
101283000004,NBA_0002,P
102523300004,NBA_0002,P
101853100004,NBA_0002,P
103118000004,NBA_0002,P
105429300004,NBA_0002,P
101315700004,NBA_0002,P
103708000004,NBA_0002,P
101317700004,NBA_0002,P
101316400004,NBA_0002,P
104841100004,NBA_0002,P
104900300004,NBA_0002,P
104875700004,NBA_0002,P
102493100004,NBA_0002,P
103692000004,NBA_0002,P
101309600004,NBA_0002,P
102505600004,NBA_0002,P
105496000004,NBA_0002,P
101276200004,NBA_0002,P
102487000004,NBA_0002,P
104307500004,NBA_0002,P
101288700004,NBA_0002,P
105495100004,NBA_0002,P
103089600004,NBA_0002,P
100702000004,NBA_0002,P
103697100004,NBA_0002,P
103687500004,NBA_0002,P
104862000004,NBA_0002,P
101292000004,NBA_0002,P
101875400004,NBA_0002,P
101889100004,NBA_0002,P
104887800004,NBA_0002,P
104878800004,NBA_0002,P
101870400004,NBA_0002,P
101880400004,NBA_0002,P
100693600004,NBA_0002,P
103684600004,NBA_0002,P
105480600004,NBA_0002,P
101265400004,NBA_0002,P
105488000004,NBA_0002,P
104276700004,NBA_0002,P
104885800004,NBA_0002,P
104290800004,NBA_0002,P
104264000004,NBA_0002,P
103687100004,NBA_0002,P
103681300004,NBA_0002,P
100106000004,NBA_0002,P
100674300004,NBA_0002,P
101280800004,NBA_0002,P
103641600004,NBA_0002,P
104273200004,NBA_0002,P
103064800004,NBA_0002,P
104284300004,NBA_0002,P
102469400004,NBA_0002,P
104864600004,NBA_0002,P
105463400004,NBA_0002,P
101266100004,NBA_0002,P
102464200004,NBA_0002,P
105466900004,NBA_0002,P
103064300004,NBA_0002,P
101270100004,NBA_0002,P
100675900004,NBA_0002,P
103059700004,NBA_0002,P
104273100004,NBA_0002,P
105460700004,NBA_0002,P
100127400004,NBA_0002,P
101862400004,NBA_0002,P
105457100004,NBA_0002,P
102446600004,NBA_0002,P
103074700004,NBA_0002,P
104861600004,NBA_0002,P
101862000004,NBA_0002,P
103656400004,NBA_0002,P
103666900004,NBA_0002,P
105466600004,NBA_0002,P
103072100004,NBA_0002,P
104861200004,NBA_0002,P
104854600004,NBA_0002,P
101861400004,NBA_0002,P
101869300004,NBA_0002,P
102468800004,NBA_0002,P
103057800004,NBA_0002,P
103070600004,NBA_0002,P
105459900004,NBA_0002,P
101260300004,NBA_0002,P
104261800004,NBA_0002,P
103622900004,NBA_0002,P
104255800004,NBA_0002,P
100688600004,NBA_0002,P
100094400004,NBA_0002,P
104243500004,NBA_0002,P
103032300004,NBA_0002,P
100685800004,NBA_0002,P
100103500004,NBA_0002,P
105437300004,NBA_0002,P
105433700004,NBA_0002,P
101847300004,NBA_0002,P
104233700004,NBA_0002,P
103040100004,NBA_0002,P
101840400004,NBA_0002,P
101253300004,NBA_0002,P
102434200004,NBA_0002,P
101234100004,NBA_0002,P
102435400004,NBA_0002,P
185947900004,NBA_0001,N
181533800004,NBA_0001,N
185368900004,NBA_0001,N
101178900004,NBA_0001,N
183050300004,NBA_0001,N
100273100004,NBA_0001,N
186882100004,NBA_0001,N
182592300004,NBA_0001,N
101264800004,NBA_0001,N
101904500004,NBA_0001,N
102017000004,NBA_0001,N
102479900004,NBA_0001,N
103621600004,NBA_0001,N
104763400004,NBA_0001,N
135310700004,NBA_0001,N
182315900004,NBA_0001,N
183134500004,NBA_0001,N
183926900004,NBA_0001,N
183774900004,NBA_0001,N
101726000004,NBA_0001,N
185452700004,NBA_0001,N
104217600004,NBA_0001,N
104220000004,NBA_0001,N
105882400004,NBA_0001,N
182760400004,NBA_0001,N
183160300004,NBA_0001,N
186041800004,NBA_0001,N
186385300004,NBA_0001,N
187671100004,NBA_0001,N
180422200004,NBA_0001,N
182056900004,NBA_0001,N
184416600004,NBA_0001,N
186960200004,NBA_0001,N
102252000004,NBA_0001,N
102320600004,NBA_0001,N
180973500004,NBA_0001,N
186973700004,NBA_0001,N
100873900004,NBA_0001,N
182438300004,NBA_0001,N
185784000004,NBA_0001,N
105322700004,NBA_0001,N
182833600004,NBA_0001,N
183504000004,NBA_0001,N
183925800004,NBA_0001,N
186821700004,NBA_0001,N
187221700004,NBA_0001,N
184540500004,NBA_0001,N
101153800004,NBA_0001,N
103412100004,NBA_0001,N
140172200004,NBA_0001,N
186269000004,NBA_0001,N
186268300004,NBA_0001,N
104089700004,NBA_0001,N
105398600004,NBA_0001,N
105515000004,NBA_0001,N
139020800004,NBA_0001,N
182801400004,NBA_0001,N
183022200004,NBA_0001,N
186792200004,NBA_0001,N
183957100004,NBA_0001,N
182598800004,NBA_0001,N
103826600004,NBA_0001,N
104611900004,NBA_0001,N
138926600004,NBA_0001,N
105314700004,NBA_0001,N
186299300004,NBA_0001,N
187637500004,NBA_0001,N
139292100004,NBA_0001,N
181511000004,NBA_0001,N
183924500004,NBA_0001,N
187221800004,NBA_0001,N
104270000004,NBA_0001,N
105544900004,NBA_0001,N
183157400004,NBA_0001,N
186304800004,NBA_0001,N
187260100004,NBA_0001,N
100925200004,NBA_0001,N
104295100004,NBA_0001,N
105005100004,NBA_0001,N
105340300004,NBA_0001,N
105774400004,NBA_0001,N
103008900004,NBA_0001,N
185874800004,NBA_0001,N
101831800004,NBA_0001,N
180279300004,NBA_0001,N
105910100004,NBA_0001,N
181504100004,NBA_0001,N
183213000004,NBA_0001,N
180015100004,NBA_0001,N
105036600004,NBA_0001,N
134982700004,NBA_0001,N
100742800004,NBA_0001,N
101264900004,NBA_0001,N
104876300004,NBA_0001,N
182851700004,NBA_0001,N
105723500004,NBA_0001,N
100160200004,NBA_0001,N
105108100004,NBA_0001,N
184017300004,NBA_0001,N
186876700004,NBA_0001,N
187194800004,NBA_0001,N
187502200004,NBA_0001,N
137286800004,NBA_0001,N
180214300004,NBA_0001,N
187463100004,NBA_0001,N
100659300004,NBA_0001,N
182536100004,NBA_0001,N
183533600004,NBA_0001,N
102493000004,NBA_0001,N
105072600004,NBA_0001,N
110962700004,NBA_0001,N
100300100004,NBA_0001,N
100804800004,NBA_0001,N
183630100004,NBA_0001,N
185313600004,NBA_0001,N
119052700004,NBA_0001,N
186554900004,NBA_0001,N
102031200004,NBA_0001,N
104269400004,NBA_0001,N
138707600004,NBA_0001,N
180573800004,NBA_0001,N
187323900004,NBA_0001,N
187312000004,NBA_0001,N
135592600004,NBA_0001,N
139683600004,NBA_0001,N
183970700004,NBA_0001,N
180264300004,NBA_0001,N
183065200004,NBA_0001,N
100603300004,NBA_0001,N
187190800004,NBA_0001,N
184281000004,NBA_0001,N
180460300004,NBA_0001,N
105705200004,NBA_0001,N
182177100004,NBA_0001,N
186845500004,NBA_0001,N
187124400004,NBA_0001,N
186543300004,NBA_0001,N
102373400004,NBA_0001,N
104194100004,NBA_0001,N
186311700004,NBA_0001,N
105501500004,NBA_0001,N
100572600004,NBA_0001,N
183032100004,NBA_0001,N
104079700004,NBA_0001,N
182857300004,NBA_0001,N
105146600004,NBA_0001,N
187160100004,NBA_0001,N
100091700004,NBA_0001,N
186998800004,NBA_0001,N
186903300004,NBA_0001,N
187109800004,NBA_0001,N
183140300004,NBA_0001,N
187089100004,NBA_0001,N
187041800004,NBA_0001,N
183481400004,NBA_0001,N
104560800004,NBA_0001,N
183688700004,NBA_0001,N
100502500004,NBA_0001,N
186766400004,NBA_0001,N
182049000004,NBA_0001,N
183195100004,NBA_0001,N
102214700004,NBA_0001,N
182729500004,NBA_0001,N
184612100004,NBA_0001,N
182720200004,NBA_0001,N
105454000004,NBA_0001,N
105606800004,NBA_0001,N
180523900004,NBA_0001,N
182412700004,NBA_0001,N
103166600004,NBA_0001,N
180749200004,NBA_0001,N
181185200004,NBA_0001,N
186932300004,NBA_0001,N
104225000004,NBA_0001,N
182745700004,NBA_0001,N
139462400004,NBA_0001,N
104150800004,NBA_0001,N
133245400004,NBA_0001,N
100852900004,NBA_0001,N
100396800004,NBA_0001,N
104139700004,NBA_0001,N
101957000004,NBA_0001,N
104843900004,NBA_0001,N
104229700004,NBA_0001,N
186810500004,NBA_0001,N
104249100004,NBA_0001,N
186815500004,NBA_0001,N
102083000004,NBA_0001,N
101186600004,NBA_0001,N
104860400004,NBA_0001,N
183615400004,NBA_0001,N
186749200004,NBA_0001,N
186756200004,NBA_0001,N
180441200004,NBA_0001,N
180605900004,NBA_0001,N
181466900004,NBA_0001,N
101124600004,NBA_0001,N
103630800004,NBA_0001,N
104194200004,NBA_0001,N
183731500004,NBA_0001,N
137560900004,NBA_0001,N
183804000004,NBA_0001,N
186604700004,NBA_0001,N
105959500004,NBA_0001,N
104545600004,NBA_0001,N
104170100004,NBA_0001,N
184739000004,NBA_0001,N
102011400004,NBA_0001,N
183102700004,NBA_0001,N
102551400004,NBA_0001,N
181939200004,NBA_0001,N
183823100004,NBA_0001,N
100295700004,NBA_0001,N
104376300004,NBA_0001,N
100616700004,NBA_0001,N
139169200004,NBA_0001,N
180356500004,NBA_0001,N
186429100004,NBA_0001,N
105034100004,NBA_0001,N
186401800004,NBA_0001,N
101936400004,NBA_0001,N
103678100004,NBA_0001,N
100352500004,NBA_0001,N
182091400004,NBA_0001,N
101389500004,NBA_0001,N
103886900004,NBA_0001,N
130492000004,NBA_0001,N
104526200004,NBA_0001,N
101037200004,NBA_0001,N
180926600004,NBA_0001,N
105617900004,NBA_0001,N
103061000004,NBA_0001,N
105412200004,NBA_0001,N
102454500004,NBA_0001,N
102020800004,NBA_0001,N
183085900004,NBA_0001,N
185498100004,NBA_0001,N
101875900004,NBA_0001,N
180760300004,NBA_0001,N
142654900004,NBA_0001,N
183194600004,NBA_0001,N
102887100004,NBA_0001,N
103985300004,NBA_0001,N
186113000004,NBA_0001,N
103411700004,NBA_0001,N
135369900004,NBA_0001,N
104188100004,NBA_0001,N
101254500004,NBA_0001,N
186112900004,NBA_0001,N
104826400004,NBA_0001,N
103598300004,NBA_0001,N
105221500004,NBA_0001,N
186082000004,NBA_0001,N
182723600004,NBA_0001,N
101037400004,NBA_0001,N
182696700004,NBA_0001,N
183968000004,NBA_0001,N
100789500004,NBA_0001,N
102235100004,NBA_0001,N
136324600004,NBA_0001,N
185921500004,NBA_0001,N
100510500004,NBA_0001,N
103637100004,NBA_0001,N
104274200004,NBA_0001,N
103770900004,NBA_0001,N
102401000004,NBA_0001,N
186001400004,NBA_0001,N
105786900004,NBA_0001,N
104918900004,NBA_0001,N
135669500004,NBA_0001,N
102237900004,NBA_0001,N
185920300004,NBA_0001,N
103714500004,NBA_0001,N
100922300004,NBA_0001,N
103059600004,NBA_0001,N
104566300004,NBA_0001,N
104931200004,NBA_0001,N
185832400004,NBA_0001,N
139136300004,NBA_0001,N
138424500004,NBA_0001,N
102273900004,NBA_0001,N
142717000004,NBA_0001,N
185563900004,NBA_0001,N
182623000004,NBA_0001,N
183814100004,NBA_0001,N
101884900004,NBA_0001,N
185486400004,NBA_0001,N
103136200004,NBA_0001,N
185517600004,NBA_0001,N
185497200004,NBA_0001,N
183104500004,NBA_0001,N
102286300004,NBA_0001,N
181336500004,NBA_0001,N
185384600004,NBA_0001,N
103907000004,NBA_0001,N
103445600004,NBA_0001,N
184643100004,NBA_0001,N
181460500004,NBA_0001,N
103182300004,NBA_0001,N
101360100004,NBA_0001,N
100532200004,NBA_0001,N
101558600004,NBA_0001,N
105362400004,NBA_0001,N
133683700004,NBA_0001,N
185327400004,NBA_0001,N
180582000004,NBA_0001,N
182216000004,NBA_0001,N
101063000004,NBA_0001,N
181902200004,NBA_0001,N
180968400004,NBA_0001,N
182725700004,NBA_0001,N
180156900004,NBA_0001,N
104748700004,NBA_0001,N
101523700004,NBA_0001,N
136425000004,NBA_0001,N
180248100004,NBA_0001,N
184274300004,NBA_0001,N
185180600004,NBA_0001,N
102363100004,NBA_0001,N
103069100004,NBA_0001,N
103489600004,NBA_0001,N
101961200004,NBA_0001,N
180310100004,NBA_0001,N
129473300004,NBA_0001,N
101925800004,NBA_0001,N
182783400004,NBA_0001,N
185068600004,NBA_0001,N
182633000004,NBA_0001,N
101569300004,NBA_0001,N
185030100004,NBA_0001,N
100708000004,NBA_0001,N
103408300004,NBA_0001,N
138467300004,NBA_0001,N
184638800004,NBA_0001,N
184740100004,NBA_0001,N
184671100004,NBA_0001,N
184667600004,NBA_0001,N
102366900004,NBA_0001,N
184576900004,NBA_0001,N
134282300004,NBA_0001,N
184082300004,NBA_0001,N
184517000004,NBA_0001,N
104354800004,NBA_0001,N
182503700004,NBA_0001,N
103832700004,NBA_0001,N
182466100004,NBA_0001,N
101186700004,NBA_0001,N
102285100004,NBA_0001,N
101194000004,NBA_0001,N
100145300004,NBA_0001,N
130346300004,NBA_0001,N
181948700004,NBA_0001,N
101589800004,NBA_0001,N
103763200004,NBA_0001,N
181513300004,NBA_0001,N
105278100004,NBA_0001,N
102722100004,NBA_0001,N
100835300004,NBA_0001,N
105320400004,NBA_0001,N
181957500004,NBA_0001,N
184392600004,NBA_0001,N
103892000004,NBA_0001,N
101368500004,NBA_0001,N
182289100004,NBA_0001,N
181134600004,NBA_0001,N
181913700004,NBA_0001,N
101109600004,NBA_0001,N
119205000004,NBA_0001,N
183157200004,NBA_0001,N
103003500004,NBA_0001,N
124610600004,NBA_0001,N
134742200004,NBA_0001,N
101887200004,NBA_0001,N
103062700004,NBA_0001,N
105614300004,NBA_0001,N
104893600004,NBA_0001,N
184269000004,NBA_0001,N
100395500004,NBA_0001,N
103883500004,NBA_0001,N
105308200004,NBA_0001,N
180568700004,NBA_0001,N
102492000004,NBA_0001,N
121722500004,NBA_0001,N
181377900004,NBA_0001,N
184040500004,NBA_0001,N
180956100004,NBA_0001,N
181401200004,NBA_0001,N
180505500004,NBA_0001,N
101777900004,NBA_0001,N
183866900004,NBA_0001,N
103062200004,NBA_0001,N
103303100004,NBA_0001,N
180279600004,NBA_0001,N
183997300004,NBA_0001,N
183992600004,NBA_0001,N
102071300004,NBA_0001,N
105071200004,NBA_0001,N
104099400004,NBA_0001,N
182588200004,NBA_0001,N
183086700004,NBA_0001,N
100212400004,NBA_0001,N
105533800004,NBA_0001,N
102917100004,NBA_0001,N
102492300004,NBA_0001,N
103581100004,NBA_0001,N
100125900004,NBA_0001,N
102633700004,NBA_0001,N
140882900004,NBA_0001,N
102152800004,NBA_0001,N
100578700004,NBA_0001,N
103594900004,NBA_0001,N
104854400004,NBA_0001,N
180901300004,NBA_0001,N
183907900004,NBA_0001,N
100660400004,NBA_0001,N
101433700004,NBA_0001,N
183888300004,NBA_0001,N
181902000004,NBA_0001,N
100594500004,NBA_0001,N
183856900004,NBA_0001,N
102503400004,NBA_0001,N
123742000004,NBA_0001,N
183860100004,NBA_0001,N
183735100004,NBA_0001,N
103737200004,NBA_0001,N
105463800004,NBA_0001,N
183787800004,NBA_0001,N
104913300004,NBA_0001,N
183781800004,NBA_0001,N
182574500004,NBA_0001,N
183781500004,NBA_0001,N
183751700004,NBA_0001,N
183750800004,NBA_0001,N
183704600004,NBA_0001,N
115602800004,NBA_0001,N
101705500004,NBA_0001,N
183633200004,NBA_0001,N
102939700004,NBA_0001,N
103107200004,NBA_0001,N
183532000004,NBA_0001,N
183639700004,NBA_0001,N
102800500004,NBA_0001,N
181488700004,NBA_0001,N
183499400004,NBA_0001,N
183526500004,NBA_0001,N
183525000004,NBA_0001,N
180412300004,NBA_0001,N
103672500004,NBA_0001,N
183494800004,NBA_0001,N
105592200004,NBA_0001,N
183207800004,NBA_0001,N
183207900004,NBA_0001,N
181295800004,NBA_0001,N
183119100004,NBA_0001,N
183207600004,NBA_0001,N
183192600004,NBA_0001,N
183194900004,NBA_0001,N
182988000004,NBA_0001,N
105453200004,NBA_0001,N
104272500004,NBA_0001,N
183068600004,NBA_0001,N
183148100004,NBA_0001,N
101029600004,NBA_0001,N
105921400004,NBA_0001,N
183146700004,NBA_0001,N
183111900004,NBA_0001,N
100710400004,NBA_0001,N
102542200004,NBA_0001,N
102956100004,NBA_0001,N
106001000004,NBA_0001,N
100613900004,NBA_0001,N
103868100004,NBA_0001,N
105952900004,NBA_0001,N
183101300004,NBA_0001,N
180758800004,NBA_0001,N
101232400004,NBA_0001,N
183042400004,NBA_0001,N
101881000004,NBA_0001,N
104703700004,NBA_0001,N
180837800004,NBA_0001,N
183047700004,NBA_0001,N
101277100004,NBA_0001,N
102493200004,NBA_0001,N
102060800004,NBA_0001,N
183040900004,NBA_0001,N
182972000004,NBA_0001,N
182862300004,NBA_0001,N
182547200004,NBA_0001,N
182891700004,NBA_0001,N
103127600004,NBA_0001,N
183002600004,NBA_0001,N
182845000004,NBA_0001,N
182734700004,NBA_0001,N
106319900004,NBA_0001,N
101434000004,NBA_0001,N
182838800004,NBA_0001,N
182839200004,NBA_0001,N
182850400004,NBA_0001,N
182839500004,NBA_0001,N
182787200004,NBA_0001,N
182689800004,NBA_0001,N
102819400004,NBA_0001,N
101911900004,NBA_0001,N
180179500004,NBA_0001,N
104612300004,NBA_0001,N
182713800004,NBA_0001,N
182720600004,NBA_0001,N
105353000004,NBA_0001,N
182742800004,NBA_0001,N
182791800004,NBA_0001,N
101295300004,NBA_0001,N
105498900004,NBA_0001,N
182708700004,NBA_0001,N
141486600004,NBA_0001,N
182006100004,NBA_0001,N
182699900004,NBA_0001,N
104143900004,NBA_0001,N
182748100004,NBA_0001,N
134970300004,NBA_0001,N
182716100004,NBA_0001,N
182575200004,NBA_0001,N
182624100004,NBA_0001,N
117446400004,NBA_0001,N
182602200004,NBA_0001,N
105905600004,NBA_0001,N
182628700004,NBA_0001,N
182488200004,NBA_0001,N
182577300004,NBA_0001,N
182606100004,NBA_0001,N
182588800004,NBA_0001,N
182391800004,NBA_0001,N
182600400004,NBA_0001,N
182590300004,NBA_0001,N
105528400004,NBA_0001,N
103931900004,NBA_0001,N
102703100004,NBA_0001,N
100362600004,NBA_0001,N
138883900004,NBA_0001,N
182563900004,NBA_0001,N
182516100004,NBA_0001,N
101472700004,NBA_0001,N
182526000004,NBA_0001,N
105271500004,NBA_0001,N
103132200004,NBA_0001,N
182513500004,NBA_0001,N
102431500004,NBA_0001,N
100206500004,NBA_0001,N
182475400004,NBA_0001,N
182472000004,NBA_0001,N
182416600004,NBA_0001,N
182416400004,NBA_0001,N
182318900004,NBA_0001,N
103062500004,NBA_0001,N
182345900004,NBA_0001,N
105269500004,NBA_0001,N
182318000004,NBA_0001,N
182332900004,NBA_0001,N
182229200004,NBA_0001,N
134751100004,NBA_0001,N
101477400004,NBA_0001,N
182277600004,NBA_0001,N
101311400004,NBA_0001,N
182064000004,NBA_0001,N
182215700004,NBA_0001,N
102918200004,NBA_0001,N
115652000004,NBA_0001,N
182174900004,NBA_0001,N
182186000004,NBA_0001,N
181369800004,NBA_0001,N
182157900004,NBA_0001,N
104618900004,NBA_0001,N
182077300004,NBA_0001,N
182103500004,NBA_0001,N
182119400004,NBA_0001,N
182129300004,NBA_0001,N
135948500004,NBA_0001,N
182133600004,NBA_0001,N
182109900004,NBA_0001,N
182056200004,NBA_0001,N
103068100004,NBA_0001,N
182103100004,NBA_0001,N
105742700004,NBA_0001,N
182096100004,NBA_0001,N
105858500004,NBA_0001,N
101117000004,NBA_0001,N
181526500004,NBA_0001,N
103301600004,NBA_0001,N
102470200004,NBA_0001,N
181613700004,NBA_0001,N
181942800004,NBA_0001,N
181957000004,NBA_0001,N
101082900004,NBA_0001,N
181937300004,NBA_0001,N
181926800004,NBA_0001,N
102524300004,NBA_0001,N
105675500004,NBA_0001,N
181500900004,NBA_0001,N
103423600004,NBA_0001,N
118108000004,NBA_0001,N
181479000004,NBA_0001,N
102468100004,NBA_0001,N
101984300004,NBA_0001,N
135074200004,NBA_0001,N
181129200004,NBA_0001,N
100721700004,NBA_0001,N
103530300004,NBA_0001,N
181123300004,NBA_0001,N
181465100004,NBA_0001,N
181406200004,NBA_0001,N
104515100004,NBA_0001,N
123150500004,NBA_0001,N
181411000004,NBA_0001,N
103613800004,NBA_0001,N
181384500004,NBA_0001,N
181350400004,NBA_0001,N
102276700004,NBA_0001,N
101908500004,NBA_0001,N
102656500004,NBA_0001,N
181347200004,NBA_0001,N
181279500004,NBA_0001,N
181240000004,NBA_0001,N
181137900004,NBA_0001,N
181199500004,NBA_0001,N
105582100004,NBA_0001,N
101125900004,NBA_0001,N
102065100004,NBA_0001,N
181129900004,NBA_0001,N
105398500004,NBA_0001,N
103011900004,NBA_0001,N
103036200004,NBA_0001,N
139833100004,NBA_0001,N
103603100004,NBA_0001,N
101461500004,NBA_0001,N
180942800004,NBA_0001,N
180868100004,NBA_0001,N
100128800004,NBA_0001,N
180937000004,NBA_0001,N
180266500004,NBA_0001,N
180888100004,NBA_0001,N
180736700004,NBA_0001,N
101841300004,NBA_0001,N
180886100004,NBA_0001,N
180826300004,NBA_0001,N
180873100004,NBA_0001,N
180828300004,NBA_0001,N
101931000004,NBA_0001,N
180591500004,NBA_0001,N
102001200004,NBA_0001,N
105649600004,NBA_0001,N
180744200004,NBA_0001,N
100429800004,NBA_0001,N
100868600004,NBA_0001,N
180745400004,NBA_0001,N
180736400004,NBA_0001,N
180537900004,NBA_0001,N
138555200004,NBA_0001,N
104760900004,NBA_0001,N
180472100004,NBA_0001,N
104823900004,NBA_0001,N
102442200004,NBA_0001,N
104469100004,NBA_0001,N
180490100004,NBA_0001,N
180515700004,NBA_0001,N
180494000004,NBA_0001,N
180403400004,NBA_0001,N
180489600004,NBA_0001,N
105482800004,NBA_0001,N
180325300004,NBA_0001,N
180473000004,NBA_0001,N
180471100004,NBA_0001,N
180435600004,NBA_0001,N
180460700004,NBA_0001,N
100474400004,NBA_0001,N
104644900004,NBA_0001,N
134387400004,NBA_0001,N
104402400004,NBA_0001,N
180378900004,NBA_0001,N
180316200004,NBA_0001,N
103994200004,NBA_0001,N
180367600004,NBA_0001,N
104476600004,NBA_0001,N
101014000004,NBA_0001,N
180307600004,NBA_0001,N
105338800004,NBA_0001,N
180298000004,NBA_0001,N
180297500004,NBA_0001,N
180281500004,NBA_0001,N
105927300004,NBA_0001,N
180277900004,NBA_0001,N
180285500004,NBA_0001,N
104164300004,NBA_0001,N
180256800004,NBA_0001,N
180234200004,NBA_0001,N
180213600004,NBA_0001,N
105500600004,NBA_0001,N
105420100004,NBA_0001,N
104896200004,NBA_0001,N
100712100004,NBA_0001,N
180201000004,NBA_0001,N
100105600004,NBA_0001,N
139375800004,NBA_0001,N
180124900004,NBA_0001,N
180118400004,NBA_0001,N
101768300004,NBA_0001,N
103021300004,NBA_0001,N
102427100004,NBA_0001,N
104830300004,NBA_0001,N
104316300004,NBA_0001,N
101228600004,NBA_0001,N
103169600004,NBA_0001,N
102426000004,NBA_0001,N
102418200004,NBA_0001,N
105425900004,NBA_0001,N
101238000004,NBA_0001,N
103628500004,NBA_0001,N
101829700004,NBA_0001,N
105412500004,NBA_0001,N
100630200004,NBA_0001,N
106011100004,NBA_0001,N
104213700004,NBA_0001,N
105410800004,NBA_0001,N
100754100004,NBA_0001,N
100758100004,NBA_0001,N
103008300004,NBA_0001,N
105400500004,NBA_0001,N
104808600004,NBA_0001,N
105930300004,NBA_0001,N
100595400004,NBA_0001,N
100825700004,NBA_0001,N
103595000004,NBA_0001,N
104799700004,NBA_0001,N
105575600004,NBA_0001,N
101795300004,NBA_0001,N
101046200004,NBA_0001,N
102394600004,NBA_0001,N
105984200004,NBA_0001,N
105007200004,NBA_0001,N
100634400004,NBA_0001,N
104806300004,NBA_0001,N
105389400004,NBA_0001,N
101793700004,NBA_0001,N
104546100004,NBA_0001,N
102381000004,NBA_0001,N
105393100004,NBA_0001,N
100634500004,NBA_0001,N
104374200004,NBA_0001,N
105394000004,NBA_0001,N
101775600004,NBA_0001,N
101797500004,NBA_0001,N
104788800004,NBA_0001,N
101790200004,NBA_0001,N
101725300004,NBA_0001,N
103594800004,NBA_0001,N
102397100004,NBA_0001,N
100626300004,NBA_0001,N
102384800004,NBA_0001,N
104772500004,NBA_0001,N
100625100004,NBA_0001,N
103802900004,NBA_0001,N
100601100004,NBA_0001,N
102382100004,NBA_0001,N
100284600004,NBA_0001,N
103033500004,NBA_0001,N
104356100004,NBA_0001,N
105967700004,NBA_0001,N
103644900004,NBA_0001,N
100617400004,NBA_0001,N
105962600004,NBA_0001,N
104176800004,NBA_0001,N
105077000004,NBA_0001,N
100237600004,NBA_0001,N
102532400004,NBA_0001,N
101176100004,NBA_0001,N
104769300004,NBA_0001,N
104171200004,NBA_0001,N
101772300004,NBA_0001,N
100583900004,NBA_0001,N
102957800004,NBA_0001,N
105354900004,NBA_0001,N
104161700004,NBA_0001,N
105358300004,NBA_0001,N
102952300004,NBA_0001,N
101762100004,NBA_0001,N
102362900004,NBA_0001,N
104160400004,NBA_0001,N
101182100004,NBA_0001,N
101761000004,NBA_0001,N
105273800004,NBA_0001,N
105935100004,NBA_0001,N
103553500004,NBA_0001,N
102534100004,NBA_0001,N
102948300004,NBA_0001,N
102349000004,NBA_0001,N
105332000004,NBA_0001,N
103543300004,NBA_0001,N
101936100004,NBA_0001,N
102657600004,NBA_0001,N
103318300004,NBA_0001,N
103778100004,NBA_0001,N
104119700004,NBA_0001,N
102946900004,NBA_0001,N
103541600004,NBA_0001,N
101155200004,NBA_0001,N
104987600004,NBA_0001,N
101721700004,NBA_0001,N
102340000004,NBA_0001,N
105102500004,NBA_0001,N
102339800004,NBA_0001,N
103536500004,NBA_0001,N
101156700004,NBA_0001,N
101735200004,NBA_0001,N
102934200004,NBA_0001,N
102321100004,NBA_0001,N
105326700004,NBA_0001,N
104100300004,NBA_0001,N
103528000004,NBA_0001,N
105920700004,NBA_0001,N
100527100004,NBA_0001,N
102922400004,NBA_0001,N
102326400004,NBA_0001,N
104114600004,NBA_0001,N
101116400004,NBA_0001,N
102644200004,NBA_0001,N
103516200004,NBA_0001,N
102916600004,NBA_0001,N
101471600004,NBA_0001,N
102913700004,NBA_0001,N
105310000004,NBA_0001,N
101131200004,NBA_0001,N
102906000004,NBA_0001,N
100554200004,NBA_0001,N
105903400004,NBA_0001,N
104104000004,NBA_0001,N
