outletSubAccountNumber,nbaCode,action
182517900004,NBA_0037,P
185084400004,NBA_0037,P
184296400004,NBA_0037,P
186761600004,NBA_0037,P
186102400004,NBA_0037,P
184086600004,NBA_0037,P
138845900004,NBA_0037,P
183192300004,NBA_0037,P
103608500004,NBA_0037,P
186134300004,NBA_0037,P
184171100004,NBA_0037,P
185379800004,NBA_0037,P
102403300004,NBA_0037,P
100191500004,NBA_0037,P
186662800004,NBA_0037,P
184311000004,NBA_0037,P
184188200004,NBA_0037,P
187057000004,NBA_0037,P
186751100004,NBA_0037,P
184545500004,NBA_0037,P
187048500004,NBA_0037,P
104011200004,NBA_0037,P
186898800004,NBA_0037,P
186054100004,NBA_0037,P
103913700004,NBA_0037,P
100767900004,NBA_0037,P
184232200004,NBA_0037,P
100793600004,NBA_0037,P
106991100004,NBA_0037,P
185133600004,NBA_0037,P
101995100004,NBA_0037,P
183213200004,NBA_0037,P
135744100004,NBA_0037,P
184615700004,NBA_0037,P
186694900004,NBA_0037,P
184090300004,NBA_0037,P
184036300004,NBA_0037,P
186068300004,NBA_0037,P
186635000004,NBA_0037,P
103148600004,NBA_0037,P
101752600004,NBA_0037,P
186772500004,NBA_0037,P
186415700004,NBA_0037,P
101675200004,NBA_0037,P
185765100004,NBA_0037,P
186299300004,NBA_0037,P
181465900004,NBA_0037,P
180775300004,NBA_0037,P
186481000004,NBA_0037,P
182501700004,NBA_0037,P
187023600004,NBA_0037,P
186072700004,NBA_0037,P
117867200004,NBA_0037,P
141033700004,NBA_0037,P
182078200004,NBA_0037,P
183088500004,NBA_0037,P
180351200004,NBA_0037,P
186829100004,NBA_0037,P
101181900004,NBA_0037,P
180229100004,NBA_0037,P
181331100004,NBA_0037,P
186230900004,NBA_0037,P
101488600004,NBA_0037,P
102697100004,NBA_0037,P
184102800004,NBA_0037,P
103232800004,NBA_0037,P
181487500004,NBA_0037,P
186231000004,NBA_0037,P
185966600004,NBA_0037,P
102801000004,NBA_0037,P
183103400004,NBA_0037,P
183039800004,NBA_0037,P
183002900004,NBA_0037,P
186102000004,NBA_0037,P
120239900004,NBA_0037,P
183842400004,NBA_0037,P
186523100004,NBA_0037,P
185187000004,NBA_0037,P
182816100004,NBA_0037,P
184376700004,NBA_0037,P
142272000004,NBA_0037,P
124188000004,NBA_0037,P
186742400004,NBA_0037,P
186991100004,NBA_0037,P
186978400004,NBA_0037,P
186085200004,NBA_0037,P
185525500004,NBA_0037,P
186319800004,NBA_0037,P
181370400004,NBA_0037,P
104318700004,NBA_0037,P
140369100004,NBA_0037,P
187095800004,NBA_0037,P
104171300004,NBA_0037,P
