outletSubAccountNumber,nbaCode,action
1.03619E+11,NBA_0012,N
1.03622E+11,NBA_0046,P
1.03625E+11,NBA_0005,N
1.03625E+11,NBA_0006,N
1.03625E+11,NBA_0009,N
1.03625E+11,NBA_0012,N
1.03625E+11,NBA_0001,N
1.03625E+11,NBA_0005,N
1.03625E+11,NBA_0006,N
1.03625E+11,NBA_0009,N
1.03625E+11,NBA_0012,N
1.03629E+11,NBA_0005,N
1.03629E+11,NBA_0006,N
1.03629E+11,NBA_0009,N
1.03629E+11,NBA_0012,N
1.03631E+11,NBA_0005,N
1.03631E+11,NBA_0006,N
1.03631E+11,NBA_0009,N
1.03631E+11,NBA_0012,N
1.03631E+11,NBA_0045,P
1.03631E+11,NBA_0046,P
1.03632E+11,NBA_0005,N
1.03632E+11,NBA_0006,N
1.03632E+11,NBA_0009,N
1.03632E+11,NBA_0012,N
1.03633E+11,NBA_0046,P
1.03634E+11,NBA_0001,N
1.03637E+11,NBA_0005,N
1.03637E+11,NBA_0006,N
1.03637E+11,NBA_0009,N
1.03637E+11,NBA_0012,N
1.0364E+11,NBA_0046,P
1.03653E+11,NBA_0046,P
1.03655E+11,NBA_0005,N
1.03655E+11,NBA_0006,N
1.03655E+11,NBA_0009,N
1.03655E+11,NBA_0012,N
1.03656E+11,NBA_0009,N
1.03658E+11,NBA_0009,N
1.03659E+11,NBA_0009,N
1.0366E+11,NBA_0001,N
1.0366E+11,NBA_0005,N
1.0366E+11,NBA_0006,N
1.0366E+11,NBA_0009,N
1.0366E+11,NBA_0012,N
1.0366E+11,NBA_0046,P
1.03666E+11,NBA_0005,N
1.03666E+11,NBA_0006,N
1.03666E+11,NBA_0009,N
1.03666E+11,NBA_0012,N
1.03667E+11,NBA_0005,N
1.03667E+11,NBA_0006,N
1.03667E+11,NBA_0009,N
1.03667E+11,NBA_0012,N
1.03668E+11,NBA_0001,N
1.03668E+11,NBA_0005,N
1.03668E+11,NBA_0006,N
1.03668E+11,NBA_0009,N
1.03668E+11,NBA_0012,N
1.0367E+11,NBA_0009,N
1.03673E+11,NBA_0005,N
1.03673E+11,NBA_0006,N
1.03673E+11,NBA_0009,N
1.03673E+11,NBA_0012,N
1.03677E+11,NBA_0005,N
1.03677E+11,NBA_0006,N
1.03677E+11,NBA_0009,N
1.03677E+11,NBA_0012,N
1.03678E+11,NBA_0005,N
1.03678E+11,NBA_0006,N
1.03678E+11,NBA_0009,N
1.03678E+11,NBA_0012,N
1.03685E+11,NBA_0005,N
1.03685E+11,NBA_0006,N
1.03685E+11,NBA_0009,N
1.03685E+11,NBA_0012,N
1.03688E+11,NBA_0005,N
1.03688E+11,NBA_0006,N
1.03688E+11,NBA_0009,N
1.03688E+11,NBA_0012,N
1.03688E+11,NBA_0005,N
1.03688E+11,NBA_0006,N
1.03688E+11,NBA_0009,N
1.03688E+11,NBA_0012,N
1.0369E+11,NBA_0009,N
1.0369E+11,NBA_0012,N
1.03692E+11,NBA_0005,N
1.03692E+11,NBA_0006,N
1.03692E+11,NBA_0009,N
1.03692E+11,NBA_0012,N
1.03697E+11,NBA_0005,N
1.03697E+11,NBA_0006,N
1.03697E+11,NBA_0009,N
1.03697E+11,NBA_0012,N
1.03698E+11,NBA_0005,N
1.03698E+11,NBA_0006,N
1.03698E+11,NBA_0009,N
1.03698E+11,NBA_0012,N
1.03702E+11,NBA_0005,N
1.03702E+11,NBA_0006,N
1.03702E+11,NBA_0009,N
1.03702E+11,NBA_0012,N
1.03707E+11,NBA_0009,N
1.03708E+11,NBA_0005,N
1.03708E+11,NBA_0006,N
1.03708E+11,NBA_0009,N
1.03708E+11,NBA_0012,N
1.03712E+11,NBA_0005,N
1.03712E+11,NBA_0006,N
1.03712E+11,NBA_0009,N
1.03712E+11,NBA_0012,N
1.03715E+11,NBA_0046,P
1.03719E+11,NBA_0046,P
1.03721E+11,NBA_0001,N
1.03721E+11,NBA_0005,N
1.03721E+11,NBA_0006,N
1.03721E+11,NBA_0009,N
1.03721E+11,NBA_0012,N
1.03725E+11,NBA_0005,N
1.03725E+11,NBA_0006,N
1.03725E+11,NBA_0009,N
1.03725E+11,NBA_0012,N
1.03726E+11,NBA_0005,N
1.03726E+11,NBA_0006,N
1.03726E+11,NBA_0009,N
1.03726E+11,NBA_0012,N
1.03727E+11,NBA_0009,N
1.0373E+11,NBA_0009,N
1.0373E+11,NBA_0012,N
1.0373E+11,NBA_0005,N
1.0373E+11,NBA_0006,N
1.0373E+11,NBA_0009,N
1.0373E+11,NBA_0012,N
1.0373E+11,NBA_0005,N
1.0373E+11,NBA_0006,N
1.0373E+11,NBA_0009,N
1.0373E+11,NBA_0012,N
1.03731E+11,NBA_0046,P
1.03733E+11,NBA_0045,P
1.03736E+11,NBA_0005,N
1.03736E+11,NBA_0006,N
1.03736E+11,NBA_0009,N
1.03736E+11,NBA_0012,N
1.03737E+11,NBA_0005,N
1.03737E+11,NBA_0006,N
1.03737E+11,NBA_0009,N
1.03737E+11,NBA_0012,N
1.03746E+11,NBA_0005,N
1.03746E+11,NBA_0006,N
1.03746E+11,NBA_0009,N
1.03746E+11,NBA_0012,N
1.0375E+11,NBA_0001,N
1.0375E+11,NBA_0005,N
1.0375E+11,NBA_0006,N
1.0375E+11,NBA_0009,N
1.0375E+11,NBA_0012,N
1.03752E+11,NBA_0005,N
1.03752E+11,NBA_0006,N
1.03752E+11,NBA_0009,N
1.03752E+11,NBA_0012,N
1.03756E+11,NBA_0005,N
1.03756E+11,NBA_0006,N
1.03756E+11,NBA_0009,N
1.03756E+11,NBA_0012,N
1.03756E+11,NBA_0046,P
1.03757E+11,NBA_0001,N
1.03757E+11,NBA_0005,N
1.03757E+11,NBA_0006,N
1.03757E+11,NBA_0009,N
1.03757E+11,NBA_0012,N
1.03759E+11,NBA_0005,N
1.03759E+11,NBA_0006,N
1.03759E+11,NBA_0009,N
1.03759E+11,NBA_0012,N
1.03761E+11,NBA_0005,N
1.03761E+11,NBA_0006,N
1.03761E+11,NBA_0009,N
1.03761E+11,NBA_0012,N
1.03761E+11,NBA_0046,P
1.03762E+11,NBA_0046,P
1.03764E+11,NBA_0001,N
1.03764E+11,NBA_0005,N
1.03764E+11,NBA_0006,N
1.03764E+11,NBA_0009,N
1.03764E+11,NBA_0012,N
1.03764E+11,NBA_0046,P
1.03765E+11,NBA_0005,N
1.03765E+11,NBA_0006,N
1.03767E+11,NBA_0001,N
1.03767E+11,NBA_0005,N
1.03767E+11,NBA_0006,N
1.03767E+11,NBA_0009,N
1.03767E+11,NBA_0012,N
1.03769E+11,NBA_0005,N
1.03769E+11,NBA_0006,N
1.03769E+11,NBA_0009,N
1.03769E+11,NBA_0012,N
1.03771E+11,NBA_0005,N
1.03771E+11,NBA_0006,N
1.03771E+11,NBA_0009,N
1.03771E+11,NBA_0012,N
1.03776E+11,NBA_0009,N
1.03788E+11,NBA_0009,N
1.03788E+11,NBA_0046,P
1.03791E+11,NBA_0009,N
1.03798E+11,NBA_0005,N
1.03798E+11,NBA_0006,N
1.03798E+11,NBA_0009,N
1.03798E+11,NBA_0012,N
1.03803E+11,NBA_0005,N
1.03803E+11,NBA_0006,N
1.03803E+11,NBA_0009,N
1.03803E+11,NBA_0012,N
1.03805E+11,NBA_0046,P
1.03808E+11,NBA_0009,N
1.03808E+11,NBA_0009,N
1.0381E+11,NBA_0009,N
1.03811E+11,NBA_0005,N
1.03811E+11,NBA_0006,N
1.03811E+11,NBA_0009,N
1.03811E+11,NBA_0012,N
1.03815E+11,NBA_0005,N
1.03815E+11,NBA_0006,N
1.03815E+11,NBA_0009,N
1.03815E+11,NBA_0012,N
1.03818E+11,NBA_0005,N
1.03818E+11,NBA_0006,N
1.03818E+11,NBA_0009,N
1.03818E+11,NBA_0012,N
1.03822E+11,NBA_0009,N
1.03822E+11,NBA_0012,N
1.03822E+11,NBA_0005,N
1.03822E+11,NBA_0006,N
1.03822E+11,NBA_0009,N
1.03822E+11,NBA_0012,N
1.03824E+11,NBA_0005,N
1.03824E+11,NBA_0006,N
1.03824E+11,NBA_0009,N
1.03824E+11,NBA_0012,N
1.03825E+11,NBA_0005,N
1.03825E+11,NBA_0006,N
1.03825E+11,NBA_0009,N
1.03825E+11,NBA_0012,N
1.03833E+11,NBA_0005,N
1.03833E+11,NBA_0006,N
1.03833E+11,NBA_0009,N
1.03833E+11,NBA_0012,N
1.03833E+11,NBA_0046,P
1.03834E+11,NBA_0005,N
1.03834E+11,NBA_0006,N
1.03834E+11,NBA_0009,N
1.03834E+11,NBA_0012,N
1.03837E+11,NBA_0046,P
1.03841E+11,NBA_0005,N
1.03841E+11,NBA_0006,N
1.03841E+11,NBA_0009,N
1.03841E+11,NBA_0012,N
1.03851E+11,NBA_0005,N
1.03851E+11,NBA_0006,N
1.03851E+11,NBA_0009,N
1.03851E+11,NBA_0012,N
1.03852E+11,NBA_0046,P
1.03854E+11,NBA_0009,N
1.03858E+11,NBA_0005,N
1.03858E+11,NBA_0006,N
1.03858E+11,NBA_0009,N
1.03858E+11,NBA_0012,N
1.03864E+11,NBA_0005,N
1.03864E+11,NBA_0006,N
1.03864E+11,NBA_0009,N
1.03864E+11,NBA_0012,N
1.03865E+11,NBA_0001,N
1.03865E+11,NBA_0005,N
1.03865E+11,NBA_0006,N
1.03865E+11,NBA_0009,N
1.03865E+11,NBA_0012,N
1.03865E+11,NBA_0005,N
1.03865E+11,NBA_0006,N
1.03865E+11,NBA_0009,N
1.03865E+11,NBA_0012,N
1.03867E+11,NBA_0005,N
1.03867E+11,NBA_0006,N
1.03867E+11,NBA_0009,N
1.03867E+11,NBA_0012,N
1.03879E+11,NBA_0046,P
1.03881E+11,NBA_0005,N
1.03881E+11,NBA_0006,N
1.03881E+11,NBA_0009,N
1.03881E+11,NBA_0012,N
1.03887E+11,NBA_0005,N
1.03887E+11,NBA_0006,N
1.03887E+11,NBA_0009,N
1.03887E+11,NBA_0012,N
1.03889E+11,NBA_0009,N
1.03889E+11,NBA_0012,N
1.03892E+11,NBA_0005,N
1.03892E+11,NBA_0006,N
1.03907E+11,NBA_0005,N
1.03907E+11,NBA_0006,N
1.03907E+11,NBA_0009,N
1.03907E+11,NBA_0012,N
1.03907E+11,NBA_0005,N
1.03907E+11,NBA_0006,N
1.03907E+11,NBA_0009,N
1.03907E+11,NBA_0012,N
1.03907E+11,NBA_0009,N
1.03907E+11,NBA_0012,N
1.0391E+11,NBA_0005,N
1.0391E+11,NBA_0006,N
1.0391E+11,NBA_0009,N
1.0391E+11,NBA_0012,N
1.03912E+11,NBA_0001,N
1.03912E+11,NBA_0005,N
1.03912E+11,NBA_0006,N
1.03912E+11,NBA_0009,N
1.03912E+11,NBA_0012,N
1.03914E+11,NBA_0046,P
1.03914E+11,NBA_0005,N
1.03914E+11,NBA_0006,N
1.03917E+11,NBA_0005,N
1.03917E+11,NBA_0006,N
1.03917E+11,NBA_0009,N
1.03917E+11,NBA_0012,N
1.03933E+11,NBA_0046,P
1.03949E+11,NBA_0005,N
1.03949E+11,NBA_0006,N
1.03949E+11,NBA_0009,N
1.03949E+11,NBA_0012,N
1.03952E+11,NBA_0005,N
1.03952E+11,NBA_0006,N
1.03952E+11,NBA_0009,N
1.03952E+11,NBA_0012,N
1.0396E+11,NBA_0005,N
1.0396E+11,NBA_0006,N
1.0396E+11,NBA_0009,N
1.0396E+11,NBA_0012,N
1.03966E+11,NBA_0046,P
1.03966E+11,NBA_0005,N
1.03966E+11,NBA_0006,N
1.03966E+11,NBA_0009,N
1.03966E+11,NBA_0012,N
1.03971E+11,NBA_0009,N
1.03971E+11,NBA_0046,P
1.03974E+11,NBA_0005,N
1.03974E+11,NBA_0006,N
1.03974E+11,NBA_0009,N
1.03974E+11,NBA_0012,N
1.03975E+11,NBA_0046,P
1.03984E+11,NBA_0005,N
1.03984E+11,NBA_0006,N
1.03985E+11,NBA_0009,N
1.0399E+11,NBA_0001,N
1.0399E+11,NBA_0005,N
1.0399E+11,NBA_0006,N
1.0399E+11,NBA_0009,N
1.0399E+11,NBA_0012,N
1.0399E+11,NBA_0046,P
1.0399E+11,NBA_0005,N
1.0399E+11,NBA_0006,N
1.0399E+11,NBA_0009,N
1.0399E+11,NBA_0012,N
1.03993E+11,NBA_0001,N
1.03993E+11,NBA_0005,N
1.03993E+11,NBA_0006,N
1.03993E+11,NBA_0009,N
1.03993E+11,NBA_0012,N
1.03996E+11,NBA_0046,P
1.03997E+11,NBA_0046,P
1.04005E+11,NBA_0009,N
1.04005E+11,NBA_0046,P
1.04006E+11,NBA_0001,N
1.04006E+11,NBA_0005,N
1.04006E+11,NBA_0006,N
1.04006E+11,NBA_0009,N
1.04006E+11,NBA_0012,N
1.04006E+11,NBA_0046,P
1.04006E+11,NBA_0005,N
1.04006E+11,NBA_0006,N
1.04006E+11,NBA_0009,N
1.04006E+11,NBA_0012,N
1.04009E+11,NBA_0005,N
1.04009E+11,NBA_0006,N
1.04009E+11,NBA_0009,N
1.04009E+11,NBA_0012,N
1.04011E+11,NBA_0001,N
1.04011E+11,NBA_0005,N
1.04011E+11,NBA_0006,N
1.04011E+11,NBA_0009,N
1.04011E+11,NBA_0012,N
1.04012E+11,NBA_0046,P
1.04019E+11,NBA_0005,N
1.04019E+11,NBA_0006,N
1.04019E+11,NBA_0009,N
1.04019E+11,NBA_0012,N
1.04021E+11,NBA_0001,N
1.04021E+11,NBA_0005,N
1.04021E+11,NBA_0006,N
1.04021E+11,NBA_0009,N
1.04021E+11,NBA_0012,N
1.04025E+11,NBA_0005,N
1.04025E+11,NBA_0006,N
1.04025E+11,NBA_0009,N
1.04025E+11,NBA_0012,N
1.04035E+11,NBA_0001,N
1.04035E+11,NBA_0005,N
1.04035E+11,NBA_0006,N
1.04035E+11,NBA_0009,N
1.04035E+11,NBA_0012,N
1.04036E+11,NBA_0009,N
1.04038E+11,NBA_0005,N
1.04038E+11,NBA_0006,N
1.04038E+11,NBA_0009,N
1.04038E+11,NBA_0012,N
1.04038E+11,NBA_0046,P
1.0404E+11,NBA_0001,N
1.0404E+11,NBA_0005,N
1.0404E+11,NBA_0006,N
1.0404E+11,NBA_0009,N
1.0404E+11,NBA_0012,N
1.04041E+11,NBA_0046,P
1.04043E+11,NBA_0005,N
1.04043E+11,NBA_0006,N
1.04043E+11,NBA_0009,N
1.04043E+11,NBA_0012,N
1.04043E+11,NBA_0046,P
1.04048E+11,NBA_0046,P
1.04063E+11,NBA_0046,P
1.04071E+11,NBA_0046,P
1.04073E+11,NBA_0009,N
1.04076E+11,NBA_0005,N
1.04076E+11,NBA_0006,N
1.04076E+11,NBA_0009,N
1.04076E+11,NBA_0012,N
1.04076E+11,NBA_0046,P
1.04077E+11,NBA_0005,N
1.04077E+11,NBA_0006,N
1.04077E+11,NBA_0009,N
1.04077E+11,NBA_0012,N
1.0408E+11,NBA_0005,N
1.0408E+11,NBA_0006,N
1.0408E+11,NBA_0009,N
1.0408E+11,NBA_0012,N
1.0408E+11,NBA_0005,N
1.0408E+11,NBA_0006,N
1.0408E+11,NBA_0046,P
1.04084E+11,NBA_0005,N
1.04084E+11,NBA_0006,N
1.04084E+11,NBA_0009,N
1.04084E+11,NBA_0012,N
1.04085E+11,NBA_0009,N
1.04085E+11,NBA_0005,N
1.04085E+11,NBA_0006,N
1.04085E+11,NBA_0009,N
1.04085E+11,NBA_0012,N
1.04089E+11,NBA_0001,N
1.04089E+11,NBA_0005,N
1.04089E+11,NBA_0006,N
1.04089E+11,NBA_0009,N
1.04089E+11,NBA_0012,N
1.0409E+11,NBA_0005,N
1.0409E+11,NBA_0006,N
1.0409E+11,NBA_0009,N
1.0409E+11,NBA_0012,N
1.0409E+11,NBA_0046,P
1.04096E+11,NBA_0009,N
1.04096E+11,NBA_0012,N
1.04098E+11,NBA_0005,N
1.04098E+11,NBA_0006,N
1.04099E+11,NBA_0009,N
1.04099E+11,NBA_0046,P
1.04099E+11,NBA_0005,N
1.04099E+11,NBA_0006,N
1.04099E+11,NBA_0009,N
1.04099E+11,NBA_0012,N
1.041E+11,NBA_0005,N
1.041E+11,NBA_0006,N
1.041E+11,NBA_0009,N
1.041E+11,NBA_0012,N
1.04101E+11,NBA_0009,N
1.04101E+11,NBA_0012,N
1.04106E+11,NBA_0009,N
1.0411E+11,NBA_0009,N
1.04115E+11,NBA_0009,N
1.04118E+11,NBA_0001,N
1.0412E+11,NBA_0009,N
1.04121E+11,NBA_0046,P
1.04129E+11,NBA_0005,N
1.04129E+11,NBA_0006,N
1.04129E+11,NBA_0009,N
1.04129E+11,NBA_0012,N
1.04134E+11,NBA_0009,N
1.04134E+11,NBA_0012,N
1.04135E+11,NBA_0005,N
1.04135E+11,NBA_0006,N
1.04135E+11,NBA_0009,N
1.04135E+11,NBA_0012,N
1.0414E+11,NBA_0009,N
1.0414E+11,NBA_0012,N
1.04143E+11,NBA_0009,N
1.04143E+11,NBA_0012,N
1.04144E+11,NBA_0001,N
1.04144E+11,NBA_0005,N
1.04144E+11,NBA_0006,N
1.04144E+11,NBA_0009,N
1.04144E+11,NBA_0012,N
1.04151E+11,NBA_0005,N
1.04151E+11,NBA_0006,N
1.04151E+11,NBA_0009,N
1.04151E+11,NBA_0012,N
1.04157E+11,NBA_0046,P
1.0416E+11,NBA_0005,N
1.0416E+11,NBA_0006,N
1.0416E+11,NBA_0009,N
1.0416E+11,NBA_0012,N
1.04161E+11,NBA_0005,N
1.04161E+11,NBA_0006,N
1.04161E+11,NBA_0009,N
1.04161E+11,NBA_0012,N
1.04161E+11,NBA_0005,N
1.04161E+11,NBA_0006,N
1.04161E+11,NBA_0009,N
1.04161E+11,NBA_0012,N
1.04161E+11,NBA_0046,P
1.04161E+11,NBA_0001,N
1.04161E+11,NBA_0005,N
1.04161E+11,NBA_0006,N
1.04161E+11,NBA_0009,N
1.04161E+11,NBA_0012,N
1.04161E+11,NBA_0046,P
1.04162E+11,NBA_0005,N
1.04162E+11,NBA_0006,N
1.04162E+11,NBA_0009,N
1.04162E+11,NBA_0012,N
1.04164E+11,NBA_0001,N
1.04164E+11,NBA_0005,N
1.04164E+11,NBA_0006,N
1.04164E+11,NBA_0009,N
1.04164E+11,NBA_0012,N
1.04164E+11,NBA_0005,N
1.04164E+11,NBA_0006,N
1.04164E+11,NBA_0009,N
1.04164E+11,NBA_0012,N
1.04171E+11,NBA_0009,N
1.04174E+11,NBA_0009,N
1.04174E+11,NBA_0005,N
1.04174E+11,NBA_0006,N
1.04174E+11,NBA_0009,N
1.04174E+11,NBA_0012,N
1.04175E+11,NBA_0046,P
1.04188E+11,NBA_0005,N
1.04188E+11,NBA_0006,N
1.04188E+11,NBA_0009,N
1.04188E+11,NBA_0012,N
1.04189E+11,NBA_0001,N
1.04189E+11,NBA_0005,N
1.04189E+11,NBA_0006,N
1.04189E+11,NBA_0009,N
1.04189E+11,NBA_0012,N
1.04189E+11,NBA_0046,P
1.0419E+11,NBA_0005,N
1.0419E+11,NBA_0006,N
1.04191E+11,NBA_0005,N
1.04191E+11,NBA_0006,N
1.04191E+11,NBA_0009,N
1.04191E+11,NBA_0012,N
1.04194E+11,NBA_0005,N
1.04194E+11,NBA_0006,N
1.04194E+11,NBA_0009,N
1.04194E+11,NBA_0012,N
1.04194E+11,NBA_0005,N
1.04194E+11,NBA_0006,N
1.04194E+11,NBA_0009,N
1.04194E+11,NBA_0012,N
1.04196E+11,NBA_0005,N
1.04196E+11,NBA_0006,N
1.04196E+11,NBA_0009,N
1.04196E+11,NBA_0012,N
1.042E+11,NBA_0005,N
1.042E+11,NBA_0006,N
1.042E+11,NBA_0046,P
1.04203E+11,NBA_0005,N
1.04203E+11,NBA_0006,N
1.04203E+11,NBA_0009,N
1.04203E+11,NBA_0012,N
1.04203E+11,NBA_0009,N
1.04203E+11,NBA_0005,N
1.04203E+11,NBA_0006,N
1.04203E+11,NBA_0009,N
1.04203E+11,NBA_0012,N
1.04204E+11,NBA_0001,N
1.04211E+11,NBA_0001,N
1.04211E+11,NBA_0005,N
1.04211E+11,NBA_0006,N
1.04211E+11,NBA_0009,N
1.04211E+11,NBA_0012,N
1.04213E+11,NBA_0005,N
1.04213E+11,NBA_0006,N
1.04213E+11,NBA_0009,N
1.04213E+11,NBA_0012,N
1.04214E+11,NBA_0005,N
1.04214E+11,NBA_0006,N
1.04214E+11,NBA_0009,N
1.04214E+11,NBA_0012,N
1.04218E+11,NBA_0005,N
1.04218E+11,NBA_0006,N
1.04218E+11,NBA_0009,N
1.04218E+11,NBA_0012,N
1.04218E+11,NBA_0046,P
1.0422E+11,NBA_0005,N
1.0422E+11,NBA_0006,N
1.0422E+11,NBA_0009,N
1.0422E+11,NBA_0012,N
1.0422E+11,NBA_0046,P
1.04221E+11,NBA_0001,N
1.04221E+11,NBA_0005,N
1.04221E+11,NBA_0006,N
1.04221E+11,NBA_0009,N
1.04221E+11,NBA_0012,N
1.04225E+11,NBA_0001,N
1.04225E+11,NBA_0005,N
1.04225E+11,NBA_0006,N
1.04225E+11,NBA_0009,N
1.04225E+11,NBA_0012,N
1.04225E+11,NBA_0005,N
1.04225E+11,NBA_0006,N
1.04225E+11,NBA_0009,N
1.04225E+11,NBA_0012,N
1.04226E+11,NBA_0005,N
1.04226E+11,NBA_0006,N
1.04226E+11,NBA_0009,N
1.04226E+11,NBA_0012,N
1.04228E+11,NBA_0001,N
1.0423E+11,NBA_0005,N
1.0423E+11,NBA_0006,N
1.0423E+11,NBA_0009,N
1.0423E+11,NBA_0012,N
1.04232E+11,NBA_0046,P
1.04242E+11,NBA_0005,N
1.04242E+11,NBA_0006,N
1.04251E+11,NBA_0009,N
1.04261E+11,NBA_0045,P
1.04261E+11,NBA_0046,P
1.04268E+11,NBA_0001,N
1.04268E+11,NBA_0005,N
1.04268E+11,NBA_0006,N
1.04268E+11,NBA_0009,N
1.04268E+11,NBA_0012,N
1.04269E+11,NBA_0005,N
1.04269E+11,NBA_0006,N
1.04269E+11,NBA_0009,N
1.04269E+11,NBA_0012,N
1.04269E+11,NBA_0005,N
1.04269E+11,NBA_0006,N
1.04269E+11,NBA_0009,N
1.04269E+11,NBA_0012,N
1.04269E+11,NBA_0005,N
1.04269E+11,NBA_0006,N
1.04269E+11,NBA_0009,N
1.04269E+11,NBA_0012,N
1.0427E+11,NBA_0005,N
1.0427E+11,NBA_0006,N
1.0427E+11,NBA_0009,N
1.0427E+11,NBA_0012,N
1.04271E+11,NBA_0005,N
1.04271E+11,NBA_0006,N
1.04271E+11,NBA_0009,N
1.04271E+11,NBA_0012,N
1.04271E+11,NBA_0005,N
1.04271E+11,NBA_0006,N
1.04271E+11,NBA_0009,N
1.04271E+11,NBA_0012,N
1.04273E+11,NBA_0005,N
1.04273E+11,NBA_0006,N
1.04273E+11,NBA_0009,N
1.04273E+11,NBA_0012,N
1.04273E+11,NBA_0005,N
1.04273E+11,NBA_0006,N
1.04273E+11,NBA_0009,N
1.04273E+11,NBA_0012,N
1.04273E+11,NBA_0005,N
1.04273E+11,NBA_0006,N
1.04273E+11,NBA_0009,N
1.04273E+11,NBA_0012,N
1.04273E+11,NBA_0005,N
1.04273E+11,NBA_0006,N
1.04273E+11,NBA_0009,N
1.04273E+11,NBA_0012,N
1.04273E+11,NBA_0005,N
1.04273E+11,NBA_0006,N
1.04273E+11,NBA_0009,N
1.04273E+11,NBA_0012,N
1.04274E+11,NBA_0005,N
1.04274E+11,NBA_0006,N
1.04274E+11,NBA_0009,N
1.04274E+11,NBA_0012,N
1.04274E+11,NBA_0009,N
1.04277E+11,NBA_0005,N
1.04277E+11,NBA_0006,N
1.04277E+11,NBA_0009,N
1.04277E+11,NBA_0012,N
1.04279E+11,NBA_0046,P
1.04281E+11,NBA_0005,N
1.04281E+11,NBA_0006,N
1.04281E+11,NBA_0009,N
1.04281E+11,NBA_0012,N
1.04284E+11,NBA_0005,N
1.04284E+11,NBA_0006,N
1.04284E+11,NBA_0009,N
1.04284E+11,NBA_0012,N
1.04285E+11,NBA_0001,N
1.04285E+11,NBA_0005,N
1.04285E+11,NBA_0006,N
1.04285E+11,NBA_0009,N
1.04285E+11,NBA_0012,N
1.04291E+11,NBA_0009,N
1.04295E+11,NBA_0005,N
1.04295E+11,NBA_0006,N
1.04295E+11,NBA_0009,N
1.04295E+11,NBA_0012,N
1.04295E+11,NBA_0001,N
1.04295E+11,NBA_0005,N
1.04295E+11,NBA_0006,N
1.04295E+11,NBA_0009,N
1.04295E+11,NBA_0012,N
1.04296E+11,NBA_0005,N
1.04296E+11,NBA_0006,N
1.04296E+11,NBA_0009,N
1.04296E+11,NBA_0012,N
1.04299E+11,NBA_0009,N
1.043E+11,NBA_0046,P
1.043E+11,NBA_0009,N
1.04307E+11,NBA_0005,N
1.04307E+11,NBA_0006,N
1.04307E+11,NBA_0009,N
1.04307E+11,NBA_0012,N
1.04308E+11,NBA_0009,N
1.04311E+11,NBA_0005,N
1.04311E+11,NBA_0006,N
1.04311E+11,NBA_0009,N
1.04311E+11,NBA_0012,N
1.04311E+11,NBA_0001,N
1.04311E+11,NBA_0005,N
1.04311E+11,NBA_0006,N
1.04311E+11,NBA_0009,N
1.04311E+11,NBA_0012,N
1.04312E+11,NBA_0005,N
1.04312E+11,NBA_0006,N
1.04312E+11,NBA_0009,N
1.04312E+11,NBA_0012,N
1.04315E+11,NBA_0001,N
1.04315E+11,NBA_0005,N
1.04315E+11,NBA_0006,N
1.04315E+11,NBA_0009,N
1.04315E+11,NBA_0012,N
1.04315E+11,NBA_0005,N
1.04315E+11,NBA_0006,N
1.04316E+11,NBA_0005,N
1.04316E+11,NBA_0006,N
1.04316E+11,NBA_0009,N
1.04316E+11,NBA_0012,N
1.04316E+11,NBA_0005,N
1.04316E+11,NBA_0006,N
1.04316E+11,NBA_0009,N
1.04316E+11,NBA_0012,N
1.04319E+11,NBA_0005,N
1.04319E+11,NBA_0006,N
1.04319E+11,NBA_0009,N
1.04319E+11,NBA_0012,N
1.04322E+11,NBA_0005,N
1.04322E+11,NBA_0006,N
1.04322E+11,NBA_0009,N
1.04322E+11,NBA_0012,N
1.04323E+11,NBA_0009,N
1.04325E+11,NBA_0001,N
1.04325E+11,NBA_0005,N
1.04325E+11,NBA_0006,N
1.04325E+11,NBA_0009,N
1.04325E+11,NBA_0012,N
1.04327E+11,NBA_0005,N
1.04327E+11,NBA_0006,N
1.04327E+11,NBA_0009,N
1.04327E+11,NBA_0012,N
1.04327E+11,NBA_0005,N
1.04327E+11,NBA_0006,N
1.04327E+11,NBA_0009,N
1.04327E+11,NBA_0012,N
1.04329E+11,NBA_0009,N
1.04331E+11,NBA_0005,N
1.04331E+11,NBA_0006,N
1.04331E+11,NBA_0009,N
1.04331E+11,NBA_0012,N
1.04331E+11,NBA_0001,N
1.04331E+11,NBA_0005,N
1.04331E+11,NBA_0006,N
1.04331E+11,NBA_0009,N
1.04331E+11,NBA_0012,N
1.04332E+11,NBA_0001,N
1.04332E+11,NBA_0005,N
1.04332E+11,NBA_0006,N
1.04332E+11,NBA_0009,N
1.04332E+11,NBA_0012,N
1.04336E+11,NBA_0009,N
1.04337E+11,NBA_0001,N
1.04337E+11,NBA_0005,N
1.04337E+11,NBA_0006,N
1.04337E+11,NBA_0009,N
1.04337E+11,NBA_0012,N
1.04341E+11,NBA_0046,P
1.04345E+11,NBA_0001,N
1.04345E+11,NBA_0005,N
1.04345E+11,NBA_0006,N
1.04345E+11,NBA_0009,N
1.04345E+11,NBA_0012,N
1.04345E+11,NBA_0005,N
1.04345E+11,NBA_0006,N
1.04345E+11,NBA_0009,N
1.04345E+11,NBA_0012,N
1.04353E+11,NBA_0005,N
1.04353E+11,NBA_0006,N
1.04353E+11,NBA_0009,N
1.04353E+11,NBA_0012,N
1.04355E+11,NBA_0005,N
