outletSubAccountNumber,nbaCode,action
186980200004,NBA_0061,P
141231000004,NBA_0061,P
100115200004,NBA_0061,P
185535800004,NBA_0061,P
102359300004,NBA_0061,P
126608300004,NBA_0061,P
110280300004,NBA_0061,P
187364600004,NBA_0061,P
103852000004,NBA_0061,P
100727700004,NBA_0061,P
105457300004,NBA_0061,P
186288000004,NBA_0061,P
185099900004,NBA_0061,P
140804400004,NBA_0061,P
180548700004,NBA_0061,P
183818900004,NBA_0061,P
103637400004,NBA_0061,P
104828400004,NBA_0061,P
105963900004,NBA_0061,P
122531300004,NBA_0061,P
102041300004,NBA_0061,P
103473400004,NBA_0061,P
184241900004,NBA_0061,P
182224900004,NBA_0061,P
185828000004,NBA_0061,P
186950000004,NBA_0061,P
187214600004,NBA_0061,P
100190300004,NBA_0061,P
105445000004,NBA_0061,P
180968400004,NBA_0061,P
182940200004,NBA_0061,P
181413200004,NBA_0061,P
136812500004,NBA_0061,P
121255200004,NBA_0061,P
186097300004,NBA_0061,P
101333900004,NBA_0061,P
104462000004,NBA_0061,P
133735200004,NBA_0061,P
187329400004,NBA_0061,P
182098900004,NBA_0061,P
128255500004,NBA_0061,P
105453300004,NBA_0061,P
100588000004,NBA_0061,P
105044100004,NBA_0061,P
137956200004,NBA_0061,P
183166300004,NBA_0061,P
187146600004,NBA_0061,P
128441400004,NBA_0061,P
102393500004,NBA_0061,P
104995800004,NBA_0061,P
101696600004,NBA_0061,P
103355400004,NBA_0061,P
186229100004,NBA_0061,P
182158900004,NBA_0061,P
101168600004,NBA_0061,P
183744900004,NBA_0061,P
103866200004,NBA_0061,P
180387200004,NBA_0061,P
186592300004,NBA_0061,P
101232200004,NBA_0061,P
133520100004,NBA_0061,P
104552800004,NBA_0061,P
186161100004,NBA_0061,P
119999800004,NBA_0061,P
180900300004,NBA_0061,P
104844100004,NBA_0061,P
100689700004,NBA_0061,P
134349500004,NBA_0061,P
184663600004,NBA_0061,P
100796900004,NBA_0061,P
101242600004,NBA_0061,P
182693300004,NBA_0061,P
102496500004,NBA_0061,P
142672600004,NBA_0061,P
101201500004,NBA_0061,P
104448000004,NBA_0061,P
135183300004,NBA_0061,P
101851300004,NBA_0061,P
102014200004,NBA_0061,P
181363300004,NBA_0061,P
183539900004,NBA_0061,P
102031500004,NBA_0061,P
185370100004,NBA_0061,P
182605400004,NBA_0061,P
185072400004,NBA_0061,P
104115700004,NBA_0061,P
186994800004,NBA_0061,P
187366500004,NBA_0061,P
108363300004,NBA_0061,P
109478400004,NBA_0061,P
141849200004,NBA_0061,P
100424200004,NBA_0061,P
186788400004,NBA_0061,P
134266300004,NBA_0061,P
103953400004,NBA_0061,P
101087400004,NBA_0061,P
103644500004,NBA_0061,P
183492500004,NBA_0061,P
180586100004,NBA_0061,P
183675000004,NBA_0061,P
180826800004,NBA_0061,P
106855400004,NBA_0061,P
182222100004,NBA_0061,P
104627300004,NBA_0061,P
187069400004,NBA_0061,P
105858900004,NBA_0061,P
104832800004,NBA_0061,P
100704300004,NBA_0061,P
182600900004,NBA_0061,P
105470700004,NBA_0061,P
183778800004,NBA_0061,P
105134200004,NBA_0061,P
185295600004,NBA_0061,P
186082500004,NBA_0061,P
140136600004,NBA_0061,P
187271500004,NBA_0061,P
102550200004,NBA_0061,P
130747100004,NBA_0061,P
180757200004,NBA_0061,P
134996300004,NBA_0061,P
186158300004,NBA_0061,P
185798900004,NBA_0061,P
186549800004,NBA_0061,P
182456300004,NBA_0061,P
101399100004,NBA_0061,P
185127900004,NBA_0061,P
100592800004,NBA_0061,P
103371000004,NBA_0061,P
126446300004,NBA_0061,P
185116000004,NBA_0061,P
185109100004,NBA_0061,P
180381800004,NBA_0061,P
100267200004,NBA_0061,P
102990400004,NBA_0061,P
102594700004,NBA_0061,P
100665100004,NBA_0061,P
100154200004,NBA_0061,P
186875300004,NBA_0061,P
100806500004,NBA_0061,P
183894000004,NBA_0061,P
181850900004,NBA_0061,P
103221500004,NBA_0061,P
187216700004,NBA_0061,P
105101600004,NBA_0061,P
186760900004,NBA_0061,P
101619700004,NBA_0061,P
184247500004,NBA_0061,P
101340300004,NBA_0061,P
105562500004,NBA_0061,P
102004100004,NBA_0061,P
181296100004,NBA_0061,P
134180600004,NBA_0061,P
186354300004,NBA_0061,P
103743600004,NBA_0061,P
103949900004,NBA_0061,P
186457000004,NBA_0061,P
184667200004,NBA_0061,P
102095100004,NBA_0061,P
101100900004,NBA_0061,P
105017600004,NBA_0061,P
119557100004,NBA_0061,P
186261800004,NBA_0061,P
100283300004,NBA_0061,P
186913300004,NBA_0061,P
102639700004,NBA_0061,P
115035800004,NBA_0061,P
183523600004,NBA_0061,P
184394600004,NBA_0061,P
135125900004,NBA_0061,P
101749600004,NBA_0061,P
103643000004,NBA_0061,P
186098300004,NBA_0061,P
102255800004,NBA_0061,P
186221500004,NBA_0061,P
186982900004,NBA_0061,P
101893900004,NBA_0061,P
182828300004,NBA_0061,P
180498100004,NBA_0061,P
182392800004,NBA_0061,P
187157500004,NBA_0061,P
104985500004,NBA_0061,P
141767800004,NBA_0061,P
102588300004,NBA_0061,P
101847300004,NBA_0061,P
182310500004,NBA_0061,P
105556100004,NBA_0061,P
103284500004,NBA_0061,P
104195400004,NBA_0061,P
186999300004,NBA_0061,P
181513000004,NBA_0061,P
180173000004,NBA_0061,P
136915000004,NBA_0061,P
101116600004,NBA_0061,P
181161200004,NBA_0061,P
182794600004,NBA_0061,P
105966600004,NBA_0061,P
186123300004,NBA_0061,P
112754700004,NBA_0061,P
183083600004,NBA_0061,P
101153300004,NBA_0061,P
101870500004,NBA_0061,P
185386400004,NBA_0061,P
100969300004,NBA_0061,P
141117500004,NBA_0061,P
101859400004,NBA_0061,P
141376400004,NBA_0061,P
103284600004,NBA_0061,P
102465400004,NBA_0061,P
134407000004,NBA_0061,P
104459200004,NBA_0061,P
183144200004,NBA_0061,P
104501200004,NBA_0061,P
185504600004,NBA_0061,P
139872700004,NBA_0061,P
183930000004,NBA_0061,P
142607300004,NBA_0061,P
181505500004,NBA_0061,P
104777100004,NBA_0061,P
185073600004,NBA_0061,P
103315200004,NBA_0061,P
187004800004,NBA_0061,P
132097500004,NBA_0061,P
180886100004,NBA_0061,P
187148800004,NBA_0061,P
101375500004,NBA_0061,P
102144400004,NBA_0061,P
182558000004,NBA_0061,P
180959200004,NBA_0061,P
186659000004,NBA_0061,P
109383900004,NBA_0061,P
186312100004,NBA_0061,P
102459600004,NBA_0061,P
105325900004,NBA_0061,P
101680000004,NBA_0061,P
185495200004,NBA_0061,P
103859800004,NBA_0061,P
105425400004,NBA_0061,P
185996700004,NBA_0061,P
104691300004,NBA_0061,P
184633400004,NBA_0061,P
182126900004,NBA_0061,P
137260100004,NBA_0061,P
137552200004,NBA_0061,P
185852700004,NBA_0061,P
186595100004,NBA_0061,P
185583000004,NBA_0061,P
117746600004,NBA_0061,P
185896900004,NBA_0061,P
101941600004,NBA_0061,P
182564300004,NBA_0061,P
104991400004,NBA_0061,P
186520500004,NBA_0061,P
102006700004,NBA_0061,P
180908400004,NBA_0061,P
104746300004,NBA_0061,P
103216700004,NBA_0061,P
131967300004,NBA_0061,P
184194600004,NBA_0061,P
180169500004,NBA_0061,P
186007300004,NBA_0061,P
184215000004,NBA_0061,P
104617600004,NBA_0061,P
102930100004,NBA_0061,P
185950900004,NBA_0061,P
186448300004,NBA_0061,P
186902600004,NBA_0061,P
101421200004,NBA_0061,P
187221100004,NBA_0061,P
182052000004,NBA_0061,P
103772800004,NBA_0061,P
187390500004,NBA_0061,P
105088200004,NBA_0061,P
101854100004,NBA_0061,P
100748300004,NBA_0061,P
182609700004,NBA_0061,P
180483600004,NBA_0061,P
102460700004,NBA_0061,P
185927300004,NBA_0061,P
102471800004,NBA_0061,P
104467600004,NBA_0061,P
104063200004,NBA_0061,P
185582100004,NBA_0061,P
101184400004,NBA_0061,P
103540800004,NBA_0061,P
185484300004,NBA_0061,P
181179800004,NBA_0061,P
182591900004,NBA_0061,P
131947700004,NBA_0061,P
187302500004,NBA_0061,P
103235500004,NBA_0061,P
102071600004,NBA_0061,P
186254900004,NBA_0061,P
187018100004,NBA_0061,P
182627600004,NBA_0061,P
103573100004,NBA_0061,P
186649600004,NBA_0061,P
103093800004,NBA_0061,P
184453000004,NBA_0061,P
132615800004,NBA_0061,P
111986100004,NBA_0061,P
180958000004,NBA_0061,P
183013500004,NBA_0061,P
102461400004,NBA_0061,P
104613000004,NBA_0061,P
187028500004,NBA_0061,P
102526900004,NBA_0061,P
105125500004,NBA_0061,P
184243900050,NBA_0061,P
103600900004,NBA_0061,P
186503300004,NBA_0061,P
100067800004,NBA_0061,P
187298200004,NBA_0061,P
184298600004,NBA_0061,P
185252200004,NBA_0061,P
181322500004,NBA_0061,P
103232200004,NBA_0061,P
113449200004,NBA_0061,P
100093200004,NBA_0061,P
101337000004,NBA_0061,P
101306000004,NBA_0061,P
105865000004,NBA_0061,P
102552800004,NBA_0061,P
186505000004,NBA_0061,P
183988600004,NBA_0061,P
187405000004,NBA_0061,P
187251000004,NBA_0061,P
105817300004,NBA_0061,P
104980200004,NBA_0061,P
186567400004,NBA_0061,P
109248400004,NBA_0061,P
102654100004,NBA_0061,P
100127600004,NBA_0061,P
187350400004,NBA_0061,P
101982300004,NBA_0061,P
123291200004,NBA_0061,P
139245000004,NBA_0061,P
185873200004,NBA_0061,P
120275600004,NBA_0061,P
183827500004,NBA_0061,P
182006400004,NBA_0061,P
104867100004,NBA_0061,P
186894000004,NBA_0061,P
105110700004,NBA_0061,P
187369100004,NBA_0061,P
186795000004,NBA_0061,P
105067000004,NBA_0061,P
186257500004,NBA_0061,P
180089500004,NBA_0061,P
181470200004,NBA_0061,P
103677400004,NBA_0061,P
103472100004,NBA_0061,P
186170100004,NBA_0061,P
186436600004,NBA_0061,P
121309100004,NBA_0061,P
187107800004,NBA_0061,P
186087800007,NBA_0061,P
107979000004,NBA_0061,P
130591800004,NBA_0061,P
183959400004,NBA_0061,P
186839500004,NBA_0061,P
184002200004,NBA_0061,P
181319800004,NBA_0061,P
102281200004,NBA_0061,P
136813000004,NBA_0061,P
183897500004,NBA_0061,P
101000000004,NBA_0061,P
106553800004,NBA_0061,P
106846800004,NBA_0061,P
105013400004,NBA_0061,P
181309200004,NBA_0061,P
183727700004,NBA_0061,P
184549100004,NBA_0061,P
104838100004,NBA_0061,P
101300700004,NBA_0061,P
104323500004,NBA_0061,P
101413200004,NBA_0061,P
111422100004,NBA_0061,P
186810500004,NBA_0061,P
100894500004,NBA_0061,P
117439900004,NBA_0061,P
106715500004,NBA_0061,P
186349900004,NBA_0061,P
182675600004,NBA_0061,P
101224000004,NBA_0061,P
186337000004,NBA_0061,P
133189600004,NBA_0061,P
135682200004,NBA_0061,P
136226200004,NBA_0061,P
184611700004,NBA_0061,P
105265400004,NBA_0061,P
104173600004,NBA_0061,P
141268300004,NBA_0061,P
102124000004,NBA_0061,P
104430000004,NBA_0061,P
102444600004,NBA_0061,P
180144300004,NBA_0061,P
185056200004,NBA_0061,P
140687300004,NBA_0061,P
187046600004,NBA_0061,P
186368100004,NBA_0061,P
187117500004,NBA_0061,P
184025800004,NBA_0061,P
103827400004,NBA_0061,P
142006200004,NBA_0061,P
180124500004,NBA_0061,P
183722500004,NBA_0061,P
180424600004,NBA_0061,P
140813600004,NBA_0061,P
129164600004,NBA_0061,P
186605300004,NBA_0061,P
180088500004,NBA_0061,P
181597000004,NBA_0061,P
101663100004,NBA_0061,P
102041600004,NBA_0061,P
187405400004,NBA_0061,P
109039800004,NBA_0061,P
104178900004,NBA_0061,P
130779700004,NBA_0061,P
184592800004,NBA_0061,P
103595000004,NBA_0061,P
187332200004,NBA_0061,P
186377800004,NBA_0061,P
187365000004,NBA_0061,P
103630000004,NBA_0061,P
103541700004,NBA_0061,P
103816300004,NBA_0061,P
102667600004,NBA_0061,P
180736400004,NBA_0061,P
186822300004,NBA_0061,P
187129800004,NBA_0061,P
100800900004,NBA_0061,P
187298700004,NBA_0061,P
119906900004,NBA_0061,P
187142500004,NBA_0061,P
102906000004,NBA_0061,P
136113800004,NBA_0061,P
187061300004,NBA_0061,P
183031000004,NBA_0061,P
184521300004,NBA_0061,P
100917700004,NBA_0061,P
182638800004,NBA_0061,P
139175800004,NBA_0061,P
101763600004,NBA_0061,P
187099500004,NBA_0061,P
181454000004,NBA_0061,P
182528200004,NBA_0061,P
102625000004,NBA_0061,P
186568300004,NBA_0061,P
142472600004,NBA_0061,P
104952800004,NBA_0061,P
105820500004,NBA_0061,P
134998000004,NBA_0061,P
186485900004,NBA_0061,P
142006400004,NBA_0061,P
142640400004,NBA_0061,P
105203400004,NBA_0061,P
186844600004,NBA_0061,P
184735100004,NBA_0061,P
141805300004,NBA_0061,P
181278400004,NBA_0061,P
102844100004,NBA_0061,P
101954500004,NBA_0061,P
100245400004,NBA_0061,P
133873700004,NBA_0061,P
102024800004,NBA_0061,P
183520800004,NBA_0061,P
186301700004,NBA_0061,P
134184800004,NBA_0061,P
187035000004,NBA_0061,P
128449700004,NBA_0061,P
187045000004,NBA_0061,P
185074000004,NBA_0061,P
136979800004,NBA_0061,P
186629400004,NBA_0061,P
182929400004,NBA_0061,P
101281200004,NBA_0061,P
120263900004,NBA_0061,P
185104000004,NBA_0061,P
100101700004,NBA_0061,P
100872100004,NBA_0061,P
102087900004,NBA_0061,P
186700500004,NBA_0061,P
187046400004,NBA_0061,P
102999400004,NBA_0061,P
186866000004,NBA_0061,P
141464400004,NBA_0061,P
100889000004,NBA_0061,P
118907900004,NBA_0061,P
102273700004,NBA_0061,P
185406300004,NBA_0061,P
102598500004,NBA_0061,P
103631000004,NBA_0061,P
102182600004,NBA_0061,P
186681300004,NBA_0061,P
104272100004,NBA_0061,P
103261300004,NBA_0061,P
114806600004,NBA_0061,P
126708500004,NBA_0061,P
117805300004,NBA_0061,P
104102200004,NBA_0061,P
100718800004,NBA_0061,P
102542100004,NBA_0061,P
105365300004,NBA_0061,P
102530400004,NBA_0061,P
100204000004,NBA_0061,P
142213100004,NBA_0061,P
104854600004,NBA_0061,P
101384400004,NBA_0061,P
103245300004,NBA_0061,P
103830000004,NBA_0061,P
100848900004,NBA_0061,P
124696300004,NBA_0061,P
136786100004,NBA_0061,P
104235800004,NBA_0061,P
105127900004,NBA_0061,P
184500900004,NBA_0061,P
187223300004,NBA_0061,P
137245200004,NBA_0061,P
104602900004,NBA_0061,P
184505700004,NBA_0061,P
186513100004,NBA_0061,P
186485300004,NBA_0061,P
134409200004,NBA_0061,P
102810100004,NBA_0061,P
103857700004,NBA_0061,P
180968700004,NBA_0061,P
102527700004,NBA_0061,P
102638200004,NBA_0061,P
186025300004,NBA_0061,P
104867700004,NBA_0061,P
142278700004,NBA_0061,P
102105000004,NBA_0061,P
182780900004,NBA_0061,P
104460600004,NBA_0061,P
104853400004,NBA_0061,P
139338500004,NBA_0061,P
186043400004,NBA_0061,P
100596700004,NBA_0061,P
104282700004,NBA_0061,P
105070900004,NBA_0061,P
101854200004,NBA_0061,P
105515000004,NBA_0061,P
104748100004,NBA_0061,P
104523800004,NBA_0061,P
105388200004,NBA_0061,P
139946400004,NBA_0061,P
102071100004,NBA_0061,P
185150200004,NBA_0061,P
182327900004,NBA_0061,P
103762400004,NBA_0061,P
187196100004,NBA_0061,P
102036500004,NBA_0061,P
117206600004,NBA_0061,P
183957600004,NBA_0061,P
103569800004,NBA_0061,P
102420400004,NBA_0061,P
107110800004,NBA_0061,P
102654900004,NBA_0061,P
129059100004,NBA_0061,P
105468200004,NBA_0061,P
138431400004,NBA_0061,P
126697100004,NBA_0061,P
104671800004,NBA_0061,P
102351900004,NBA_0061,P
186546600004,NBA_0061,P
185816600004,NBA_0061,P
110951700004,NBA_0061,P
104330900004,NBA_0061,P
184212100004,NBA_0061,P
110964300004,NBA_0061,P
180411400004,NBA_0061,P
119317900004,NBA_0061,P
187009800004,NBA_0061,P
183821200004,NBA_0061,P
100696000004,NBA_0061,P
105333400004,NBA_0061,P
104178200004,NBA_0061,P
136571700004,NBA_0061,P
105576300004,NBA_0061,P
181967600004,NBA_0061,P
186021100004,NBA_0061,P
101232700004,NBA_0061,P
184738700004,NBA_0061,P
103112500004,NBA_0061,P
183657000004,NBA_0061,P
187092000004,NBA_0061,P
101945200004,NBA_0061,P
110795200004,NBA_0061,P
142194000004,NBA_0061,P
187201500004,NBA_0061,P
185971900004,NBA_0061,P
104065600004,NBA_0061,P
105394900004,NBA_0061,P
185220700004,NBA_0061,P
181321800004,NBA_0061,P
182007700004,NBA_0061,P
104940400004,NBA_0061,P
105416300004,NBA_0061,P
184197900004,NBA_0061,P
184224100004,NBA_0061,P
104855600004,NBA_0061,P
186254100004,NBA_0061,P
104496000004,NBA_0061,P
104034400004,NBA_0061,P
141737500004,NBA_0061,P
101937500004,NBA_0061,P
184546300004,NBA_0061,P
101768000004,NBA_0061,P
101654600004,NBA_0061,P
180760800004,NBA_0061,P
183028700004,NBA_0061,P
105517300004,NBA_0061,P
109610800004,NBA_0061,P
187337500004,NBA_0061,P
103251000004,NBA_0061,P
140457800004,NBA_0061,P
100095700004,NBA_0061,P
105052600004,NBA_0061,P
184220600004,NBA_0061,P
187040700004,NBA_0061,P
100859200004,NBA_0061,P
104657200004,NBA_0061,P
101257100004,NBA_0061,P
112050500004,NBA_0061,P
118345300004,NBA_0061,P
187015400004,NBA_0061,P
141303900004,NBA_0061,P
136404300004,NBA_0061,P
182623400004,NBA_0061,P
100702300004,NBA_0061,P
105786700004,NBA_0061,P
119928800004,NBA_0061,P
105476400004,NBA_0061,P
102550500004,NBA_0061,P
182421100004,NBA_0061,P
102988700004,NBA_0061,P
131558600004,NBA_0061,P
187249300004,NBA_0061,P
101532500004,NBA_0061,P
103995800004,NBA_0061,P
101881700004,NBA_0061,P
186401100004,NBA_0061,P
103044200004,NBA_0061,P
182414300004,NBA_0061,P
118652600004,NBA_0061,P
104828200004,NBA_0061,P
184955500004,NBA_0061,P
187315300004,NBA_0061,P
