outletSubAccountNumber,nbaCode,action
103625100004,NBA_0006,N
103625100004,NBA_0009,N
103625100004,NBA_0012,N
103625200004,NBA_0001,N
103625200004,NBA_0005,N
103625200004,NBA_0006,N
103625200004,NBA_0009,N
103625200004,NBA_0012,N
103628500004,NBA_0005,N
103628500004,NBA_0006,N
103628500004,NBA_0009,N
103628500004,NBA_0012,N
103630800004,NBA_0005,N
103630800004,NBA_0006,N
103630800004,NBA_0009,N
103630800004,NBA_0012,N
103631400004,NBA_0045,P
103631400004,NBA_0046,P
103632400004,NBA_0005,N
103632400004,NBA_0006,N
103632400004,NBA_0009,N
103632400004,NBA_0012,N
103634100004,NBA_0001,N
103637100004,NBA_0005,N
103637100004,NBA_0006,N
103637100004,NBA_0009,N
103637100004,NBA_0012,N
103640100004,NBA_0046,P
103653400004,NBA_0046,P
103655400004,NBA_0005,N
103655400004,NBA_0006,N
103655400004,NBA_0009,N
103655400004,NBA_0012,N
103656400004,NBA_0009,N
103657600004,NBA_0009,N
103658900004,NBA_0009,N
103659900004,NBA_0001,N
103659900004,NBA_0005,N
103659900004,NBA_0006,N
103659900004,NBA_0009,N
103659900004,NBA_0012,N
103660100004,NBA_0046,P
103666300004,NBA_0005,N
103666300004,NBA_0006,N
103666300004,NBA_0009,N
103666300004,NBA_0012,N
103666900004,NBA_0005,N
103666900004,NBA_0006,N
103666900004,NBA_0009,N
103666900004,NBA_0012,N
103668000004,NBA_0001,N
103668000004,NBA_0005,N
103668000004,NBA_0006,N
103668000004,NBA_0009,N
103668000004,NBA_0012,N
103669700004,NBA_0009,N
103672500004,NBA_0005,N
103672500004,NBA_0006,N
103672500004,NBA_0009,N
103672500004,NBA_0012,N
103676800004,NBA_0005,N
103676800004,NBA_0006,N
103676800004,NBA_0009,N
103676800004,NBA_0012,N
103678100004,NBA_0005,N
103678100004,NBA_0006,N
103678100004,NBA_0009,N
103678100004,NBA_0012,N
103684600004,NBA_0005,N
103684600004,NBA_0006,N
103684600004,NBA_0009,N
103684600004,NBA_0012,N
103687500004,NBA_0005,N
103687500004,NBA_0006,N
103687500004,NBA_0009,N
103687500004,NBA_0012,N
103688100004,NBA_0005,N
103688100004,NBA_0006,N
103688100004,NBA_0009,N
103688100004,NBA_0012,N
103690400004,NBA_0009,N
103690400004,NBA_0012,N
103692000004,NBA_0005,N
103692000004,NBA_0006,N
103692000004,NBA_0009,N
103692000004,NBA_0012,N
103697100004,NBA_0005,N
103697100004,NBA_0006,N
103697100004,NBA_0009,N
103697100004,NBA_0012,N
103697600004,NBA_0005,N
103697600004,NBA_0006,N
103697600004,NBA_0009,N
103697600004,NBA_0012,N
103701900004,NBA_0005,N
103701900004,NBA_0006,N
103701900004,NBA_0009,N
103701900004,NBA_0012,N
103706700004,NBA_0009,N
103708000004,NBA_0005,N
103708000004,NBA_0006,N
103708000004,NBA_0009,N
103708000004,NBA_0012,N
103711500004,NBA_0005,N
103711500004,NBA_0006,N
103711500004,NBA_0009,N
103711500004,NBA_0012,N
103714500004,NBA_0046,P
103719400004,NBA_0046,P
103720900004,NBA_0001,N
103720900004,NBA_0005,N
103720900004,NBA_0006,N
103720900004,NBA_0009,N
103720900004,NBA_0012,N
103725100004,NBA_0005,N
103725100004,NBA_0006,N
103725100004,NBA_0009,N
103725100004,NBA_0012,N
103726100004,NBA_0005,N
103726100004,NBA_0006,N
103726100004,NBA_0009,N
103726100004,NBA_0012,N
103726700004,NBA_0009,N
103730000004,NBA_0009,N
103730000004,NBA_0012,N
103730100004,NBA_0005,N
103730100004,NBA_0006,N
103730100004,NBA_0009,N
103730100004,NBA_0012,N
103730400004,NBA_0005,N
103730400004,NBA_0006,N
103730400004,NBA_0009,N
103730400004,NBA_0012,N
103731100004,NBA_0046,P
103732900004,NBA_0045,P
103735900004,NBA_0005,N
103735900004,NBA_0006,N
103735900004,NBA_0009,N
103735900004,NBA_0012,N
103737200004,NBA_0005,N
103737200004,NBA_0006,N
103737200004,NBA_0009,N
103737200004,NBA_0012,N
103745600004,NBA_0005,N
103745600004,NBA_0006,N
103745600004,NBA_0009,N
103745600004,NBA_0012,N
103749600004,NBA_0001,N
103749600004,NBA_0005,N
103749600004,NBA_0006,N
103749600004,NBA_0009,N
103749600004,NBA_0012,N
103751700004,NBA_0005,N
103751700004,NBA_0006,N
103751700004,NBA_0009,N
103751700004,NBA_0012,N
103755500004,NBA_0005,N
103755500004,NBA_0006,N
103755500004,NBA_0009,N
103755500004,NBA_0012,N
103755500004,NBA_0046,P
103757300004,NBA_0001,N
103757300004,NBA_0005,N
103757300004,NBA_0006,N
103757300004,NBA_0009,N
103757300004,NBA_0012,N
103759200004,NBA_0005,N
103759200004,NBA_0006,N
103759200004,NBA_0009,N
103759200004,NBA_0012,N
103761100004,NBA_0005,N
103761100004,NBA_0006,N
103761100004,NBA_0009,N
103761100004,NBA_0012,N
103761100004,NBA_0046,P
103762400004,NBA_0046,P
103763700004,NBA_0001,N
103763700004,NBA_0005,N
103763700004,NBA_0006,N
103763700004,NBA_0009,N
103763700004,NBA_0012,N
103763700004,NBA_0046,P
103765300004,NBA_0005,N
103765300004,NBA_0006,N
103767100004,NBA_0001,N
103767100004,NBA_0005,N
103767100004,NBA_0006,N
103767100004,NBA_0009,N
103767100004,NBA_0012,N
103769100004,NBA_0005,N
103769100004,NBA_0006,N
103769100004,NBA_0009,N
103769100004,NBA_0012,N
103770900004,NBA_0005,N
103770900004,NBA_0006,N
103770900004,NBA_0009,N
103770900004,NBA_0012,N
103776300004,NBA_0009,N
103788100004,NBA_0009,N
103788300004,NBA_0046,P
103791200004,NBA_0009,N
103797800004,NBA_0005,N
103797800004,NBA_0006,N
103797800004,NBA_0009,N
103797800004,NBA_0012,N
103802900004,NBA_0005,N
103802900004,NBA_0006,N
103802900004,NBA_0009,N
103802900004,NBA_0012,N
103807700004,NBA_0009,N
103808200004,NBA_0009,N
103809900004,NBA_0009,N
103811400004,NBA_0005,N
103811400004,NBA_0006,N
103811400004,NBA_0009,N
103811400004,NBA_0012,N
103814700004,NBA_0005,N
103814700004,NBA_0006,N
103814700004,NBA_0009,N
103814700004,NBA_0012,N
103818100004,NBA_0005,N
103818100004,NBA_0006,N
103818100004,NBA_0009,N
103818100004,NBA_0012,N
103821900004,NBA_0009,N
103821900004,NBA_0012,N
103822100004,NBA_0005,N
103822100004,NBA_0006,N
103822100004,NBA_0009,N
103822100004,NBA_0012,N
103823700004,NBA_0005,N
103823700004,NBA_0006,N
103823700004,NBA_0009,N
103823700004,NBA_0012,N
103825200004,NBA_0005,N
103825200004,NBA_0006,N
103825200004,NBA_0009,N
103825200004,NBA_0012,N
103832700004,NBA_0005,N
103832700004,NBA_0006,N
103832700004,NBA_0009,N
103832700004,NBA_0012,N
103832700004,NBA_0046,P
103833600004,NBA_0005,N
103833600004,NBA_0006,N
103833600004,NBA_0009,N
103833600004,NBA_0012,N
103837100004,NBA_0046,P
103840500004,NBA_0005,N
103840500004,NBA_0006,N
103840500004,NBA_0009,N
103840500004,NBA_0012,N
103851000004,NBA_0005,N
103851000004,NBA_0006,N
103851000004,NBA_0009,N
103851000004,NBA_0012,N
103852100004,NBA_0046,P
103853700004,NBA_0009,N
103857500004,NBA_0005,N
103857500004,NBA_0006,N
103857500004,NBA_0009,N
103857500004,NBA_0012,N
103863500004,NBA_0005,N
103863500004,NBA_0006,N
103863500004,NBA_0009,N
103863500004,NBA_0012,N
103864800004,NBA_0001,N
103864800004,NBA_0005,N
103864800004,NBA_0006,N
103864800004,NBA_0009,N
103864800004,NBA_0012,N
103865100004,NBA_0005,N
103865100004,NBA_0006,N
103865100004,NBA_0009,N
103865100004,NBA_0012,N
103867300004,NBA_0005,N
103867300004,NBA_0006,N
103867300004,NBA_0009,N
103867300004,NBA_0012,N
103880600004,NBA_0005,N
103880600004,NBA_0006,N
103880600004,NBA_0009,N
103880600004,NBA_0012,N
103886900004,NBA_0005,N
103886900004,NBA_0006,N
103886900004,NBA_0009,N
103886900004,NBA_0012,N
103889400004,NBA_0009,N
103889400004,NBA_0012,N
103891900004,NBA_0005,N
103891900004,NBA_0006,N
103906600004,NBA_0005,N
103906600004,NBA_0006,N
103906600004,NBA_0009,N
103906600004,NBA_0012,N
103907000004,NBA_0005,N
103907000004,NBA_0006,N
103907000004,NBA_0009,N
103907000004,NBA_0012,N
103907100004,NBA_0009,N
103907100004,NBA_0012,N
103909600004,NBA_0005,N
103909600004,NBA_0006,N
103909600004,NBA_0009,N
103909600004,NBA_0012,N
103912200004,NBA_0001,N
103912200004,NBA_0005,N
103912200004,NBA_0006,N
103912200004,NBA_0009,N
103912200004,NBA_0012,N
103913500004,NBA_0046,P
103913700004,NBA_0005,N
103913700004,NBA_0006,N
103916900004,NBA_0005,N
103916900004,NBA_0006,N
103916900004,NBA_0009,N
103916900004,NBA_0012,N
103933300004,NBA_0046,P
103949300004,NBA_0005,N
103949300004,NBA_0006,N
103949300004,NBA_0009,N
103949300004,NBA_0012,N
103952400004,NBA_0005,N
103952400004,NBA_0006,N
103952400004,NBA_0009,N
103952400004,NBA_0012,N
103959800004,NBA_0005,N
103959800004,NBA_0006,N
103959800004,NBA_0009,N
103959800004,NBA_0012,N
103965900004,NBA_0046,P
103966300004,NBA_0005,N
103966300004,NBA_0006,N
103966300004,NBA_0009,N
103966300004,NBA_0012,N
103970900004,NBA_0009,N
103970900004,NBA_0046,P
103974000004,NBA_0005,N
103974000004,NBA_0006,N
103974000004,NBA_0009,N
103974000004,NBA_0012,N
103974900004,NBA_0046,P
103984300004,NBA_0005,N
103984300004,NBA_0006,N
103985300004,NBA_0009,N
103989700004,NBA_0001,N
103989700004,NBA_0005,N
103989700004,NBA_0006,N
103989700004,NBA_0009,N
103989700004,NBA_0012,N
103989700004,NBA_0046,P
103990400004,NBA_0005,N
103990400004,NBA_0006,N
103990400004,NBA_0009,N
103990400004,NBA_0012,N
103992900004,NBA_0001,N
103992900004,NBA_0005,N
103992900004,NBA_0006,N
103992900004,NBA_0009,N
103992900004,NBA_0012,N
103995800004,NBA_0046,P
103997100004,NBA_0046,P
104005400004,NBA_0009,N
104005400004,NBA_0046,P
104005500004,NBA_0001,N
104005500004,NBA_0005,N
104005500004,NBA_0006,N
104005500004,NBA_0009,N
104005500004,NBA_0012,N
104005500004,NBA_0046,P
104006300004,NBA_0005,N
104006300004,NBA_0006,N
104006300004,NBA_0009,N
104006300004,NBA_0012,N
104009200004,NBA_0005,N
104009200004,NBA_0006,N
104009200004,NBA_0009,N
104009200004,NBA_0012,N
104011200004,NBA_0001,N
104011200004,NBA_0005,N
104011200004,NBA_0006,N
104011200004,NBA_0009,N
104011200004,NBA_0012,N
104012100004,NBA_0046,P
104018600004,NBA_0005,N
104018600004,NBA_0006,N
104018600004,NBA_0009,N
104018600004,NBA_0012,N
104020800004,NBA_0001,N
104020800004,NBA_0005,N
104020800004,NBA_0006,N
104020800004,NBA_0009,N
104020800004,NBA_0012,N
104025100004,NBA_0005,N
104025100004,NBA_0006,N
104025100004,NBA_0009,N
104025100004,NBA_0012,N
104035200004,NBA_0001,N
104035200004,NBA_0005,N
104035200004,NBA_0006,N
104035200004,NBA_0009,N
104035200004,NBA_0012,N
104035500004,NBA_0009,N
104037900004,NBA_0005,N
104037900004,NBA_0006,N
104037900004,NBA_0009,N
104037900004,NBA_0012,N
104038100004,NBA_0046,P
104040200004,NBA_0001,N
104040200004,NBA_0005,N
104040200004,NBA_0006,N
104040200004,NBA_0009,N
104040200004,NBA_0012,N
104040700004,NBA_0046,P
104043000004,NBA_0005,N
104043000004,NBA_0006,N
104043000004,NBA_0009,N
104043000004,NBA_0012,N
104043000004,NBA_0046,P
104048000004,NBA_0046,P
104063200004,NBA_0046,P
104073000004,NBA_0009,N
104075500004,NBA_0005,N
104075500004,NBA_0006,N
104075500004,NBA_0009,N
104075500004,NBA_0012,N
104075500004,NBA_0046,P
104076500004,NBA_0005,N
104076500004,NBA_0006,N
104076500004,NBA_0009,N
104076500004,NBA_0012,N
104079700004,NBA_0005,N
104079700004,NBA_0006,N
104079700004,NBA_0009,N
104079700004,NBA_0012,N
104080000004,NBA_0005,N
104080000004,NBA_0006,N
104080000004,NBA_0046,P
104083600004,NBA_0005,N
104083600004,NBA_0006,N
104083600004,NBA_0009,N
104083600004,NBA_0012,N
104084600004,NBA_0009,N
104085300004,NBA_0005,N
104085300004,NBA_0006,N
104085300004,NBA_0009,N
104085300004,NBA_0012,N
104088800004,NBA_0001,N
104088800004,NBA_0005,N
104088800004,NBA_0006,N
104088800004,NBA_0009,N
104088800004,NBA_0012,N
104089700004,NBA_0005,N
104089700004,NBA_0006,N
104089700004,NBA_0009,N
104089700004,NBA_0012,N
104089700004,NBA_0046,P
104095900004,NBA_0009,N
104095900004,NBA_0012,N
104097900004,NBA_0005,N
104097900004,NBA_0006,N
104099300004,NBA_0009,N
104099300004,NBA_0046,P
104099400004,NBA_0005,N
104099400004,NBA_0006,N
104099400004,NBA_0009,N
104099400004,NBA_0012,N
104100300004,NBA_0005,N
104100300004,NBA_0006,N
104100300004,NBA_0009,N
104100300004,NBA_0012,N
104100600004,NBA_0009,N
104100600004,NBA_0012,N
104106100004,NBA_0009,N
104109700004,NBA_0009,N
104114600004,NBA_0009,N
104117900004,NBA_0001,N
104119700004,NBA_0009,N
104120600004,NBA_0046,P
104128900004,NBA_0005,N
104128900004,NBA_0006,N
104128900004,NBA_0009,N
104128900004,NBA_0012,N
104134400004,NBA_0009,N
104134400004,NBA_0012,N
104135000004,NBA_0005,N
104135000004,NBA_0006,N
104135000004,NBA_0009,N
104135000004,NBA_0012,N
104139700004,NBA_0009,N
104139700004,NBA_0012,N
104143400004,NBA_0009,N
104143400004,NBA_0012,N
104143800004,NBA_0001,N
104143800004,NBA_0005,N
104143800004,NBA_0006,N
104143800004,NBA_0009,N
104143800004,NBA_0012,N
104150800004,NBA_0005,N
104150800004,NBA_0006,N
104150800004,NBA_0009,N
104150800004,NBA_0012,N
104157300004,NBA_0046,P
104160400004,NBA_0005,N
104160400004,NBA_0006,N
104160400004,NBA_0009,N
104160400004,NBA_0012,N
104160600004,NBA_0005,N
104160600004,NBA_0006,N
104160600004,NBA_0009,N
104160600004,NBA_0012,N
104161200004,NBA_0005,N
104161200004,NBA_0006,N
104161200004,NBA_0009,N
104161200004,NBA_0012,N
104161200004,NBA_0046,P
104161400004,NBA_0001,N
104161400004,NBA_0005,N
104161400004,NBA_0006,N
104161400004,NBA_0009,N
104161400004,NBA_0012,N
104161400004,NBA_0046,P
104161700004,NBA_0005,N
104161700004,NBA_0006,N
104161700004,NBA_0009,N
104161700004,NBA_0012,N
104163600004,NBA_0001,N
104163600004,NBA_0005,N
104163600004,NBA_0006,N
104163600004,NBA_0009,N
104163600004,NBA_0012,N
104164300004,NBA_0005,N
104164300004,NBA_0006,N
104164300004,NBA_0009,N
104164300004,NBA_0012,N
104171200004,NBA_0009,N
104173900004,NBA_0009,N
104174200004,NBA_0005,N
104174200004,NBA_0006,N
104174200004,NBA_0009,N
104174200004,NBA_0012,N
104175100004,NBA_0046,P
104188100004,NBA_0005,N
104188100004,NBA_0006,N
104188100004,NBA_0009,N
104188100004,NBA_0012,N
104188600004,NBA_0001,N
104188600004,NBA_0005,N
104188600004,NBA_0006,N
104188600004,NBA_0009,N
104188600004,NBA_0012,N
104189100004,NBA_0046,P
104190200004,NBA_0005,N
104190200004,NBA_0006,N
104191100004,NBA_0005,N
104191100004,NBA_0006,N
104191100004,NBA_0009,N
104191100004,NBA_0012,N
104194100004,NBA_0005,N
104194100004,NBA_0006,N
104194100004,NBA_0009,N
104194100004,NBA_0012,N
104194200004,NBA_0005,N
104194200004,NBA_0006,N
104194200004,NBA_0009,N
104194200004,NBA_0012,N
104195600004,NBA_0005,N
104195600004,NBA_0006,N
104195600004,NBA_0009,N
104195600004,NBA_0012,N
104200000004,NBA_0005,N
104200000004,NBA_0006,N
104200000004,NBA_0046,P
104202500004,NBA_0005,N
104202500004,NBA_0006,N
104202500004,NBA_0009,N
104202500004,NBA_0012,N
104202800004,NBA_0009,N
104203300004,NBA_0005,N
104203300004,NBA_0006,N
104203300004,NBA_0009,N
104203300004,NBA_0012,N
104204100004,NBA_0001,N
104211400004,NBA_0001,N
104211400004,NBA_0005,N
104211400004,NBA_0006,N
104211400004,NBA_0009,N
104211400004,NBA_0012,N
104213400004,NBA_0005,N
104213400004,NBA_0006,N
104213400004,NBA_0009,N
104213400004,NBA_0012,N
104213700004,NBA_0005,N
104213700004,NBA_0006,N
104213700004,NBA_0009,N
104213700004,NBA_0012,N
104217600004,NBA_0005,N
104217600004,NBA_0006,N
104217600004,NBA_0009,N
104217600004,NBA_0012,N
104217600004,NBA_0046,P
104220000004,NBA_0005,N
104220000004,NBA_0006,N
104220000004,NBA_0009,N
104220000004,NBA_0012,N
104220000004,NBA_0046,P
104221000004,NBA_0001,N
104221000004,NBA_0005,N
104221000004,NBA_0006,N
104221000004,NBA_0009,N
104221000004,NBA_0012,N
104224700004,NBA_0001,N
104224700004,NBA_0005,N
104224700004,NBA_0006,N
104224700004,NBA_0009,N
104224700004,NBA_0012,N
104225000004,NBA_0005,N
104225000004,NBA_0006,N
104225000004,NBA_0009,N
104225000004,NBA_0012,N
104226400004,NBA_0005,N
104226400004,NBA_0006,N
104226400004,NBA_0009,N
104226400004,NBA_0012,N
104227700004,NBA_0001,N
104229700004,NBA_0005,N
104229700004,NBA_0006,N
104229700004,NBA_0009,N
104229700004,NBA_0012,N
104232400004,NBA_0046,P
104242000004,NBA_0005,N
104242000004,NBA_0006,N
104251300004,NBA_0009,N
104261200004,NBA_0045,P
104261200004,NBA_0046,P
104268400004,NBA_0001,N
104268400004,NBA_0005,N
104268400004,NBA_0006,N
104268400004,NBA_0009,N
104268400004,NBA_0012,N
104268900004,NBA_0005,N
104268900004,NBA_0006,N
104268900004,NBA_0009,N
104268900004,NBA_0012,N
104269300004,NBA_0005,N
104269300004,NBA_0006,N
104269300004,NBA_0009,N
104269300004,NBA_0012,N
104269400004,NBA_0005,N
104269400004,NBA_0006,N
104269400004,NBA_0009,N
104269400004,NBA_0012,N
104270000004,NBA_0005,N
104270000004,NBA_0006,N
104270000004,NBA_0009,N
104270000004,NBA_0012,N
104271100004,NBA_0005,N
104271100004,NBA_0006,N
104271100004,NBA_0009,N
104271100004,NBA_0012,N
104271400004,NBA_0005,N
104271400004,NBA_0006,N
104271400004,NBA_0009,N
104271400004,NBA_0012,N
104272500004,NBA_0005,N
104272500004,NBA_0006,N
104272500004,NBA_0009,N
104272500004,NBA_0012,N
104272700004,NBA_0005,N
104272700004,NBA_0006,N
104272700004,NBA_0009,N
104272700004,NBA_0012,N
104272800004,NBA_0005,N
104272800004,NBA_0006,N
104272800004,NBA_0009,N
104272800004,NBA_0012,N
104273100004,NBA_0005,N
104273100004,NBA_0006,N
104273100004,NBA_0009,N
104273100004,NBA_0012,N
104273200004,NBA_0005,N
104273200004,NBA_0006,N
104273200004,NBA_0009,N
104273200004,NBA_0012,N
104274200004,NBA_0005,N
104274200004,NBA_0006,N
104274200004,NBA_0009,N
104274200004,NBA_0012,N
104274400004,NBA_0009,N
104276700004,NBA_0005,N
104276700004,NBA_0006,N
104276700004,NBA_0009,N
104276700004,NBA_0012,N
104278600004,NBA_0046,P
104281000004,NBA_0005,N
104281000004,NBA_0006,N
104281000004,NBA_0009,N
104281000004,NBA_0012,N
104284300004,NBA_0005,N
104284300004,NBA_0006,N
104284300004,NBA_0009,N
104284300004,NBA_0012,N
104284900004,NBA_0001,N
104284900004,NBA_0005,N
104284900004,NBA_0006,N
104284900004,NBA_0009,N
104284900004,NBA_0012,N
104291100004,NBA_0009,N
104295100004,NBA_0005,N
104295100004,NBA_0006,N
104295100004,NBA_0009,N
104295100004,NBA_0012,N
104295400004,NBA_0001,N
104295400004,NBA_0005,N
104295400004,NBA_0006,N
104295400004,NBA_0009,N
104295400004,NBA_0012,N
104295900004,NBA_0005,N
104295900004,NBA_0006,N
104295900004,NBA_0009,N
104295900004,NBA_0012,N
104298500004,NBA_0009,N
104299700004,NBA_0046,P
104300300004,NBA_0009,N
104306900004,NBA_0005,N
104306900004,NBA_0006,N
104306900004,NBA_0009,N
104306900004,NBA_0012,N
104307500004,NBA_0009,N
104310600004,NBA_0005,N
104310600004,NBA_0006,N
104310600004,NBA_0009,N
104310600004,NBA_0012,N
104311300004,NBA_0001,N
104311300004,NBA_0005,N
104311300004,NBA_0006,N
104311300004,NBA_0009,N
104311300004,NBA_0012,N
104311600004,NBA_0005,N
104311600004,NBA_0006,N
104311600004,NBA_0009,N
104311600004,NBA_0012,N
104314500004,NBA_0001,N
104314500004,NBA_0005,N
104314500004,NBA_0006,N
104314500004,NBA_0009,N
104314500004,NBA_0012,N
104314800004,NBA_0005,N
104314800004,NBA_0006,N
104316200004,NBA_0005,N
104316200004,NBA_0006,N
104316200004,NBA_0009,N
104316200004,NBA_0012,N
104316300004,NBA_0005,N
104316300004,NBA_0006,N
104316300004,NBA_0009,N
104316300004,NBA_0012,N
104318800004,NBA_0005,N
104318800004,NBA_0006,N
104318800004,NBA_0009,N
104318800004,NBA_0012,N
104322000004,NBA_0005,N
104322000004,NBA_0006,N
104322000004,NBA_0009,N
104322000004,NBA_0012,N
104323200004,NBA_0009,N
104325200004,NBA_0001,N
104325200004,NBA_0005,N
104325200004,NBA_0006,N
104325200004,NBA_0009,N
104325200004,NBA_0012,N
104327000004,NBA_0005,N
104327000004,NBA_0006,N
104327000004,NBA_0009,N
104327000004,NBA_0012,N
104327300004,NBA_0005,N
104327300004,NBA_0006,N
104327300004,NBA_0009,N
104327300004,NBA_0012,N
104329000004,NBA_0009,N
104330700004,NBA_0005,N
104330700004,NBA_0006,N
104330700004,NBA_0009,N
104330700004,NBA_0012,N
104331000004,NBA_0001,N
104331000004,NBA_0005,N
104331000004,NBA_0006,N
104331000004,NBA_0009,N
104331000004,NBA_0012,N
104331600004,NBA_0001,N
104331600004,NBA_0005,N
104331600004,NBA_0006,N
104331600004,NBA_0009,N
104331600004,NBA_0012,N
104335900004,NBA_0009,N
104336500004,NBA_0001,N
104336500004,NBA_0005,N
104336500004,NBA_0006,N
104336500004,NBA_0009,N
104336500004,NBA_0012,N
104341100004,NBA_0046,P
104344700004,NBA_0001,N
104344700004,NBA_0005,N
104344700004,NBA_0006,N
104344700004,NBA_0009,N
104344700004,NBA_0012,N
104345100004,NBA_0005,N
104345100004,NBA_0006,N
104345100004,NBA_0009,N
104345100004,NBA_0012,N
104353100004,NBA_0005,N
104353100004,NBA_0006,N
104353100004,NBA_0009,N
104353100004,NBA_0012,N
104354800004,NBA_0005,N
104354800004,NBA_0006,N
104354800004,NBA_0009,N
104354800004,NBA_0012,N
104356100004,NBA_0005,N
104356100004,NBA_0006,N
104356100004,NBA_0009,N
104356100004,NBA_0012,N
104356500004,NBA_0005,N
104356500004,NBA_0006,N
104356500004,NBA_0009,N
104356500004,NBA_0012,N
104363200004,NBA_0005,N
104363200004,NBA_0006,N
104363200004,NBA_0009,N
104363200004,NBA_0012,N
104363500004,NBA_0005,N
104363500004,NBA_0006,N
104363500004,NBA_0009,N
104363500004,NBA_0012,N
104365600004,NBA_0005,N
104365600004,NBA_0006,N
104365600004,NBA_0009,N
104365600004,NBA_0012,N
104368000004,NBA_0001,N
104368000004,NBA_0005,N
104368000004,NBA_0006,N
104368000004,NBA_0009,N
104368000004,NBA_0012,N
104371200004,NBA_0046,P
104374200004,NBA_0005,N
104374200004,NBA_0006,N
104374200004,NBA_0009,N
104374200004,NBA_0012,N
104374600004,NBA_0005,N
104374600004,NBA_0006,N
104374600004,NBA_0009,N
104374600004,NBA_0012,N
104376300004,NBA_0005,N
104376300004,NBA_0006,N
104376300004,NBA_0009,N
104376300004,NBA_0012,N
104377700004,NBA_0046,P
104382800004,NBA_0009,N
104383400004,NBA_0009,N
104387900004,NBA_0001,N
104389200004,NBA_0045,P
104390300004,NBA_0005,N
104390300004,NBA_0006,N
104390300004,NBA_0009,N
104390300004,NBA_0012,N
104399700004,NBA_0005,N
104399700004,NBA_0006,N
104399700004,NBA_0009,N
104399700004,NBA_0012,N
104402400004,NBA_0005,N
104402400004,NBA_0006,N
104402400004,NBA_0009,N
104402400004,NBA_0012,N
104403700004,NBA_0005,N
104403700004,NBA_0006,N
104403700004,NBA_0009,N
104403700004,NBA_0012,N
104405600004,NBA_0005,N
104405600004,NBA_0006,N
104405600004,NBA_0009,N
104405600004,NBA_0012,N
104412400004,NBA_0005,N
104412400004,NBA_0006,N
104412400004,NBA_0009,N
104412400004,NBA_0012,N
104413000004,NBA_0046,P
104418200004,NBA_0005,N
104418200004,NBA_0006,N
104418200004,NBA_0009,N
104418200004,NBA_0012,N
104422500004,NBA_0001,N
104422500004,NBA_0005,N
104422500004,NBA_0006,N
104422500004,NBA_0009,N
104422500004,NBA_0012,N
104423100004,NBA_0005,N
104423100004,NBA_0006,N
104423100004,NBA_0009,N
104423100004,NBA_0012,N
104423400004,NBA_0005,N
104423400004,NBA_0006,N
104423400004,NBA_0009,N
104423400004,NBA_0012,N
104423500004,NBA_0005,N
104423500004,NBA_0006,N
104423500004,NBA_0009,N
104423500004,NBA_0012,N
104425300004,NBA_0005,N
104425300004,NBA_0006,N
104425300004,NBA_0009,N
104425300004,NBA_0012,N
104429000004,NBA_0001,N
104429000004,NBA_0005,N
104429000004,NBA_0006,N
104429000004,NBA_0009,N
104429000004,NBA_0012,N
104429900004,NBA_0046,P
104430400004,NBA_0005,N
104430400004,NBA_0006,N
104430400004,NBA_0009,N
104430400004,NBA_0012,N
104437100004,NBA_0005,N
104437100004,NBA_0006,N
104437100004,NBA_0009,N
104437100004,NBA_0012,N
104437400004,NBA_0005,N
104437400004,NBA_0006,N
104437400004,NBA_0009,N
104437400004,NBA_0012,N
104437700004,NBA_0009,N
104438600004,NBA_0005,N
104438600004,NBA_0006,N
104438600004,NBA_0009,N
104438600004,NBA_0012,N
104438700004,NBA_0009,N
104447600004,NBA_0005,N
104447600004,NBA_0006,N
104447600004,NBA_0009,N
104447600004,NBA_0012,N
104450800004,NBA_0001,N
104450800004,NBA_0005,N
104450800004,NBA_0006,N
104450800004,NBA_0009,N
104450800004,NBA_0012,N
104456800004,NBA_0046,P
104457900004,NBA_0046,P
104458600004,NBA_0001,N
104458600004,NBA_0005,N
104458600004,NBA_0006,N
104458600004,NBA_0009,N
104458600004,NBA_0012,N
104463500004,NBA_0001,N
104463500004,NBA_0005,N
104463500004,NBA_0006,N
104463500004,NBA_0009,N
104463500004,NBA_0012,N
104465300004,NBA_0045,P
104467100004,NBA_0045,P
104469900004,NBA_0005,N
104469900004,NBA_0006,N
104469900004,NBA_0009,N
104469900004,NBA_0012,N
104474900004,NBA_0005,N
104474900004,NBA_0006,N
104474900004,NBA_0009,N
104474900004,NBA_0012,N
104475400004,NBA_0005,N
104475400004,NBA_0006,N
104475400004,NBA_0009,N
104475400004,NBA_0012,N
104475600004,NBA_0005,N
104475600004,NBA_0006,N
104476600004,NBA_0005,N
104476600004,NBA_0006,N
104476600004,NBA_0009,N
104476600004,NBA_0012,N
104479400004,NBA_0005,N
104479400004,NBA_0006,N
104479400004,NBA_0009,N
104479400004,NBA_0012,N
104486200004,NBA_0005,N
104486200004,NBA_0006,N
104486200004,NBA_0009,N
104486200004,NBA_0012,N
104489500004,NBA_0005,N
104489500004,NBA_0006,N
104489500004,NBA_0009,N
104489500004,NBA_0012,N
104493100004,NBA_0005,N
104493100004,NBA_0006,N
104498600004,NBA_0001,N
104498600004,NBA_0005,N
104498600004,NBA_0006,N
104498600004,NBA_0009,N
104498600004,NBA_0012,N
104502800004,NBA_0005,N
104502800004,NBA_0006,N
104504600004,NBA_0005,N
