outletSubAccountNumber,nbaCode,action 
185230700004,NBA_0007,RN
185235500004,NBA_0007,RN
185238100004,NBA_0007,RN
185240500004,NBA_0007,RN
185240700004,NBA_0007,RN
185246400004,NBA_0007,RN
185248500004,NBA_0007,RN
185257500004,NBA_0007,RN
185269800004,NBA_0007,RN
185274100004,NBA_0007,RN
185274500004,NBA_0007,RN
185285300004,NBA_0007,RN
185286800004,NBA_0007,RN
185294400004,NBA_0007,RN
185302300004,NBA_0007,RN
185302700004,NBA_0007,RN
185305700004,NBA_0007,RN
185310000004,NBA_0007,RN
185311200004,NBA_0007,RN
185312500004,NBA_0007,RN
185315600004,NBA_0007,RN
185327100004,NBA_0007,RN
185338300004,NBA_0007,RN
185339100004,NBA_0007,RN
185340900004,NBA_0007,RN
185341500004,NBA_0007,RN
185354900004,NBA_0007,RN
185355500004,NBA_0007,RN
185362900004,NBA_0007,RN
185364800004,NBA_0007,RN
185365000006,NBA_0007,RN
185369400004,NBA_0007,RN
185373700004,NBA_0007,RN
185379100004,NBA_0007,RN
185382000004,NBA_0007,RN
185386600004,NBA_0007,RN
185395900004,NBA_0007,RN
185397000004,NBA_0007,RN
185403600004,NBA_0007,RN
185404400004,NBA_0007,RN
185406700004,NBA_0007,RN
185419000004,NBA_0007,RN
185452900004,NBA_0007,RN
185467400004,NBA_0007,RN
185473300004,NBA_0007,RN
105647700004,NBA_0001,N
182414400004,NBA_0001,N
100070000004,NBA_0001,N
100079100004,NBA_0001,N
100083200004,NBA_0001,N
100094400004,NBA_0001,N
100100000004,NBA_0001,N
100100200004,NBA_0001,N
100100500004,NBA_0001,N
100101400004,NBA_0001,N
100106400004,NBA_0001,N
100110400004,NBA_0001,N
100111000004,NBA_0001,N
100125900004,NBA_0001,N
100126500004,NBA_0001,N
100127400004,NBA_0001,N
100134000004,NBA_0001,N
100158700004,NBA_0001,N
100160300004,NBA_0001,N
100163600004,NBA_0001,N
100184000004,NBA_0001,N
100184200004,NBA_0001,N
100192400004,NBA_0001,N
100202200004,NBA_0001,N
100259200004,NBA_0001,N
100260300004,NBA_0001,N
100284900004,NBA_0001,N
100285400004,NBA_0001,N
100285900004,NBA_0001,N
100286800004,NBA_0001,N
100298500004,NBA_0001,N
100316100004,NBA_0001,N
100339200004,NBA_0001,N
100365500004,NBA_0001,N
100379900004,NBA_0001,N
100387600004,NBA_0001,N
100407100004,NBA_0001,N
100421500004,NBA_0001,N
100443000004,NBA_0001,N
100482100004,NBA_0001,N
100491100004,NBA_0001,N
100503400004,NBA_0001,N
100513300004,NBA_0001,N
100526200004,NBA_0001,N
100534800004,NBA_0001,N
100559700004,NBA_0001,N
100559900004,NBA_0001,N
100563600004,NBA_0001,N
100573600004,NBA_0001,N
100594700004,NBA_0001,N
100606200004,NBA_0001,N
100610300004,NBA_0001,N
100613400004,NBA_0001,N
100618000004,NBA_0001,N
100620900004,NBA_0001,N
100632800004,NBA_0001,N
100644500004,NBA_0001,N
100645800004,NBA_0001,N
100646600004,NBA_0001,N
100648100004,NBA_0001,N
100653900004,NBA_0001,N
100655900004,NBA_0001,N
100658000004,NBA_0001,N
100658200004,NBA_0001,N
100664400004,NBA_0001,N
100672200004,NBA_0001,N
100676500004,NBA_0001,N
100677300004,NBA_0001,N
100678900004,NBA_0001,N
100678900004,NBA_0001,N
100688600004,NBA_0001,N
100689100004,NBA_0001,N
100694600004,NBA_0001,N
100709100004,NBA_0001,N
100709700004,NBA_0001,N
100710400004,NBA_0001,N
100711500004,NBA_0001,N
100720200004,NBA_0001,N
100726700004,NBA_0001,N
100737100004,NBA_0001,N
100742100004,NBA_0001,N
100747400004,NBA_0001,N
100767900004,NBA_0001,N
100770300004,NBA_0001,N
100771400004,NBA_0001,N
100782000004,NBA_0001,N
100786700004,NBA_0001,N
100796500004,NBA_0001,N
100805500004,NBA_0001,N
100807900004,NBA_0001,N
100807900004,NBA_0001,N
100823800004,NBA_0001,N
100825700004,NBA_0001,N
100842800004,NBA_0001,N
100843500004,NBA_0001,N
100847300004,NBA_0001,N
100849600004,NBA_0001,N
100875500004,NBA_0001,N
100877200004,NBA_0001,N
100879300004,NBA_0001,N
100889800004,NBA_0001,N
100891400004,NBA_0001,N
100892400004,NBA_0001,N
100904600004,NBA_0001,N
100907500004,NBA_0001,N
100925200004,NBA_0001,N
100930000004,NBA_0001,N
100939300004,NBA_0001,N
100966300004,NBA_0001,N
100968500004,NBA_0001,N
100983500004,NBA_0001,N
101010000004,NBA_0001,N
101012200004,NBA_0001,N
101051200004,NBA_0001,N
101102300004,NBA_0001,N
101102300004,NBA_0001,N
101108700004,NBA_0001,N
101117800004,NBA_0001,N
101119200004,NBA_0001,N
101124200004,NBA_0001,N
101131100004,NBA_0001,N
101136300004,NBA_0001,N
101166700004,NBA_0001,N
101170200004,NBA_0001,N
101172400004,NBA_0001,N
101175300004,NBA_0001,N
101176400004,NBA_0001,N
101177700004,NBA_0001,N
101186700004,NBA_0001,N
101195600004,NBA_0001,N
101201500004,NBA_0001,N
101204600004,NBA_0001,N
101240600004,NBA_0001,N
101244000004,NBA_0001,N
101245300004,NBA_0001,N
101246800004,NBA_0001,N
101254300004,NBA_0001,N
101263500004,NBA_0001,N
101263600004,NBA_0001,N
101264300004,NBA_0001,N
101266100004,NBA_0001,N
101266300004,NBA_0001,N
101266500004,NBA_0001,N
101266900004,NBA_0001,N
101274500004,NBA_0001,N
101275900004,NBA_0001,N
101281700004,NBA_0001,N
101305100004,NBA_0001,N
101312100004,NBA_0001,N
101317700004,NBA_0001,N
101323900004,NBA_0001,N
101334000004,NBA_0001,N
101336700004,NBA_0001,N
101338300004,NBA_0001,N
101343500004,NBA_0001,N
101351700004,NBA_0001,N
101353500004,NBA_0001,N
101355800004,NBA_0001,N
101360100004,NBA_0001,N
101364100004,NBA_0001,N
101368300004,NBA_0001,N
101384400004,NBA_0001,N
101387400004,NBA_0001,N
101391400004,NBA_0001,N
101414500004,NBA_0001,N
101417900004,NBA_0001,N
101422700004,NBA_0001,N
101429700004,NBA_0001,N
101445900004,NBA_0001,N
101446900004,NBA_0001,N
101454400004,NBA_0001,N
101464000004,NBA_0001,N
101488100004,NBA_0001,N
101494500004,NBA_0001,N
101500700004,NBA_0001,N
101529100004,NBA_0001,N
101536900004,NBA_0001,N
101540500004,NBA_0001,N
101546700004,NBA_0001,N
101563800004,NBA_0001,N
101580400004,NBA_0001,N
101589700004,NBA_0001,N
101610600004,NBA_0001,N
101627800004,NBA_0001,N
101650900004,NBA_0001,N
101654600004,NBA_0001,N
101654900004,NBA_0001,N
101662500004,NBA_0001,N
101665000004,NBA_0001,N
101675700004,NBA_0001,N
101691800004,NBA_0001,N
101696900004,NBA_0001,N
101709000004,NBA_0001,N
101712800004,NBA_0001,N
101749000004,NBA_0001,N
101772700004,NBA_0001,N
101775000004,NBA_0001,N
101778900004,NBA_0001,N
101793800004,NBA_0001,N
101808800004,NBA_0001,N
101809700004,NBA_0001,N
101813800004,NBA_0001,N
101836400004,NBA_0001,N
101838000004,NBA_0001,N
101841000004,NBA_0001,N
101842200004,NBA_0001,N
101845200004,NBA_0001,N
101847300004,NBA_0001,N
101851200004,NBA_0001,N
101853700004,NBA_0001,N
101857000004,NBA_0001,N
101860200004,NBA_0001,N
101862200004,NBA_0001,N
101862400004,NBA_0001,N
101862700004,NBA_0001,N
101864600004,NBA_0001,N
101866300004,NBA_0001,N
101866900004,NBA_0001,N
101870400004,NBA_0001,N
101871000004,NBA_0001,N
101874600004,NBA_0001,N
101875900004,NBA_0001,N
101876100004,NBA_0001,N
101877900004,NBA_0001,N
101893000004,NBA_0001,N
101939600004,NBA_0001,N
101943200004,NBA_0001,N
101945400004,NBA_0001,N
101952500004,NBA_0001,N
101976000004,NBA_0001,N
101977500004,NBA_0001,N
101980400004,NBA_0001,N
101981000004,NBA_0001,N
101996800004,NBA_0001,N
102037200004,NBA_0001,N
102043500004,NBA_0001,N
102051600004,NBA_0001,N
102066200004,NBA_0001,N
102093100004,NBA_0001,N
102105800004,NBA_0001,N
102124300004,NBA_0001,N
102156500004,NBA_0001,N
102163900004,NBA_0001,N
102184500004,NBA_0001,N
102199800004,NBA_0001,N
102242400004,NBA_0001,N
102269900004,NBA_0001,N
102276400004,NBA_0001,N
102278200004,NBA_0001,N
102314600004,NBA_0001,N
102316600004,NBA_0001,N
102322900004,NBA_0001,N
102323000004,NBA_0001,N
102329600004,NBA_0001,N
102336900004,NBA_0001,N
102339300004,NBA_0001,N
102341700004,NBA_0001,N
102342500004,NBA_0001,N
102343600004,NBA_0001,N
102354900004,NBA_0001,N
102374700004,NBA_0001,N
102377500004,NBA_0001,N
102387900004,NBA_0001,N
102422200004,NBA_0001,N
102423300004,NBA_0001,N
102432500004,NBA_0001,N
102438200004,NBA_0001,N
102440200004,NBA_0001,N
102444900004,NBA_0001,N
102445500004,NBA_0001,N
102456000004,NBA_0001,N
102457700004,NBA_0001,N
102460800004,NBA_0001,N
102464200004,NBA_0001,N
102466000004,NBA_0001,N
102466800004,NBA_0001,N
102468900004,NBA_0001,N
102473100004,NBA_0001,N
102474000004,NBA_0001,N
102487300004,NBA_0001,N
102492000004,NBA_0001,N
102510700004,NBA_0001,N
102511500004,NBA_0001,N
102525500004,NBA_0001,N
102528100004,NBA_0001,N
102528700004,NBA_0001,N
102533400004,NBA_0001,N
102534600004,NBA_0001,N
102536000004,NBA_0001,N
102541500004,NBA_0001,N
102576600004,NBA_0001,N
102594700004,NBA_0001,N
102605400004,NBA_0001,N
102615900004,NBA_0001,N
102628000004,NBA_0001,N
102636800004,NBA_0001,N
102638300004,NBA_0001,N
102689300004,NBA_0001,N
102692300004,NBA_0001,N
102702300004,NBA_0001,N
102703100004,NBA_0001,N
102704300004,NBA_0001,N
102725100004,NBA_0001,N
102782900004,NBA_0001,N
102821900004,NBA_0001,N
102827500004,NBA_0001,N
102850400004,NBA_0001,N
102854800004,NBA_0001,N
102893900004,NBA_0001,N
102912700004,NBA_0001,N
102956700004,NBA_0001,N
102959700004,NBA_0001,N
102968800004,NBA_0001,N
102999400004,NBA_0001,N
103008200004,NBA_0001,N
103010900004,NBA_0001,N
103016600004,NBA_0001,N
103033400004,NBA_0001,N
103040900004,NBA_0001,N
103041900004,NBA_0001,N
103046100004,NBA_0001,N
103046600004,NBA_0001,N
103047100004,NBA_0001,N
103050500004,NBA_0001,N
103057800004,NBA_0001,N
103058600004,NBA_0001,N
103064300004,NBA_0001,N
103064800004,NBA_0001,N
103069500004,NBA_0001,N
103079900004,NBA_0001,N
103093000004,NBA_0001,N
103101700004,NBA_0001,N
103101700004,NBA_0001,N
103111800004,NBA_0001,N
103121300004,NBA_0001,N
103123300004,NBA_0001,N
103127800004,NBA_0001,N
103131600004,NBA_0001,N
103132100004,NBA_0001,N
103135700004,NBA_0001,N
103165000004,NBA_0001,N
103178000004,NBA_0001,N
103178400004,NBA_0001,N
103194300004,NBA_0001,N
103197200004,NBA_0001,N
103202400004,NBA_0001,N
103211300004,NBA_0001,N
103214800004,NBA_0001,N
103221400004,NBA_0001,N
103224300004,NBA_0001,N
103232400004,NBA_0001,N
103254900004,NBA_0001,N
103263900004,NBA_0001,N
103266700004,NBA_0001,N
103272600004,NBA_0001,N
103321400004,NBA_0001,N
103332700004,NBA_0001,N
103378400004,NBA_0001,N
103388500004,NBA_0001,N
103395500004,NBA_0001,N
103426500004,NBA_0001,N
103483600004,NBA_0001,N
103495300004,NBA_0001,N
103506700004,NBA_0001,N
103517900004,NBA_0001,N
103525200004,NBA_0001,N
103535400004,NBA_0001,N
103543500004,NBA_0001,N
103554500004,NBA_0001,N
103568900004,NBA_0001,N
103571000004,NBA_0001,N
103571700004,NBA_0001,N
103573100004,NBA_0001,N
103577700004,NBA_0001,N
103579200004,NBA_0001,N
103589100004,NBA_0001,N
103589200004,NBA_0001,N
103608400004,NBA_0001,N
103609100004,NBA_0001,N
103610600004,NBA_0001,N
103611800004,NBA_0001,N
103612400004,NBA_0001,N
103631000004,NBA_0001,N
103634100004,NBA_0001,N
103635900004,NBA_0001,N
103639400004,NBA_0001,N
103639900004,NBA_0001,N
103647100004,NBA_0001,N
103649100004,NBA_0001,N
103655400004,NBA_0001,N
103657200004,NBA_0001,N
103658900004,NBA_0001,N
103670300004,NBA_0001,N
103671100004,NBA_0001,N
103673400004,NBA_0001,N
103675600004,NBA_0001,N
103678000004,NBA_0001,N
103688900004,NBA_0001,N
103695900004,NBA_0001,N
103703600004,NBA_0001,N
103714600004,NBA_0001,N
103716900004,NBA_0001,N
103717600004,NBA_0001,N
103725400004,NBA_0001,N
103738500004,NBA_0001,N
103743900004,NBA_0001,N
103748300004,NBA_0001,N
103758300004,NBA_0001,N
103762700004,NBA_0001,N
103762700004,NBA_0001,N
103776900004,NBA_0001,N
103793300004,NBA_0001,N
103797800004,NBA_0001,N
103807400004,NBA_0001,N
103808200004,NBA_0001,N
103809900004,NBA_0001,N
103814900004,NBA_0001,N
103818100004,NBA_0001,N
103818900004,NBA_0001,N
103820000004,NBA_0001,N
103825200004,NBA_0001,N
103877900004,NBA_0001,N
103902200004,NBA_0001,N
103903100004,NBA_0001,N
103911400004,NBA_0001,N
103913700004,NBA_0001,N
103922200004,NBA_0001,N
103952300004,NBA_0001,N
103961800004,NBA_0001,N
103963600004,NBA_0001,N
103989700004,NBA_0001,N
104006900004,NBA_0001,N
104018600004,NBA_0001,N
104020800004,NBA_0001,N
104083300004,NBA_0001,N
104099500004,NBA_0001,N
104122000004,NBA_0001,N
104125100004,NBA_0001,N
104128900004,NBA_0001,N
104159500004,NBA_0001,N
104172000004,NBA_0001,N
104175800004,NBA_0001,N
104195400004,NBA_0001,N
104210300004,NBA_0001,N
104223200004,NBA_0001,N
104224700004,NBA_0001,N
104229700004,NBA_0001,N
104234800004,NBA_0001,N
104236900004,NBA_0001,N
104242900004,NBA_0001,N
104244200004,NBA_0001,N
104246400004,NBA_0001,N
104261800004,NBA_0001,N
104265900004,NBA_0001,N
104268000004,NBA_0001,N
104276500004,NBA_0001,N
104282200004,NBA_0001,N
104291900004,NBA_0001,N
104292500004,NBA_0001,N
104295400004,NBA_0001,N
104302400004,NBA_0001,N
104309400004,NBA_0001,N
104309400004,NBA_0001,N
104311400004,NBA_0001,N
104316300004,NBA_0001,N
104324900004,NBA_0001,N
104327500004,NBA_0001,N
104329800004,NBA_0001,N
104330900004,NBA_0001,N
104332900004,NBA_0001,N
104333200004,NBA_0001,N
104333200004,NBA_0001,N
104336700004,NBA_0001,N
104339200004,NBA_0001,N
104342300004,NBA_0001,N
104354800004,NBA_0001,N
104360800004,NBA_0001,N
104365100004,NBA_0001,N
104365600004,NBA_0001,N
104370600004,NBA_0001,N
104378400004,NBA_0001,N
104383400004,NBA_0001,N
104387600004,NBA_0001,N
104389200004,NBA_0001,N
104400800004,NBA_0001,N
104403200004,NBA_0001,N
104422500004,NBA_0001,N
104448900004,NBA_0001,N
104458600004,NBA_0001,N
104503800004,NBA_0001,N
104512600004,NBA_0001,N
104512800004,NBA_0001,N
104513700004,NBA_0001,N
104517000004,NBA_0001,N
104551500004,NBA_0001,N
104553200004,NBA_0001,N
104565700004,NBA_0001,N
104637800004,NBA_0001,N
104656400004,NBA_0001,N
104664900004,NBA_0001,N
104668100004,NBA_0001,N
104709300004,NBA_0001,N
104713300004,NBA_0001,N
104714300004,NBA_0001,N
104714900004,NBA_0001,N
104722200004,NBA_0001,N
104747100004,NBA_0001,N
104753500004,NBA_0001,N
104781500004,NBA_0001,N
104784400004,NBA_0001,N
104800400004,NBA_0001,N
104833800004,NBA_0001,N
104835200004,NBA_0001,N
104835600004,NBA_0001,N
104840200004,NBA_0001,N
104844500004,NBA_0001,N
104853700004,NBA_0001,N
104854900004,NBA_0001,N
104856500004,NBA_0001,N
104856800004,NBA_0001,N
104864600004,NBA_0001,N
104867100004,NBA_0001,N
104873500004,NBA_0001,N
104877600004,NBA_0001,N
104879800004,NBA_0001,N
104908400004,NBA_0001,N
104911300004,NBA_0001,N
104912100004,NBA_0001,N
104918900004,NBA_0001,N
104919800004,NBA_0001,N
104930500004,NBA_0001,N
104934100004,NBA_0001,N
104937800004,NBA_0001,N
104951700004,NBA_0001,N
104952100004,NBA_0001,N
104960400004,NBA_0001,N
104963500004,NBA_0001,N
104966600004,NBA_0001,N
104967100004,NBA_0001,N
104968100004,NBA_0001,N
104974600004,NBA_0001,N
104975300004,NBA_0001,N
104981700004,NBA_0001,N
105003100004,NBA_0001,N
105023700004,NBA_0001,N
105028100004,NBA_0001,N
105041000004,NBA_0001,N
105056900004,NBA_0001,N
105081400004,NBA_0001,N
105101600004,NBA_0001,N
105103200004,NBA_0001,N
105104200004,NBA_0001,N
105125400004,NBA_0001,N
105129900004,NBA_0001,N
105156500004,NBA_0001,N
105158400004,NBA_0001,N
105167000004,NBA_0001,N
105174000004,NBA_0001,N
105174600004,NBA_0001,N
105174900004,NBA_0001,N
105206400004,NBA_0001,N
105224900004,NBA_0001,N
105253600004,NBA_0001,N
105272800004,NBA_0001,N
105277600004,NBA_0001,N
105282900004,NBA_0001,N
105314700004,NBA_0001,N
105321500004,NBA_0001,N
105326700004,NBA_0001,N
105329300004,NBA_0001,N
105371200004,NBA_0001,N
105371500004,NBA_0001,N
105372300004,NBA_0001,N
105373400004,NBA_0001,N
105377600004,NBA_0001,N
105389200004,NBA_0001,N
105394600004,NBA_0001,N
105397400004,NBA_0001,N
105400900004,NBA_0001,N
105405900004,NBA_0001,N
105412600004,NBA_0001,N
105414200004,NBA_0001,N
105420200004,NBA_0001,N
105422600004,NBA_0001,N
105424800004,NBA_0001,N
105424800004,NBA_0001,N
105430100004,NBA_0001,N
105431500004,NBA_0001,N
105437000004,NBA_0001,N
105441000004,NBA_0001,N
105442200004,NBA_0001,N
105442300004,NBA_0001,N
105445500004,NBA_0001,N
105452200004,NBA_0001,N
105455900004,NBA_0001,N
105458900004,NBA_0001,N
105460100004,NBA_0001,N
105460800004,NBA_0001,N
105463600004,NBA_0001,N
105476500004,NBA_0001,N
105477100004,NBA_0001,N
105479000004,NBA_0001,N
105481000004,NBA_0001,N
105490700004,NBA_0001,N
105491800004,NBA_0001,N
105500200004,NBA_0001,N
105514200004,NBA_0001,N
105521700004,NBA_0001,N
105535200004,NBA_0001,N
105537800004,NBA_0001,N
105548800004,NBA_0001,N
105564100004,NBA_0001,N
105568900004,NBA_0001,N
105592400004,NBA_0001,N
105593100004,NBA_0001,N
105607700004,NBA_0001,N
105630500004,NBA_0001,N
105644400004,NBA_0001,N
105653700004,NBA_0001,N
105658500004,NBA_0001,N
105659700004,NBA_0001,N
105659700004,NBA_0001,N
105666100004,NBA_0001,N
105675800004,NBA_0001,N
105684700004,NBA_0001,N
105706400004,NBA_0001,N
105711600004,NBA_0001,N
105717800004,NBA_0001,N
105731300004,NBA_0001,N
105746000004,NBA_0001,N
105752600004,NBA_0001,N
105766000004,NBA_0001,N
105771000004,NBA_0001,N
105775100004,NBA_0001,N
105818800004,NBA_0001,N
105840200004,NBA_0001,N
105842400004,NBA_0001,N
105857800004,NBA_0001,N
105861800004,NBA_0001,N
105887800004,NBA_0001,N
105901800004,NBA_0001,N
105903400004,NBA_0001,N
105914500004,NBA_0001,N
105918900004,NBA_0001,N
105928100004,NBA_0001,N
105940600004,NBA_0001,N
105948400004,NBA_0001,N
105955700004,NBA_0001,N
105962600004,NBA_0001,N
105971700004,NBA_0001,N
105987800004,NBA_0001,N
105989400004,NBA_0001,N
106008800004,NBA_0001,N
106008900004,NBA_0001,N
112114600004,NBA_0001,N
112246900004,NBA_0001,N
112789100004,NBA_0001,N
112789100004,NBA_0001,N
116835400004,NBA_0001,N
118448600004,NBA_0001,N
119117000004,NBA_0001,N
120263900004,NBA_0001,N
122486700004,NBA_0001,N
122945000004,NBA_0001,N
129608600004,NBA_0001,N
131828900004,NBA_0001,N
133850100004,NBA_0001,N
134053700004,NBA_0001,N
134317600004,NBA_0001,N
134317600004,NBA_0001,N
134747200004,NBA_0001,N
134877200004,NBA_0001,N
134968100004,NBA_0001,N
135797700004,NBA_0001,N
136362300004,NBA_0001,N
138592400004,NBA_0001,N
138772500004,NBA_0001,N
138778300004,NBA_0001,N
139407900004,NBA_0001,N
139946400004,NBA_0001,N
140174200004,NBA_0001,N
140500200004,NBA_0001,N
141170500004,NBA_0001,N
141236800004,NBA_0001,N
141256300004,NBA_0001,N
142163700004,NBA_0001,N
142472600004,NBA_0001,N
180002900004,NBA_0001,N
180047100004,NBA_0001,N
180047100004,NBA_0001,N
180058600004,NBA_0001,N
180105400004,NBA_0001,N
180111500004,NBA_0001,N
180113600004,NBA_0001,N
180123300004,NBA_0001,N
180133700004,NBA_0001,N
180136400004,NBA_0001,N
180177300004,NBA_0001,N
180179500006,NBA_0001,N
180194700004,NBA_0001,N
180208800004,NBA_0001,N
180208800004,NBA_0001,N
180248100004,NBA_0001,N
180316700004,NBA_0001,N
180316700004,NBA_0001,N
180328500004,NBA_0001,N
180335100004,NBA_0001,N
180345900004,NBA_0001,N
180349600004,NBA_0001,N
180372400004,NBA_0001,N
180377300004,NBA_0001,N
180391200004,NBA_0001,N
180392000004,NBA_0001,N
180403300004,NBA_0001,N
180419000004,NBA_0001,N
180419500004,NBA_0001,N
180430900004,NBA_0001,N
180431900004,NBA_0001,N
180438900004,NBA_0001,N
180442600004,NBA_0001,N
180447600004,NBA_0001,N
180462700004,NBA_0001,N
180467300004,NBA_0001,N
180471600004,NBA_0001,N
180473900004,NBA_0001,N
180486100004,NBA_0001,N
180489600004,NBA_0001,N
180489700004,NBA_0001,N
180505400004,NBA_0001,N
180515500004,NBA_0001,N
180515500004,NBA_0001,N
180517200004,NBA_0001,N
180521000004,NBA_0001,N
180521200004,NBA_0001,N
180531200004,NBA_0001,N
180532800004,NBA_0001,N
180533000004,NBA_0001,N
180577200004,NBA_0001,N
180577600004,NBA_0001,N
180581900004,NBA_0001,N
180725700004,NBA_0001,N
180735400004,NBA_0001,N
180740300004,NBA_0001,N
180755100004,NBA_0001,N
180756800004,NBA_0001,N
180771700004,NBA_0001,N
180787000004,NBA_0001,N
180796300004,NBA_0001,N
180813500004,NBA_0001,N
180813700004,NBA_0001,N
180819900004,NBA_0001,N
180825300004,NBA_0001,N
180837700004,NBA_0001,N
180837800004,NBA_0001,N
180844900004,NBA_0001,N
180850600004,NBA_0001,N
180874900004,NBA_0001,N
180880100004,NBA_0001,N
180899100004,NBA_0001,N
180900700004,NBA_0001,N
180911600004,NBA_0001,N
180927800004,NBA_0001,N
180937000004,NBA_0001,N
180949300004,NBA_0001,N
180951000004,NBA_0001,N
180970500004,NBA_0001,N
180971700004,NBA_0001,N
180981400004,NBA_0001,N
181154200004,NBA_0001,N
181156500004,NBA_0001,N
181161100004,NBA_0001,N
181191600004,NBA_0001,N
181243000004,NBA_0001,N
181253700004,NBA_0001,N
181286400004,NBA_0001,N
181294400004,NBA_0001,N
181316600004,NBA_0001,N
181334100004,NBA_0001,N
181334200004,NBA_0001,N
181334400004,NBA_0001,N
181334700004,NBA_0001,N
181335100004,NBA_0001,N
181335200004,NBA_0001,N
181335500004,NBA_0001,N
181335700004,NBA_0001,N
181341900004,NBA_0001,N
181347800004,NBA_0001,N
181355400004,NBA_0001,N
181356100004,NBA_0001,N
181358800004,NBA_0001,N
181363000004,NBA_0001,N
181401200004,NBA_0001,N
181406700004,NBA_0001,N
181407700004,NBA_0001,N
181415600004,NBA_0001,N
181417900004,NBA_0001,N
181425500004,NBA_0001,N
181438500004,NBA_0001,N
181438500004,NBA_0001,N
181469400004,NBA_0001,N
181481000004,NBA_0001,N
181503700004,NBA_0001,N
181514200004,NBA_0001,N
181893400004,NBA_0001,N
181894700004,NBA_0001,N
181901300004,NBA_0001,N
181934800004,NBA_0001,N
181944800004,NBA_0001,N
181946600004,NBA_0001,N
182051200004,NBA_0001,N
182078000004,NBA_0001,N
182084700004,NBA_0001,N
182091200004,NBA_0001,N
182092700004,NBA_0001,N
182103100004,NBA_0001,N
182109900004,NBA_0001,N
182145600004,NBA_0001,N
182177900004,NBA_0001,N
182179400004,NBA_0001,N
182208900004,NBA_0001,N
182230900004,NBA_0001,N
182250700004,NBA_0001,N
182271100004,NBA_0001,N
182279500004,NBA_0001,N
182285600004,NBA_0001,N
182325000004,NBA_0001,N
182336700004,NBA_0001,N
182343400004,NBA_0001,N
182343400004,NBA_0001,N
182346000004,NBA_0001,N
182389700004,NBA_0001,N
182438400004,NBA_0001,N
182457100004,NBA_0001,N
182457100004,NBA_0001,N
182490700004,NBA_0001,N
182508200004,NBA_0001,N
182520700004,NBA_0001,N
182531200004,NBA_0001,N
182538200004,NBA_0001,N
182549300004,NBA_0001,N
182555100004,NBA_0001,N
182562000004,NBA_0001,N
182579400004,NBA_0001,N
182589900004,NBA_0001,N
182592300004,NBA_0001,N
182600400004,NBA_0001,N
182607600004,NBA_0001,N
182622300004,NBA_0001,N
182632900004,NBA_0001,N
182632900004,NBA_0001,N
182647300004,NBA_0001,N
182652000004,NBA_0001,N
182658900004,NBA_0001,N
182713000004,NBA_0001,N
182723100004,NBA_0001,N
182737400004,NBA_0001,N
182746800004,NBA_0001,N
182763600004,NBA_0001,N
182765500004,NBA_0001,N
182789300004,NBA_0001,N
182796300004,NBA_0001,N
182826800004,NBA_0001,N
182827400004,NBA_0001,N
182831900004,NBA_0001,N
182842500004,NBA_0001,N
182853100004,NBA_0001,N
182859800004,NBA_0001,N
182881800004,NBA_0001,N
182901700004,NBA_0001,N
182934600004,NBA_0001,N
182944100004,NBA_0001,N
182955100004,NBA_0001,N
182961200004,NBA_0001,N
182991000004,NBA_0001,N
183015500004,NBA_0001,N
183025400004,NBA_0001,N
183035300004,NBA_0001,N
183040000004,NBA_0001,N
183044700004,NBA_0001,N
183048200004,NBA_0001,N
183050100004,NBA_0001,N
183089500004,NBA_0001,N
183104900004,NBA_0001,N
183167900004,NBA_0001,N
183483000004,NBA_0001,N
183624500004,NBA_0001,N
183637400004,NBA_0001,N
183637400004,NBA_0001,N
183660400004,NBA_0001,N
183730000004,NBA_0001,N
183730000004,NBA_0001,N
183795000004,NBA_0001,N
183818400004,NBA_0001,N
183843600004,NBA_0001,N
183851600004,NBA_0001,N
183862300004,NBA_0001,N
183929700004,NBA_0001,N
183976000004,NBA_0001,N
184096000004,NBA_0001,N
184154500004,NBA_0001,N
184167200004,NBA_0001,N
184220700004,NBA_0001,N
184296300004,NBA_0001,N
184296300004,NBA_0001,N
184406100004,NBA_0001,N
184410100004,NBA_0001,N
184436200004,NBA_0001,N
184450200004,NBA_0001,N
184521500004,NBA_0001,N
184521500004,NBA_0001,N
184616500004,NBA_0001,N
184621800004,NBA_0001,N
184656500004,NBA_0001,N
184683400004,NBA_0001,N
184688400004,NBA_0001,N
185097700004,NBA_0001,N
185097700004,NBA_0001,N
185332800004,NBA_0001,N
185365000006,NBA_0001,N
100069400004,NBA_0010,N
100075100004,NBA_0010,N
100078000004,NBA_0010,N
100081500004,NBA_0010,N
100082100004,NBA_0010,N
100083200004,NBA_0010,N
100089100004,NBA_0010,N
100091900004,NBA_0010,N
100094400004,NBA_0010,N
100103800004,NBA_0010,N
100107200004,NBA_0010,N
100113100004,NBA_0010,N
100115500004,NBA_0010,N
100123200004,NBA_0010,N
100127000004,NBA_0010,N
100127600004,NBA_0010,N
100133000004,NBA_0010,N
100142800004,NBA_0010,N
100144600004,NBA_0010,N
100150400004,NBA_0010,N
100159800004,NBA_0010,N
100161600004,NBA_0010,N
100162900004,NBA_0010,N
100195500004,NBA_0010,N
100206500004,NBA_0010,N
100207300004,NBA_0010,N
100207900004,NBA_0010,N
100236800004,NBA_0010,N
100263900004,NBA_0010,N
100274400004,NBA_0010,N
100278500004,NBA_0010,N
