outletSubAccountNumber,nbaCode,action
190157900004,NBA_0056,N
190160000004,NBA_0098,N
190173400004,NBA_0098,N
190177100004,NBA_0098,N
190182500004,NBA_0098,N
190182800004,NBA_0098,N
190188400004,NBA_0056,N
190188400004,NBA_0098,N
190192700004,NBA_0098,N
190193700004,NBA_0098,N
190201100004,NBA_0098,N
190204300004,NBA_0098,N
190204400004,NBA_0056,N
190206600004,NBA_0056,N
190207800004,NBA_0056,N
190208000004,NBA_0098,N
190208400004,NBA_0056,N
190208900004,NBA_0098,N
190212300004,NBA_0098,N
190213300004,NBA_0098,N
190214000004,NBA_0098,N
190219800004,NBA_0098,N
190222200004,NBA_0098,N
190223200004,NBA_0098,N
190223600004,NBA_0098,N
190224400004,NBA_0098,N
190229800004,NBA_0098,N
190230400004,NBA_0098,N
190230500004,NBA_0098,N
190232400004,NBA_0045,P
190233800004,NBA_0098,N
190233900004,NBA_0098,N
190234000004,NBA_0098,N
190239000004,NBA_0098,N
190239300004,NBA_0056,N
190240700004,NBA_0098,N
190240900004,NBA_0098,N
190242500004,NBA_0098,N
190245200004,NBA_0098,N
190250700004,NBA_0045,P
190250700004,NBA_0056,P
190253100004,NBA_0098,N
190255400004,NBA_0098,N
190256000004,NBA_0098,N
190256900004,NBA_0045,P
190256900004,NBA_0056,P
190258700004,NBA_0056,N
190259200004,NBA_0045,P
190259200004,NBA_0056,P
190262400004,NBA_0098,N
190268300004,NBA_0098,N
190269000004,NBA_0098,N
190269900004,NBA_0098,N
190270200004,NBA_0098,N
190271000004,NBA_0098,N
190271800004,NBA_0098,N
190276800004,NBA_0098,N
190277500004,NBA_0098,N
190278900004,NBA_0098,N
190280500004,NBA_0098,N
190281900004,NBA_0098,N
190284100004,NBA_0045,P
190284100004,NBA_0056,P
190284300004,NBA_0098,N
190285100004,NBA_0045,P
190285100004,NBA_0056,P
190287400004,NBA_0056,P
190287800004,NBA_0098,N
190290100004,NBA_0098,N
190292900004,NBA_0056,N
190296000004,NBA_0009,N
190297600004,NBA_0056,N
190298000004,NBA_0056,N
190298000004,NBA_0098,N
190298400004,NBA_0045,P
190298400004,NBA_0056,P
190299500004,NBA_0098,N
190301600004,NBA_0098,N
190302500004,NBA_0045,P
190302500004,NBA_0056,P
190302900004,NBA_0045,P
190302900004,NBA_0056,P
190304000004,NBA_0045,P
190304000004,NBA_0056,P
190306800004,NBA_0045,P
190307800004,NBA_0056,P
190309800004,NBA_0098,N
190315500004,NBA_0098,N
190318000004,NBA_0098,N
190322900004,NBA_0045,P
190324400004,NBA_0045,P
190325100004,NBA_0045,P
190325400004,NBA_0045,P
190325400004,NBA_0056,P
190326300004,NBA_0098,N
190327100004,NBA_0045,P
190329700004,NBA_0056,N
190329800004,NBA_0056,P
190332100004,NBA_0045,P
190332100004,NBA_0056,P
190332600004,NBA_0009,N
190333600004,NBA_0056,N
190334300004,NBA_0056,N
190334600004,NBA_0045,P
190334600004,NBA_0056,P
190337500004,NBA_0045,P
190337500004,NBA_0056,P
190337800004,NBA_0045,P
190338200004,NBA_0045,P
190338200004,NBA_0056,P
190338500004,NBA_0045,P
190338500004,NBA_0055,N
190340300004,NBA_0045,P
190340300004,NBA_0056,N
190340400004,NBA_0045,P
190340400004,NBA_0056,P
190340600004,NBA_0056,N
190340800004,NBA_0045,P
190340800004,NBA_0056,P
190340900004,NBA_0056,N
190342200004,NBA_0056,N
190343400004,NBA_0056,P
190344300004,NBA_0045,P
190344300004,NBA_0056,P
190344600004,NBA_0045,P
190344600004,NBA_0056,P
190344900004,NBA_0009,N
190344900004,NBA_0056,N
190345200004,NBA_0056,N
190345300004,NBA_0056,N
190345500004,NBA_0045,P
190345500004,NBA_0056,P
190345700004,NBA_0045,P
190345700004,NBA_0056,P
190347800004,NBA_0045,P
190347800004,NBA_0056,N
190349000004,NBA_0045,P
190349000004,NBA_0056,P
190349500004,NBA_0045,P
190349500004,NBA_0056,N
190349900004,NBA_0045,P
190349900004,NBA_0056,P
190350300004,NBA_0001,N
190350300004,NBA_0009,N
190350300004,NBA_0045,P
190350300004,NBA_0056,P
190350400004,NBA_0045,P
190350400004,NBA_0056,P
190351000004,NBA_0009,N
190351100004,NBA_0009,N
190352800004,NBA_0045,P
190352800004,NBA_0056,P
190352900004,NBA_0045,P
190352900004,NBA_0056,N
190353300004,NBA_0056,P
190353500004,NBA_0045,P
190353500004,NBA_0056,N
190353800004,NBA_0056,N
190354100004,NBA_0045,P
190354100004,NBA_0056,P
190354800004,NBA_0009,N
190354800004,NBA_0056,N
190354900004,NBA_0045,P
190354900004,NBA_0056,P
190356000004,NBA_0045,P
190356000004,NBA_0056,N
190356700004,NBA_0045,P
190356700004,NBA_0056,N
190357500004,NBA_0045,P
190357500004,NBA_0056,P
190358500004,NBA_0045,P
190358500004,NBA_0056,P
190359000004,NBA_0045,P
190359000004,NBA_0056,P
