outletSubAccountNumber,nbaCode,action
186256600004,NBA_0040,P
186237300004,NBA_0040,P
105891100004,NBA_0040,P
102553100004,NBA_0040,P
186551900004,NBA_0040,P
184691700004,NBA_0040,P
115948400004,NBA_0040,P
183525000004,NBA_0040,P
130127600004,NBA_0040,P
101131700004,NBA_0040,P
186473800004,NBA_0040,P
183001600004,NBA_0040,P
185580900004,NBA_0040,P
186940300004,NBA_0040,P
136552500004,NBA_0040,P
181398300004,NBA_0040,P
181336500004,NBA_0040,P
184380500004,NBA_0040,P
102163700004,NBA_0040,P
185840000004,NBA_0040,P
105817300004,NBA_0040,P
105503900004,NBA_0040,P
102322900004,NBA_0040,P
184515700004,NBA_0040,P
184540500004,NBA_0040,P
133593700004,NBA_0040,P
129323000004,NBA_0040,P
109891100004,NBA_0040,P
186290000004,NBA_0040,P
103117000004,NBA_0040,P
185285300004,NBA_0040,P
132097500004,NBA_0040,P
112111000004,NBA_0040,P
184364800004,NBA_0040,P
182592800004,NBA_0040,P
187004800004,NBA_0040,P
186971400004,NBA_0040,P
184336700004,NBA_0040,P
105858500004,NBA_0040,P
180880500004,NBA_0040,P
186192000004,NBA_0040,P
139643900004,NBA_0040,P
136344700004,NBA_0040,P
183208300004,NBA_0040,P
183546500004,NBA_0040,P
101719000004,NBA_0040,P
185368900004,NBA_0040,P
112079700004,NBA_0040,P
104413500004,NBA_0040,P
181481400004,NBA_0040,P
184392700004,NBA_0040,P
100820600004,NBA_0040,P
101974900004,NBA_0040,P
131087200004,NBA_0040,P
186997400004,NBA_0040,P
186688600004,NBA_0040,P
186521100004,NBA_0040,P
102625000004,NBA_0040,P
116823500004,NBA_0040,P
110669000004,NBA_0040,P
184032900004,NBA_0040,P
186422500004,NBA_0040,P
103191200004,NBA_0040,P
184584100004,NBA_0040,P
185506600004,NBA_0040,P
183850700004,NBA_0040,P
186958100004,NBA_0040,P
104789900004,NBA_0040,P
101637600004,NBA_0040,P
183473000004,NBA_0040,P
129299600004,NBA_0040,P
184218100004,NBA_0040,P
104698300004,NBA_0040,P
186636200004,NBA_0040,P
186191800004,NBA_0040,P
180413800004,NBA_0040,P
182091400004,NBA_0040,P
136800200004,NBA_0040,P
182080600004,NBA_0040,P
105412000004,NBA_0040,P
181356900004,NBA_0040,P
185362100004,NBA_0040,P
180048600004,NBA_0040,P
135777700004,NBA_0040,P
140061100004,NBA_0040,P
184402400004,NBA_0040,P
102087900004,NBA_0040,P
184160900004,NBA_0040,P
181377900004,NBA_0040,P
182488200004,NBA_0040,P
185223300004,NBA_0040,P
182177100004,NBA_0040,P
103589300004,NBA_0040,P
180944400004,NBA_0040,P
186548300004,NBA_0040,P
103483600004,NBA_0040,P
182320900004,NBA_0040,P
187009000004,NBA_0040,P
181338500004,NBA_0040,P
185016200004,NBA_0040,P
184622300004,NBA_0040,P
184586300004,NBA_0040,P
136685200004,NBA_0040,P
181140700004,NBA_0040,P
104544300004,NBA_0040,P
184620800004,NBA_0040,P
186189400004,NBA_0040,P
186148200004,NBA_0040,P
101038500004,NBA_0040,P
141943900004,NBA_0040,P
180968700004,NBA_0040,P
185780900004,NBA_0040,P
186907800004,NBA_0040,P
180282100004,NBA_0040,P
186026200004,NBA_0040,P
182142800004,NBA_0040,P
180605400004,NBA_0040,P
134322600004,NBA_0040,P
104683400004,NBA_0040,P
186289700004,NBA_0040,P
180265000004,NBA_0040,P
186080400004,NBA_0040,P
103050500004,NBA_0040,P
185847800004,NBA_0040,P
180347800004,NBA_0040,P
185993700004,NBA_0040,P
185299500004,NBA_0040,P
103989900004,NBA_0040,P
103818900004,NBA_0040,P
180184400004,NBA_0040,P
104789500004,NBA_0040,P
101263000004,NBA_0040,P
186250600004,NBA_0040,P
183020000004,NBA_0040,P
183639400004,NBA_0040,P
115990100004,NBA_0040,P
186996000004,NBA_0040,P
100606600004,NBA_0040,P
186572700004,NBA_0040,P
111939100004,NBA_0040,P
184394700004,NBA_0040,P
125319800004,NBA_0040,P
103949900004,NBA_0040,P
185774000004,NBA_0040,P
104182100004,NBA_0040,P
184401900004,NBA_0040,P
181385200004,NBA_0040,P
101698000004,NBA_0040,P
181324600004,NBA_0040,P
186781800004,NBA_0040,P
100474400004,NBA_0040,P
182759300004,NBA_0040,P
101508900004,NBA_0040,P
185032300004,NBA_0040,P
100643900004,NBA_0040,P
136973300004,NBA_0040,P
100612300004,NBA_0040,P
185758700004,NBA_0040,P
141209500004,NBA_0040,P
136359100004,NBA_0040,P
137537000004,NBA_0040,P
130441700004,NBA_0040,P
186890700004,NBA_0040,P
129931800004,NBA_0040,P
101858800004,NBA_0040,P
138378600004,NBA_0040,P
104439800004,NBA_0040,P
129215000004,NBA_0040,P
186289500004,NBA_0040,P
186053100004,NBA_0040,P
105377900004,NBA_0040,P
104369200004,NBA_0040,P
129298600004,NBA_0040,P
184355100004,NBA_0040,P
180149000004,NBA_0040,P
102957600004,NBA_0040,P
186468900004,NBA_0040,P
186555300004,NBA_0040,P
180585500004,NBA_0040,P
185226800004,NBA_0040,P
103243000004,NBA_0040,P
185788100004,NBA_0040,P
103935900004,NBA_0040,P
119187800004,NBA_0040,P
103859200004,NBA_0040,P
181528900004,NBA_0040,P
184269000004,NBA_0040,P
183893200004,NBA_0040,P
185996600004,NBA_0040,P
186388600004,NBA_0040,P
181416100004,NBA_0040,P
100727700004,NBA_0040,P
134156800004,NBA_0040,P
186858500004,NBA_0040,P
133245400004,NBA_0040,P
136958900004,NBA_0040,P
183039300004,NBA_0040,P
185971900004,NBA_0040,P
100548100004,NBA_0040,P
101276400004,NBA_0040,P
186688000004,NBA_0040,P
184020600004,NBA_0040,P
101132500004,NBA_0040,P
101748700004,NBA_0040,P
185779600004,NBA_0040,P
184560600004,NBA_0040,P
126806700004,NBA_0040,P
186119300004,NBA_0040,P
184713300004,NBA_0040,P
184586700004,NBA_0040,P
102688500004,NBA_0040,P
108816500004,NBA_0040,P
186347600004,NBA_0040,P
105409300004,NBA_0040,P
100237100004,NBA_0040,P
186595800004,NBA_0040,P
186909500004,NBA_0040,P
186261800004,NBA_0040,P
186711200004,NBA_0040,P
185946600004,NBA_0040,P
141859000004,NBA_0040,P
103406400004,NBA_0040,P
186734800004,NBA_0040,P
