outletSubAccountNumber,nbaCode,action
182386200004,NBA_0042,P
103658300004,NBA_0042,P
186274300004,NBA_0042,P
186978400004,NBA_0042,P
185238900004,NBA_0042,P
187202200004,NBA_0042,P
102014400004,NBA_0042,P
104366800004,NBA_0042,P
140053000004,NBA_0042,P
131179400004,NBA_0042,P
122581200004,NBA_0042,P
104897000004,NBA_0042,P
181438900004,NBA_0042,P
126931800004,NBA_0042,P
181338600004,NBA_0042,P
102397100004,NBA_0042,P
112970400004,NBA_0042,P
104824100004,NBA_0042,P
185261500004,NBA_0042,P
186999900004,NBA_0042,P
186691200004,NBA_0042,P
125954000004,NBA_0042,P
101014000004,NBA_0042,P
100616000004,NBA_0042,P
110903200004,NBA_0042,P
102514100004,NBA_0042,P
141757600004,NBA_0042,P
121805400004,NBA_0042,P
186953400004,NBA_0042,P
101835300004,NBA_0042,P
186681100004,NBA_0042,P
101578900004,NBA_0042,P
135052400004,NBA_0042,P
186829400004,NBA_0042,P
185122600004,NBA_0042,P
184226600004,NBA_0042,P
100391400004,NBA_0042,P
185257600004,NBA_0042,P
187212300004,NBA_0042,P
102490900004,NBA_0042,P
187045500004,NBA_0042,P
181327300004,NBA_0042,P
136102600004,NBA_0042,P
187174400004,NBA_0042,P
187033800004,NBA_0042,P
101647300004,NBA_0042,P
104856800004,NBA_0042,P
187251100004,NBA_0042,P
182970900004,NBA_0042,P
185471100004,NBA_0042,P
185022500004,NBA_0042,P
132617900004,NBA_0042,P
103543700004,NBA_0042,P
140379100004,NBA_0042,P
136196600004,NBA_0042,P
185454200004,NBA_0042,P
182562900004,NBA_0042,P
102060400004,NBA_0042,P
187224700004,NBA_0042,P
182735900004,NBA_0042,P
105153700004,NBA_0042,P
185896200004,NBA_0042,P
137730400004,NBA_0042,P
186356700004,NBA_0042,P
186759000004,NBA_0042,P
183148700004,NBA_0042,P
182127900004,NBA_0042,P
105395300004,NBA_0042,P
101217900004,NBA_0042,P
105708700004,NBA_0042,P
187078400004,NBA_0042,P
132944900004,NBA_0042,P
100581400004,NBA_0042,P
102781100004,NBA_0042,P
186330300004,NBA_0042,P
187079800004,NBA_0042,P
186502100004,NBA_0042,P
100554700004,NBA_0042,P
187007100004,NBA_0042,P
103131600004,NBA_0042,P
105593700004,NBA_0042,P
186897500004,NBA_0042,P
184359000004,NBA_0042,P
100544500004,NBA_0042,P
185994300004,NBA_0042,P
100075900004,NBA_0042,P
186653900004,NBA_0042,P
104540400004,NBA_0042,P
101802700004,NBA_0042,P
101050900004,NBA_0042,P
187090500004,NBA_0042,P
101085800004,NBA_0042,P
101908000004,NBA_0042,P
105174600004,NBA_0042,P
183111900004,NBA_0042,P
180513500004,NBA_0042,P
109186200004,NBA_0042,P
180159500004,NBA_0042,P
138192500004,NBA_0042,P
103204900004,NBA_0042,P
185952500004,NBA_0042,P
104950200004,NBA_0042,P
139740700004,NBA_0042,P
181347200004,NBA_0042,P
104954500004,NBA_0042,P
106185200004,NBA_0042,P
102921700004,NBA_0042,P
104392100004,NBA_0042,P
103691400004,NBA_0042,P
186766400004,NBA_0042,P
184426400004,NBA_0042,P
185354400004,NBA_0042,P
181414300004,NBA_0042,P
181367000004,NBA_0042,P
140197000004,NBA_0042,P
187123000004,NBA_0042,P
187076500004,NBA_0042,P
182719300004,NBA_0042,P
100516600004,NBA_0042,P
103482800004,NBA_0042,P
123301300004,NBA_0042,P
101311300004,NBA_0042,P
186298100004,NBA_0042,P
127973700004,NBA_0042,P
104387700004,NBA_0042,P
186946900004,NBA_0042,P
129166300004,NBA_0042,P
116834200004,NBA_0042,P
104246400004,NBA_0042,P
187157500004,NBA_0042,P
186734400004,NBA_0042,P
181957500004,NBA_0042,P
110437600004,NBA_0042,P
101883200004,NBA_0042,P
102643800004,NBA_0042,P
100849700004,NBA_0042,P
136812500004,NBA_0042,P
186965300004,NBA_0042,P
182991000004,NBA_0042,P
186952200004,NBA_0042,P
104063200004,NBA_0042,P
185105800004,NBA_0042,P
101473000004,NBA_0042,P
186519800004,NBA_0042,P
106881200004,NBA_0042,P
120471600004,NBA_0042,P
105782400004,NBA_0042,P
103625700004,NBA_0042,P
105742700004,NBA_0042,P
187006900004,NBA_0042,P
102338600004,NBA_0042,P
102201500004,NBA_0042,P
184721400004,NBA_0042,P
118859300004,NBA_0042,P
185074100004,NBA_0042,P
129094800004,NBA_0042,P
105390900004,NBA_0042,P
101831900004,NBA_0042,P
102030500004,NBA_0042,P
187100200004,NBA_0042,P
180127300004,NBA_0042,P
103248800004,NBA_0042,P
105901400004,NBA_0042,P
103626600004,NBA_0042,P
101093000004,NBA_0042,P
104321300004,NBA_0042,P
182698300004,NBA_0042,P
180505700004,NBA_0042,P
186804000004,NBA_0042,P
183043500004,NBA_0042,P
181212600004,NBA_0042,P
106122300004,NBA_0042,P
187035000004,NBA_0042,P
100789000004,NBA_0042,P
186875700004,NBA_0042,P
100754600004,NBA_0042,P
104042800004,NBA_0042,P
181322500004,NBA_0042,P
102201800004,NBA_0042,P
183015600004,NBA_0042,P
187196100004,NBA_0042,P
102232200004,NBA_0042,P
100410300004,NBA_0042,P
186625600004,NBA_0042,P
186372700004,NBA_0042,P
100968300004,NBA_0042,P
102430300004,NBA_0042,P
184735300004,NBA_0042,P
123688800004,NBA_0042,P
100219000004,NBA_0042,P
104560800004,NBA_0042,P
101092800004,NBA_0042,P
185347400004,NBA_0042,P
186615600004,NBA_0042,P
187115400004,NBA_0042,P
184446400004,NBA_0042,P
182890800004,NBA_0042,P
138470300004,NBA_0042,P
101482000004,NBA_0042,P
100938100004,NBA_0042,P
187167300004,NBA_0042,P
104752900004,NBA_0042,P
182189900004,NBA_0042,P
100972000004,NBA_0042,P
111285500004,NBA_0042,P
183547000004,NBA_0042,P
103325200004,NBA_0042,P
105514300004,NBA_0042,P
105335700004,NBA_0042,P
129149000004,NBA_0042,P
105055000004,NBA_0042,P
102253300004,NBA_0042,P
118873600004,NBA_0042,P
102462900004,NBA_0042,P
104788800004,NBA_0042,P
101096200004,NBA_0042,P
186266800004,NBA_0042,P
101581400004,NBA_0042,P
187041500004,NBA_0042,P
187256000004,NBA_0042,P
180515600004,NBA_0042,P
187082200004,NBA_0042,P
105970500004,NBA_0042,P
142144800004,NBA_0042,P
105063100004,NBA_0042,P
187011600004,NBA_0042,P
185042900004,NBA_0042,P
103856500004,NBA_0042,P
180978200004,NBA_0042,P
182623700004,NBA_0042,P
114994900004,NBA_0042,P
102305400004,NBA_0042,P
130788700004,NBA_0042,P
100440200004,NBA_0042,P
187024600004,NBA_0042,P
186320400004,NBA_0042,P
186978300004,NBA_0042,P
100665100004,NBA_0042,P
186743800004,NBA_0042,P
140826500004,NBA_0042,P
186824600004,NBA_0042,P
102579600004,NBA_0042,P
183166900004,NBA_0042,P
182646300004,NBA_0042,P
185370300004,NBA_0042,P
103233300004,NBA_0042,P
186930900004,NBA_0042,P
180478900004,NBA_0042,P
105983400004,NBA_0042,P
187135300004,NBA_0042,P
102576500004,NBA_0042,P
104340400004,NBA_0042,P
100666400004,NBA_0042,P
103081400004,NBA_0042,P
110608100004,NBA_0042,P
181566500004,NBA_0042,P
100586300004,NBA_0042,P
181508900004,NBA_0042,P
102057100004,NBA_0042,P
137659500004,NBA_0042,P
135095900004,NBA_0042,P
185915500004,NBA_0042,P
103108000004,NBA_0042,P
106319900004,NBA_0042,P
105416300004,NBA_0042,P
183988000004,NBA_0042,P
187221100004,NBA_0042,P
117379400004,NBA_0042,P
112399100004,NBA_0042,P
101457100004,NBA_0042,P
180501800004,NBA_0042,P
101831000004,NBA_0042,P
100678400004,NBA_0042,P
112428900004,NBA_0042,P
180265200004,NBA_0042,P
187042600004,NBA_0042,P
184257600004,NBA_0042,P
187029400004,NBA_0042,P
185896300004,NBA_0042,P
101350000004,NBA_0042,P
105130100004,NBA_0042,P
111714400004,NBA_0042,P
184474900004,NBA_0042,P
117141600004,NBA_0042,P
118153400004,NBA_0042,P
100269500004,NBA_0042,P
187118800004,NBA_0042,P
182551800004,NBA_0042,P
105966600004,NBA_0042,P
182926100004,NBA_0042,P
185546200004,NBA_0042,P
186050400004,NBA_0042,P
100080600004,NBA_0042,P
140022500004,NBA_0042,P
106644200004,NBA_0042,P
183815400004,NBA_0042,P
187258900004,NBA_0042,P
181301200004,NBA_0042,P
180120700004,NBA_0042,P
183510800004,NBA_0042,P
122142000004,NBA_0042,P
184718400004,NBA_0042,P
101721700004,NBA_0042,P
121657000004,NBA_0042,P
187246800004,NBA_0042,P
139262700004,NBA_0042,P
186076800004,NBA_0042,P
184363700004,NBA_0042,P
186867500004,NBA_0042,P
187259400004,NBA_0042,P
187120800004,NBA_0042,P
186328700004,NBA_0042,P
187244200004,NBA_0042,P
102899200004,NBA_0042,P
104227400004,NBA_0042,P
104901500004,NBA_0042,P
103603100004,NBA_0042,P
182201500004,NBA_0042,P
100198800004,NBA_0042,P
126708500004,NBA_0042,P
184415900004,NBA_0042,P
181533800004,NBA_0042,P
103673800004,NBA_0042,P
187295400004,NBA_0042,P
181916400004,NBA_0042,P
104049500004,NBA_0042,P
185327000004,NBA_0042,P
180431900004,NBA_0042,P
101737100004,NBA_0042,P
103118700004,NBA_0042,P
101293800004,NBA_0042,P
115527100004,NBA_0042,P
186544500004,NBA_0042,P
102443300004,NBA_0042,P
104442300004,NBA_0042,P
184852500004,NBA_0042,P
186625100004,NBA_0042,P
117886300004,NBA_0042,P
182052000004,NBA_0042,P
184471700004,NBA_0042,P
129539500004,NBA_0042,P
110813500004,NBA_0042,P
103743700004,NBA_0042,P
102165800004,NBA_0042,P
125389600004,NBA_0042,P
187046600004,NBA_0042,P
180148500004,NBA_0042,P
105119900004,NBA_0042,P
186344200004,NBA_0042,P
182089800004,NBA_0042,P
136335100004,NBA_0042,P
130097400004,NBA_0042,P
103536600004,NBA_0042,P
140854900004,NBA_0042,P
181943100004,NBA_0042,P
186843100004,NBA_0042,P
104882100004,NBA_0042,P
183827900004,NBA_0042,P
187041800004,NBA_0042,P
105032000004,NBA_0042,P
102630900004,NBA_0042,P
182848200004,NBA_0042,P
100451800004,NBA_0042,P
128401000004,NBA_0042,P
100837600004,NBA_0042,P
103500100004,NBA_0042,P
102635400004,NBA_0042,P
187115200004,NBA_0042,P
187063000004,NBA_0042,P
187052900004,NBA_0042,P
187165400004,NBA_0042,P
187156600004,NBA_0042,P
185484200004,NBA_0042,P
105517200004,NBA_0042,P
186203500004,NBA_0042,P
187008900004,NBA_0042,P
182753300004,NBA_0042,P
186707700004,NBA_0042,P
185413100004,NBA_0042,P
187081500004,NBA_0042,P
101348300004,NBA_0042,P
185365600004,NBA_0042,P
102519500004,NBA_0042,P
186998700004,NBA_0042,P
100262500004,NBA_0042,P
181217600004,NBA_0042,P
104108300004,NBA_0042,P
101529100004,NBA_0042,P
184352300004,NBA_0042,P
100591400004,NBA_0042,P
102491500004,NBA_0042,P
184512400004,NBA_0042,P
186481700004,NBA_0042,P
115695600004,NBA_0042,P
187038900004,NBA_0042,P
101185400004,NBA_0042,P
108363300004,NBA_0042,P
104250200004,NBA_0042,P
186071200004,NBA_0042,P
186480200004,NBA_0042,P
186157500004,NBA_0042,P
186665400004,NBA_0042,P
186701000004,NBA_0042,P
100429400004,NBA_0042,P
187203500004,NBA_0042,P
182817500004,NBA_0042,P
186007800004,NBA_0042,P
105070900004,NBA_0042,P
186236200004,NBA_0042,P
122337700004,NBA_0042,P
183634700004,NBA_0042,P
180504700004,NBA_0042,P
186243600004,NBA_0042,P
186559700004,NBA_0042,P
186850800004,NBA_0042,P
186393100004,NBA_0042,P
103699300004,NBA_0042,P
186573400004,NBA_0042,P
109714500004,NBA_0042,P
187042400004,NBA_0042,P
135089900004,NBA_0042,P
186808100004,NBA_0042,P
184788700004,NBA_0042,P
185925500004,NBA_0042,P
182805700004,NBA_0042,P
104632300004,NBA_0042,P
105409400004,NBA_0042,P
186349700004,NBA_0042,P
187067400004,NBA_0042,P
113449200004,NBA_0042,P
103105000004,NBA_0042,P
186219900004,NBA_0042,P
186029700004,NBA_0042,P
100244100004,NBA_0042,P
102116100004,NBA_0042,P
185228200004,NBA_0042,P
187099200004,NBA_0042,P
105885300004,NBA_0042,P
101647000004,NBA_0042,P
100423500004,NBA_0042,P
184401200004,NBA_0042,P
136350600004,NBA_0042,P
105153300004,NBA_0042,P
129113800004,NBA_0042,P
186626800004,NBA_0042,P
186082000004,NBA_0042,P
186260300004,NBA_0042,P
101802300004,NBA_0042,P
181422400004,NBA_0042,P
184194600004,NBA_0042,P
186584300004,NBA_0042,P
185097400004,NBA_0042,P
185464800004,NBA_0042,P
186521600004,NBA_0042,P
185541100004,NBA_0042,P
185542800004,NBA_0042,P
186953800004,NBA_0042,P
187138800004,NBA_0042,P
184246200004,NBA_0042,P
185338600004,NBA_0042,P
136695300004,NBA_0042,P
186834200004,NBA_0042,P
115153800004,NBA_0042,P
118448100004,NBA_0042,P
183038100004,NBA_0042,P
186710600004,NBA_0042,P
183040000004,NBA_0042,P
185348800004,NBA_0042,P
186665800004,NBA_0042,P
186894500004,NBA_0042,P
186807300004,NBA_0042,P
104321200004,NBA_0042,P
180740300004,NBA_0042,P
104169100004,NBA_0042,P
100691600004,NBA_0042,P
181918300004,NBA_0042,P
187055000004,NBA_0042,P
100500700004,NBA_0042,P
103603800004,NBA_0042,P
142644900004,NBA_0042,P
112924000004,NBA_0042,P
103843700004,NBA_0042,P
186634700004,NBA_0042,P
187073300004,NBA_0042,P
105316600004,NBA_0042,P
182453500004,NBA_0042,P
105637300004,NBA_0042,P
183173000004,NBA_0042,P
115599300004,NBA_0042,P
186476300004,NBA_0042,P
187031300004,NBA_0042,P
100584200004,NBA_0042,P
103974500004,NBA_0042,P
182053900004,NBA_0042,P
100113200004,NBA_0042,P
112771800004,NBA_0042,P
101421700004,NBA_0042,P
187051300004,NBA_0042,P
100557700004,NBA_0042,P
181233200004,NBA_0042,P
105648000004,NBA_0042,P
108414800004,NBA_0042,P
186714800004,NBA_0042,P
125513300004,NBA_0042,P
182687600004,NBA_0042,P
101996200004,NBA_0042,P
186294000004,NBA_0042,P
105610200004,NBA_0042,P
101274600004,NBA_0042,P
105081800004,NBA_0042,P
182691600004,NBA_0042,P
185509300004,NBA_0042,P
184313200004,NBA_0042,P
180382300004,NBA_0042,P
139522800004,NBA_0042,P
101461200004,NBA_0042,P
102408900004,NBA_0042,P
103739000004,NBA_0042,P
102186100004,NBA_0042,P
186721100004,NBA_0042,P
187124200004,NBA_0042,P
103531900004,NBA_0042,P
185218300004,NBA_0042,P
104145900004,NBA_0042,P
104233800004,NBA_0042,P
105049900004,NBA_0042,P
101998700004,NBA_0042,P
119814600004,NBA_0042,P
103605300004,NBA_0042,P
182351400004,NBA_0042,P
104724700004,NBA_0042,P
181514500004,NBA_0042,P
100443000004,NBA_0042,P
187109100004,NBA_0042,P
186643400004,NBA_0042,P
185908500004,NBA_0042,P
187069100004,NBA_0042,P
185350100004,NBA_0042,P
183753600004,NBA_0042,P
134645200004,NBA_0042,P
186242500004,NBA_0042,P
101844000004,NBA_0042,P
102107800004,NBA_0042,P
104252700004,NBA_0042,P
101790200004,NBA_0042,P
182286400004,NBA_0042,P
128048000004,NBA_0042,P
105583400004,NBA_0042,P
103842800004,NBA_0042,P
186417500004,NBA_0042,P
186876800004,NBA_0042,P
186819800004,NBA_0042,P
100848000004,NBA_0042,P
105287200004,NBA_0042,P
105442200004,NBA_0042,P
185114000004,NBA_0042,P
186855900004,NBA_0042,P
102981000004,NBA_0042,P
141309400004,NBA_0042,P
103883500004,NBA_0042,P
104644900004,NBA_0042,P
101688300004,NBA_0042,P
105636700004,NBA_0042,P
187243700004,NBA_0042,P
183138200004,NBA_0042,P
103068500004,NBA_0042,P
102347200004,NBA_0042,P
182773800004,NBA_0042,P
187004900004,NBA_0042,P
101952500004,NBA_0042,P
134792600004,NBA_0042,P
103657700004,NBA_0042,P
142309000004,NBA_0042,P
100076600004,NBA_0042,P
103862200004,NBA_0042,P
186017600004,NBA_0042,P
105509200004,NBA_0042,P
141445800004,NBA_0042,P
186977400004,NBA_0042,P
180847100004,NBA_0042,P
101839900004,NBA_0042,P
184593200004,NBA_0042,P
185597500004,NBA_0042,P
182121500004,NBA_0042,P
186837900004,NBA_0042,P
105644100004,NBA_0042,P
106674200004,NBA_0042,P
184816800004,NBA_0042,P
102783800004,NBA_0042,P
181897100004,NBA_0042,P
101711000004,NBA_0042,P
104332300004,NBA_0042,P
139292500004,NBA_0042,P
100754100004,NBA_0042,P
184079400004,NBA_0042,P
101260500004,NBA_0042,P
104468000004,NBA_0042,P
101604700004,NBA_0042,P
115602600004,NBA_0042,P
101051400004,NBA_0042,P
103016000004,NBA_0042,P
180149800004,NBA_0042,P
187171900004,NBA_0042,P
183094800004,NBA_0042,P
182309700004,NBA_0042,P
105452000004,NBA_0042,P
100466400004,NBA_0042,P
105725200004,NBA_0042,P
104825200004,NBA_0042,P
183136300004,NBA_0042,P
104189100004,NBA_0042,P
133520100004,NBA_0042,P
186686500004,NBA_0042,P
180770900004,NBA_0042,P
186947400004,NBA_0042,P
138259900004,NBA_0042,P
186034000004,NBA_0042,P
187241000004,NBA_0042,P
104888600004,NBA_0042,P
187223300004,NBA_0042,P
100320100004,NBA_0042,P
103189400004,NBA_0042,P
105712500004,NBA_0042,P
187032800004,NBA_0042,P
105368800004,NBA_0042,P
104102200004,NBA_0042,P
181649000004,NBA_0042,P
184423500004,NBA_0042,P
100385700004,NBA_0042,P
100552100004,NBA_0042,P
186683700004,NBA_0042,P
187045000004,NBA_0042,P
118998000004,NBA_0042,P
185510000004,NBA_0042,P
100760400004,NBA_0042,P
184365100004,NBA_0042,P
181788400004,NBA_0042,P
186354200004,NBA_0042,P
105448600004,NBA_0042,P
101618900004,NBA_0042,P
103816700004,NBA_0042,P
109635000004,NBA_0042,P
103871500004,NBA_0042,P
186650700004,NBA_0042,P
107248500004,NBA_0042,P
184416700004,NBA_0042,P
185505400004,NBA_0042,P
182856300004,NBA_0042,P
100775100004,NBA_0042,P
183514800004,NBA_0042,P
104096300004,NBA_0042,P
110149800004,NBA_0042,P
116101400004,NBA_0042,P
187250400004,NBA_0042,P
184528400004,NBA_0042,P
181347600004,NBA_0042,P
180076800004,NBA_0042,P
183008200004,NBA_0042,P
186879500004,NBA_0042,P
180210400004,NBA_0042,P
187264200004,NBA_0042,P
102810200004,NBA_0042,P
186081600004,NBA_0042,P
187060900004,NBA_0042,P
186793900004,NBA_0042,P
180511000004,NBA_0042,P
185151200004,NBA_0042,P
187231600004,NBA_0042,P
137872800004,NBA_0042,P
187220800004,NBA_0042,P
126407800004,NBA_0042,P
186881300004,NBA_0042,P
185371500004,NBA_0042,P
104502100004,NBA_0042,P
186788200004,NBA_0042,P
101217600004,NBA_0042,P
134837600004,NBA_0042,P
186822700004,NBA_0042,P
103249500004,NBA_0042,P
100859200004,NBA_0042,P
105617500004,NBA_0042,P
140098000004,NBA_0042,P
187224400004,NBA_0042,P
100772000004,NBA_0042,P
182770000004,NBA_0042,P
103289400004,NBA_0042,P
102462800004,NBA_0042,P
183864400004,NBA_0042,P
106618100004,NBA_0042,P
100467400004,NBA_0042,P
186570300004,NBA_0042,P
130420800004,NBA_0042,P
185964800004,NBA_0042,P
187065000004,NBA_0042,P
110663600004,NBA_0042,P
102763800004,NBA_0042,P
141849200004,NBA_0042,P
180376500004,NBA_0042,P
185262500004,NBA_0042,P
187022600004,NBA_0042,P
181183100004,NBA_0042,P
187074200004,NBA_0042,P
186350600004,NBA_0042,P
187201800004,NBA_0042,P
184453000004,NBA_0042,P
187025000004,NBA_0042,P
100296200004,NBA_0042,P
180355400004,NBA_0042,P
105083300004,NBA_0042,P
100749100004,NBA_0042,P
100069300004,NBA_0042,P
105034400004,NBA_0042,P
187024800004,NBA_0042,P
104867700004,NBA_0042,P
101823800004,NBA_0042,P
183179900004,NBA_0042,P
186838700004,NBA_0042,P
187016500004,NBA_0042,P
100886800004,NBA_0042,P
142700100004,NBA_0042,P
187107400004,NBA_0042,P
181966500004,NBA_0042,P
114641300004,NBA_0042,P
137260100004,NBA_0042,P
186452200004,NBA_0042,P
186469600004,NBA_0042,P
100900600004,NBA_0042,P
183831700004,NBA_0042,P
101943200004,NBA_0042,P
186647400004,NBA_0042,P
101437400004,NBA_0042,P
104266300004,NBA_0042,P
128394800004,NBA_0042,P
101893700004,NBA_0042,P
185780800004,NBA_0042,P
185954200004,NBA_0042,P
105979200004,NBA_0042,P
186601100004,NBA_0042,P
186822500004,NBA_0042,P
180980200004,NBA_0042,P
128232000004,NBA_0042,P
100566200004,NBA_0042,P
114967800004,NBA_0042,P
185354900004,NBA_0042,P
125080200004,NBA_0042,P
123352800004,NBA_0042,P
103629600004,NBA_0042,P
183612600004,NBA_0042,P
101963700004,NBA_0042,P
116518100004,NBA_0042,P
104238500004,NBA_0042,P
125464900004,NBA_0042,P
103574300004,NBA_0042,P
100853000004,NBA_0042,P
133775700004,NBA_0042,P
182423000004,NBA_0042,P
104925000004,NBA_0042,P
186901200004,NBA_0042,P
184690000004,NBA_0042,P
119715300004,NBA_0042,P
184660800004,NBA_0042,P
105913400004,NBA_0042,P
185745300004,NBA_0042,P
181454900004,NBA_0042,P
108165300004,NBA_0042,P
184318700004,NBA_0042,P
140579900004,NBA_0042,P
102695100004,NBA_0042,P
118729100004,NBA_0042,P
186518400004,NBA_0042,P
187184600004,NBA_0042,P
183923200004,NBA_0042,P
107004100004,NBA_0042,P
102033100004,NBA_0042,P
137141000004,NBA_0042,P
130337900004,NBA_0042,P
101813400004,NBA_0042,P
184031200004,NBA_0042,P
127853700004,NBA_0042,P
104999900004,NBA_0042,P
109213600004,NBA_0042,P
101180500004,NBA_0042,P
184461300004,NBA_0042,P
180109800004,NBA_0042,P
103298700004,NBA_0042,P
180798400004,NBA_0042,P
102486300004,NBA_0042,P
185031900004,NBA_0042,P
100243200004,NBA_0042,P
105283000004,NBA_0042,P
183973000004,NBA_0042,P
100323500004,NBA_0042,P
185518200004,NBA_0042,P
130135900004,NBA_0042,P
103025600004,NBA_0042,P
184317500004,NBA_0042,P
187047500004,NBA_0042,P
183029100004,NBA_0042,P
186040500004,NBA_0042,P
100217700004,NBA_0042,P
183836200004,NBA_0042,P
187166300004,NBA_0042,P
185720100004,NBA_0042,P
184536600004,NBA_0042,P
186320600004,NBA_0042,P
186833000004,NBA_0042,P
183150400004,NBA_0042,P
103670300004,NBA_0042,P
185012300004,NBA_0042,P
186969700004,NBA_0042,P
186560000004,NBA_0042,P
100253100004,NBA_0042,P
104469100004,NBA_0042,P
104837900004,NBA_0042,P
183004600004,NBA_0042,P
101808900004,NBA_0042,P
102385400004,NBA_0042,P
135933300004,NBA_0042,P
186392300004,NBA_0042,P
114991000004,NBA_0042,P
185950400004,NBA_0042,P
135381800004,NBA_0042,P
186736600004,NBA_0042,P
110712500004,NBA_0042,P
105624000004,NBA_0042,P
101819000004,NBA_0042,P
187003900004,NBA_0042,P
181935200004,NBA_0042,P
104143300004,NBA_0042,P
103992000004,NBA_0042,P
102009900004,NBA_0042,P
134714000004,NBA_0042,P
180957600004,NBA_0042,P
186848500004,NBA_0042,P
110255700004,NBA_0042,P
186655700004,NBA_0042,P
104937800004,NBA_0042,P
187007500004,NBA_0042,P
186140100004,NBA_0042,P
183491500004,NBA_0042,P
105671900004,NBA_0042,P
187255900004,NBA_0042,P
184589500004,NBA_0042,P
102191700004,NBA_0042,P
185833200004,NBA_0042,P
186985100004,NBA_0042,P
128135400004,NBA_0042,P
103881500004,NBA_0042,P
136863000004,NBA_0042,P
186868800004,NBA_0042,P
102097700004,NBA_0042,P
107130200004,NBA_0042,P
180328800004,NBA_0042,P
134574500004,NBA_0042,P
141464400004,NBA_0042,P
186750900004,NBA_0042,P
104428400004,NBA_0042,P
187183100004,NBA_0042,P
186724900004,NBA_0042,P
181321500004,NBA_0042,P
102144400004,NBA_0042,P
105483700004,NBA_0042,P
184282000004,NBA_0042,P
107026800004,NBA_0042,P
184517000004,NBA_0042,P
105134200004,NBA_0042,P
104369400004,NBA_0042,P
186419700004,NBA_0042,P
101166200004,NBA_0042,P
187068200004,NBA_0042,P
102273700004,NBA_0042,P
186626000004,NBA_0042,P
110689300004,NBA_0042,P
181303900004,NBA_0042,P
105873500004,NBA_0042,P
141767800004,NBA_0042,P
100864100004,NBA_0042,P
102659500004,NBA_0042,P
186615200004,NBA_0042,P
102000100004,NBA_0042,P
103837500004,NBA_0042,P
184585100004,NBA_0042,P
117526000004,NBA_0042,P
182415300004,NBA_0042,P
186221500004,NBA_0042,P
104239400004,NBA_0042,P
100742200004,NBA_0042,P
100969300004,NBA_0042,P
105625100004,NBA_0042,P
101290900004,NBA_0042,P
105946400004,NBA_0042,P
187160300004,NBA_0042,P
187074400004,NBA_0042,P
103052000004,NBA_0042,P
184423800004,NBA_0042,P
182111900004,NBA_0042,P
185891200004,NBA_0042,P
101244800004,NBA_0042,P
187219300004,NBA_0042,P
117658800004,NBA_0042,P
134611500004,NBA_0042,P
105046900004,NBA_0042,P
187069300004,NBA_0042,P
182606600004,NBA_0042,P
137098600004,NBA_0042,P
103647200004,NBA_0042,P
100279800004,NBA_0042,P
104941700004,NBA_0042,P
183065500004,NBA_0042,P
186095900004,NBA_0042,P
105582100004,NBA_0042,P
103063500004,NBA_0042,P
137276700004,NBA_0042,P
103894700004,NBA_0042,P
185916000004,NBA_0042,P
117194900004,NBA_0042,P
114662900004,NBA_0042,P
124817100004,NBA_0042,P
105025500004,NBA_0042,P
183735900004,NBA_0042,P
103153600004,NBA_0042,P
123710800004,NBA_0042,P
101589800004,NBA_0042,P
186843900004,NBA_0042,P
184469500004,NBA_0042,P
100780000004,NBA_0042,P
181447400004,NBA_0042,P
186082500004,NBA_0042,P
187139200004,NBA_0042,P
103251100004,NBA_0042,P
185752600004,NBA_0042,P
102390000004,NBA_0042,P
123940100004,NBA_0042,P
104450600004,NBA_0042,P
100446000004,NBA_0042,P
186706800004,NBA_0042,P
186830700004,NBA_0042,P
186825900004,NBA_0042,P
103331300004,NBA_0042,P
100187100004,NBA_0042,P
103496300004,NBA_0042,P
100287700004,NBA_0042,P
186369300004,NBA_0042,P
184371200004,NBA_0042,P
183963600004,NBA_0042,P
102840600004,NBA_0042,P
102939700004,NBA_0042,P
105200200004,NBA_0042,P
104599600004,NBA_0042,P
184322300004,NBA_0042,P
184444900004,NBA_0042,P
187181400004,NBA_0042,P
187018100004,NBA_0042,P
180141900004,NBA_0042,P
100652000004,NBA_0042,P
185110200004,NBA_0042,P
185406300004,NBA_0042,P
101271200004,NBA_0042,P
100380900004,NBA_0042,P
185020700004,NBA_0042,P
139253000004,NBA_0042,P
100212400004,NBA_0042,P
184939500004,NBA_0042,P
185392800004,NBA_0042,P
102019200004,NBA_0042,P
115173800004,NBA_0042,P
104708200004,NBA_0042,P
100834900004,NBA_0042,P
186239100004,NBA_0042,P
104840200004,NBA_0042,P
104259800004,NBA_0042,P
104060100004,NBA_0042,P
186133500004,NBA_0042,P
138320600004,NBA_0042,P
182243500004,NBA_0042,P
105931200004,NBA_0042,P
187253000004,NBA_0042,P
102779100004,NBA_0042,P
100074900004,NBA_0042,P
183688500004,NBA_0042,P
103261400004,NBA_0042,P
184262700004,NBA_0042,P
187074500004,NBA_0042,P
100307700004,NBA_0042,P
180861500004,NBA_0042,P
106867000004,NBA_0042,P
104404100004,NBA_0042,P
180796300004,NBA_0042,P
187052400004,NBA_0042,P
134799700004,NBA_0042,P
100997800004,NBA_0042,P
186503300004,NBA_0042,P
101374800004,NBA_0042,P
186469100004,NBA_0042,P
142640400004,NBA_0042,P
105515000004,NBA_0042,P
140109300004,NBA_0042,P
184399900004,NBA_0042,P
