Sky Ref Number,Weighting Value,Territory
182005300004,10004,12
182052000004,10001,12
182186700004,10004,12
182494200004,10004,12
182529100004,70,12
182582400004,70,12
182948700004,10004,12
183061500004,10004,12
183072700004,10001,12
183478400035,70,12
183507501218,80,12
183507501238,80,12
183507501239,80,12
183507501266,70,12
183507501478,80,12
183507501686,80,12
183507502287,130,12
183809300004,10004,12
183854000004,98,12
183871400004,10004,12
184241400004,9998,12
184317800004,10004,12
184534300004,100,12
184588500004,10004,12
184592000004,100,12
184656300004,10001,12
184775300004,10001,12
184871100004,80,12
184893200004,80,12
184920200004,80,12
185169300004,10004,12
185195700004,9997,12
185375700004,10004,12
185494300004,80,12
185699600004,10004,12
185725400004,10001,12
185773800004,9997,12
186055000004,110,12
186191800004,100,12
186367400502,80,12
186442800004,110,12
186538500004,98,12
186539900004,10004,12
186545200004,10001,12
186617000004,110,12
186701500004,9998,12
186729800004,9997,12
186884800004,10004,12
186890400004,9998,12
187052800004,100,12
187062600004,10012,12
187145700004,10004,12
187217300004,10001,12
187309000004,10004,12
187379500004,100,12
187528300004,140,12
187649900004,98,12
187661300004,10004,12
187671200004,10004,12
187741500004,110,12
187821800004,80,12
187885100004,10004,12
187899100004,10001,12
187908200004,10001,12
188189000004,100,12
188220200004,110,12
188296400004,10012,12
188325800004,120,12
188343800004,130,12
188390000004,100,12
188707800004,110,12
188759100004,10012,12
188796200004,120,12
188901700004,80,12
188985800004,10001,12
189255200004,10001,12
189310400004,80,12
189508100004,80,12
189515400005,100,12
189515400006,110,12
189534400004,130,12
189750500004,10012,12
189789100004,90,12
100014800021,9997,13
100016800331,70,13
100016800718,60,13
100016800766,60,13
100016801053,110,13
100016801100,110,13
100016801107,110,13
100016801114,110,13
100021700005,10004,13
100021700034,60,13
100024400023,10004,13
100027100026,10004,13
100029600064,110,13
100029600066,60,13
100029600067,90,13
100029600108,100,13
100029600131,100,13
100029600151,100,13
100029600155,100,13
100029600159,70,13
100031000046,80,13
100031000161,140,13
100032400390,10001,13
100038600040,60,13
100039100025,60,13
100039100047,60,13
100041100013,10004,13
100048200055,70,13
100050700834,80,13
100051500031,80,13
100052100028,80,13
100185100004,100,13
100516200004,120,13
100546500004,90,13
100977400004,10004,13
101117500004,10001,13
101545800004,10004,13
102221700004,10004,13
102222300004,10004,13
102355100004,10004,13
102364400004,10004,13
103042500004,90,13
103243400004,10004,13
103384100004,10004,13
103511800004,10004,13
103542800004,9997,13
103564000004,10004,13
103897300004,80,13
104158200004,70,13
104402300004,10001,13
105396700004,9997,13
105631700004,10004,13
105855100004,60,13
106063900004,10004,13
106378900004,10004,13
107240400004,60,13
107385500004,10004,13
110048300004,10001,13
110600300004,60,13
111303400004,60,13
113966700004,60,13
114624000004,10004,13
114719400004,10004,13
114765000004,9997,13
116451200004,10001,13
116850200004,10004,13
116879300004,10001,13
117159600004,10004,13
117522000004,10004,13
117711000004,60,13
118574000004,10001,13
118614700004,10004,13
119075100004,10001,13
119311600004,10004,13
119748300004,10004,13
120423300004,10004,13
121775500004,10004,13
121922500004,98,13
122358500004,9997,13
122676200004,60,13
122901400004,10001,13
123232200004,10001,13
123496000004,80,13
125039100004,60,13
125382800004,60,13
125786900004,60,13
125843400004,60,13
126088300004,70,13
126129200004,10001,13
126517200004,10004,13
127259200004,9997,13
127480700004,10004,13
127556100004,60,13
127810800004,60,13
128969500004,10004,13
129159900004,10004,13
129501900004,10004,13
130639100004,60,13
131063500004,100,13
131274600004,10004,13
132186600004,10004,13
132536100004,60,13
132631800004,9998,13
133268900004,10004,13
133551400004,10004,13
134308000004,60,13
134604000004,10004,13
134953000004,10004,13
135070900004,10004,13
135211000004,10004,13
135455000004,10004,13
135923300004,10004,13
136045400004,60,13
136299200004,60,13
136516500004,10001,13
136646000004,10004,13
136753300004,10004,13
136786100004,10004,13
136850100004,70,13
137232500004,10004,13
137833600004,60,13
139270800004,60,13
139652200004,98,13
139656700004,10004,13
139753500004,10004,13
139840900004,10004,13
141555500004,10004,13
141599000004,9997,13
142442400004,9997,13
142698800004,10004,13
180736300004,9997,13
180788400004,60,13
180884700664,130,13
181169300015,70,13
181202300004,60,13
181301500004,9997,13
181407300004,60,13
181428500004,70,13
181473900004,60,13
181648200004,60,13
181907100004,9997,13
181932800004,70,13
182175800004,60,13
182201800004,60,13
182366000004,80,13
182707300004,60,13
182708300004,60,13
182713300004,80,13
182862400004,9997,13
182866100004,9997,13
182866700004,9997,13
183056100004,10004,13
183454700004,10001,13
183507500411,120,13
183507501144,70,13
183507501210,80,13
183507501211,80,13
183507501212,80,13
183507501350,80,13
183507501546,120,13
183507501565,90,13
183677800004,9997,13
183708400004,60,13
183894500004,70,13
183958400004,60,13
184004700004,10004,13
184044500005,80,13
184190900004,10004,13
184267400004,10004,13
184329500004,10004,13
184390400021,100,13
184390400138,100,13
184390400140,100,13
184390400152,110,13
184419300004,80,13
184454200004,9997,13
184777800004,10004,13
184901800004,70,13
184940400004,70,13
185139500004,10004,13
185150000004,10004,13
185199200004,10001,13
185291900004,70,13
185336100004,10004,13
185339100004,80,13
185401300004,9997,13
185503500004,10004,13
185551100004,60,13
185572700004,10004,13
185576200004,80,13
185581500004,70,13
185784800004,90,13
185788000004,10004,13
186228000004,60,13
186233500004,9998,13
186292400004,10004,13
186295800004,70,13
186338700004,10004,13
186367300275,60,13
186367300395,60,13
186367300411,60,13
186376700004,9997,13
186382400004,110,13
186426200004,9997,13
186455400004,10004,13
186571100004,60,13
186614100004,70,13
186660900004,10004,13
186665300004,9998,13
186791900004,10001,13
186825600004,60,13
186832800004,70,13
186842900004,60,13
186856500004,80,13
186928700004,10001,13
187046300004,60,13
187093100004,9997,13
187195000004,9997,13
187202800004,10012,13
187216400004,120,13
187290300004,60,13
187310600004,80,13
187387900004,80,13
187430800004,60,13
187434800004,10004,13
187452200004,10004,13
187524100004,70,13
187639500004,10004,13
187649200004,10004,13
187855800004,10001,13
187895700004,80,13
187909400004,100,13
187978800007,100,13
188011200004,80,13
188163900004,70,13
188227600004,90,13
188321700004,110,13
188369100004,90,13
188548400004,98,13
188681600004,110,13
188721600004,10001,13
188791300004,80,13
188793100004,70,13
188821600004,70,13
188839000004,10001,13
189049700004,70,13
189069600004,90,13
189239100004,98,13
189313600004,10004,13
189709600004,70,13
100014800053,9997,14
100018000052,80,14
100018600252,80,14
100029600137,100,14
100029600179,120,14
100052100008,80,14
100064800061,100,14
100279100004,98,14
100382600004,9997,14
100491500004,10004,14
100536100004,10004,14
100869600004,120,14
100886600004,10004,14
100933400004,10004,14
101104800004,10004,14
101121900004,9997,14
101125700004,10004,14
101163600004,10001,14
101217200004,90,14
101233300004,10004,14
101467700004,10004,14
101842600004,10004,14
102100400004,100,14
102240300004,10004,14
102357400004,9997,14
102547600004,10001,14
102601200004,10004,14
102654900004,80,14
102863900004,10004,14
103198800004,10004,14
104164400004,10004,14
104722500004,10004,14
104748100004,100,14
104777900004,10004,14
104935400004,10004,14
105127600004,10004,14
105375700004,10004,14
105749800004,98,14
105811800004,90,14
105898600004,120,14
106076700004,10004,14
106525800004,10004,14
106532100004,10004,14
106616800004,10004,14
106842200004,10004,14
106843000004,10004,14
107367700004,10004,14
108208000004,10004,14
109444200004,10004,14
109730300004,10004,14
109730700004,10004,14
109935000004,10004,14
110477900004,10004,14
110611900004,10004,14
110745600004,10004,14
110803400004,130,14
110803900004,10004,14
110820100004,10004,14
110820500004,10001,14
110825300004,10004,14
110910000004,10004,14
110927300004,10004,14
110958300004,10004,14
111394300004,10004,14
112080900004,10004,14
112126200004,10004,14
112160300004,10004,14
112819800004,10004,14
113334400004,10004,14
113587400004,10004,14
113735600004,10004,14
114898500004,10004,14
114987500004,10001,14
115023200004,10004,14
115112700004,10004,14
115168500004,10001,14
116482300004,10004,14
116637000004,10004,14
117682500004,10004,14
118355400004,10004,14
118657500004,10004,14
118841500004,10004,14
118841900004,10004,14
119208700004,10001,14
119581300004,10001,14
119593100004,10004,14
119596700004,10001,14
119612800004,10004,14
119833700004,10004,14
119834100004,10001,14
121237300004,10004,14
122335500004,10004,14
123589900004,10004,14
123747200004,10004,14
125020800004,10004,14
125222300004,10004,14
125508600004,10004,14
125578500004,10004,14
125720500004,10004,14
125998400004,10004,14
127148000004,10004,14
127195000004,10004,14
127414800004,10004,14
127746100004,10004,14
127952600004,10004,14
128948800004,10004,14
129460700004,9997,14
129509000004,10004,14
130437100004,10004,14
131041600004,10001,14
131262200004,10004,14
132017500004,10004,14
132745700004,10004,14
133028400004,10004,14
133183400004,10004,14
133909800004,10004,14
134161200004,10001,14
134544100004,10004,14
134632800004,10004,14
134710200004,10004,14
134791700004,10004,14
135006400004,10004,14
135227600004,10004,14
135292700004,10004,14
135860500004,10004,14
135963300004,10004,14
136067100004,10004,14
136424600004,10004,14
136562400004,10004,14
136574900004,10004,14
137279300004,10004,14
137428200004,10001,14
137472800004,10004,14
137838900004,10001,14
138446200004,10004,14
139132700004,10004,14
139219500004,80,14
139449900004,10004,14
139593200004,10004,14
139619800004,10004,14
139777400004,10004,14
139810400004,10004,14
139933600004,10004,14
139934000004,10004,14
140044900004,10004,14
140057700004,10004,14
140660500004,10001,14
140715300004,10004,14
141297400004,10004,14
141379100004,10004,14
141485900004,10004,14
141663000004,80,14
141745300004,10004,14
141984600004,10004,14
142003800004,80,14
142334100004,10004,14
142380200004,98,14
142511600004,10004,14
142616400004,10004,14
142632300004,9997,14
142633700004,10001,14
142640000004,10004,14
142655900004,10004,14
142706000004,10004,14
180093800004,10004,14
180158900004,10004,14
180424100004,10004,14
180448200004,10004,14
180838900020,80,14
180884700132,80,14
180884700209,140,14
180884700531,100,14
180884700544,90,14
180957700004,10004,14
180967500004,9997,14
181164800004,10004,14
181387200004,10001,14
181919700004,10004,14
182100300004,10004,14
182137400004,9997,14
182154000004,10001,14
182409000004,10004,14
182429500008,100,14
182554300004,98,14
182587100004,10004,14
182608900004,10004,14
182617600004,80,14
182695800004,10004,14
182712100004,10004,14
182788900004,98,14
182813600004,90,14
182822000004,10004,14
183507500949,80,14
183507502120,80,14
183620800004,10004,14
183747000004,10004,14
183802000004,90,14
183970800060,100,14
183970800064,100,14
184221000004,10004,14
184245100004,10004,14
184390400029,100,14
184390400165,100,14
184622300004,10001,14
184814900004,110,14
184851900004,10004,14
184863000004,80,14
185027700004,110,14
185098800004,10004,14
185100200004,120,14
185213600004,80,14
185408400004,100,14
185561300004,100,14
185720100004,9998,14
185750300004,10004,14
186005800004,10004,14
186153200004,10004,14
186502800004,10004,14
186505900004,10004,14
186592100004,130,14
186662300004,10004,14
186994100004,9997,14
186996700004,9998,14
187009000004,10004,14
187113700004,120,14
187301900004,100,14
187329200004,10001,14
187420200004,90,14
187428700004,10004,14
187432100004,10004,14
187455400004,10004,14
187573100004,10001,14
188048200004,10001,14
188219600004,10001,14
188237100004,10001,14
188281000004,120,14
188367500004,98,14
188620900004,90,14
188798900004,120,14
188832600004,120,14
188836800004,110,14
189083900004,10001,14
189507600004,10001,14
189564800004,110,14
189807500004,10001,14
189949300604,120,14
189949300719,120,14
189949301702,110,14
189954300264,120,14
189954301355,140,14
100011700195,10004,15
100016801142,110,15
100016801272,110,15
100016801276,110,15
100020700024,10004,15
100022400033,10004,15
100022500293,80,15
100056200050,9997,15
100056200060,80,15
100056200063,80,15
100056200085,120,15
100056200128,120,15
100058600046,10001,15
100066500004,100,15
100612300004,100,15
100621800004,80,15
100924100004,10004,15
101062500004,10004,15
101165700004,10004,15
101228700004,98,15
101251200004,10004,15
101289500004,10004,15
101405200004,10004,15
101525100004,10004,15
101566300004,10004,15
101622700004,10004,15
101640300004,10004,15
101665200004,10004,15
101710400004,80,15
102278400004,10004,15
102369700004,10004,15
102834900004,10004,15
102996200004,10004,15
102999800004,10004,15
103082800004,10004,15
103210300004,10004,15
103218800004,10004,15
103370900004,9997,15
103498000004,10004,15
105274000004,10004,15
105415800004,10004,15
105424200004,10004,15
106206500004,10004,15
106649300004,10004,15
106994400004,10004,15
107305100004,10004,15
107507700004,10004,15
107578600004,10004,15
107579000004,10004,15
107665700004,10004,15
109020900004,10004,15
110080700004,90,15
110523900004,10004,15
110567300004,10004,15
110580400004,10004,15
110647000004,10004,15
110745900004,10004,15
110769800004,10004,15
110771300004,10004,15
110832100004,10004,15
110903200004,10004,15
110904800004,10004,15
111173200004,10004,15
111308200004,10004,15
111397000004,10004,15
112005900004,10004,15
112006200004,10004,15
112028300004,10004,15
112402500004,10004,15
112516500004,10004,15
112623500004,10004,15
112873500004,10004,15
113955000004,10004,15
114984600004,10004,15
115593800004,10004,15
115983000004,10004,15
116272700004,10004,15
116933900004,10004,15
117200600004,10004,15
117220600004,10001,15
117229700004,10001,15
117366200004,10004,15
117374900004,10004,15
117517900004,10004,15
117523200004,10004,15
117777200004,10004,15
121085700004,10004,15
121227200004,10001,15
121280500004,10004,15
121626500004,10004,15
122631400004,10004,15
122771300004,10004,15
122855000004,10004,15
123117800004,10004,15
123128000004,10004,15
123387100004,10004,15
123566000004,10004,15
123729700004,10004,15
123991000004,9997,15
124781500004,10004,15
124817900004,10004,15
125287200004,10004,15
125288800004,10004,15
125328200004,10004,15
125499600004,10001,15
125936000004,10001,15
126098400004,10004,15
126440600004,10004,15
126892700004,10004,15
127526300004,10004,15
127669800004,10004,15
127670200004,10004,15
127728900004,10004,15
127959300004,10004,15
128317700004,10004,15
129149000004,10004,15
129216600004,10004,15
129248100004,80,15
129335000004,10004,15
129473700004,10004,15
129521300004,10004,15
129824300004,10004,15
129902600004,10001,15
129980800004,10004,15
130065800004,10004,15
130098000004,10004,15
130467300004,10004,15
130605600004,10004,15
130683800004,10004,15
131045500004,10004,15
131087200004,110,15
131810000004,10004,15
131915200004,10004,15
132075400004,10004,15
132344800004,10004,15
132586500004,10004,15
132704300004,10004,15
132796500004,10004,15
132917700004,10004,15
133020000004,10004,15
134246700004,10004,15
134513400004,10004,15
134755900004,10004,15
134794700004,10004,15
135030700004,10004,15
135566500004,10004,15
135567000004,10004,15
135899000004,10004,15
136112200004,10004,15
136228300004,10004,15
136418900004,10004,15
136615900004,10004,15
136641300004,10004,15
137414700004,10004,15
137477100004,10004,15
137746500004,10004,15
137916600004,10004,15
139317600004,10004,15
139371300004,10004,15
139433300004,10004,15
139676200004,10004,15
140014100004,10004,15
140048200004,10004,15
140103400004,10004,15
140120400004,10004,15
140288200004,10004,15
140615700004,10004,15
141205700004,10004,15
141457100004,10004,15
141648500004,10004,15
141726400004,10004,15
141910600004,10004,15
141961300004,10004,15
142010300004,10004,15
142306700004,10004,15
142368000004,10004,15
142424300004,10004,15
142466000004,10004,15
142646400004,10001,15
142663500004,9997,15
142676200004,10004,15
142709000004,10004,15
180208300004,10004,15
180461800004,130,15
180509700004,98,15
180858900004,9998,15
180884700890,90,15
181149300004,10004,15
181524800004,98,15
181607000004,10004,15
181636600004,10004,15
181732300004,10001,15
181742600004,10001,15
181955900004,10001,15
181965500004,10004,15
182007000004,10004,15
182111900004,10004,15
182139600004,10004,15
182147400004,120,15
182151700004,10004,15
182868900004,9997,15
182959700004,130,15
183229900004,9997,15
183507500375,120,15
183507500653,90,15
183618000004,10004,15
183783100004,100,15
183859300004,10004,15
183970800050,110,15
184080700004,9997,15
184266200004,10004,15
184317300004,9997,15
184390400058,120,15
184390400059,100,15
184390400117,120,15
184502700004,10004,15
184582300004,10001,15
184699700004,10004,15
184701800004,10004,15
184758500004,100,15
184823200004,10004,15
184907700004,10001,15
185132600004,9997,15
185273900004,10001,15
185276000004,9997,15
186069800004,100,15
186143600004,100,15
186367301209,90,15
186467100004,10004,15
186533500004,10004,15
186709900004,130,15
186746700004,10004,15
187204300004,10004,15
187249900004,9997,15
187624700004,10004,15
187692300004,10001,15
187758200004,10001,15
188058600004,110,15
188181500004,120,15
188240100004,10001,15
188299700004,110,15
188719300004,10004,15
188773500004,110,15
188893500004,10001,15
188952700004,140,15
189029500004,130,15
189065800004,110,15
189104400004,10012,15
189511800004,130,15
189954300841,110,15
100016801112,100,16
100016801292,110,16
100022500138,70,16
100032400232,10004,16
100032500006,10004,16
100044500169,9997,16
100049100022,10004,16
100053100058,80,16
100058600019,10004,16
100058600028,10004,16
100208300004,10004,16
100336600004,10004,16
100374600004,10001,16
100391500004,10004,16
100415200004,10004,16
100444600004,98,16
100764900004,10004,16
100824900004,10001,16
101020700004,10004,16
101079200004,10004,16
101513600004,100,16
101661100004,10004,16
101678800004,10004,16
101872400004,10004,16
102037000004,130,16
102229600004,9997,16
102308600004,10004,16
102439200004,10004,16
102501700004,100,16
102733900004,10004,16
102850000004,140,16
103047700004,9997,16
103098500004,80,16
103708500004,110,16
103854000004,10001,16
104455000004,10004,16
104794600004,10004,16
105318500004,9997,16
105403700004,10004,16
105868500004,10004,16
106329900004,10004,16
106357100004,10004,16
106559100004,10004,16
106726800004,10004,16
106797800004,10004,16
106896600004,10004,16
107159300004,10004,16
107299800004,10004,16
107390000004,10004,16
107390600004,10004,16
107592600004,10004,16
107593200004,10004,16
108317600004,10004,16
109445800004,10004,16
109756300004,10004,16
110224400004,10004,16
110603600004,10001,16
110605200004,10004,16
110802200004,10004,16
110840000004,10004,16
110891100004,9998,16
110947400004,10004,16
111275800004,10004,16
111854000004,10004,16
112081300004,10004,16
114810800004,75,16
114941100004,10004,16
115549400004,80,16
115707700004,10004,16
115765400004,10001,16
115860700004,10001,16
116650900004,10004,16
117412300004,10004,16
117464400004,80,16
117642300004,10004,16
117701300004,10004,16
117780500004,10004,16
117877600004,120,16
118342800004,10004,16
119595900004,10004,16
119635100004,10004,16
119811100004,10004,16
120549800004,10004,16
120671000004,10004,16
120889900004,10004,16
120908900004,9998,16
121342100004,10004,16
122141700004,10004,16
122444900004,10004,16
123182500004,9997,16
123818700004,10001,16
123895900004,10004,16
124517900004,10004,16
125113500004,100,16
125231900004,10004,16
125756000004,90,16
125882600004,10004,16
126812200004,10004,16
127203800004,10004,16
127908700004,10004,16
127911100004,80,16
128386200004,10004,16
128563300004,10004,16
128892500004,10001,16
129250600004,10004,16
129937800004,10001,16
130079100004,10004,16
130319300004,10004,16
130511300004,98,16
132029800004,100,16
132151800004,10004,16
132728300004,10004,16
133337900004,10001,16
134057200004,10004,16
134520500004,10001,16
134799700004,10004,16
135055800004,10004,16
135075400004,10004,16
135101400004,10004,16
135474000004,10004,16
135530700004,10004,16
136204400004,10004,16
136221900004,10004,16
136458800004,10004,16
137009500004,10004,16
137602300004,10004,16
137694700004,10004,16
138268400004,10004,16
139246800004,10004,16
139247400004,10004,16
139443300004,10004,16
139490800004,10001,16
139730200004,10004,16
139907300004,10004,16
139971500004,10001,16
140283600004,10004,16
140324500004,10004,16
140338700004,10004,16
140432300004,10004,16
141296200004,10004,16
141346900004,10004,16
141578700004,10004,16
141828400004,10004,16
141921700004,9997,16
141950900004,10004,16
142083700004,10004,16
142220100004,10004,16
142334800004,10004,16
142662200004,10004,16
142669300004,10004,16
142673600004,100,16
142677800004,10004,16
180075500004,10001,16
180272500004,10001,16
180489000004,10001,16
180513400004,10004,16
180780800036,130,16
180884700131,130,16
180884700306,100,16
180884700566,120,16
180884700737,80,16
180884700767,120,16
180884700820,140,16
180884700838,120,16
180884700928,130,16
180884700929,120,16
180898500004,10001,16
181340700004,10004,16
181400101221,10004,16
181400101365,10004,16
181400101688,80,16
181493300004,10004,16
181792800004,10004,16
182142000004,80,16
182196900004,100,16
182348100004,10004,16
182535300004,9997,16
182558600004,80,16
182748800004,9997,16
182955500004,80,16
183099900004,10004,16
183507501129,90,16
183507501216,80,16
183507501222,80,16
183507501227,80,16
183507501269,80,16
183507501286,80,16
183507501298,80,16
183507501299,90,16
183507501386,80,16
183507502222,90,16
183852200004,80,16
183881500004,10004,16
184244400004,10004,16
184436000004,90,16
184436100004,98,16
184436200004,90,16
184860400004,80,16
184907100004,10004,16
184953200004,10004,16
184966300004,9997,16
184966400004,10001,16
184979800004,10004,16
185021700004,80,16
185038800004,80,16
185073600004,80,16
185310300004,90,16
185376200004,100,16
185381500004,120,16
185468700004,9997,16
185489600004,10004,16
185540200004,10001,16
185847800004,9998,16
185890900004,10004,16
185973000004,10004,16
186029500004,80,16
186046000004,100,16
186367400566,100,16
186694900004,10004,16
186856000004,10001,16
187034800004,10001,16
187050900004,9997,16
187338200004,10004,16
187349300004,80,16
187393000004,80,16
187425800004,10004,16
187435100004,10004,16
187441600004,10004,16
187443400004,10004,16
187455300004,10004,16
187587700004,98,16
187748400004,90,16
187806800004,110,16
187958600004,100,16
188088500004,100,16
188208100004,110,16
188334600004,110,16
188339700004,9997,16
188367700004,110,16
188425400004,80,16
188925000004,80,16
188969600004,80,16
189018300004,100,16
189164000004,10001,16
189178100004,130,16
189178900004,10012,16
189215700004,80,16
189399200004,9997,16
189439200004,10001,16
189949301573,120,16
100017800006,10004,17
100022400037,10004,17
100022400094,10004,17
100022400105,10001,17
100026100010,10004,17
100031800013,10004,17
100561000004,10004,17
100663300004,10004,17
100875900004,10004,17
100996600004,10004,17
101135400004,10004,17
101186400004,10004,17
101431800004,10004,17
101518700004,10004,17
101560900004,10004,17
101728000004,10004,17
102004600004,10004,17
102143300004,10004,17
102329200004,10004,17
103083300004,10004,17
104078900004,10004,17
104314700004,10001,17
104758600004,10004,17
105266000004,10004,17
105837600004,10004,17
106093500004,10004,17
106098400004,10004,17
106099300004,10001,17
106187000004,10004,17
106311800004,10004,17
106473800004,10004,17
106950800004,10004,17
107289900004,10004,17
108503100004,10004,17
109213300004,10004,17
109315400004,10004,17
109374000004,10004,17
109382400004,10004,17
109511300004,10001,17
110504900004,10004,17
110648200004,10001,17
110696200004,10004,17
110817800004,10004,17
110906600004,10004,17
110933700004,10004,17
110950600004,10004,17
111207300004,10004,17
111322000004,10004,17
111494300004,10004,17
111870800004,10004,17
111942100004,10004,17
111992100004,10004,17
112145700004,10004,17
112272100004,10004,17
112572700004,10004,17
112900700004,10004,17
113584300004,10004,17
113761400004,10004,17
113880000004,10001,17
114174900004,10004,17
114265100004,10004,17
114590300004,10004,17
114882200004,10004,17
114928500004,10004,17
114971100004,10004,17
114995800004,10004,17
115177800004,10004,17
115187600004,10004,17
115191800004,10004,17
115494300004,10004,17
115933800004,10004,17
116029000004,10004,17
116378800004,10004,17
116461900004,10004,17
116593500004,10004,17
117177400004,10004,17
117179000004,10004,17
117321700004,10004,17
117404400004,10001,17
117621000004,10004,17
117786600004,10004,17
117959400004,10004,17
118355000004,10004,17
118380800004,10004,17
118454100004,10004,17
118460600004,10004,17
118661700004,10004,17
118681300004,10004,17
118693600004,10004,17
118870800004,10001,17
118919700004,10004,17
119025700004,10004,17
119504900004,10004,17
119946500004,10004,17
120202800004,10004,17
120394900004,10004,17
120395300004,10004,17
120535000004,10004,17
120568200004,10004,17
120722600004,10004,17
120829400004,10004,17
121317400004,10004,17
121452100004,10004,17
121738500004,10004,17
122089900004,10004,17
122269300004,10004,17
122319100004,10004,17
122464200004,10004,17
122499000004,10004,17
122579000004,10001,17
123046200004,10004,17
123701400004,10004,17
123870700004,10004,17
123906900004,10004,17
124386800004,10004,17
124533200004,10004,17
124866400004,10004,17
124940700004,10004,17
125342900004,10001,17
125517200004,10004,17
125578700004,10004,17
125604400004,10004,17
125613800004,10004,17
125741900004,10004,17
126015600004,10004,17
126134000004,10004,17
126180400004,10001,17
126283800004,10001,17
126514400004,10004,17
126516600004,10004,17
126581500004,10004,17
126724000004,10004,17
127063300004,10004,17
127788300004,10004,17
127967500004,10004,17
128056800004,10004,17
128213700004,10004,17
129300600004,10004,17
129398300004,10004,17
129404900004,10004,17
130025500004,10004,17
130389100004,10004,17
130593900004,10004,17
130695100004,10004,17
130786300004,10004,17
130815500004,10004,17
131295300004,10004,17
132004600004,10004,17
132186200004,10004,17
132195600004,10004,17
132327400004,10001,17
132674900004,10004,17
133031700004,10004,17
133512000004,9998,17
133646300004,10004,17
134185800004,10004,17
134251800004,10004,17
134466200004,10004,17
134638000004,10004,17
134728900004,10004,17
134757700004,10004,17
134876500004,10004,17
135095200004,10004,17
135302500004,10001,17
135383400004,10004,17
135456700004,10004,17
135513300004,10004,17
135567800004,10004,17
135824800004,10004,17
136045700004,10004,17
136174000004,10004,17
136254700004,10004,17
136412400004,10004,17
136464200004,10004,17
136499200004,10004,17
136800200004,9998,17
137295000004,10004,17
137358900004,10004,17
137751000004,10004,17
137939300004,10004,17
137949300004,10004,17
138455900004,10004,17
138893400004,10004,17
139610000004,10004,17
139751200004,10004,17
139918600004,10004,17
139983100004,10004,17
140132900004,10004,17
140144900004,10004,17
140193200004,10004,17
140400100004,10004,17
140949800004,10004,17
141140100004,10004,17
141235600004,10004,17
141249500004,10004,17
141330100004,10004,17
141389800004,10004,17
141620300004,10004,17
141749400004,10004,17
141826900004,10004,17
142006600004,10004,17
142022700004,10004,17
142070900004,10004,17
142075900004,10004,17
142084800004,10004,17
142152800004,10004,17
142218100004,10004,17
142274800004,10004,17
142526800004,10001,17
142683600004,10004,17
142687200004,10004,17
142721900004,10004,17
180021000004,10004,17
180067600004,10004,17
180131400004,10004,17
181254100004,10004,17
181352800004,10004,17
181546000004,10004,17
181658200004,10001,17
181666300004,10004,17
181722100004,10004,17
182304800004,10004,17
182511900004,10004,17
183233100004,10004,17
183492700004,10004,17
184064000004,10004,17
184094800004,10001,17
184202300004,10004,17
184396400004,10004,17
184418000004,10004,17
184631300004,10004,17
184986500004,10001,17
185119500004,10001,17
185290900004,10004,17
185740900004,10001,17
185757900004,10004,17
185917800004,10004,17
185973200004,10001,17
186055500004,10004,17
186124500004,10004,17
187133400004,10004,17
187259500004,10004,17
187326200004,10004,17
187328000004,10004,17
187707100004,10004,17
187889300004,10001,17
187974800004,10001,17
188295700004,10012,17
188960200004,10012,17
189812500004,10001,17
100016800080,80,18
100019300020,10004,18
100022500185,90,18
100032400400,98,18
100050700122,70,18
100051400173,10004,18
100056200055,120,18
100056200076,140,18
100056200104,130,18
100056200123,140,18
100056200129,120,18
100062500060,10004,18
100277200004,10004,18
100293700004,10004,18
100665700004,10004,18
100927000004,10001,18
100994000004,10004,18
101043800004,10004,18
101069400004,10004,18
101159200004,10004,18
101647000004,10004,18
102218600004,10004,18
102285400004,10001,18
102547000004,10004,18
102562200004,10004,18
102612200004,10004,18
103798900004,10004,18
104368800004,10004,18
104553000004,10004,18
104815800004,10004,18
104941600004,10004,18
105915000004,10001,18
106109300004,10004,18
106147400004,10004,18
106514400004,10004,18
106799500004,70,18
106964700004,10004,18
106965200004,10004,18
107276300004,10004,18
107325200004,10004,18
109526500004,10004,18
110416900004,70,18
110650700004,10004,18
111156300004,10004,18
111328300004,10004,18
111493100004,10004,18
111594300004,10004,18
112019800004,10004,18
112020600004,10004,18
112054700004,10004,18
112194500004,10004,18
112235700004,10004,18
112422900004,10004,18
112519200004,10004,18
113576800004,10004,18
114298700004,10004,18
114732700004,10004,18
115054000004,10004,18
115054500004,70,18
115055100004,10004,18
115110400004,10004,18
115172600004,10004,18
115183600004,10004,18
115301000004,10004,18
115863300004,10004,18
115909500004,10004,18
116482500004,10004,18
116513000004,98,18
116558400004,10004,18
116815200004,10004,18
117156400004,10004,18
117399300004,10004,18
117484900004,10004,18
117529900004,70,18
118266900004,10004,18
118765600004,10004,18
119010300004,10004,18
119120200004,10004,18
119199800004,10004,18
119222700004,10004,18
119597700004,70,18
119627300004,9997,18
119810100004,10001,18
119867100004,10004,18
119941100004,10004,18
120332400004,10004,18
121383500004,10004,18
122150100004,10004,18
122177600004,10004,18
122242600004,10004,18
122297900004,10004,18
122309800004,10004,18
122342200004,10004,18
122442600004,10004,18
122449900004,10004,18
123155000004,10004,18
123251400004,10004,18
124617500004,10004,18
124981000004,10004,18
125313200004,10004,18
125608600004,10004,18
125855400004,98,18
