Sky Ref Number,Weighting Value,Territory
108618100004,10005,4
108620700004,10005,1
108641200004,70,39
108641800004,0,3
108646600004,10005,1
108651900004,10005,4
108652800004,10005,1
108655500004,10005,31
108656000004,10006,31
108662000004,10005,1
108667900004,90,44
108677000004,70,34
108679700004,99,43
108681800004,10005,1
108697000004,10005,33
108702500004,10005,1
108702900004,10005,1
108703300004,10005,1
108724900004,10006,23
108764100004,10005,23
108774000004,40,9
108830700004,70,18
108842500004,80,14
108868700004,70,40
108877500004,70,17
108892400004,70,42
108911900004,40,3
108918300004,30,19
108918700004,99,20
108919200004,70,11
108927000004,40,35
108933600004,10007,19
108934100004,10005,19
108936800004,40,35
108945800004,10007,21
108950600004,70,14
108953100004,10005,23
108954800004,60,31
108958100004,99,17
108958800004,40,37
108962400004,70,7
108964400004,99,28
108965200004,99,44
108981700004,10006,41
108985200004,10007,19
108992600004,40,22
108994000004,70,20
108999600004,40,7
109000800004,40,31
109003000004,10005,33
109004500004,40,11
109012200004,0,5
109021700004,99,20
109022400004,10006,20
109034600004,0,12
109050400004,40,12
109059600004,40,3
109066500004,40,37
109072600004,40,6
109073500004,10013,44
109075500004,9999,22
109081000004,40,12
109085600004,10005,41
109086300004,40,43
109087200004,10007,19
109089500004,10006,21
109089900004,10006,21
109110800004,40,37
109111400004,99,30
109112800004,50,29
109113200004,50,29
109120600004,40,31
109132600004,99,22
109139100004,70,19
109140800004,10007,15
109145100004,40,11
109159700004,10005,14
109161300004,40,7
109165900004,70,7
109169300004,40,11
109170200004,40,27
109170400004,40,9
109182400004,0,19
109184200004,10006,23
109184600004,40,41
109185100004,10005,19
109187300004,99,44
109189600004,10006,21
109190800004,40,18
109191000004,0,12
109192400004,10006,19
109194000004,10007,15
109195000004,40,31
109206800004,0,3
109211400004,10006,5
109212100004,50,27
109212900004,10005,32
109227500004,90,36
109234700004,40,43
109244700004,10006,15
109247600004,10005,41
109250000004,40,31
109256300004,10005,26
109260500004,70,31
109261100004,10006,19
109266300004,40,31
109267000004,0,5
109272700004,0,24
109309800004,98,6
109313800004,50,29
109341100004,99,44
109349900004,10011,29
109368200004,70,37
109368600004,70,37
109373300004,10011,15
109378200004,10005,4
109382400004,70,17
109384100004,10006,23
109384900004,70,32
109391600004,80,36
109392000004,70,36
109393100004,40,15
109408600004,10006,1
109409100004,80,11
109417300004,40,31
109427400004,50,37
109433300004,50,30
109435300004,40,43
109435700004,70,43
109443100004,90,37
109443900004,50,6
109447900004,10005,1
109448300004,10005,17
109448600004,50,16
109449100004,0,33
109449200004,40,10
109452800004,10006,19
109453000004,10006,19
109453800004,50,34
109456500004,50,29
109457200004,0,3
109460100004,10007,15
109461100004,10005,15
109461200004,70,34
109461300004,10006,15
109461900004,99,22
109473500004,40,41
109473700004,40,14
109474100004,0,3
109474300004,10005,22
109475500004,50,8
109476000004,40,31
109479400004,98,4
109481000004,10007,32
109482300004,70,29
109483600004,70,29
109489400004,10005,20
109503300004,9999,23
109503800004,10006,31
109504000004,9999,23
109507300004,10005,26
109516600004,50,31
109518200004,10005,4
109523600004,40,43
109524400004,0,33
109526400004,10007,33
109528600004,40,7
109530500004,50,36
109542100004,70,37
109547900004,99,34
109549100004,10005,32
109559500004,10013,2
109567200004,90,7
109568800004,60,34
109569200004,40,23
109578600004,10005,24
109584800004,10005,1
109588300004,80,38
109590400004,70,38
109592100004,40,11
109592500004,40,11
109594200004,50,8
109594500004,10005,41
109603000004,90,36
109607900004,0,15
109613000004,40,23
109614300004,10005,33
109614700004,70,44
109619000004,40,29
109636100004,50,33
109638200004,10013,17
109638600004,10007,5
109645300004,40,4
109647700004,10006,4
109659500004,10005,23
109663100004,70,20
109664700004,10005,41
109666600004,30,10
109667400004,9998,40
109682400004,90,36
109687200004,40,23
109691500004,10005,24
109698800004,10005,24
109703000004,10006,5
109703700004,10005,5
109706700004,40,26
109707700004,40,35
109708900004,90,27
109709600004,0,24
109709900004,10006,23
109713700004,80,40
109714500004,99,9
109725000004,10005,19
109728400004,70,43
109730700004,99,14
109731100004,10005,33
109731800004,10005,33
109732600004,80,11
109733300004,50,29
109735200004,10005,1
109735600004,10005,1
109736400004,0,19
109787000004,10005,4
109815200004,0,24
109822600004,10005,22
109825500004,10005,24
109847100004,10005,24
109865400004,80,4
109866700004,70,23
109867500004,40,27
109874100004,10005,24
109874600004,50,28
109883800004,10005,19
109887700004,10005,30
109890700004,10013,26
109909500004,0,24
109946200004,10005,24
109946600004,10005,23
109950700004,0,19
109957400004,90,16
109959100004,10005,19
109959500004,10005,19
109965100004,40,35
109970100004,10005,5
109979100004,10005,19
109979600004,10005,19
109982400004,9999,24
109984400004,40,31
109997800004,10006,21
110006500004,98,18
110007500004,90,36
110009300004,70,34
110018400004,40,6
110026400004,0,24
110030800004,10005,41
110031300004,10005,41
110046700004,0,24
110047100004,0,24
110048300004,99,13
110061200004,50,42
110061300004,40,31
110072000004,10005,19
110080700004,80,15
110091500004,0,5
110113100004,0,19
110127000004,10006,21
110127200004,99,39
110131900004,90,32
110157000004,70,11
110163700004,70,43
110173400004,10005,4
110204000004,10005,4
110206400004,10005,23
110224400004,99,16
110232800004,10007,26
110234500004,50,35
110248500004,10005,1
110248900004,10005,1
110251200004,40,8
110255700004,70,39
110258000004,50,43
110262000004,10005,33
110264400004,10005,23
110278300004,99,40
110285000004,40,8
110288000004,10005,1
110289600004,10005,24
110309300004,99,5
110311700004,10005,26
110318100004,10005,1
110318600004,10006,21
110336500004,10005,26
110340700004,40,31
110340900004,10006,21
110345200004,70,38
110346700004,50,37
110347700004,10006,20
110356000004,10005,41
110358700004,10006,41
110368100004,40,3
110370900004,40,42
110372900004,10013,22
110373800004,50,42
110380100004,99,19
110387300004,70,11
110392700004,99,33
110399800004,10005,1
110405200004,40,11
110412700004,70,11
110419100004,99,39
110420700004,80,43
110427400004,10005,1
110428400004,90,27
110432200004,30,13
110435900004,70,43
110445100004,10005,15
110450000004,0,19
110450600004,0,24
110451900004,10007,26
110467700004,10005,41
110488000004,10005,41
110498400004,90,23
110503400004,70,6
110504600004,0,5
110506400004,10013,6
110529500004,10005,20
110531800004,40,35
110533000004,0,3
110540500004,99,36
110545700004,40,23
110549300004,10006,30
110552100004,90,36
110552400004,90,36
110553900004,10005,1
110555800004,40,35
110556100004,50,15
110556800004,40,26
110557000004,70,39
110557600004,99,44
110561700004,99,36
110567300004,30,15
110567900004,10005,41
110568100004,40,26
110571700004,10013,15
110573200004,10007,23
110574000004,70,32
110575000004,10006,4
110575900004,90,34
110578600004,40,43
110580400004,10007,15
110580800004,10005,26
110581600004,50,26
110581700004,0,24
110582400004,99,26
110584000004,50,26
110590400004,60,34
110594700004,0,3
110598600004,10013,32
110599100004,70,10
110601400004,50,20
110602200004,10,23
110605100004,90,37
110607600004,50,22
110608400004,98,35
110609200004,99,19
110609700004,99,19
110610600004,0,19
110611000004,60,7
110612300004,10005,1
110618500004,40,22
110619700004,10005,41
110620400004,90,11
110624500004,10005,4
110625300004,80,44
110627100004,70,43
110627900004,10005,26
110628300004,99,22
110629000004,90,38
110633300004,40,35
110639900004,50,36
110641900004,90,30
110648200004,80,17
110649100004,40,11
110650000004,70,7
110650700004,99,18
110651600004,40,31
110653900004,10005,1
110654800004,70,37
110655500004,99,26
110660000004,99,30
110660100004,20,16
110661500004,9999,20
110661600004,40,1
110671100004,99,33
110676500004,90,20
110676700004,10007,26
110677200004,10006,19
110679100004,99,39
110679300004,9999,23
110680800004,50,31
110685700004,70,12
110687200004,40,8
110689200004,98,38
110689900004,70,7
110690100004,70,34
110691300004,70,34
110692300004,70,10
110692500004,40,35
110696200004,80,17
110700300004,10007,19
110700700004,10006,19
110702000004,99,38
110703900004,70,19
110708200004,10006,15
110711100004,99,29
110713700004,98,40
110716200004,70,34
110716300004,9998,43
110722700004,0,24
110723300004,40,43
110728300004,50,36
110729000004,50,26
110729800004,70,27
110730100004,70,16
110732000004,80,29
110738200004,99,29
110738300004,50,36
110741000004,70,10
110741400004,70,10
110741800004,70,10
110743400004,60,39
110744300004,90,32
110745600004,90,14
110748800004,40,24
110749400004,10005,33
110750100004,10007,15
110750500004,10005,15
110751200004,80,34
110753300004,70,17
110755900004,99,26
110756000004,99,27
110758400004,10007,19
110761000004,80,39
110763100004,40,7
110767800004,90,34
110769000004,99,39
110769800004,9999,15
110770800004,70,15
110771300004,10004,15
110773100004,20,13
110783300004,99,39
110783400004,10005,24
110785600004,99,19
110788300004,10013,23
110790500004,80,31
110792300004,50,34
110794900004,40,43
110799800004,50,35
110800200004,40,35
110801000004,70,29
110801100004,10005,26
110802600004,40,9
110806000004,0,3
110806500004,90,28
110807900004,0,24
110813300004,90,34
110814300004,70,10
110822500004,10006,15
110825300004,90,14
110826300004,10005,15
110831300004,30,15
110831700004,99,15
110835000004,10005,23
110836300004,70,9
110843600004,10006,15
110845000004,98,42
110845200004,80,11
110847900004,90,44
110851300004,10005,23
110851400004,0,15
110851700004,10005,23
110852500004,10005,1
110856300004,0,3
110859500004,70,34
110860100004,70,34
110865000004,0,3
110866800004,40,43
110867300004,10006,4
110870100004,0,24
110873500004,90,40
110877800004,70,34
110884800004,10005,41
110895300004,40,42
110901600004,10007,15
110902400004,30,10
110913000004,70,40
110913600004,70,40
110914900004,0,24
110919600004,99,38
110925200004,50,37
110933700004,70,17
110935000004,50,35
110936800004,80,32
110940200004,10005,33
110943200004,98,2
110944200004,80,26
110946200004,40,13
110947400004,50,16
110949000004,40,42
110952400004,0,19
110953000004,70,26
110957200004,0,3
110957600004,40,3
110962600004,10007,4
110971300004,90,10
110975200004,70,32
110976300004,9999,32
110979000004,40,15
110980200004,10007,41
110985900004,40,43
110989600004,70,37
110994300004,99,29
110995700004,10005,26
110996400004,80,39
111009100004,10005,1
111009500004,10005,1
111011400004,0,15
111014200004,40,43
111015300004,0,3
111015400004,50,36
111017500005,99,34
111017500008,99,34
111017500009,90,34
111017500012,50,34
111017500018,90,34
111017500033,70,36
111017500052,90,34
111017500054,40,35
111017500055,90,34
111017500058,99,36
111017500062,99,34
111017500071,90,34
111017500074,90,34
111017500082,90,34
111017500083,90,34
111019700004,10005,33
111023300004,99,34
111024800004,70,38
111026200004,50,30
111029400004,70,32
111031100004,99,38
111031900004,99,38
111032100004,10005,41
111034200004,9999,43
111035400004,40,29
111035700004,40,29
111046000004,70,20
111049400004,40,26
111054600004,10005,33
111058000004,50,42
111067000004,40,7
111067400004,40,7
111071800004,40,7
111072200004,40,7
111076300004,10005,41
111086800004,10005,33
111088100004,0,33
111089100004,50,6
111089200004,10013,15
111090500004,40,42
111094300004,70,29
111095000004,40,29
111098900004,99,29
111099500004,40,35
111101600004,0,3
111103800004,10005,41
111110300004,99,34
111113100004,70,29
111125600004,70,11
111130700004,40,23
111133400004,60,24
111138300004,50,20
111145700004,90,34
111148100004,40,4
111156300004,99,18
111156700004,70,18
111161400004,30,16
111162400004,70,16
111165700004,99,36
111166100004,50,36
111167400004,90,32
111172500004,10005,15
111173000004,50,27
111177300004,10006,23
111190800004,70,38
111191800004,99,38
111192600004,50,8
111193300004,99,11
111194500004,70,32
111195300004,10005,26
111196900004,40,43
111201800004,80,32
111206600004,10005,4
111211700004,10005,33
111212600004,10006,26
111222400004,99,38
111225700004,40,29
111233000004,70,9
111239800004,50,34
111251400004,99,29
111266800004,99,39
111268000004,50,9
111268500004,70,35
111272900004,70,4
111275000004,9999,4
111281700004,99,38
111282900004,70,40
111283300004,40,43
111300200004,90,38
111301700004,99,24
111304500004,10005,33
111308500004,40,24
111310100004,40,43
111310200004,90,34
111312200004,10005,4
111312400004,10007,26
111316500004,90,34
111318400004,99,34
111323500004,10006,25
111327500004,10005,31
111336200004,70,43
111336900004,40,43
111363500004,70,4
111367700004,40,43
111368500004,40,4
111368900004,10013,4
111371300004,70,29
111372100004,50,6
111377100004,10005,33
111377900004,0,33
111382800004,10007,21
111383600004,40,43
111387200004,80,2
111388300004,99,29
111388700004,99,29
111393900004,99,14
111394300004,70,14
111402100004,90,9
111402700004,50,14
111406300004,10013,32
111409700004,99,32
111410800004,90,31
111415000004,40,31
111429700004,99,37
111430400004,10005,23
111430800004,10005,26
111431200004,10005,26
111432800004,10005,1
111439600004,10,19
111443300004,40,31
111444600004,99,28
111449000004,10005,1
111454800004,99,20
111458900004,10005,23
111462300004,99,36
111462700004,90,36
111468400004,40,16
111469000004,10006,4
111469900004,30,1
111472700004,40,26
111473500004,10005,4
111484200004,99,38
111490800004,40,10
111494300004,70,17
111496100004,40,29
111504300004,10013,16
111506400004,40,31
111506800004,40,31
111513900004,40,2
111514900004,10006,21
111519400004,0,3
111519800004,0,3
111520600004,40,2
111526600004,70,38
111529200004,10006,25
111532800004,10006,26
111558000004,99,39
111560300004,99,14
111569900004,10013,4
111571300004,10005,19
111586500004,0,3
111593100004,90,40
111593900004,70,18
111594300004,90,18
111602900004,40,13
111606400004,70,26
111611600004,90,37
111615100004,90,2
111615500004,99,2
111621500004,10005,1
111621900004,0,15
111629600004,90,34
111630400004,40,43
111634600004,50,34
111638800004,80,32
111639400004,10006,4
111642100004,90,38
111647700004,0,24
111650800004,99,36
111657400004,90,31
111667500004,80,38
111670400004,10006,23
111675400004,90,43
111676400004,90,43
111681900004,50,20
111695800004,50,27
111716000004,80,28
111717200004,90,32
111719600004,70,2
111736400004,40,24
111738200004,10007,41
111743200004,80,40
111745200004,10013,27
111759900004,99,29
111769300004,80,16
111779200004,40,10
111784400004,40,2
111784700004,99,32
111790300004,99,38
111795800004,40,42
111801900004,90,27
111811500004,0,33
111817000004,10005,26
111823300004,90,44
111833400004,80,34
111834700004,70,40
111838400004,70,28
111842000004,40,7
111844300004,99,44
111844800004,99,33
111846800004,10005,15
111856700004,99,38
111858300004,40,31
111861800004,40,6
111864400004,99,29
111867800004,10005,20
111869000004,10007,21
111870300004,50,1
111870800004,99,17
111873900004,99,22
111875400004,10006,30
111876900004,40,6
111877800004,50,6
111889300004,9999,23
111889700004,9998,23
111892000004,40,14
111892400004,40,31
111897300004,70,6
111898500004,10006,21
111902200004,30,12
111903300004,90,17
111905200004,70,11
111908800004,40,10
111909200004,30,10
111911900004,99,44
111913800004,40,41
111916600004,99,37
111918200004,10006,20
111918600004,10007,21
111923600004,10005,1
111925100004,40,29
111928300004,50,43
111933500004,99,40
111937100004,40,35
111940400004,99,17
111941500004,70,8
111942700004,40,33
111946900004,70,40
111950400004,10007,25
111951200004,10007,25
111952800004,70,11
111957200004,30,16
111959600004,99,43
111961000004,70,38
111965200004,70,38
111968700004,10005,26
111972700004,10011,44
111973800004,10005,17
111974700004,40,30
111975900004,9999,40
111983300004,70,36
111985300004,99,38
111987300004,50,40
111988100004,10006,21
111988500004,40,31
111990100004,70,40
111994900004,40,24
111998700004,40,29
112006600004,10007,19
112009500004,50,43
112010300004,70,7
112013700004,10006,21
112015200004,90,37
112015500004,99,44
112019800004,70,18
112028000004,10013,40
112030100004,40,2
112040300004,60,41
112054700004,70,18
112056700004,10006,21
112061000004,40,8
112063700004,40,42
112069800004,50,36
112072400004,70,3
112073300004,40,35
112075300004,9999,23
112078100004,99,32
112080900004,70,14
112087300004,10007,25
112097900004,40,11
112098700004,10007,5
112106900004,90,24
112107300004,10007,17
112107700004,10007,17
112108100004,10005,17
112109800004,50,22
112111200004,10005,41
112114500004,10007,28
112117800004,40,29
112119000004,99,36
112125400004,0,15
112126700004,0,24
112127600004,99,40
112133700004,10006,15
112157900004,10007,32
112164200004,40,33
112164600004,40,29
112169100004,10005,41
112171200004,99,39
112172100004,0,33
112172500004,40,24
112175800004,80,28
112193100004,50,35
112202600004,40,16
112213100004,99,26
112213800004,70,26
112220600004,40,41
112229600004,9999,20
112235700004,99,18
112242600004,10013,38
112247700004,70,44
112248100004,40,8
112250300004,0,3
112255400004,40,35
112270800004,50,10
112271200004,9999,18
112271500004,70,18
112277400004,40,24
112277600004,9999,26
112278200004,0,24
112296100004,40,35
112297400004,10013,26
112313800004,9999,36
112315200004,50,40
112323200004,10005,41
112324200004,99,44
112326600004,10005,41
112327100004,10007,19
112343800004,40,29
112344800004,70,11
112362500004,10005,22
112364600004,70,32
112365600004,99,20
112366400004,80,20
112367100004,0,3
112368000004,60,42
112385700004,50,36
112392900004,70,43
112395700004,30,1
112397900004,10005,19
112398700004,98,44
112399100004,99,44
112401800004,99,31
112402500004,30,15
112402900004,60,23
112418400004,10007,15
112420100004,40,8
112422900004,70,18
112441500004,70,8
112442800004,40,8
112454600004,10007,21
112455400004,70,42
112463000004,10005,41
112466800004,40,8
112467500004,40,8
112468200004,10005,15
112470100004,50,43
112471200004,40,35
112471700004,10005,33
112475900004,70,11
112477500004,40,11
112478800004,50,42
112481100004,60,39
112489200004,50,7
112490000004,50,7
112490400004,70,7
112494300004,70,44
112506800004,99,43
112509400004,10005,4
112515300004,98,34
112518800004,70,18
112522800004,0,24
112526600004,99,36
112530100004,10013,7
112542800004,10005,23
112544300004,10005,26
112544700004,10006,26
112545100004,99,7
112553800004,70,8
112555400004,50,20
112562500004,50,40
112563500004,10005,26
112566300004,70,7
112572700004,99,17
112573000004,40,26
112583900004,70,43
112589500004,70,18
112590900004,10007,19
112592200004,70,29
112592500004,90,38
112594000004,99,44
112608400004,99,38
112615600004,98,24
112643000004,10006,33
112649700004,30,1
112650700004,90,43
112655500004,10005,19
112655800004,40,23
112689500004,10005,31
112696700004,99,26
112698400004,10007,5
112699400004,50,8
112702400004,10005,1
112706400004,50,20
112710900004,10005,5
112716700004,0,24
112720600004,0,19
112724600004,40,6
112729500004,70,37
112737300004,40,8
112747100004,80,27
112755100004,0,5
112772200004,70,44
112772600004,99,22
112773400004,9999,20
112789000004,50,43
112790600004,50,8
112796700004,70,34
112815000004,40,15
112821400004,90,36
112824800004,90,44
112825700004,99,44
112849500004,90,32
112851100004,40,23
112851800004,9999,34
112856900004,10005,23
112876200004,50,8
112877000004,40,8
112884800004,99,27
112900700004,80,17
112901300004,40,7
112919200004,40,4
112923600004,99,41
112936800004,10005,1
112947500004,70,36
112949500004,70,43
112960000004,40,13
112978300004,40,4
113001700004,40,1
113030500004,0,24
113034300004,10005,23
113034600004,10005,23
113048300004,40,33
113058700004,40,8
113066600004,10005,1
113100100004,40,8
113115600004,10005,30
113119100004,10006,1
113128300004,80,8
113128700004,40,8
113145100004,10005,4
113168900004,98,9
113193900004,10005,1
113194900004,10006,26
113200100004,40,8
113212600004,0,33
113219800004,10005,4
113222200004,30,1
113231700004,40,16
113242000004,10013,17
113244100004,40,19
113251000004,10005,1
113252600004,10006,33
113258200004,10005,26
113260500004,10005,4
113271300004,40,19
113284500004,10005,20
113301500004,10005,15
113308400004,0,19
113313900004,40,8
113330600004,80,29
113335700004,10005,1
113336600004,40,12
113338100004,40,11
113364000004,10005,33
113372300004,50,16
113394600004,40,11
113403500004,10006,4
113414400004,10006,19
113427500004,40,14
113453300004,80,27
113474700004,90,27
113507200004,40,7
113509500004,40,23
113512100004,40,42
113521700004,40,31
113528900004,10006,1
113535100004,40,42
113543400004,70,18
113557400004,10005,15
113558200004,99,19
113561100004,10006,21
113561800004,90,31
113568200004,50,7
113570200004,10005,1
113573600004,40,29
113577900004,10013,13
113584300004,10007,17
113585300004,40,31
113587400004,99,14
113592000004,10005,30
113596700004,40,42
113610000004,40,11
113666300004,10005,5
113682500004,0,24
113684100004,9999,23
113689000004,10006,33
113691400004,10006,1
113734200004,10005,4
113735600004,70,14
113761400004,80,17
113775100004,0,24
113789100004,10005,1
113811900004,80,39
113813000004,99,39
113815400004,40,11
113821000004,40,14
113839300004,10005,33
113839800004,40,35
113841200004,10005,33
113841800004,10005,33
113843600004,40,35
113848300004,40,35
113851700004,40,42
113853200004,10006,23
113854000004,40,29
113856600004,70,8
113859100004,10005,1
113863300004,70,11
113875500004,40,31
113877500004,50,37
113879100004,0,24
113881400004,10005,26
113899500004,99,33
113899900004,0,33
113900700004,10005,33
113901500004,40,2
113904500004,90,10
113914200004,10005,1
113918300004,40,1
113920400004,40,24
113924200004,70,39
113927500004,40,10
113934700004,10005,1
113949000004,80,6
113950500004,10006,41
113963900004,50,36
113966700004,70,13
113967200004,50,18
113968800004,40,8
113973700004,20,24
113974000004,70,1
113988900004,99,37
113991200004,70,4
114000000004,30,41
114002200004,40,9
114002600004,90,38
114013000004,10005,33
114013900004,10005,33
114020500004,10005,30
114022800004,90,18
114025900004,70,39
114027400004,0,5
114040800004,60,32
114046100004,0,33
114049300004,10006,17
114050400004,10005,19
114052500004,40,7
114058900004,60,8
114082800004,40,3
114087000004,10005,23
114089100004,40,11
114096800004,40,11
114108100004,70,17
114109000004,70,29
114109600004,50,28
114115600004,10005,4
114119700004,70,37
114127800004,9999,38
114128200004,10006,23
114132700004,10005,20
114134400004,40,14
114135000004,40,11
114151500004,99,32
114153200004,99,31
114155800004,30,13
114162800004,10005,4
114163400004,90,3
114176700004,50,22
114177600004,10005,19
114183600004,10005,4
114190500004,10005,26
114197800004,50,27
114202600004,40,26
114208800004,10007,17
114221800004,9999,38
114225500004,20,41
114228400004,70,40
114232000004,50,34
114239300004,99,16
114249700004,40,14
114276300004,60,22
114283800004,10005,28
114289700004,9998,28
114292900004,10005,15
114301100004,10005,19
114301500004,10006,21
114309400004,10005,15
114310700004,10006,21
114343900004,90,38
114350700004,50,35
114409300004,40,7
114420500004,0,15
114421200004,70,44
114423500004,10005,15
114439000004,40,1
114447500004,10007,30
114524500004,9999,23
114528300004,70,8
114537500004,70,8
114543600004,50,7
114551700004,10007,26
114553900004,30,1
114563300004,40,31
114578600004,9998,13
114590300004,80,17
114598800004,40,6
114604700004,40,35
114625200004,10005,19
114631300004,10005,4
114631900004,10003,25
114635300004,70,38
114643900004,50,30
114645300004,0,3
114645400004,10005,14
114649100004,0,19
114653600004,10005,24
114654500004,10007,21
114657200004,10005,19
114657900004,40,12
114663000004,10,23
114667600004,10005,1
114669500004,10005,1
114671900004,0,19
114679000004,10006,21
114680100004,99,9
114685500004,40,6
114687100004,10005,14
114703300004,10005,19
114703600004,10005,19
114705200004,0,19
114712300004,10005,20
114725500004,10005,19
114725900004,10005,19
114726300004,10005,19
114747300004,10005,19
114747800004,10005,19
114749000004,10005,19
114754000004,10005,17
114757100004,40,31
114770700004,10005,30
114771200004,10005,30
114771600004,10005,19
114772200004,10005,19
114804100004,40,2
114805400004,0,33
114813300004,70,17
114817900004,10005,19
114818800004,10005,19
114822500004,0,15
114823300004,40,30
114844100004,10005,23
114846300004,0,15
114853300004,40,15
114861500004,10005,41
114864000004,40,24
114872300004,10005,20
114879700004,10005,23
114880200004,10005,23
114895400004,0,19
114897300004,10013,15
114899500004,40,4
114902000004,40,19
114904600004,10005,19
114904900004,10005,19
114905300004,10005,19
114905700004,10005,19
114906100004,10005,19
114907700004,10006,23
114916000004,10005,26
114935500004,10013,16
114947200004,10006,4
114949300004,10005,26
114955500004,40,14
114960300004,10005,1
114961000004,99,27
114964400004,10005,23
114966300004,10005,41
114971900004,99,8
114984000004,70,30
114988600004,99,32
114989000004,10005,26
115014700004,50,9
115015600004,10007,15
115020100004,30,1
115024000004,10005,33
115033200004,40,24
115035400004,10006,21
115036200004,70,17
115043600004,10005,23
115045200004,10006,25
115047600004,99,6
115048200004,90,44
115049600004,40,2
115054000004,99,18
115059100004,50,18
115067900004,10005,1
115069600004,10005,4
115075300004,10005,41
115077600004,40,18
115091300004,10005,24
115094600004,10005,1
115101100004,10013,40
115109000004,40,31
115109600004,10005,1
115109700004,40,7
115113000004,10005,1
115119100004,0,3
115119700004,0,33
115120100004,0,33
115120500004,0,33
115120800004,10005,33
115127400004,70,44
115131000004,99,17
115133000004,40,5
115134600004,99,40
115139900004,40,24
115140900004,40,14
115141200004,10006,21
115144700004,99,12
115146000004,50,26
115151500004,10005,30
115153200004,10005,41
115153300004,10003,19
115153500004,10007,19
115154700004,10005,4
115160700004,70,32
115162400004,70,37
115162800004,70,37
115164500004,40,19
115166100004,40,24
115169100004,0,33
115171500004,70,29
115174500004,10007,21
115174700004,10007,15
115180000004,40,8
115181300004,10007,19
115181400004,10005,19
115182000004,40,29
115185600004,10005,23
115185800004,10013,23
115185900004,40,23
115187200004,10006,19
115188000004,0,33
115188600004,80,44
115190500004,0,15
115190800004,50,34
115191700004,98,17
115192900004,10006,25
115194600004,50,36
115211900004,40,2
115241800004,0,3
115242500004,40,29
115248300004,70,9
115250200004,10005,1
115257000004,50,31
115262500004,10005,19
115271600004,10005,23
115274700004,50,1
115277300004,70,17
115279300004,99,36
115281000004,40,24
115281300004,40,26
115294300004,40,1
115304200004,10006,20
115309300004,99,9
115320500004,40,35
115328500004,40,1
115339600004,40,26
115346900004,0,5
115358500004,99,32
115358600004,40,4
115362800004,40,2
115363300004,99,24
115364100004,10005,1
115365400004,80,44
115376300004,40,31
115382500004,40,29
115384500004,10013,4
115393800004,10005,41
115407800004,50,31
115412600004,50,20
115422600004,98,32
115428700004,10006,5
115444000004,50,6
115446400004,10006,21
115459700004,40,2
115462100004,40,13
115467200004,99,10
115467400004,10005,26
115481500004,10005,20
115492400004,10006,26
115494300004,70,17
115510000004,90,28
115517900004,0,19
115519600004,70,8
115528800004,10006,4
115531600004,9999,7
115534400004,10005,23
115544500004,10005,5
115566100004,70,6
115574000004,40,11
115577900004,10013,42
115578700004,10006,41
115581800004,50,31
115583900004,40,11
115596700004,10006,33
115600000004,40,11
115605600004,70,38
115607800004,40,24
115611500004,40,2
115612200004,40,16
115613600004,40,2
115614100004,90,42
115620700004,99,4
115620900004,90,13
115629200004,40,42
115662700004,70,2
115665600004,40,9
115674500004,10005,23
115678600004,50,37
115680600004,40,14
115681800004,40,11
115684900004,10005,1
115687900004,40,26
115698800004,70,22
115701000004,10006,20
115702100004,0,19
115706700004,70,38
115707700004,99,16
115708100004,40,42
115710300004,10005,17
115712600004,0,33
115723800004,10006,21
115728800004,40,24
115738400004,70,11
115741000004,10005,17
115748500004,20,33
115750700004,40,1
115753100004,40,1
115756400004,30,13
115759200004,80,5
115765400004,40,16
115765900004,10006,5
115770800004,70,5
115772700004,80,6
115780800004,70,1
115781900004,10007,21
115782600004,10007,1
115785500004,40,11
115786100004,80,44
115787700004,40,11
115793300004,40,24
115794900004,40,19
115797000004,10005,24
115806700004,10005,23
115807200004,40,41
115809200004,40,8
115810200004,0,5
115813100004,70,10
115823900004,40,11
115826000004,40,31
115835900004,10006,1
115850500004,40,41
115851800004,90,34
115856100004,50,31
115863300004,70,18
115864100004,0,3
115864800004,50,40
115868500004,99,39
115869300004,40,7
115874200004,30,23
115889000004,99,22
115892200004,50,30
115902100004,40,2
115902800004,50,2
115913500004,70,7
115915000004,99,34
115915800004,60,34
115918500004,30,15
115926100004,70,11
115926900004,0,5
115928400004,40,5
115933800004,70,17
115934200004,40,29
115936600004,70,23
115937100004,40,24
115937800004,10007,5
115944600004,10007,15
115947500004,70,38
115947900004,0,33
115952500004,40,6
115952900004,40,7
115953200004,99,39
115954600004,10007,19
115957000004,80,34
115957500004,30,1
115959800004,40,26
115959900004,40,35
115968700004,10005,23
115970900004,10005,26
115973300004,30,1
115975100004,10006,31
115977700004,99,22
115979100004,9999,20
115980300004,70,36
115981400004,70,36
115983000004,90,15
115983900004,99,15
115987700004,0,3
115990500004,70,32
116002800004,10006,19
116007600004,99,32
116008100004,60,2
116015100004,40,31
116022600004,90,3
116024500004,80,15
116025500004,10005,23
116026700004,70,32
116027400004,50,19
116028700004,70,15
116035300004,40,29
116041300004,30,23
116042700004,10007,21
116047500004,99,32
116061600004,40,2
116063500004,40,24
116069600004,10007,26
116070800004,99,42
116077900004,50,36
116078300004,99,42
116079600004,80,39
116082900004,90,44
116085600004,40,24
116086000004,40,1
116092400004,10013,31
116095300004,40,18
116105600004,9998,44
116106400004,90,44
116106600004,40,3
