Sky Ref Number,Weighting Value,Territory
125512900004,40,33
125514800004,80,25
125526700004,40,33
125531700004,70,50
125535400004,80,19
125565400004,60,25
125568500004,10011,32
125597700004,60,25
125599400004,10011,10
125604400004,10011,17
125607200004,50,30
125607900004,80,18
125611600004,60,22
125613800004,90,17
125624000004,70,29
125629300004,70,8
125635200004,90,32
125643500004,60,15
125644700004,98,7
125655400004,10011,30
125680900006,70,27
125715000004,40,13
125726200004,40,33
125735300004,50,37
125741900004,10011,17
125753000004,10011,21
125761600004,80,25
125765500004,70,24
125782000004,80,40
125786900004,60,13
125790600004,10011,28
125798500004,80,4
125799900004,99,27
125811300004,99,7
125830800004,80,26
125834700004,10011,43
125835800004,90,3
125836200004,40,3
125838600004,70,28
125852600004,99,24
125878200004,50,50
125881100004,70,1
125884000004,10011,23
125919400004,10011,37
125930300004,40,3
125936000004,10011,15
125937600004,10011,26
125945600004,40,52
125949500004,90,35
125954000004,80,31
125955100004,99,32
125959800004,60,15
125960300004,99,11
125963900004,60,16
125965300004,60,11
125980500004,90,23
125988500004,40,3
125998400004,10011,14
125998700004,70,31
126000000004,10011,6
126000700004,50,33
126001200004,40,33
126001500004,80,37
126001900004,80,19
126008900004,99,21
126017300004,99,17
126028600004,70,10
126031200004,50,37
126034300004,50,11
126076800004,10011,27
126083800004,10011,34
126089900004,10011,25
126091800004,70,21
126094700004,60,27
126096300004,90,17
126099500004,10011,33
126102600004,70,32
126105400004,60,43
126111000004,70,37
126111300004,80,43
126112600004,50,7
126123400004,10011,16
126134000004,10011,17
126146500004,40,6
126151100004,80,11
126168600004,50,11
126172300004,50,7
126181600004,98,28
126186000004,40,50
126197800004,99,31
126221100004,50,42
126232100004,50,41
126247300004,80,4
126249200004,80,43
126250800004,10011,38
126251700004,40,10
126253400004,70,1
126283800004,80,17
126295800004,40,5
126334000004,10011,29
126335500004,50,33
126358300004,40,50
126397700004,40,6
126403800004,60,51
126423100004,99,8
126440600004,90,15
126449300004,80,19
126451000004,99,26
126460900004,30,51
126473900004,70,50
126482100004,90,26
126493500004,40,5
126504900004,80,30
126510200004,50,24
126515400004,70,21
126517800004,40,52
126518600004,30,52
126519000004,40,52
126521000004,50,12
126522900004,60,42
126530800004,60,38
126533700004,99,42
126543700004,40,50
126548300004,90,37
126551800004,90,12
126568400004,40,50
126578400004,80,29
126594800004,50,11
126595200004,60,34
126596600004,40,3
126597600004,70,43
126598500004,10011,43
126600700004,10011,38
126606800004,10011,9
126607200004,80,9
126608000004,80,41
126613000004,50,8
126616700004,60,38
126617000004,70,32
126619400004,60,10
126623400004,80,7
126628600004,98,6
126650900004,90,33
126659900004,50,4
126669000004,90,11
126688000004,50,35
126691000004,80,27
126697100004,60,18
126703700004,60,15
126707500004,70,40
126708800004,99,19
126710200004,40,6
126712700004,70,38
126726900004,99,17
126727200004,70,1
126730200004,50,50
126731400004,80,50
126732800004,80,31
126735400004,60,43
126740200004,40,6
126752700004,50,12
126773200004,70,50
126798400004,80,15
126798600004,80,31
126804700004,80,21
126805700004,10011,19
126808300004,40,10
126812200004,10011,16
126818500004,10011,21
126822200004,60,25
126826700004,10011,29
126872500004,10011,15
126873300004,70,21
126888500004,90,2
126889500004,70,42
126891600004,50,7
126891900004,60,18
126903300004,60,37
126924200004,10011,26
126991700004,10011,29
126999800004,99,50
127014600004,60,38
127020900004,40,35
127050900004,50,50
127062900004,10011,28
127064100004,10011,9
127073900004,80,19
127087800004,40,6
127103800004,40,3
127142700004,70,18
127173700004,40,5
127204100004,9998,9
127227900004,90,26
127228400004,60,31
127236800004,80,2
127245900004,60,40
127259200004,40,13
127277000004,80,15
127290200004,70,18
127299000004,80,16
127307900004,70,8
127314900004,40,10
127321500004,70,41
127328000004,99,26
127387900004,60,25
127394800004,70,7
127395500004,90,25
127414400004,50,14
127414800004,70,14
127416700004,98,17
127419400004,10011,38
127453000004,80,21
127463600004,80,26
127470500004,10011,30
127484200004,60,17
127514600004,40,33
127526300004,90,15
127533500004,99,17
127549400004,70,34
127553700004,80,18
127554700004,50,7
127555400004,10011,10
127558200004,60,27
127558300004,90,6
127562100004,50,8
127565800004,90,21
127571000004,10011,8
127572500004,50,8
127578000004,70,8
127581800004,99,15
127610900004,60,51
127613500004,40,35
127634300004,60,29
127646100004,70,38
127670200004,90,15
127679500004,50,24
127687500004,50,1
127728900004,60,15
127746100004,70,14
127753500004,10011,7
127756200004,10011,25
127766000004,80,31
127772700004,70,1
127781100004,40,35
127788300004,90,17
127788700004,50,31
127798500004,60,15
127802100004,50,37
127805700004,50,24
127809400004,50,8
127811300004,99,7
127823200004,60,19
127828400004,60,40
127836000004,50,8
127837100004,90,28
127863900004,10,52
127866200004,40,51
127885800004,9997,2
127886300004,90,2
127892400004,10011,35
127892700004,50,41
127896300004,70,40
127898700004,60,29
127899300004,10011,52
127902200004,50,11
127908100004,99,38
127908400004,10011,28
127911100004,50,16
127919600004,40,33
127921600004,80,40
127926200004,90,26
127952200004,80,11
127952600004,50,14
127954600004,10011,51
127956400004,40,35
127956700004,70,25
127959300004,80,15
127962300004,10011,15
127966200004,60,43
127967500004,10011,17
127974400004,40,51
127992800004,50,37
127993100004,10011,34
127996400004,40,6
128008300004,50,8
128010400004,40,50
128019000004,10011,24
128030800004,50,14
128031100004,10011,37
128033800004,50,4
128034500004,60,40
128035700004,70,8
128036100004,60,38
128057500004,99,26
128057600004,60,4
128060600004,80,34
128061400004,99,32
128068700004,90,15
128072000004,50,8
128110400004,80,4
128111200004,70,34
128113800004,50,31
128119500004,99,4
128119800004,70,2
128128300004,70,43
128128700004,10011,32
128214500004,10011,34
128221000004,80,40
128228400004,50,18
128249600004,70,28
128256800004,60,19
128259500004,80,30
128263500004,90,23
128314600004,30,5
128319900004,60,28
128325300004,80,4
128355600004,99,30
128382100004,50,24
128386200004,80,16
128390600004,40,50
128396200004,70,17
128402000004,70,34
128415000004,80,32
128417300004,50,10
128432800004,10011,18
128433900004,10,52
128437700004,10011,10
128438600004,60,40
128439500004,40,13
128449700004,60,7
128509800004,90,26
128518300004,70,24
128530400004,10011,37
128531700004,70,11
128536000004,60,38
128545000004,50,22
128547000004,50,18
128552900004,10011,34
128572700004,40,6
128594000004,70,28
128600500004,40,6
128601400004,70,7
128619800004,60,38
128637700004,50,1
128639100004,70,37
128676200004,10011,38
128699700004,50,16
128713500004,60,19
128720600004,40,50
128726300004,10011,34
128755000004,50,18
128762600004,10011,40
128778000004,80,12
128778900004,50,4
128780700004,50,37
128820700004,10011,12
128851600004,10011,11
128871900004,50,13
128886600004,80,18
128891900004,50,50
128894900004,50,12
128913500004,70,21
128948200004,99,19
128948800004,10011,14
128955500004,60,35
128969500004,40,13
128971900004,99,22
128979400004,80,2
128979800004,70,38
128982800004,99,21
128988200004,70,19
128988600004,50,4
129004200004,80,14
129009100004,50,14
129013800004,40,33
129024500004,70,30
129034700004,80,26
129061500004,80,31
129066600004,40,5
129070700004,60,32
129074100004,50,7
129077900004,70,40
129078900004,40,3
129082000004,99,34
129089500004,70,21
129091000004,50,3
129108100004,10011,15
129146100004,90,29
129149000004,90,15
129155700004,70,43
129159900004,10011,13
129167200004,50,41
129167600004,80,37
129170100004,80,26
129174300004,80,28
129178500004,80,38
129188600004,50,24
129190200004,80,23
129192300004,10011,26
129193200004,80,17
129209300004,50,27
129216600004,80,15
129218200004,40,13
129229400004,50,35
129250600004,10011,16
129250700004,70,25
129264800004,60,18
129268300004,10011,37
129295200004,60,25
129296400004,60,25
129297400004,60,40
129301000004,60,18
129309900004,40,5
129311000004,60,37
129316000004,70,10
129316900004,40,6
129322300004,50,33
129332400004,40,6
129334000004,50,41
129339500004,70,19
129349800004,70,34
129360600004,40,3
129367200004,40,6
129370900004,80,21
129371900004,80,29
129373500004,50,1
129376400004,60,4
129378200004,50,22
129379000004,99,21
129383000004,90,37
129388400004,90,38
129389000004,90,19
129393700004,50,6
129398300004,90,17
129401800004,99,41
129405200004,50,1
129406200004,99,38
129410100004,10011,40
129413500004,80,4
129421300004,99,43
129424200004,90,30
129437500004,10011,34
129458100004,60,32
129462000004,60,43
129469200004,50,14
129489500004,40,6
129499500004,50,5
129501900004,50,13
129515900004,10011,32
129518000004,60,24
129519900004,90,32
129523700004,70,19
129525400004,50,31
129528500004,60,38
129548700004,60,40
129550400004,90,22
129552300004,40,6
129580100004,10,52
129584300004,40,52
129600000004,80,15
129610700004,80,32
129613400004,10011,35
129613900004,99,43
129615300004,60,29
129620100004,10011,16
129674600004,70,1
129694500004,50,8
129701500004,80,40
129702800004,10011,25
129714600004,10011,31
129722400004,50,37
129732600004,99,28
129753700004,40,6
129756400004,40,5
129765100004,70,22
129774300004,40,5
129777700004,80,32
129779700004,50,18
129792500004,70,29
129807600004,70,27
129824600004,70,7
129825900004,50,42
129834900004,50,22
129836100004,60,11
129836900004,90,28
129852800004,40,13
129853200004,40,13
129865100004,70,19
129901300004,70,1
129917600004,50,41
129920300004,90,43
129920800004,60,41
129922800004,60,42
129925000004,80,38
129931600004,60,41
129931800004,60,30
129932800004,90,30
129933000004,60,38
129933100004,90,31
129933300004,90,29
129934600004,40,13
129948800004,50,7
129951600004,80,38
129953500004,80,2
129980800004,99,15
129985100004,60,50
129989100004,20,51
130004400004,70,38
130012100004,80,19
130015500004,10011,43
130015600004,50,8
130025500004,70,17
130045400004,50,27
130063900004,30,5
130079100004,10011,16
130080000004,10011,23
130080300004,10,52
130089400004,80,19
130101700004,90,18
130101800004,90,19
130103400004,50,10
130108800004,70,34
130113800004,80,13
130115300004,90,11
130115600004,50,11
130115900004,50,37
130118000004,98,30
130119300004,60,43
130126600004,80,23
130130300004,80,34
130138200004,40,6
130165300004,50,16
130171400004,10011,38
130186400004,70,19
130211500004,10011,18
130214400004,60,34
130218700004,10011,43
130220200004,80,11
130225500004,50,50
130226400004,50,7
130228800004,60,7
130241200004,80,31
130243000004,70,10
130251500004,50,37
130259600004,10011,11
130260300004,99,7
130261000004,80,34
130263300004,99,21
130264400004,40,3
130318600004,60,40
130319300004,80,16
130320100004,80,34
130330000004,60,38
130331100004,40,6
130343100004,40,6
130351500004,70,16
130374700004,50,30
130375600004,30,52
130389100004,80,17
130391100004,60,38
130411800004,30,33
130419500004,50,18
130420300004,99,7
130422700004,50,12
130462300004,50,37
130467600004,80,4
130471200004,50,35
130490600004,70,41
130499100004,50,37
130499500004,90,23
130500200004,40,52
130502800004,10011,41
130513600004,50,8
130513900004,10011,21
130520200004,60,43
130522800004,98,6
130524300004,70,40
130527500004,50,31
130528800004,70,34
130538300004,60,43
130551700004,90,10
130570200004,50,35
130597900004,10011,43
130601700004,70,21
130605600004,90,15
130607200004,99,30
130608200004,80,15
130616900004,10011,8
130622700004,40,33
130628600004,10011,18
130629800004,90,17
130630500004,10011,21
130632700004,10011,15
130642800004,90,9
130643100004,80,43
130651000004,10011,25
130652600004,50,9
130653600004,70,34
130691400004,10011,32
130694900004,50,8
130695100004,80,17
130697500004,99,40
130698300004,60,38
130698700004,90,40
130699100004,70,34
130699900004,50,14
130700800004,10011,42
130715400004,50,42
130716400004,99,23
130716700004,80,23
130722000004,90,33
130730500004,90,23
130734600004,10011,12
130743100004,70,43
130753900004,90,23
130762700004,10011,41
130766600004,10011,19
130766900004,90,35
130774000004,90,15
130785100004,40,33
130785500004,50,50
130786300004,80,17
130786600004,60,24
130815500004,90,17
130836100004,40,3
130842000004,10011,11
130842500004,99,26
130843900004,80,1
130849600004,80,18
130853800004,10011,27
130854600004,50,8
130855700004,99,23
130856100004,99,32
130856600004,70,29
130861300004,99,23
130861700004,10011,7
130872900004,10011,21
130920300004,40,51
130922000004,60,25
130928100004,99,17
130928200004,10011,32
130952500004,10011,43
130955200004,99,22
130955600004,70,11
130958500004,90,43
130976800004,90,43
130984400004,40,5
130987400004,99,8
131009800004,60,10
131019900004,99,14
131021700004,10011,33
131024700004,70,21
131037500004,60,4
131062800004,50,37
131121600004,60,22
131122300004,90,23
131123500004,90,43
131129000004,99,27
131137100004,50,31
131141400004,80,40
131150900004,80,32
131175100004,50,41
131179400004,99,19
131205400004,80,21
131207300004,60,18
131213400004,40,33
131223700004,80,4
131265000004,90,38
131273200004,80,38
131274600004,10011,13
131302700004,10011,38
131317600004,70,6
131329700004,98,9
131334900004,10011,32
131366900004,99,51
131382100004,50,22
131382800004,90,31
131385800004,50,1
131387500004,50,8
131390300004,70,25
131394700004,60,25
131397500004,70,27
131406400004,99,35
131419200004,50,24
131428000004,60,25
131433000004,60,28
131434400004,99,35
131445600004,10011,35
131459000004,60,5
131468600004,10011,11
131472500004,70,8
131486400004,10011,8
131487100004,90,21
131495200004,70,34
131497500004,10011,9
131515500004,70,10
131523000004,60,43
131525700004,99,21
131539900004,60,24
131590200004,9997,8
131595200004,99,40
131612400004,50,11
131616200004,60,40
131635700004,70,22
131636800004,80,19
131656300004,80,6
131697300004,90,31
131712900004,10011,30
131732200004,40,52
131787500004,80,21
131796200004,30,51
131804000004,60,19
131807000004,80,37
131811000004,10011,27
131814900004,60,32
131816200004,90,26
131816500004,10011,38
131817300004,80,21
131827700004,99,5
131831300004,60,24
131832500004,80,43
131839700004,50,37
131843800004,60,35
131860100004,50,22
131866900004,90,2
131897200004,30,51
131910200004,60,24
131911100004,10011,31
131914400004,90,51
131915200004,70,15
131917300004,70,8
131917700004,70,8
131920200004,90,32
131926400004,70,29
131926800004,70,29
131929300004,90,33
131934900004,70,51
131939700004,50,16
131963100004,80,15
131967600004,40,6
131972000004,60,40
131972200004,80,18
131975900004,50,30
131982800004,10011,21
131983500004,60,43
131986700004,60,29
132001300004,60,8
132004600004,70,17
132005900004,10011,9
132010200004,60,28
132017500004,10011,14
132020000004,70,37
132023400004,60,38
132023700004,90,43
132028900004,99,21
132029600004,50,35
132033700004,80,32
132043500004,60,43
132056700004,10011,29
132061300004,10011,14
132061700004,70,11
132064000004,70,30
132067000004,60,9
132069500004,10011,7
132074500004,60,29
132076600004,60,25
132080400004,70,38
132081600004,60,29
132094200004,90,37
132104200004,50,7
132113900004,10011,32
132145800004,99,23
132152400004,60,31
132152700004,50,14
132157000004,10011,12
132168600004,40,3
132175200004,10011,27
132182000004,90,23
132186200004,70,17
132186600004,50,13
132235900004,80,19
132241300004,10011,43
132242000004,10011,22
132244700004,99,26
132249500004,80,22
132259500004,10011,17
132279400004,60,41
132297800004,40,3
132339900004,70,18
132380000004,90,10
132386800004,40,13
132393400004,50,8
132395800004,99,10
132402000004,50,42
132410100004,99,23
132412700004,50,9
132466900004,60,22
132467400004,50,10
132468900004,90,22
132471400004,10011,21
132474800004,50,12
132479300004,50,37
132481500004,60,31
132486300004,60,42
132491900004,80,23
132500200004,99,23
132517000004,50,16
132527500004,40,13
132530400004,10011,32
132531700004,60,17
132543800004,60,40
132544100004,70,27
132555800004,40,3
132561200004,70,28
132566900004,50,18
132569700004,50,5
132571400004,10011,8
132582700004,60,43
132583700004,80,41
132586500004,10011,15
132593500004,40,51
132622600004,90,18
132624800004,90,19
132636400004,50,27
132673400004,10011,7
132674900004,90,17
132678100004,10011,40
132680500004,40,3
132680900004,50,18
132681500004,10011,41
132688600004,10011,19
132692400004,40,3
132704300004,70,15
132717100004,80,11
132723100004,60,43
132728300004,10011,16
132734900004,70,34
132763200004,60,19
132765400004,50,1
132765900004,60,16
132768700004,80,21
132774900004,50,37
132788600004,90,38
132823300004,80,32
132844200004,60,41
132855600004,40,33
132872600004,10011,27
132876900004,10011,9
132879500004,99,30
132888000004,50,1
132909900004,50,12
132912000004,50,13
132917500004,80,6
132935400004,50,8
132936900004,90,42
132937100004,80,18
132943700004,99,51
132960800004,90,26
132966600004,99,26
132994900004,50,41
132999800004,40,5
133004800004,10011,34
133009100004,90,23
133019100004,70,15
133020200004,99,15
133021400004,50,22
133024100004,90,34
133025800004,10011,18
133026200004,80,18
133028400004,90,14
133029700004,10,3
133031900004,99,34
133039100004,10011,11
133040600004,40,3
133043600004,60,43
133045700004,60,40
133047800004,60,4
133049100004,80,19
133053100004,90,43
133074300004,80,8
133102100004,10011,10
133102600004,80,43
133108100004,60,42
133119600004,50,31
133123300004,10011,9
133124900004,70,12
133126000004,50,33
133128000004,60,41
133129800004,60,37
133132400004,60,11
133136200004,60,6
133136800004,70,25
133149100004,50,12
133165400004,80,7
133169100004,60,35
133172700004,90,26
133192400004,10011,40
133193300004,99,42
133197500004,50,14
133199600004,10011,29
133200700004,99,29
133200800004,10011,34
133206500004,80,24
133207000004,80,40
133207700004,50,37
133210500004,80,43
133226300004,40,33
133226900004,99,17
133241600004,60,43
133263100004,50,10
133263500004,50,10
133264300004,80,7
133268900004,40,13
133272500004,50,24
133276700004,90,26
133281800004,60,28
133286900004,60,37
133290900004,60,38
133293300004,10011,17
133304200004,80,43
133311800004,80,26
133326500004,70,12
133327900004,70,34
133333800004,50,8
133337200004,10011,7
133339600004,80,34
133340900004,60,43
133341500004,30,52
133342300004,50,37
133342500004,50,9
133345400004,99,8
133346700004,70,29
133347000004,60,40
133349200004,50,41
133352900004,50,24
133356600004,60,22
133361600004,99,22
133366200004,60,42
133368000004,99,21
133376500004,70,17
133379500004,10011,24
133412800004,10011,38
133413800004,50,6
133428000004,10011,7
133432100004,70,17
133432800004,60,19
133433200004,60,27
133433300004,50,1
133433400004,70,41
133434600004,99,31
133442900004,10011,30
133443600004,10011,10
133444200004,70,25
133459300004,60,4
133464800004,70,50
133473200004,80,37
133473400004,10011,17
133476800004,80,8
133479100004,70,31
133479800004,10011,38
133481200004,90,31
133482700004,90,26
133482900004,10011,26
133484800004,80,43
133508400004,60,5
133520100004,99,9
133522900004,60,37
133523300004,10011,41
133523400004,50,37
133525800004,90,31
133532600004,40,33
133534300004,99,11
133551400004,40,13
133552300004,50,4
133675100004,1,48
133677300004,1,49
133686100004,99,2
133688400004,40,49
133691100004,40,49
133701000004,50,5
133704600004,1,47
133705000004,1,47
133707900004,40,5
133712600004,1,48
133725600004,90,38
133747500004,50,31
133766700004,99,11
133778100004,50,27
133782700004,70,8
133783500004,90,23
133795300004,10011,11
133798600004,99,22
133818100004,9997,45
133822100004,40,45
133881600004,40,13
133891300004,60,4
133909800004,10011,14
133929300004,1,49
133947400004,89,49
133966900004,80,25
133969300004,9997,49
133989200004,98,6
133997600004,80,21
134037300004,80,31
134038000004,10011,22
134043400004,60,41
134069900004,10011,5
134070400004,10011,5
134081900004,10011,25
134084700004,99,19
134084900004,10011,11
134092300004,90,21
134100000004,99,31
134104200004,89,49
134112100004,89,49
134112200004,60,9
134116400004,10011,26
134120200004,90,29
134120800004,40,51
134129200004,40,49
134136300004,70,28
134139800004,80,21
134143000004,89,45
134146400004,60,34
134148300004,70,25
134149600004,50,10
134161100004,40,48
134161200004,99,14
134175700004,99,5
134177100004,10011,24
134184400004,99,21
134185800004,80,17
134188600004,80,32
134191900004,90,31
134205400004,70,34
134215000004,40,46
134216300004,99,8
134217700004,40,6
134220200004,50,31
134220700004,99,16
134223900004,50,46
134226400004,70,10
134229700004,90,28
134230900004,1,49
134232600004,99,23
134236600004,50,48
134238100004,10011,7
134241100004,50,7
134243000004,99,11
134248000004,80,9
134248400004,40,49
134249000004,60,9
134251300004,10011,17
134253900004,1,49
134258800004,60,15
134261200004,70,22
134261800004,40,45
134268800004,50,7
134271700004,50,18
134280500004,90,41
134281400004,50,11
134287500004,90,14
134292900004,90,41
134295000004,10011,51
134302000004,80,26
134324500004,70,10
134325600004,80,15
134327400004,99,42
134329500004,80,25
134340700004,60,22
134342500004,80,26
134346600004,40,33
134349500004,99,43
134353000004,50,18
134353300004,10011,38
134354500004,50,22
134358300004,80,43
134361500004,90,7
134362100004,10011,43
134363300004,90,6
134372100004,60,24
134372600004,40,45
134376200004,70,15
134377500004,1,45
134378100004,70,24
134379100004,40,45
134380500004,80,21
134388800004,90,22
134394700004,90,28
134407000004,90,24
134408800004,90,41
134410700004,80,43
134414800004,50,18
134418600004,80,43
134419000004,99,43
134419400004,70,43
134435500004,80,27
134440900004,70,29
134445000004,90,29
134446100004,89,49
134447300004,40,49
134461400004,10011,31
134463500004,40,48
134463700004,10011,33
134463900004,10011,34
134464300004,60,24
134468900004,40,52
134470700004,40,48
134475100004,40,46
134478400004,40,49
134479500004,40,49
134480200004,90,34
134482000004,40,6
134484000004,1,48
134484500004,10011,32
134486500004,10011,34
134490800004,40,46
134500300004,1,46
134501200004,90,19
134503400004,1,45
134506500004,1,45
134513400004,10011,15
134513600004,80,9
134523900004,70,37
134541800004,40,48
134542100004,70,25
134546200004,99,29
134549100004,10011,14
134549900004,50,35
134552900004,60,17
134553800004,80,43
134558600004,10011,25
134566100004,90,42
134569800004,99,21
134587400004,50,16
134593100004,50,7
134596100004,99,11
134598400004,90,26
134603100004,60,38
134604000004,40,13
134605000004,10011,35
134610200004,89,48
134615800004,10011,23
134616800004,40,48
134624000004,1,49
134627900004,80,27
134628700004,70,34
134630900004,10011,21
134632800004,10011,14
134636900004,80,31
134637300004,80,31
134638000004,60,17
134640600004,60,42
134645200004,99,9
134649300004,10011,38
134656500004,10011,26
134657500004,40,46
134657700004,10011,32
134665000004,60,22
134666900004,60,27
134669800004,50,10
134673700004,40,48
134675900004,10011,16
134676000004,90,38
134676500004,40,46
134680400004,60,7
134684200004,10011,24
134684900004,80,21
134689200004,99,15
134691900004,1,45
134693800004,99,17
134695100004,80,26
134701900004,80,27
134704300004,70,28
134705300004,98,46
134710200004,90,14
134712300004,10011,27
134718400004,50,31
134719400004,99,11
134723400004,40,52
134728300004,40,45
134728900004,10011,17
134730800004,70,37
134732800004,10011,29
134736600004,89,48
134741000004,80,29
134743900004,80,42
134748000004,90,31
134752000004,70,27
134756900004,90,29
134766700004,60,42
134768300004,10011,25
134772500004,10011,12
134774300004,50,31
134782400004,70,41
134787100004,10011,33
134789900004,99,43
134793400004,30,33
134794700004,10011,15
134799700004,10011,16
134799800004,50,16
134801700004,10011,9
134814100004,10011,43
134815900004,10011,8
134816000004,99,34
134816400004,89,49
134819800004,70,43
134820400004,10011,43
134822600004,40,13
134822800004,80,23
134824200004,40,49
134825000004,99,6
134825300004,99,42
134828000004,10011,13
134829500004,80,12
134831000004,99,13
134832500004,40,48
134835800004,1,47
134836100004,60,34
134837100004,70,29
134837600004,99,10
134842800004,50,35
134848600004,50,49
134858100004,40,48
134862800004,40,45
134870800004,40,48
134872100004,60,6
134873700004,90,37
134875100004,99,17
134876600004,40,45
134879600004,90,40
134880100004,99,22
134899800004,99,23
134902900004,90,26
134909400004,99,42
134909900004,90,42
134915700004,1,45
134924700004,90,21
134926100004,90,23
134926700004,1,46
134936600004,70,24
134947600004,1,48
134953000004,60,13
134954800004,60,25
134958500004,40,46
134967200004,1,45
134968900004,50,47
134971400004,60,19
134981100004,99,23
134981600004,99,23
134988700004,60,11
134991300004,60,10
134991900004,70,31
134992100004,1,48
134992300004,1,49
134992500004,99,21
134993100004,40,49
134993800004,80,21
134994200004,99,41
134998700004,10011,14
135006700004,1,49
135011600004,99,25
135012500004,70,25
135019400004,60,41
135021300004,99,42
135021600004,80,50
135024700004,1,48
135025000004,99,25
135025800004,40,48
135033300004,10011,29
135033800004,70,41
135035400004,1,48
135039000004,99,21
135040700004,10011,28
135062900004,50,8
135070900004,10011,13
135071300004,99,38
135078900004,40,5
135083900004,99,26
135095100004,99,15
135099000004,99,25
135099700004,40,33
135099900004,40,46
135100900004,90,48
135106800004,60,32
135112100004,80,43
135112300004,40,49
135125800004,1,49
135142400004,1,47
135143300004,99,32
135143900004,99,15
135147400004,1,48
135151400004,60,38
135152800004,40,49
135154700004,10011,10
135155200004,90,38
135161000004,70,28
135172500004,99,30
135186500004,50,48
135187200004,40,49
135189700004,40,48
135191500004,40,48
135196600004,1,49
135197500004,1,48
135198900004,80,8
135203100004,40,48
135205300004,99,26
135206400004,60,32
135207000004,50,7
135208700004,40,45
135215100004,50,18
135218600004,40,48
135220300004,1,48
135222500004,40,48
135223700004,40,47
135227600004,90,14
135230800004,80,16
135237400004,99,34
135237900004,10011,9
135258400004,1,49
135270900004,80,29
135278500004,10011,40
135282000004,10011,25
135283400004,40,48
135285000004,40,46
135288800004,99,22
135289200004,80,18
135292700004,10011,14
135305300004,40,48
135307900004,50,7
135310700004,99,32
135311100004,50,11
135314100004,40,45
135318100004,10011,6
135328000004,10011,38
135335700004,70,18
135335900004,40,49
135341700004,30,5
135343300004,99,21
135351000004,1,49
135352700004,40,49
135352800004,99,9
135355400004,80,26
135363000004,70,9
135371000004,70,14
135378500004,80,41
135380600004,10011,21
135384000004,40,49
135405400004,10011,25
135410400004,89,49
135410400004,89,49
135411900004,70,7
135419500004,60,7
135427700004,10011,7
135434500004,80,26
135438200004,40,52
135449800004,70,8
135453300004,10011,21
135457400004,1,47
135457500004,99,29
135459200004,50,35
135463100004,60,1
135468000004,80,29
135468700004,60,29
135469400004,60,7
135473000004,99,16
135474400004,1,48
135475300004,90,32
135481300004,90,14
135487300004,50,18
135487700004,70,31
135489600004,30,5
135491800004,80,21
135492200004,90,21
135510400004,60,10
135513300004,10011,17
135519900004,1,49
135525800004,99,41
135533100004,50,4
135534100004,40,52
135537300004,90,32
135537800004,50,45
135538800004,80,32
135542200004,1,45
135545500004,99,34
135551900004,40,45
135567000004,10011,15
135567800004,80,17
135576600004,40,46
135581800004,99,23
135584800004,10011,43
135594800004,1,46
135596300004,1,46
135596500004,99,40
135601100004,70,9
135605700004,99,21
135622400004,40,3
135632500004,1,45
135633000004,80,23
135637600004,80,42
135641300004,40,47
135650600004,60,4
135653900004,10011,8
135656700004,90,40
135673400004,70,18
135675700004,90,32
135676500004,70,43
135678700004,90,41
135679500004,99,23
135681100004,99,26
135687800004,99,21
135699300004,80,42
135713900004,40,45
135714100004,40,45
135719800004,99,21
135725100004,80,28
135728700004,60,22
135729800004,70,4
135732800004,90,26
135735900004,10011,12
135753300004,40,45
135761700004,1,46
135766700004,10011,42
135767500004,40,47
135768100004,40,13
135769300004,40,45
135771100004,60,16
135787400004,99,35
135789100004,90,26
135794100004,60,17
135795700004,99,26
135798700004,50,8
135802500004,40,51
135811400004,30,51
135819400004,99,29
135819500004,90,30
135823300004,50,9
135824800004,10011,17
135826100004,10011,19
135838500004,80,31
135838900004,80,41
135839400004,70,25
135841000004,50,8
135858200004,90,33
135858700004,90,23
135859100004,80,26
135865700004,50,13
135868000004,99,15
135880700004,10011,42
135881400004,90,30
135882600004,10011,29
135882700004,80,31
135884500004,10011,21
135901700004,10011,43
135905200004,1,48
135917500004,50,50
135923200004,1,49
135923300004,10011,13
135928800004,99,38
135929800004,70,50
135931800004,99,26
135932400004,60,12
135936000004,10011,18
135937400004,80,21
135944600004,60,17
135946400004,70,31
135951400004,40,48
135958700004,80,31
135968900004,10011,43
135973200004,10011,35
135974700004,40,51
135981600004,40,5
135986200004,1,46
135986600004,1,46
135987000004,40,3
135995300004,90,6
136004200004,80,43
136016700004,60,8
136030200004,80,10
136032700004,9997,50
136040900004,50,31
136042100004,50,42
136048100004,40,6
136053800004,1,48
136057000004,80,1
136062200004,70,2
136083000004,1,46
136086200004,99,12
136090700004,10011,7
136099700004,89,45
136106500004,1,48
136109100004,10011,18
136109700004,1,46
136112200004,99,15
136112500004,90,42
136122000004,90,17
136122800004,80,4
136127400004,99,28
136129700004,80,1
136132400004,80,2
136137700004,10011,26
136139800004,40,13
136142700004,10011,37
136143600004,80,29
136145700004,70,6
136149100004,60,10
136157100004,99,26
136159400004,99,21
136163900004,70,13
136172100004,90,40
136174000004,99,17
136178300004,98,50
136179300004,90,38
136180600004,50,30
136181600004,10011,28
136186100004,60,18
136187100004,60,18
136189300004,1,49
136195400004,1,45
136201800004,10011,51
136215900004,70,29
136220400004,99,8
136220800004,60,34
136220900004,99,8
136221900004,10011,16
136222700004,90,4
