Sky Ref Number,Weighting Value,Territory
186348300004,99,14
185940900004,99,14
102234700004,99,14
101782300004,99,14
181387600004,99,14
103849300004,99,14
139968600004,99,14
123589900004,99,14
113735600004,99,14
103544500004,99,14
110958300004,99,14
102653100004,99,14
184561000004,99,14
100748700004,99,14
102762500004,99,14
186592100004,99,14
102764700004,99,14
184003500004,99,14
184095800004,99,14
125020800004,99,14
118841900004,99,14
126359300004,99,14
116661100004,99,14
186301400004,99,14
111997300004,99,14
104708700004,99,14
184210900004,98,14
132745700004,98,14
133703500004,98,14
100143500004,98,14
182433800004,98,14
101867400004,98,14
139449900004,98,14
105077900004,98,14
186339900004,98,14
117010200004,75,14
104312600004,75,14
106609900004,75,14
105914100004,75,14
100255400004,75,14
103532900004,75,14
115908500004,75,14
140715300004,75,14
102578700004,75,14
137234000004,75,14
186109700004,75,14
102734300004,75,14
104899400004,75,14
102735700004,75,14
121453600004,75,14
186368000004,75,14
142022100004,70,14
184134800004,70,14
184862800004,70,14
129314000004,65,14
130699900004,60,14
120904200004,60,14
186153200004,60,14
100430500004,60,14
134428700004,60,14
141115400004,60,14
111810500004,60,14
115040400004,60,14
133268800004,60,14
137003600004,60,14
102133800004,60,14
100503300004,60,14
102145700004,60,14
106525800004,60,14
103976400004,60,14
137528700004,60,14
121810300004,60,14
133714900004,60,14
116382100004,60,14
183629200004,60,14
102396400004,60,14
180126900004,60,14
181856600004,60,14
183713700004,60,14
184590400004,60,14
184597300004,60,14
186644900004,60,14
102742600004,55,14
101591700004,55,14
180038900004,55,14
186426900004,55,14
102392400004,50,14
183135400004,50,14
141745300004,50,14
106548100004,50,14
141379100004,45,14
115023200004,45,14
139641500004,45,14
142705900004,45,14
100617000004,40,14
101233300004,40,14
100694200004,40,14
100231500004,40,14
100279100004,40,14
119581300004,1,14
142333700004,1,14
139194700004,1,14
117272800004,1,14
124094800004,1,14
119118500004,1,14
182333700004,1,14
142334100004,1,14
142653500004,1,14
134632800004,1,14
142655900004,1,14
134710200004,1,14
109730300004,1,14
102326000004,1,14
101643300004,1,14
110745600004,1,14
112126200004,1,14
141476400004,1,14
135481300004,1,14
139402700004,1,14
128400300004,1,14
133966100004,1,14
113358300004,1,14
105938500004,1,14
100536100004,1,14
140097900004,1,14
106532100004,1,14
185946100004,1,14
127414800004,1,14
182948100004,1,14
180070000004,1,14
135295400004,1,14
125781000004,1,14
103350900004,1,14
130627300004,1,14
106844500004,1,14
136568800004,1,14
121310400004,1,14
137149000004,1,14
122576700004,1,14
109730700004,1,14
110825300004,1,14
183880900004,1,14
141486100004,1,14
106526600004,1,14
142706000004,1,14
141502700004,1,14
182798500004,1,14
125998400004,1,14
134879500004,1,14
102014100004,1,14
116183600004,1,14
135371000004,1,14
103198800004,1,14
105674300004,1,14
132061300004,1,14
119912900004,1,14
142640200004,1,14
131872400004,1,14
133909800004,1,14
106501300004,1,14
108950600004,1,14
125950300004,1,14
103527100004,1,14
103412300004,1,14
181435400004,1,14
110803400004,1,14
102710700004,1,14
102748300004,1,14
183220700004,1,14
183620700004,1,14
184226700004,1,14
185277100004,1,14
183861700004,10004,15
136051400004,10004,15
185599000004,10004,15
184479900004,9998,15
184437200004,9998,15
184098400004,9998,15
186673200004,9998,15
101384500004,10007,15
103210300004,10007,15
119091800004,10007,15
100618900004,10007,15
142646400004,10007,15
107621400004,10007,15
115174700004,10007,15
128068700004,10007,15
142368000004,10007,15
139892600004,10007,15
185511800004,10007,15
182959700004,10007,15
134258800004,10007,15
130599200004,10007,15
186628900004,10007,15
133100600004,10007,15
122147700004,10007,15
128922000004,10007,15
183732500004,10007,15
105759300004,10007,15
101710400004,10007,15
183994900004,10007,15
125936000004,10007,15
104032000004,10007,15
104818800004,10007,15
137407100004,10007,15
137226200004,10007,15
137226200004,10007,15
182558000004,10007,15
129824300004,10007,15
121202600004,10007,15
121202600004,10007,15
133020200004,10007,15
107305100004,10007,15
107063500004,10007,15
136839800004,10007,15
109460100004,10007,15
180296400004,10007,15
181272000004,10007,15
119317600004,10007,15
185302900004,10007,15
185639600004,10007,15
105356400004,10006,15
125959800004,10006,15
110901600004,10006,15
142685400004,10006,15
106655100004,10006,15
142290500004,10006,15
121280500004,10006,15
141648500004,10006,15
123729700004,10006,15
106994400004,10006,15
122566800004,10006,15
123117800004,10006,15
112418400004,10006,15
184685300004,10006,15
183647000004,10006,15
137746500004,10006,15
132120600004,10006,15
124854100004,10006,15
105462500004,10006,15
127798500004,10006,15
107107100004,10006,15
100682100004,10006,15
102638400004,10006,15
122590300004,10006,15
115593800004,10006,15
141961300004,10006,15
141188000004,10006,15
101251200004,10006,15
109182500004,10006,15
105837700004,10006,15
114422600004,10006,15
142687000004,10006,15
134754300004,10006,15
118935400004,10006,15
135586200004,10006,15
107665700004,10006,15
127959300004,10006,15
142141400004,10006,15
124781500004,10006,15
107492000004,10006,15
110769800004,10006,15
120822600004,10006,15
186709900004,10006,15
100460800004,10006,15
136214300004,10006,15
106810700004,10006,15
136821500004,10006,15
124965600004,10006,15
133676500004,10006,15
129473700004,10006,15
106206500004,10006,15
132075400004,10006,15
120323300004,10006,15
142635500004,10006,15
130608200004,10006,15
141976800004,10006,15
116733700004,10006,15
133748800004,10006,15
140956800004,10006,15
140716000004,10006,15
128747900004,10006,15
112516500004,10006,15
123494000004,10006,15
111484700004,10006,15
130632700004,10006,15
107086600004,10006,15
110029500004,10006,15
101622700004,10006,15
110474800004,10006,15
126505000004,10006,15
116666800004,10006,15
122909100004,10006,15
131810000004,10006,15
131493600004,10006,15
131493600004,10006,15
118637900004,10006,15
142663500004,10006,15
110750100004,10006,15
124817900004,10006,15
113414900004,10006,15
128248200004,10006,15
124049300004,10006,15
184082200004,10006,15
136759600004,10006,15
183115600004,10006,15
126581800004,10006,15
109009300004,10006,15
100066500004,10006,15
102288700004,10006,15
105691500004,10006,15
114309400004,10006,15
105310700004,10006,15
142080200004,10006,15
105275400004,10006,15
128607000004,10006,15
100772400004,10006,15
101228700004,10006,15
110580400004,10006,15
137407600004,10006,15
139235300004,10006,15
134977500004,10006,15
182139600004,10006,15
117377500004,10006,15
104581600004,10006,15
119274500004,10006,15
129623600004,10006,15
115190600004,10006,15
110826300004,10006,15
185770600004,10006,15
141420800004,10006,15
140271700004,10006,15
132713600004,10006,15
116952700004,10006,15
104841700004,10006,15
139437500004,10006,15
140014100004,10006,15
185273900004,10006,15
106625300004,10006,15
103117100004,10006,15
118377000004,10006,15
116059000004,10006,15
119753700004,10006,15
130139600004,10006,15
138860300004,10006,15
105137000004,10006,15
102757800004,10006,15
139337800004,10006,15
185862500004,10006,15
101518400004,10006,15
117220600004,10006,15
107592200004,10006,15
139907700004,10006,15
122255800004,10006,15
116259100004,10006,15
121071400004,10006,15
115616800004,10006,15
129259300004,10006,15
134823300004,10006,15
135506700004,10006,15
110740200004,10006,15
112028500004,10006,15
180955900004,10006,15
184567000004,10006,15
185451300004,10006,15
185710600004,10006,15
116259500004,10005,15
105691700004,10005,15
104993800004,10005,15
112133700004,10005,15
101688200004,10005,15
100587900004,10005,15
116933900004,10005,15
117854000004,10005,15
136418900004,10005,15
113301500004,10005,15
140091300004,10005,15
118597000004,10005,15
184280900004,10005,15
112468200004,10005,15
181125100004,10005,15
105535300004,10005,15
121602700004,10005,15
100694800004,10005,15
114292900004,10005,15
126634600004,10005,15
103846500004,10005,15
126070200004,10005,15
112188600004,10005,15
118043600004,10005,15
105282200004,10005,15
109395900004,10005,15
181651200004,10005,15
127207600004,10005,15
119554400004,10005,15
127489400004,10005,15
119553400004,10005,15
139105000004,10005,15
139317600004,10005,15
110843600004,10005,15
117974500004,10005,15
109244700004,10005,15
135349800004,10005,15
124254800004,10005,15
115944600004,10005,15
120929100004,10005,15
130018100004,10005,15
116199500004,10005,15
180955600004,10005,15
182650700004,10005,15
183867800004,10005,15
184222400004,10005,15
185233300004,10005,15
185623400004,10005,15
185256300007,10005,15
138855300004,10005,15
104810400004,99,15
105263600004,99,15
112005900004,99,15
139345400004,99,15
139371300004,99,15
136642000004,99,15
110905200004,99,15
104071600004,99,15
106720000004,99,15
101777000004,99,15
115872600004,99,15
182220400004,99,15
112326100004,99,15
110904800004,99,15
100096500004,99,15
129216600004,99,15
126703700004,99,15
103370900004,99,15
103411200004,99,15
105840100004,99,15
135094500004,99,15
127669800004,99,15
110832100004,99,15
137476000004,99,15
107074500004,99,15
141232700004,99,15
127909900004,99,15
111397400004,99,15
110566900004,99,15
139547100004,99,15
182868900004,99,15
116272700004,99,15
113021500004,99,15
116028700004,99,15
140546600004,99,15
134743600004,99,15
180424000004,99,15
110080700004,99,15
123794800004,99,15
136112200004,99,15
106357500004,99,15
110341700004,99,15
122855000004,99,15
106643700004,99,15
101180600004,99,15
141692700004,99,15
119693300004,99,15
100487000004,99,15
141693400004,99,15
110979300004,99,15
123387100004,99,15
136531200004,99,15
111569500004,99,15
123566000004,99,15
128314100004,99,15
132959000004,99,15
116471400004,99,15
142516400004,99,15
129248100004,99,15
132586500004,99,15
121106000004,99,15
184080900004,99,15
104703200004,98,15
185533600004,98,15
115028300004,98,15
102182000004,75,15
139631900004,75,15
141910600004,75,15
114897300004,75,15
105424200004,75,15
125806200004,75,15
100490400004,75,15
181371400004,75,15
105992200004,75,15
182731800004,75,15
101640300004,70,15
103934100004,70,15
185276000004,65,15
121486400004,65,15
124628800004,60,15
100216800004,60,15
110831300004,60,15
108530200004,60,15
102961100004,60,15
110571700004,60,15
123118100004,60,15
104193100004,60,15
101095800004,60,15
127997100004,1,15
104982600004,1,15
126226100004,1,15
119743000004,1,15
119522100004,1,15
119522100004,1,15
119522100004,1,15
115983000004,1,15
100533500004,1,15
185033100004,1,15
104681800004,1,15
104778600004,1,15
111397000004,1,15
102166500004,1,15
107411800004,1,15
103330200004,1,15
184250300004,1,15
110567300004,1,15
121626500004,1,15
122627400004,1,15
129521300004,1,15
110770800004,1,15
117523200004,1,15
104797600004,1,15
105948500004,1,15
121085700004,1,15
107507700004,1,15
116122900004,1,15
134051800004,1,15
125318500004,1,15
117366200004,1,15
135095100004,1,15
117517900004,1,15
109523900004,1,15
140616900004,1,15
132704300004,1,15
117777200004,1,15
127305400004,1,15
122771300004,1,15
124467200004,1,15
125643500004,1,15
115983500004,1,15
139678200004,1,15
107617600004,1,15
116024500004,1,15
112050900004,1,15
103463000004,1,15
184060100004,1,15
125328200004,1,15
183783100004,1,15
120544600004,1,15
100941800004,1,15
102785800004,1,15
106649300004,1,15
109594100004,1,15
136577100004,1,15
112873500004,1,15
132394100004,1,15
115918500004,1,15
115918500004,1,15
105334300004,1,15
106414700004,1,15
102369700004,1,15
140199000004,1,15
117807700004,1,15
105211500004,1,15
118085600004,1,15
139999700004,1,15
101152100004,1,15
126440600004,1,15
185255600004,1,15
186236500004,1,15
117374900004,1,15
103752400004,1,15
129108100004,1,15
129108100004,1,15
119585900004,1,15
134376200004,1,15
120363500004,1,15
112028300004,1,15
107094300004,1,15
181603900004,1,15
105544600004,9998,16
186607500004,9998,16
186471800004,9998,16
182305800004,9998,16
186289700004,9998,16
185310300004,9999,16
100764900004,9999,16
184554200004,9999,16
182558600004,9999,16
134201100004,9999,16
135423600004,99,16
133295800004,99,16
182863600004,99,16
132031600004,99,16
109620200004,99,16
104605300004,99,16
100264000004,99,16
120308900004,99,16
136458800004,99,16
111846500004,99,16
115707700004,99,16
140223200004,99,16
120317000004,99,16
108956100004,99,16
108956100004,99,16
183496900004,99,16
119641200004,99,16
110672100004,99,16
128037900004,99,16
123834400004,99,16
139415400004,99,16
132766100004,99,16
182801800004,99,16
111275800004,99,16
142675900004,99,16
109503200004,99,16
101947900004,99,16
110605200004,99,16
185481000004,99,16
142675000004,99,16
130319300004,99,16
132686200004,99,16
131022300004,99,16
114239300004,99,16
100075300004,99,16
142225800004,99,16
105717900004,99,16
108955700004,99,16
106869500004,99,16
106726800004,99,16
185533300004,99,16
117664700004,99,16
140338700004,99,16
141828400004,99,16
105428800004,99,16
127908700004,99,16
122141700004,99,16
114941100004,99,16
112082500004,99,16
104216800004,99,16
105149500004,99,16
115995400004,99,16
184218400004,99,16
109756300004,99,16
107133000004,99,16
140222100004,99,16
124738200004,99,16
126649600004,99,16
104034900004,99,16
110822100004,99,16
136530600004,99,16
106799400004,99,16
109167600004,99,16
129250600004,99,16
117523600004,99,16
132036400004,99,16
120078300004,99,16
182008700004,99,16
106768100004,99,16
182986000004,99,16
103307600004,99,16
181792800004,99,16
183550600004,99,16
184119400004,99,16
184953200004,99,16
185489600004,99,16
186095500004,99,16
184112800004,98,16
184112800004,98,16
101872400004,98,16
108666100004,98,16
184416600004,98,16
102331200004,75,16
105688300004,75,16
104832500004,75,16
102733900004,75,16
105234700004,75,16
142673600004,75,16
137349600004,75,16
182304300004,75,16
183860000004,75,16
110224400004,75,16
100356000004,75,16
105551600004,75,16
135530700004,75,16
139730200004,75,16
121556600004,75,16
102310900004,75,16
129491800004,75,16
103798500004,75,16
181910200004,75,16
181921100004,75,16
138628400004,75,16
184523900004,75,16
122908000004,75,16
111504300004,75,16
131935800004,75,16
181449000004,75,16
182698200004,75,16
183225700004,75,16
185000300004,75,16
185064000004,70,16
184953400004,70,16
128699700004,65,16
114287300004,65,16
120906100004,65,16
130998000004,65,16
184372100004,65,16
119837000004,60,16
100657600004,60,16
111843700004,60,16
133125700004,60,16
108422600004,60,16
110597600004,60,16
129643900004,60,16
132463300004,60,16
100824900004,60,16
123182500004,60,16
103420100004,60,16
138737100004,1,16
114935500004,1,16
134057200004,1,16
105341400004,1,16
100450400004,1,16
184739400004,1,16
102246100004,1,16
101738700004,1,16
111162400004,1,16
116232300004,1,16
127908500004,1,16
116650900004,1,16
142056200004,1,16
131939700004,1,16
125959400004,1,16
115948300004,1,16
134632500004,1,16
111854000004,1,16
134053300004,1,16
110875800004,1,16
140485700004,1,16
101678800004,1,16
140273400004,1,16
136221900004,1,16
108832600004,1,16
109158700004,1,16
134675200004,1,16
132765900004,1,16
118066200004,1,16
111161400004,1,16
184010800004,1,16
111499000004,1,16
107033200004,1,16
100374600004,1,16
124517900004,1,16
107159300004,1,16
104084200004,1,16
115367900004,1,16
100604400004,1,16
102744900004,1,16
104982500004,1,16
105853700004,1,16
117780500004,1,16
121166500004,1,16
104730300004,1,16
111157900004,1,16
110566000004,1,16
115868900004,1,16
115471800004,1,16
125058800004,1,16
111769300004,1,16
116636400004,1,16
135771100004,1,16
123930200004,1,16
106797800004,1,16
127918100004,1,16
111957200004,1,16
113866700004,1,16
135474000004,1,16
115342200004,1,16
120671000004,1,16
106419400004,1,16
123810100004,1,16
100867000004,1,16
134723000004,1,16
129514500004,1,16
110780100004,1,16
105680300004,1,16
131297900004,1,16
185123200004,1,16
120814500004,1,16
119504100004,1,16
185890900004,1,16
186097600004,9998,17
134060800004,9998,17
129164600004,9998,17
186203200004,9998,17
186150100004,9998,17
128495100004,9998,17
185868700004,9998,17
115154300004,9998,17
180040000004,9998,17
186040100004,9998,17
186126700004,9998,17
102746800004,9999,17
126581500004,9999,17
130166700004,9999,17
129523100004,100,17
122269300004,99,17
135456700004,99,17
103888700004,99,17
100486400004,99,17
118919700004,99,17
110604700004,99,17
183492700004,99,17
139918100004,99,17
138779200004,99,17
106098400004,99,17
120394900004,99,17
102327500004,99,17
115941200004,99,17
182786800004,99,17
137018600004,99,17
127262200004,99,17
102970700004,99,17
134251800004,99,17
103460000004,99,17
101031000004,99,17
105837600004,99,17
181265700004,99,17
142065800004,99,17
119025700004,99,17
141826900004,99,17
128213700004,99,17
115013200004,99,17
105415900004,99,17
142547000004,99,17
126304300004,99,17
115794500004,99,17
116665700004,99,17
127485200004,99,17
127533500004,99,17
115189400004,99,17
132728100004,99,17
125056200004,99,17
104565500004,99,17
141324200004,99,17
120829400004,99,17
105099900004,99,17
117373300004,99,17
137815500004,99,17
112901900004,99,17
128601900004,99,17
113804000004,99,17
115131400004,99,17
134728900004,99,17
106449200004,99,17
136303800004,99,17
180101700004,99,17
135785400004,99,17
182645200004,99,17
114097900004,99,17
101487400004,99,17
135161100004,99,17
110368400004,99,17
111992100004,99,17
110753300004,99,17
124927300004,99,17
136764200004,99,17
102831200004,99,17
109638200004,99,17
180088700004,99,17
127484200004,99,17
141860300004,99,17
142022700004,99,17
129193200004,99,17
122089900004,99,17
104004300004,99,17
124940700004,99,17
134197200004,99,17
142656200004,99,17
115065200004,99,17
110696600004,99,17
112809900004,99,17
104101300004,99,17
134875100004,99,17
102285500004,99,17
101132800004,99,17
142715600004,99,17
142274800004,99,17
131854900004,99,17
115181500004,99,17
136842100004,99,17
100533000004,99,17
186055500004,99,17
182838400004,99,17
106403000004,99,17
186018800004,99,17
124435100004,99,17
124866400004,99,17
105481800004,99,17
101189700004,99,17
112272100004,99,17
115177700004,99,17
180266900004,99,17
102876900004,99,17
106938800004,99,17
101414300004,99,17
121343400004,99,17
104616400004,99,17
117177400004,99,17
137590400004,99,17
141330100004,99,17
137036900004,99,17
100286200004,99,17
112900300004,99,17
184742300004,99,17
136841700004,99,17
115191800004,99,17
104064100004,99,17
103946800004,99,17
142215400004,99,17
115383300004,99,17
142227500004,99,17
183817800004,99,17
118355000004,99,17
100275300004,99,17
137752200004,99,17
115887500004,99,17
184019600004,99,17
106178800004,99,17
138477200004,99,17
117786600004,99,17
122084400004,99,17
121738500004,99,17
142670000004,99,17
101918600004,99,17
186130900004,99,17
102915900004,99,17
124851500004,99,17
118870800004,99,17
134197600004,99,17
139918400004,99,17
134552900004,99,17
122620300004,99,17
184132400004,99,17
111973900004,99,17
180601100004,99,17
105754800004,99,17
134215600004,99,17
181683000004,99,17
182033500004,99,17
185336900004,99,17
184118800004,99,17
185457400004,99,17
117515200004,98,17
102782100004,98,17
184655000004,98,17
185593800004,80,17
105384200004,80,17
101667400004,80,17
102002100004,75,17
126962200004,75,17
127967500004,75,17
107414800004,75,17
114590300004,75,17
106920800004,75,17
135161500004,75,17
104270400004,75,17
105401100004,75,17
103284300004,75,17
104199700004,75,17
104581700004,75,17
103013000004,75,17
134807000004,75,17
103540500004,75,17
111869900004,75,17
136051000004,75,17
132073200004,75,17
103591500004,1,17
105049000004,1,17
105916400004,1,17
134456000004,1,17
122757400004,1,17
115177800004,1,17
111920200004,1,17
100245900004,1,17
122319100004,1,17
104565000004,1,17
106186500004,1,17
135554200004,1,17
136261800004,1,17
102025200004,1,17
125613800004,1,17
102340800004,1,17
102340800004,1,17
101373500004,1,17
135944600004,1,17
108021000004,1,17
131980000004,1,17
105755400004,1,17
100561000004,1,17
100561000004,1,17
135824200004,1,17
117179400004,1,17
130877500004,1,17
106659600004,1,17
102608600004,1,17
120568200004,1,17
186279700004,9998,18
186112600004,9998,18
105215500004,9998,18
100428300004,9998,18
185957900004,9998,18
186490100004,9998,18
186347500004,9998,18
180093300004,9999,18
134257600004,9999,18
142120800004,9999,18
185540900004,9999,18
104005600004,99,18
102282200004,99,18
112235700004,99,18
135148000004,99,18
127290200004,99,18
119800500004,99,18
131906200004,99,18
100321300004,99,18
107002600004,99,18
140176600004,99,18
139902300004,99,18
103784700004,99,18
115110400004,99,18
132091100004,99,18
125607900004,99,18
184336200004,99,18
118991000004,99,18
137242800004,99,18
125990300004,99,18
124685100004,99,18
132818000004,99,18
132818000004,99,18
102997100004,99,18
106395300004,99,18
132027700004,99,18
103292600004,99,18
125610100004,99,18
104368700004,99,18
180254800004,99,18
100445600004,99,18
180763200004,99,18
135289200004,99,18
111156000004,99,18
141411800004,99,18
120284500004,99,18
139924900004,99,18
112539100004,99,18
132096800004,99,18
112271200004,99,18
119323700004,99,18
123195200004,99,18
134303700004,99,18
186019700004,99,18
107484200004,99,18
106668300004,99,18
142713800004,99,18
112020600004,99,18
141189000004,99,18
105338000004,99,18
180179200004,99,18
135600300004,99,18
142359700004,99,18
183563800004,99,18
139926700004,99,18
127119400004,99,18
139850200004,99,18
127960900004,99,18
180120500004,99,18
185903400004,99,18
114199700004,99,18
106072800004,99,18
119717900004,99,18
117287700004,99,18
111594300004,99,18
117863500004,99,18
140139500004,99,18
137841600004,99,18
121959200004,99,18
129170700004,99,18
118022500004,99,18
104587600004,99,18
102726100004,99,18
103315900004,99,18
120436900004,99,18
139400900004,99,18
106514400004,99,18
134195500004,99,18
125338400004,99,18
183089400004,99,18
142124700004,99,18
182850600004,99,18
116558400004,99,18
131069700004,99,18
106802300004,99,18
100195000004,99,18
129301000004,99,18
136540600004,99,18
142077100004,99,18
180438200004,99,18
139436500004,99,18
134353000004,99,18
100994000004,99,18
185372800004,99,18
136676500004,99,18
112589800004,99,18
126805300004,99,18
122422300004,99,18
141651400004,99,18
110612600004,99,18
102096500004,99,18
119232800004,99,18
122342200004,99,18
129233000004,99,18
136970900004,99,18
185094300004,99,18
128078500004,99,18
137841800004,99,18
140781300004,99,18
119090900004,99,18
112589500004,99,18
124935300004,99,18
180926500004,99,18
183230000004,99,18
126891900004,99,18
136402300004,99,18
139528300004,99,18
105144700004,99,18
139830900004,99,18
181266500004,99,18
139107500004,99,18
181825400004,99,18
180119900004,99,18
104682800004,99,18
183536300004,99,18
184845200004,99,18
184845900004,99,18
185808700004,99,18
116051200004,98,18
184473000004,98,18
106650800004,98,18
130211500004,98,18
185704300004,98,18
185905600004,98,18
139233800004,85,18
103581600004,75,18
116489400004,75,18
118940300004,75,18
102032700004,75,18
138164800004,75,18
101569100004,75,18
117214300004,75,18
182425100004,75,18
104941600004,75,18
104718400004,75,18
180932000004,75,18
100807400004,75,18
132465100004,75,18
102785300004,70,18
105915000004,70,18
129715500004,70,18
129015600004,70,18
117392900004,65,18
136310300004,65,18
103894400004,65,18
183235700004,65,18
103979900004,60,18
101080300004,60,18
103059500004,60,18
105189700004,60,18
139942800004,1,18
105012200004,1,18
135303100004,1,18
101460000004,1,18
106753900004,1,18
132382300004,1,18
134607500004,1,18
142005800004,1,18
115060300004,1,18
135936000004,1,18
112439900004,1,18
136541000004,1,18
104099700004,1,18
134214800004,1,18
118363300004,1,18
126968900004,1,18
102612200004,1,18
126505800004,1,18
124404000004,1,18
134691400004,1,18
125608600004,1,18
183814800004,1,18
118783200004,1,18
116512600004,1,18
105755500004,1,18
105772300004,1,18
101159200004,1,18
119222700004,1,18
102562200004,1,18
137385900004,1,18
140097500004,1,18
183918300004,1,18
119120200004,1,18
110816000004,1,18
127795900004,1,18
184668600004,1,18
101699300004,1,18
183707200004,1,18
119727400004,1,18
103972700004,1,18
140099600004,1,18
185301800004,1,18
186179000004,10004,19
186179000004,10004,19
186018200004,9998,19
102112100004,9998,19
100650600004,9998,19
134741900004,9998,19
186695200004,9998,19
185982700004,9998,19
105718300004,10007,19
141811700004,10007,19
135017800004,10007,19
124929500004,10007,19
142343300004,10007,19
104418600004,10007,19
185774900004,10007,19
185774900004,10007,19
111443700004,10007,19
110324200004,10007,19
117145800004,10007,19
112590500004,10007,19
109087200004,10007,19
135175200004,10007,19
140813600004,10007,19
135553600004,10007,19
120445000004,10007,19
105195200004,10007,19
102657700004,10007,19
184611400004,10007,19
100723000004,10007,19
111571700004,10007,19
128988200004,10007,19
117264500004,10007,19
140066000004,10007,19
184464600004,10007,19
127963000004,10007,19
107344400004,10007,19
139553900004,10007,19
119596300004,10007,19
134920500004,10007,19
128043200004,10007,19
181394400004,10007,19
185370500004,10007,19
104212900004,10006,19
141970600004,10006,19
142262200004,10006,19
125028000004,10006,19
118885800004,10006,19
128382400004,10006,19
117435200004,10006,19
120300300004,10006,19
106659900004,10006,19
126515500004,10006,19
111546200004,10006,19
140017700004,10006,19
125922200004,10006,19
138940100004,10006,19
112518100004,10006,19
100837000004,10006,19
112699300004,10006,19
118787700004,10006,19
118786600004,10006,19
137698400004,10006,19
103851900004,10006,19
101563900004,10006,19
124399000004,10006,19
100339100004,10006,19
181645700004,10006,19
109452800004,10006,19
128676600004,10006,19
129523700004,10006,19
141838200004,10006,19
123398200004,10006,19
185865200004,10006,19
104784600004,10006,19
118579100004,10006,19
185430100004,10006,19
112818300004,10006,19
133432800004,10006,19
137407700004,10006,19
141958800004,10006,19
108759800004,10006,19
101738300004,10006,19
141395400004,10006,19
108933600004,10006,19
106605300004,10006,19
112341600004,10006,19
110758400004,10006,19
119744200004,10006,19
115153300004,10006,19
126190700004,10006,19
117583200004,10006,19
106893000004,10006,19
141590900004,10006,19
108453400004,10006,19
120385800004,10006,19
133335500004,10006,19
132826000004,10006,19
142014100004,10006,19
132466500004,10006,19
118942300004,10006,19
135220400004,10006,19
127482700004,10006,19
113165800004,10006,19
140100700004,10006,19
122335000004,10006,19
120094200004,10006,19
128428500004,10006,19
126053700004,10006,19
131906700004,10006,19
118860700004,10006,19
182015500004,10006,19
116635500004,10006,19
123504400004,10006,19
104288600004,10006,19
118274800004,10006,19
140385500004,10006,19
106604900004,10006,19
183892200004,10006,19
100494800004,10006,19
109139500004,10006,19
110620300004,10006,19
137114300004,10006,19
102930600004,10006,19
136652700004,10006,19
131222000004,10006,19
123147200004,10006,19
132475100004,10006,19
130943600004,10006,19
128256800004,10006,19
110566600004,10006,19
121540300004,10006,19
129669700004,10006,19
111995700004,10006,19
122722900004,10006,19
126001900004,10006,19
119998400004,10006,19
185733300004,10006,19
129865100004,10006,19
110700300004,10006,19
184507600004,10006,19
116002800004,10006,19
118666700004,10006,19
134967300004,10006,19
124755300004,10006,19
132503600004,10006,19
119470900004,10006,19
115783600004,10006,19
119274200004,10006,19
132035000004,10006,19
115280400004,10006,19
116490000004,10006,19
125962000004,10006,19
118942000004,10006,19
118942000004,10006,19
107455700004,10006,19
121526100004,10006,19
114725900004,10006,19
116321900004,10006,19
112590900004,10006,19
134971400004,10006,19
125535400004,10006,19
102085900004,10006,19
181717500004,10006,19
181727400004,10006,19
181824400004,10006,19
107344000004,10006,19
183816600004,10006,19
184124100004,10006,19
184144600004,10006,19
105081000004,10005,19
133563100004,10005,19
121480100004,10005,19
101814300004,10005,19
103230200004,10005,19
142678100004,10005,19
182305100004,10005,19
101052200004,10005,19
103103600004,10005,19
126363000004,10005,19
184256300004,10005,19
184190600004,10005,19
184518800004,10005,19
132630900004,10005,19
128883200004,10005,19
118275200004,10005,19
112018400004,10005,19
107965700004,10005,19
184708700004,10005,19
108465000004,10005,19
129690300004,10005,19
135880000004,10005,19
133148300004,10005,19
117257800004,10005,19
117257800004,10005,19
128462600004,10005,19
141207100004,10005,19
136403500004,10005,19
106783800004,10005,19
133137000004,10005,19
122518600004,10005,19
125780300004,10005,19
132566500004,10005,19
125503500004,10005,19
136578800004,10005,19
114725500004,10005,19
121771400004,10005,19
114749000004,10005,19
109725000004,10005,19
108192700004,10005,19
138059200004,10005,19
114904600004,10005,19
122192700004,10005,19
135778900004,10005,19
124882100004,10005,19
124932800004,10005,19
104076700004,10005,19
105538300004,10005,19
105941900004,10005,19
117703400004,10005,19
114823500004,10005,19
107195100004,10005,19
101584900004,10005,19
100917400004,10005,19
105731700004,10005,19
103043000004,10005,19
114905300004,10005,19
141773400004,10005,19
119304100004,10005,19
117669400004,10005,19
114726300004,10005,19
126514600004,10005,19
135301100004,10005,19
139445100004,10005,19
121658800004,10005,19
128824600004,10005,19
117453700004,10005,19
129553200004,10005,19
133368200004,10005,19
117255800004,10005,19
121826500004,10005,19
122285100004,10005,19
119072200004,10005,19
125752400004,10005,19
131917800004,10005,19
140192100004,10005,19
112687200004,10005,19
126953800004,10005,19
141166200004,10005,19
115187200004,10005,19
127823600004,10005,19
181660600004,10005,19
183506600004,10005,19
184038600004,10005,19
107634400004,99,19
125756200004,99,19
135433400004,99,19
185368300004,99,19
134285400004,99,19
110809100004,99,19
104680500004,99,19
185065400004,99,19
122520600004,99,19
186258400004,99,19
107073700004,99,19
136942500004,99,19
100382400004,99,19
185706100004,99,19
103313400004,99,19
