Sky Ref Number,Weighting Value,Territory
136226100004,10002,11
136324800004,10002,11
136347800004,10002,11
136532200004,10002,11
136858300004,10002,11
137307300004,10002,11
139446800004,10002,11
139539200004,10002,11
139659400004,10002,11
140003300004,10002,11
140003600004,10002,11
140130200004,10002,11
140249700004,10002,11
140396800004,10002,11
140965900004,10002,11
141214700004,10002,11
141261600004,10002,11
141865200004,10002,11
141998800004,10002,11
142070300004,10002,11
142157900004,10002,11
180967400004,10002,11
181433200004,10002,11
182246100004,10002,11
182321900004,10002,11
183457700004,10002,11
183986400004,10002,11
184039400004,10002,11
184581700004,10002,11
185304300004,10002,11
185313500004,10002,11
185536700004,10002,11
186489300004,10002,11
110104100004,99,11
123505500004,99,11
124921200004,85,11
102637200004,80,11
101404400004,75,11
101792200004,75,11
101877300004,75,11
101937400004,75,11
102796000004,75,11
105311100004,75,11
105776400004,75,11
105871900004,75,11
105976200004,75,11
106352500004,75,11
114020200004,75,11
122655700004,75,11
123570700004,75,11
135085400004,75,11
139785900004,75,11
141746200004,75,11
141768600004,75,11
142672800004,75,11
181363100004,75,11
181466600004,75,11
182230700004,75,11
184465800004,75,11
184573400004,75,11
186118400004,75,11
186139600004,75,11
117965800004,70,11
123750400004,70,11
132630800004,70,11
137399200004,70,11
137760200004,70,11
141222300004,70,11
180900200004,70,11
182873400004,70,11
186260400004,70,11
186931900004,70,11
104698000004,65,11
106285200004,65,11
126168600004,65,11
138032000004,65,11
181252900004,65,11
181520800004,65,11
182954700004,65,11
185016900004,65,11
100565400004,60,11
100932400004,60,11
101716900004,60,11
102175700004,60,11
102747200004,60,11
102986900004,60,11
103446300004,60,11
103956500004,60,11
104551600004,60,11
104765400004,60,11
105842600004,60,11
106096400004,60,11
106119300004,60,11
106196200004,60,11
106285900004,60,11
106880000004,60,11
108155100004,60,11
109517300004,60,11
110295600004,60,11
110620800004,60,11
111952800004,60,11
114090300004,60,11
115600000004,60,11
115757200004,60,11
115785500004,60,11
115787700004,60,11
116260200004,60,11
116346100004,60,11
117143300004,60,11
117144200004,60,11
117440000004,60,11
117555700004,60,11
117699500004,60,11
119639400004,60,11
120086400004,60,11
122735200004,60,11
123503900004,60,11
123567700004,60,11
125051900004,60,11
125056300004,60,11
125130200004,60,11
125638400004,60,11
126491700004,60,11
126739100004,60,11
127902200004,60,11
127952200004,60,11
128561000004,60,11
129218300004,60,11
129387000004,60,11
129440500004,60,11
130034300004,60,11
130115300004,60,11
133343500004,60,11
134302500004,60,11
135774100004,60,11
136768400004,60,11
137671700004,60,11
139764500004,60,11
139805400004,60,11
141325100004,60,11
141326900004,60,11
141491000004,60,11
141598600004,60,11
141946500004,60,11
142091200004,60,11
142159700004,60,11
142663200004,60,11
180051900004,60,11
180341100004,60,11
180406900004,60,11
182860200004,60,11
183522200004,60,11
184069300004,60,11
184128400004,60,11
184921400004,60,11
185196700004,60,11
185448100004,60,11
185732000004,60,11
185814500004,60,11
103085600004,55,11
140153000004,55,11
142592800004,55,11
185379100004,55,11
104563800004,50,11
108079500004,50,11
110157000004,50,11
119169400004,50,11
131744500004,50,11
136249200004,50,11
141425400004,50,11
182900800004,50,11
184125100004,50,11
184698800004,50,11
102633300004,45,11
105364300004,45,11
106176700004,45,11
107457400004,45,11
109409100004,45,11
110387300004,45,11
113291600004,45,11
115738400004,45,11
115926100004,45,11
116055200004,45,11
116350200004,45,11
125577900004,45,11
128913900004,45,11
130213900004,45,11
132884300004,45,11
134990500004,45,11
136517800004,45,11
136604800004,45,11
136849000004,45,11
141510300004,45,11
142161400004,45,11
185447700004,45,11
100731500004,40,11
100765100004,40,11
101639000004,40,11
101708000004,40,11
101763200004,40,11
102195800004,40,11
103193200004,40,11
103343400004,40,11
103638200004,40,11
103951200004,40,11
105065200004,40,11
105947300004,40,11
106088700004,40,11
106151400004,40,11
106151800004,40,11
106236900004,40,11
106285600004,40,11
106429600004,40,11
106912400004,40,11
107117900004,40,11
107812400004,40,11
108466800004,40,11
108919200004,40,11
109026100004,40,11
109732600004,40,11
110388200004,40,11
110405200004,40,11
110405600004,40,11
110412700004,40,11
110528900004,40,11
110608500004,40,11
110620400004,40,11
110635700004,40,11
110636200004,40,11
110646500004,40,11
110649100004,40,11
110833000004,40,11
111905200004,40,11
105770300004,9998,12
131882800004,9998,12
185529700004,9998,12
186090700004,9998,12
186514800004,9998,12
186694100004,9998,12
100886100004,10002,12
102152700004,10002,12
102799700004,10002,12
103272000004,10002,12
103336600004,10002,12
103362700004,10002,12
103524100004,10002,12
103537900004,10002,12
103864700004,10002,12
104026600004,10002,12
104491500004,10002,12
104545500004,10002,12
104609600004,10002,12
104675700004,10002,12
104767800004,10002,12
105785100004,10002,12
106734900004,10002,12
107247100004,10002,12
107307300004,10002,12
107483500004,10002,12
109610300004,10002,12
111246100004,10002,12
111966000004,10002,12
115696500004,10002,12
117472600004,10002,12
118646600004,10002,12
118955200004,10002,12
119350300004,10002,12
119919500004,10002,12
120477800004,10002,12
123510100004,10002,12
124935100004,10002,12
125871800004,10002,12
125927900004,10002,12
125966800004,10002,12
126364400004,10002,12
126784300004,10002,12
128454700004,10002,12
128820700004,10002,12
128846600004,10002,12
130472200004,10002,12
130594800004,10002,12
131061500004,10002,12
132477100004,10002,12
134395200004,10002,12
134643100004,10002,12
134781400004,10002,12
135276000004,10002,12
136318300004,10002,12
136417300004,10002,12
137069400004,10002,12
137844100004,10002,12
138698900004,10002,12
140158000004,10002,12
141109300004,10002,12
141173900004,10002,12
141458300004,10002,12
141465200004,10002,12
141762800004,10002,12
141764200004,10002,12
141847700004,10002,12
141912900004,10002,12
142224900004,10002,12
142292300004,10002,12
142686000004,10002,12
181482100004,10002,12
181523100004,10002,12
181805400004,10002,12
181869100004,10002,12
182489500004,10002,12
182645100004,10002,12
183226700004,10002,12
183836800004,10002,12
184122300004,10002,12
184176700004,10002,12
184893200004,10002,12
185389000004,10002,12
185460200004,10002,12
186288200004,10002,12
186309000004,10002,12
186539900004,10002,12
100606000004,100,12
103151900004,99,12
107312700004,99,12
116720500004,99,12
119195300004,99,12
124267600004,99,12
126080000004,99,12
127862200004,99,12
128691200004,99,12
131098900004,99,12
132248400004,99,12
137718000004,99,12
142628700004,99,12
185016300004,99,12
101652900004,85,12
184600600004,85,12
184399600004,80,12
100199600004,75,12
100385200004,75,12
100804200004,75,12
100937500004,75,12
101125400004,75,12
101835800004,75,12
101967200004,75,12
102006100004,75,12
102048200004,75,12
102357100004,75,12
102394500004,75,12
102891700004,75,12
103072400004,75,12
103215800004,75,12
103223000004,75,12
104780400004,75,12
105337700004,75,12
105794000004,75,12
105988900004,75,12
105996700004,75,12
108943500004,75,12
110669100004,75,12
111902200004,75,12
113611400004,75,12
113835600004,75,12
115757600004,75,12
115967200004,75,12
116284200004,75,12
118061300004,75,12
123276100004,75,12
129228600004,75,12
132372500004,75,12
135772700004,75,12
136046300004,75,12
136114800004,75,12
137013800004,75,12
180032100004,75,12
180360700004,75,12
182232700004,75,12
182511100004,75,12
183051300004,75,12
183808200004,75,12
183964300004,75,12
184267300004,75,12
184287600004,75,12
184332700004,75,12
186301100004,75,12
186618000004,75,12
100447400004,70,12
100971500004,70,12
101115800004,70,12
102069500004,70,12
103388200004,70,12
104213300004,70,12
104448400004,70,12
105236000004,70,12
116112800004,70,12
122690600004,70,12
123183700004,70,12
131088000004,70,12
133679800004,70,12
135382100004,70,12
136574300004,70,12
180329100004,70,12
181479600004,70,12
183021900004,70,12
183660100004,70,12
184656300004,70,12
186050400004,70,12
100735600004,65,12
105488200004,65,12
109612800004,65,12
118908400004,65,12
119919000004,65,12
121780000004,65,12
124083900004,65,12
139489200004,65,12
142258200004,65,12
142258800004,65,12
142321100004,65,12
184892900004,65,12
186417700004,65,12
100326500004,60,12
100417700004,60,12
100851200004,60,12
101047100004,60,12
101149000004,60,12
101556800004,60,12
101648200004,60,12
101755900004,60,12
103380000004,60,12
103619200004,60,12
103732900004,60,12
104019500004,60,12
104070800004,60,12
104160800004,60,12
104647400004,60,12
105155800004,60,12
106131600004,60,12
106248700004,60,12
107029700004,60,12
107599300004,60,12
108155400004,60,12
109872000004,60,12
110400400004,60,12
110725900004,60,12
114224600004,60,12
114600500004,60,12
115372500004,60,12
115800700004,60,12
117296500004,60,12
117462500004,60,12
117792100004,60,12
119846900004,60,12
119921900004,60,12
120510000004,60,12
120552800004,60,12
120998000004,60,12
121278800004,60,12
121669600004,60,12
121778000004,60,12
122563900004,60,12
122725000004,60,12
123503700004,60,12
124962100004,60,12
125118700004,60,12
127729900004,60,12
128778000004,60,12
130620700004,60,12
132157000004,60,12
132474800004,60,12
132909900004,60,12
133149100004,60,12
134156400004,60,12
135297300004,60,12
135441700004,60,12
136878000004,60,12
139316800004,60,12
140018300004,60,12
140297400004,60,12
140383600004,60,12
140701200004,60,12
141848600004,60,12
142644100004,60,12
181680300004,60,12
181769200004,60,12
181781700004,60,12
182005300004,60,12
182215300004,60,12
182397900004,60,12
183809300004,60,12
183995200004,60,12
184118500004,60,12
184356600004,60,12
184580200004,60,12
184776100004,60,12
185377500004,60,12
102088700004,55,12
103007500004,55,12
104533900004,55,12
142165800004,55,12
101582900004,50,12
109057100004,50,12
131095200004,50,12
133326500004,50,12
139539600004,50,12
103401500004,45,12
106013100004,45,12
107017500004,45,12
110665200004,45,12
115173500004,45,12
117798400004,45,12
119541400004,45,12
134772500004,45,12
135932400004,45,12
136086200004,45,12
137959200004,45,12
181435200004,45,12
185223900004,45,12
100272700004,40,12
100419000004,40,12
100438300004,40,12
100533800004,40,12
100610600004,9998,13
135195800004,9998,13
180851200004,9998,13
181949100004,9998,13
182033300004,9998,13
185335400004,9998,13
185428400004,9998,13
185665100004,9998,13
185788000004,9998,13
185852800004,9998,13
185897900004,9998,13
186289900004,9998,13
186292400004,9998,13
186308900004,9998,13
186332300004,9998,13
186338700004,9998,13
102764600004,10002,13
102797500004,10002,13
104184700004,10002,13
105439500004,10002,13
105837200004,10002,13
106260900004,10002,13
116390300004,10002,13
116844800004,10002,13
119748300004,10002,13
120252700004,10002,13
122113300004,10002,13
123035500004,10002,13
124131900004,10002,13
125217500004,10002,13
125786900004,10002,13
127170000004,10002,13
128871900004,10002,13
130113800004,10002,13
131073200004,10002,13
132912000004,10002,13
134828000004,10002,13
134831000004,10002,13
135498000004,10002,13
135550100004,10002,13
136651600004,10002,13
138185200004,10002,13
138313000004,10002,13
139270800004,10002,13
139452700004,10002,13
139529100004,10002,13
139534600004,10002,13
140166500004,10002,13
141215900004,10002,13
141402700004,10002,13
141582700004,10002,13
142372600004,10002,13
142415200004,10002,13
181428500004,10002,13
181907100004,10002,13
182340400004,10002,13
182860500004,10002,13
182862400004,10002,13
183708400004,10002,13
184440700004,10002,13
184588700004,10002,13
184747100004,10002,13
185253300004,10002,13
185570200004,10002,13
185801600004,10002,13
186044000004,10002,13
186489400004,10002,13
186515300004,10002,13
182920700004,100,13
101323300004,99,13
102222300004,99,13
113465800004,99,13
122654600004,99,13
135992500004,99,13
142333200004,99,13
180978300004,99,13
182708300004,99,13
101599600004,85,13
103074800004,80,13
100302500004,75,13
101117500004,75,13
101597200004,75,13
101948700004,75,13
102169100004,75,13
103135000004,75,13
103917100004,75,13
104451400004,75,13
104456800004,75,13
104631700004,75,13
105163500004,75,13
105631700004,75,13
107998900004,75,13
115176800004,75,13
119192500004,75,13
122439100004,75,13
125192700004,75,13
125432700004,75,13
132472500004,75,13
134780100004,75,13
135455000004,75,13
136516500004,75,13
139416200004,75,13
139656700004,75,13
141127100004,75,13
141599000004,75,13
182140600004,75,13
182677100004,75,13
182980900004,75,13
182981000004,75,13
183758600004,75,13
184186500004,75,13
184527400004,75,13
185144400004,75,13
185254100004,75,13
186266900004,75,13
103612400004,70,13
104528000004,70,13
105342600004,70,13
116451200004,70,13
140075400004,70,13
108233300004,65,13
113966700004,65,13
116850200004,65,13
119663300004,65,13
124432600004,65,13
140961700004,65,13
184275500004,65,13
184777500004,65,13
185253400004,65,13
100731700004,60,13
100895500004,60,13
102263400004,60,13
103804600004,60,13
103900300004,60,13
105827100004,60,13
106759800004,60,13
107995200004,60,13
113027900004,60,13
119565500004,60,13
120423300004,60,13
122714100004,60,13
122764900004,60,13
123544400004,60,13
123570300004,60,13
127954600004,60,13
130225400004,60,13
136139800004,60,13
136750400004,60,13
140039900004,60,13
141466200004,60,13
142023600004,60,13
181210400004,60,13
181641300004,60,13
181764800004,60,13
184778200004,60,13
185253600004,60,13
185357600004,60,13
101548700004,55,13
105568700004,55,13
110664900004,55,13
130224600004,55,13
139017400004,55,13
142565600004,55,13
100903300004,50,13
115188900004,50,13
100543700004,45,13
101127300004,45,13
101359600004,45,13
104007400004,45,13
106743600004,45,13
112464800004,45,13
114155800004,45,13
121050100004,45,13
123481300004,45,13
126294800004,45,13
134423600004,45,13
181685400004,45,13
100122800004,40,13
102066000004,40,13
102517500004,40,13
102529800004,40,13
102875000004,40,13
104399800004,40,13
104504500004,40,13
104729300004,40,13
107153800004,40,13
107189200004,40,13
107241700004,40,13
107385500004,40,13
110432200004,40,13
110476800004,40,13
110767900004,40,13
110916900004,40,13
111129800004,40,13
111739300004,40,13
112153600004,40,13
112651500004,40,13
114201900004,40,13
114203100004,40,13
114579400004,40,13
114624000004,40,13
114787600004,40,13
115078500004,40,13
117493200004,40,13
117809600004,40,13
118325900004,40,13
118695300004,40,13
118732300004,40,13
118761500004,40,13
118966200004,40,13
118980700004,40,13
119071500004,40,13
119551800004,40,13
119566200004,40,13
119621300004,40,13
120136600004,40,13
121304100004,40,13
121318900004,40,13
122157000004,40,13
123268900004,40,13
123351700004,40,13
123438500004,40,13
123496000004,40,13
123747300004,40,13
124648700004,40,13
125807500004,40,13
126275200004,40,13
126717800004,40,13
126821400004,40,13
127546900004,40,13
127810800004,40,13
127887500004,40,13
130081200004,40,13
130373600004,40,13
130782800004,40,13
131398100004,40,13
131551300004,40,13
132248000004,40,13
132392200004,40,13
132784500004,40,13
133728700004,40,13
134368300004,40,13
134605200004,40,13
135955300004,40,13
136102300004,40,13
136646000004,40,13
136724900004,40,13
136756900004,40,13
136995000004,40,13
137401300004,40,13
137495900004,40,13
138260300004,40,13
139343000004,40,13
140613900004,40,13
140821200004,40,13
141137700004,40,13
141206600004,40,13
141770200004,40,13
183223600004,40,13
184125300004,40,13
184779300004,40,13
185656700004,40,13
185656900004,40,13
101072100004,35,13
102221700004,35,13
104080500004,35,13
117244200004,35,13
122383900004,35,13
105127600004,9998,14
181477800004,9998,14
182086700004,9998,14
182672100004,9998,14
186236800004,9998,14
186268200004,9998,14
186393600004,9998,14
186427800004,9998,14
186700500004,9998,14
100365300004,10002,14
101082500004,10002,14
101530800004,10002,14
101723800004,10002,14
101766300004,10002,14
102240300004,10002,14
103030400004,10002,14
104722500004,10002,14
104837700004,10002,14
105053500004,10002,14
105328400004,10002,14
106844000004,10002,14
107601500004,10002,14
110317000004,10002,14
111378700004,10002,14
114760200004,10002,14
114992000004,10002,14
115118900004,10002,14
115168500004,10002,14
117434800004,10002,14
117534300004,10002,14
118355400004,10002,14
118841900004,10002,14
120424000004,10002,14
127148000004,10002,14
129460700004,10002,14
130104000004,10002,14
133362800004,10002,14
134064800004,10002,14
134428200004,10002,14
134791700004,10002,14
136517000004,10002,14
137570300004,10002,14
137669600004,10002,14
137838900004,10002,14
139593200004,10002,14
139729000004,10002,14
139777400004,10002,14
139810400004,10002,14
139933600004,10002,14
141645900004,10002,14
141750700004,10002,14
141984600004,10002,14
142693000004,10002,14
182678700004,10002,14
182695800004,10002,14
184095800004,10002,14
184548800004,10002,14
101867400004,99,14
105077900004,99,14
142574200004,99,14
106829200004,85,14
185306700004,85,14
100945900004,80,14
100414300004,75,14
102402600004,75,14
102578700004,75,14
103361700004,75,14
103532900004,75,14
104164400004,75,14
104312600004,75,14
104550400004,75,14
104899400004,75,14
104974500004,75,14
105914100004,75,14
105938500004,75,14
106609900004,75,14
107462600004,75,14
112819800004,75,14
113358300004,75,14
115908500004,75,14
116183600004,75,14
118657500004,75,14
118841500004,75,14
124094800004,75,14
132017500004,75,14
132061300004,75,14
132564400004,75,14
132745700004,75,14
133909800004,75,14
134166200004,75,14
134879500004,75,14
134998300004,75,14
136424600004,75,14
140097900004,75,14
140098800004,75,14
140715300004,75,14
141486100004,75,14
142655900004,75,14
142656000004,75,14
182617600004,75,14
182948100004,75,14
183620700004,75,14
184226700004,75,14
185297400004,75,14
100491500004,70,14
102326000004,70,14
106526600004,70,14
142022100004,70,14
184134800004,70,14
184862800004,70,14
185479700004,70,14
102748300004,65,14
112126200004,65,14
129314000004,65,14
140553100004,65,14
100430500004,60,14
100503300004,60,14
101643300004,60,14
102014100004,60,14
102133800004,60,14
102396400004,60,14
103350900004,60,14
103412300004,60,14
103436400004,60,14
103976400004,60,14
104742900004,60,14
105749800004,60,14
106525800004,60,14
106532100004,60,14
106843000004,60,14
106844500004,60,14
108950600004,60,14
109730700004,60,14
110745600004,60,14
110825300004,60,14
111393900004,60,14
111810500004,60,14
116382100004,60,14
117272800004,60,14
119118500004,60,14
119581300004,60,14
119833700004,60,14
120904200004,60,14
121310400004,60,14
121810300004,60,14
122576700004,60,14
125781000004,60,14
125950300004,60,14
126695000004,60,14
127414800004,60,14
130592800004,60,14
130627300004,60,14
130699900004,60,14
130907500004,60,14
131872400004,60,14
133268800004,60,14
133714900004,60,14
134428700004,60,14
134632800004,60,14
134710200004,60,14
135295400004,60,14
135371000004,60,14
137003600004,60,14
137149000004,60,14
137528700004,60,14
139194700004,60,14
139402700004,60,14
142333700004,60,14
142640200004,60,14
142706000004,60,14
180126900004,60,14
180957700004,60,14
181367600004,60,14
181856600004,60,14
183220700004,60,14
184597300004,60,14
185277100004,60,14
185873000004,60,14
186644900004,60,14
101591700004,55,14
102742600004,55,14
128400300004,55,14
180038900004,55,14
102392400004,50,14
106548100004,50,14
111359500004,50,14
141745300004,50,14
183135400004,50,14
112800000004,45,14
115023200004,45,14
115040400004,45,14
119912900004,45,14
125222300004,45,14
125998400004,45,14
133966100004,45,14
136568800004,45,14
139641500004,45,14
141379100004,45,14
100231500004,40,14
100617000004,40,14
100677600004,40,14
100694200004,40,14
101736700004,40,14
102125200004,40,14
102759200004,40,14
102828300004,40,14
103488200004,40,14
103513900004,40,14
103518800004,40,14
103539800004,40,14
103636100004,40,14
103832200004,40,14
103932600004,40,14
104513500004,40,14
104578500004,40,14
104856900004,40,14
104958100004,40,14
105382400004,40,14
106076700004,40,14
106525400004,40,14
106616100004,40,14
106642100004,40,14
106747400004,40,14
106842200004,40,14
106842600004,40,14
106996600004,40,14
108169300004,40,14
108208000004,40,14
108842500004,40,14
109795400004,40,14
109935000004,40,14
110277900004,40,14
110636100004,40,14
110803900004,40,14
110824400004,40,14
110889700004,40,14
111021800004,40,14
112080100004,40,14
112080900004,40,14
112129200004,40,14
113587400004,40,14
113950100004,40,14
113951800004,40,14
114046900004,40,14
114586800004,40,14
114687100004,40,14
114897700004,40,14
114898500004,40,14
114898900004,40,14
114933500004,40,14
114955500004,40,14
115073600004,40,14
115140900004,40,14
115219900004,40,14
115707900004,40,14
115889200004,40,14
116637000004,40,14
134401100004,9998,15
182585000004,9998,15
183764400004,9998,15
183861700004,9998,15
184098400004,9998,15
185599000004,9998,15
185885500004,9998,15
186028000004,9998,15
186137100004,9998,15
186239800004,9998,15
186673200004,9998,15
100096500004,10002,15
100190900004,10002,15
100350900004,10002,15
101062500004,10002,15
101180600004,10002,15
101240300004,10002,15
101686300004,10002,15
101849400004,10002,15
102086000004,10002,15
103298200004,10002,15
103411200004,10002,15
103442400004,10002,15
103510100004,10002,15
103961500004,10002,15
103961700004,10002,15
104658500004,10002,15
104701700004,10002,15
105718400004,10002,15
105840100004,10002,15
106357500004,10002,15
106643700004,10002,15
107074500004,10002,15
107277500004,10002,15
107552600004,10002,15
107621400004,10002,15
107683400004,10002,15
109140800004,10002,15
109460100004,10002,15
110080700004,10002,15
110341700004,10002,15
110523900004,10002,15
110566900004,10002,15
110832100004,10002,15
110979300004,10002,15
111397400004,10002,15
111569500004,10002,15
111895800004,10002,15
112418000004,10002,15
112623500004,10002,15
113021500004,10002,15
115174700004,10002,15
115983900004,10002,15
116028700004,10002,15
116272700004,10002,15
116471400004,10002,15
117510700004,10002,15
118254500004,10002,15
119693300004,10002,15
119744400004,10002,15
120280100004,10002,15
121106000004,10002,15
122855000004,10002,15
123387100004,10002,15
123566000004,10002,15
123794800004,10002,15
126703700004,10002,15
127526300004,10002,15
127621300004,10002,15
127669800004,10002,15
127909900004,10002,15
128068700004,10002,15
128314100004,10002,15
128778500004,10002,15
128922000004,10002,15
129103500004,10002,15
129248100004,10002,15
129328600004,10002,15
132586500004,10002,15
132959000004,10002,15
133020200004,10002,15
133100600004,10002,15
133136500004,10002,15
133483100004,10002,15
134258800004,10002,15
134743600004,10002,15
135406900004,10002,15
135802900004,10002,15
136112200004,10002,15
136325400004,10002,15
136330500004,10002,15
136641300004,10002,15
136839800004,10002,15
137000700004,10002,15
137402200004,10002,15
137407100004,10002,15
137476000004,10002,15
139255700004,10002,15
139547100004,10002,15
139688400004,10002,15
139892600004,10002,15
140048200004,10002,15
140049200004,10002,15
140377800004,10002,15
140546600004,10002,15
140615700004,10002,15
140672100004,10002,15
141232700004,10002,15
141620500004,10002,15
141692700004,10002,15
141693400004,10002,15
142189900004,10002,15
142190200004,10002,15
142258900004,10002,15
142368000004,10002,15
142516400004,10002,15
142646400004,10002,15
142663300004,10002,15
142679700004,10002,15
180296400004,10002,15
180424000004,10002,15
180585600004,10002,15
182868900004,10002,15
182959700004,10002,15
182962000004,10002,15
184080900004,10002,15
184284300004,10002,15
185302900004,10002,15
185639600004,10002,15
186353100004,10002,15
102158600004,99,15
109379100004,99,15
116844700004,99,15
132637000004,99,15
132796500004,99,15
140318100004,99,15
141703600004,99,15
183228300004,99,15
185606500004,99,15
103752400004,85,15
105231000004,80,15
184172900004,80,15
184184400004,80,15
100941800004,75,15
101384500004,75,15
102182000004,75,15
102485800004,75,15
102780400004,75,15
103053900004,75,15
103210300004,75,15
104112900004,75,15
104818800004,75,15
105081100004,75,15
105299500004,75,15
105424200004,75,15
105759300004,75,15
105948500004,75,15
105992200004,75,15
107024800004,75,15
107305100004,75,15
107367900004,75,15
109395800004,75,15
113866300004,75,15
114897300004,75,15
119091800004,75,15
119317600004,75,15
121996600004,75,15
122059800004,75,15
122147700004,75,15
125806200004,75,15
127997100004,75,15
129824300004,75,15
130599200004,75,15
134755000004,75,15
136642000004,75,15
137226200004,75,15
137405700004,75,15
139345400004,75,15
139631900004,75,15
139632300004,75,15
139999700004,75,15
141910600004,75,15
181272000004,75,15
181371400004,75,15
181603900004,75,15
181607000004,75,15
182461700004,75,15
182558000004,75,15
182731800004,75,15
183732500004,75,15
183783100004,75,15
183994900004,75,15
184060100004,75,15
184313200004,75,15
184326300004,75,15
184656600004,75,15
185138500004,75,15
186018600004,75,15
186027400004,75,15
101640300004,70,15
101665200004,70,15
101710400004,70,15
102720300004,70,15
102785800004,70,15
103934100004,70,15
104681800004,70,15
104778600004,70,15
104810400004,70,15
107063500004,70,15
112028300004,70,15
112326100004,70,15
116024500004,70,15
125936000004,70,15
129149000004,70,15
134492400004,70,15
135095100004,70,15
139371300004,70,15
140199000004,70,15
140616900004,70,15
182220400004,70,15
183127800004,70,15
183228500004,70,15
185511800004,70,15
186236500004,70,15
102369700004,65,15
105334300004,65,15
107617600004,65,15
109523900004,65,15
111397000004,65,15
112873500004,65,15
117366200004,65,15
117523200004,65,15
117777200004,65,15
119522100004,65,15
121486400004,65,15
124817900004,65,15
125959800004,65,15
126505000004,65,15
127305400004,65,15
129108100004,65,15
129521300004,65,15
132394100004,65,15
132704300004,65,15
134051800004,65,15
134376200004,65,15
136577100004,65,15
136821500004,65,15
139337800004,65,15
140956800004,65,15
141648500004,65,15
182170200004,65,15
184082200004,65,15
185276000004,65,15
100216800004,60,15
100460800004,60,15
100533500004,60,15
100682100004,60,15
101095800004,60,15
101228700004,60,15
101777000004,60,15
102166500004,60,15
102757800004,60,15
102936400004,60,15
102961100004,60,15
103117100004,60,15
103330200004,60,15
103462400004,60,15
103463000004,60,15
104071600004,60,15
104193100004,60,15
104581600004,60,15
104797600004,60,15
105211500004,60,15
105250900004,60,15
105263600004,60,15
105922300004,60,15
106206500004,60,15
106414700004,60,15
106649300004,60,15
106655100004,60,15
106720000004,60,15
107094300004,60,15
107411800004,60,15
107507700004,60,15
107592200004,60,15
108530200004,60,15
109009300004,60,15
110567300004,60,15
110571700004,60,15
110770800004,60,15
110831300004,60,15
110901600004,60,15
110904800004,60,15
110905200004,60,15
112005900004,60,15
112050900004,60,15
112418400004,60,15
113955000004,60,15
115872600004,60,15
115918500004,60,15
115983000004,60,15
115983500004,60,15
116122900004,60,15
116733700004,60,15
117220600004,60,15
117374900004,60,15
117517900004,60,15
117807700004,60,15
118085600004,60,15
119743000004,60,15
120362600004,60,15
120363500004,60,15
120544600004,60,15
121085700004,60,15
121280500004,60,15
121626500004,60,15
122566800004,60,15
122627400004,60,15
122771300004,60,15
123117800004,60,15
123118100004,60,15
123729700004,60,15
124467200004,60,15
124628800004,60,15
124965600004,60,15
125318500004,60,15
125328200004,60,15
125643500004,60,15
126226100004,60,15
126440600004,60,15
101592800004,9998,16
184416600004,9998,16
185768100004,9998,16
186289700004,9998,16
186607500004,9998,16
100075300004,10002,16
101661100004,10002,16
101947900004,10002,16
102229600004,10002,16
102735200004,10002,16
103307600004,10002,16
103805400004,10002,16
104555200004,10002,16
105149500004,10002,16
105318500004,10002,16
105379400004,10002,16
105428800004,10002,16
106726800004,10002,16
106768100004,10002,16
106799400004,10002,16
106869500004,10002,16
107133000004,10002,16
107223500004,10002,16
107299800004,10002,16
108955700004,10002,16
109167200004,10002,16
109167600004,10002,16
109503200004,10002,16
109756300004,10002,16
110648700004,10002,16
111275800004,10002,16
111957600004,10002,16
114239300004,10002,16
114941100004,10002,16
115995400004,10002,16
117664700004,10002,16
120078300004,10002,16
120876800004,10002,16
121694000004,10002,16
124738200004,10002,16
126649600004,10002,16
127414700004,10002,16
127908700004,10002,16
128144400004,10002,16
129620100004,10002,16
130351500004,10002,16
131022300004,10002,16
131400000004,10002,16
132029800004,10002,16
132036400004,10002,16
132552100004,10002,16
132686200004,10002,16
133011000004,10002,16
139246400004,10002,16
139415400004,10002,16
140207200004,10002,16
140338700004,10002,16
141828400004,10002,16
142063300004,10002,16
142225800004,10002,16
142267400004,10002,16
142451600004,10002,16
142662300004,10002,16
142675000004,10002,16
180856800004,10002,16
182008700004,10002,16
182335400004,10002,16
183550600004,10002,16
183617400004,10002,16
184119400004,10002,16
184218400004,10002,16
184814000004,10002,16
184953200004,10002,16
185481000004,10002,16
185489600004,10002,16
185540200004,10002,16
186095500004,10002,16
101819100004,99,16
101872400004,99,16
105341400004,99,16
108666100004,99,16
134133700004,99,16
184406200004,99,16
100515100004,85,16
119504100004,85,16
185941700004,85,16
100356000004,75,16
100415200004,75,16
102246100004,75,16
102296300004,75,16
102310900004,75,16
102331200004,75,16
102733900004,75,16
103798500004,75,16
104832500004,75,16
105234700004,75,16
105337900004,75,16
105497300004,75,16
105680300004,75,16
105688300004,75,16
105709800004,75,16
105853700004,75,16
110729700004,75,16
110875800004,75,16
111157900004,75,16
111504300004,75,16
115948300004,75,16
116650900004,75,16
119641200004,75,16
121556600004,75,16
122908000004,75,16
127918100004,75,16
131935800004,75,16
132031600004,75,16
134053300004,75,16
134675200004,75,16
135530700004,75,16
137349600004,75,16
138628400004,75,16
138737100004,75,16
139443300004,75,16
139730200004,75,16
140273400004,75,16
140485700004,75,16
142056200004,75,16
180157000004,75,16
181449000004,75,16
181921100004,75,16
